"V1","V2","V3"
0.93897692183964,0.536647796886973,1
0.422498060227372,0.939288855413906,1
0.744666843093,0.123411230300553,1
0.888668411062099,0.289705952722579,1
0.155729497387074,0.770670546847396,1
0.0851960682310164,0.660533861326985,1
0.928846892295405,0.621744548110291,1
0.516696679033339,0.937094708066434,1
0.93934275440406,0.488893943093717,1
0.938407510868274,0.480725672841072,1
0.453831838001497,0.0663694401038811,1
0.908508890517987,0.687974024005234,1
0.921638351422735,0.654319697688334,1
0.0675032102735713,0.419560133595951,1
0.123054529400542,0.721754842670634,1
0.400620455807075,0.0631402400322258,1
0.399270923924632,0.0707539275288582,1
0.225238637439907,0.158111498691142,1
0.77783434134908,0.163461908046156,1
0.930474655586295,0.387782476423308,1
0.360782466130331,0.91541078092996,1
0.933246897975914,0.451974578411318,1
0.944810765841976,0.468634424218908,1
0.354386143828742,0.0849606038071215,1
0.517082559852861,0.937777645420283,1
0.320634198305197,0.897890557488426,1
0.208290950581431,0.829945566272363,1
0.781515977275558,0.84728775578551,1
0.777220146707259,0.853721449011937,1
0.0872122757369652,0.352434779354371,1
0.827322287275456,0.796766760200262,1
0.790299676824361,0.161092747817747,1
0.40388411199674,0.0612088775029406,1
0.0707340531982481,0.587746723019518,1
0.378139467304572,0.0812810040544718,1
0.773084120894782,0.852727054595016,1
0.441807031468488,0.942881541745737,1
0.842280704597942,0.208829134982079,1
0.9380456171697,0.422257532714866,1
0.873680609930307,0.74379133968614,1
0.103101102961227,0.291018674010411,1
0.516765307751484,0.0531304405070841,1
0.581085691833869,0.0691553093725815,1
0.935843478096649,0.478126059728675,1
0.863724185526371,0.758952320995741,1
0.899807726102881,0.676896087964997,1
0.815778242400847,0.190176137979142,1
0.66639902619645,0.0924089767038822,1
0.696877659996971,0.0983288737246767,1
0.760953507083468,0.864872657763772,1
0.39600983846467,0.932595304120332,1
0.0609410849167034,0.55199073611293,1
0.71727595992852,0.112391229975037,1
0.523038741922937,0.0506443489575759,1
0.0966580423293635,0.674415602441877,1
0.908934049145319,0.342903704056516,1
0.842562283948064,0.777327998750843,1
0.0561125236330554,0.448433558130637,1
0.580825972068123,0.0673928258474916,1
0.83147448701784,0.784998647146858,1
0.697903989674523,0.899022952187806,1
0.168721728515811,0.792636816925369,1
0.258650023513474,0.86391544023063,1
0.912900620116852,0.663106111716479,1
0.447429900872521,0.0606145657831803,1
0.344150985521264,0.915380781260319,1
0.64257256181445,0.0740887332940474,1
0.066894262493588,0.420177262532525,1
0.930347625748254,0.565132728382014,1
0.114656633767299,0.272177621047012,1
0.595070643094368,0.0641914285486564,1
0.0539494764991105,0.482333591138013,1
0.20138915614225,0.182393724867143,1
0.41996025275439,0.0628355888649821,1
0.279057880071923,0.889835941442288,1
0.68251010607928,0.903269204846583,1
0.84067911778111,0.777247631386854,1
0.384407663834281,0.934415305312723,1
0.380388243496418,0.0737838524626568,1
0.8501919119386,0.780311729968525,1
0.290363008854911,0.892347853444517,1
0.892980387061834,0.707734094397165,1
0.729761172668077,0.885524498322047,1
0.234329778072424,0.84792233123444,1
0.0639841453405097,0.521797005296685,1
0.288815547758713,0.885632812627591,1
0.830591157847084,0.196073721325956,1
0.381248622387648,0.919978160015307,1
0.550203546718694,0.935404303879477,1
0.470690855011344,0.94867934922222,1
0.2024158711778,0.173222573939711,1
0.949087712611072,0.509332908457145,1
0.101693256711587,0.697553211846389,1
0.0563983421307057,0.472102170530707,1
0.89454075503163,0.288109198701568,1
0.544604660244659,0.058008918329142,1
0.75587507665623,0.854472142318264,1
0.624650633148849,0.930941202794202,1
0.373812025645748,0.072192591521889,1
0.85345356548205,0.238067908654921,1
0.561733763548546,0.941308390744962,1
0.846278725308366,0.766958848806098,1
0.642638783669099,0.917140949494205,1
0.271320481342263,0.885589305730537,1
0.933448316995054,0.379983107559383,1
0.138896181597374,0.24090488133952,1
0.309423696389422,0.901737542590126,1
0.719116048561409,0.88414826085791,1
0.86876940978691,0.248620145348832,1
0.858401433099061,0.771741697285324,1
0.940794831747189,0.573931504250504,1
0.246864671399817,0.136341643426567,1
0.897413926851004,0.321603232435882,1
0.199729088367894,0.165948227373883,1
0.805028163664974,0.188380574434996,1
0.0610252595506608,0.48993855768349,1
0.440020130830817,0.93955388951581,1
0.932733309222385,0.619915377115831,1
0.414969526370987,0.0714445663848892,1
0.295748467557132,0.885456175124273,1
0.0769643670879304,0.377267015329562,1
0.0836818872718141,0.369623335287906,1
0.578485412779264,0.0686565538635477,1
0.594088502391241,0.935650034458376,1
0.32758534392342,0.905336336186156,1
0.842978309653699,0.210693395975977,1
0.707897936925292,0.898546821321361,1
0.393233021441847,0.932681588479318,1
0.358466950291768,0.0844742474379018,1
0.934512857045047,0.402207936090417,1
0.0783384506125003,0.642704983521253,1
0.872000490128994,0.250486584799364,1
0.654416617006063,0.916549082566053,1
0.775264224153943,0.849902602587826,1
0.534325531101786,0.055257445666939,1
0.718611965724267,0.108638596604578,1
0.0629048502072692,0.48113660318777,1
0.864854229521006,0.738957070745528,1
0.88869404962752,0.699629994528368,1
0.427503877598792,0.0651071476982907,1
0.0934190029511228,0.668831256055273,1
0.235887201898731,0.847145830048248,1
0.714843265502714,0.105347127374262,1
0.735826018778607,0.12608363374602,1
0.0611330983927473,0.413148597930558,1
0.584609080571681,0.930875048204325,1
0.909696261282079,0.336243510642089,1
0.0685131170786917,0.600208894745447,1
0.710382041544653,0.893899457715452,1
0.855362088582478,0.235952981188893,1
0.555556538538076,0.934333977592178,1
0.06048150411807,0.440547715057619,1
0.145716914022341,0.242429367010482,1
0.708739830367267,0.889222104707733,1
0.801425487990491,0.174380713445134,1
0.346478620753624,0.0834391085896641,1
0.473883774015121,0.93469928544946,1
0.243742458987981,0.862116490397602,1
0.174331954028457,0.193648135801777,1
0.0599496201844886,0.418835411197506,1
0.1994581844192,0.171680276514962,1
0.651199993351474,0.918165092961863,1
0.12289579983335,0.728282187948935,1
0.763116181432269,0.86054713409394,1
0.0803802480688319,0.618772798823193,1
0.687298876792192,0.898200042918324,1
0.159739015763625,0.218162708333693,1
0.0959129456197843,0.333557427092455,1
0.750675411429256,0.130490712705068,1
0.395560334390029,0.936129623907618,1
0.940051962109283,0.43515389834065,1
0.0915767343947664,0.664738861820661,1
0.396353440964594,0.0773006375180557,1
0.499821373680606,0.945964427944273,1
0.786379370605573,0.155083041219041,1
0.561976722441614,0.0577666335506365,1
0.66569896817673,0.0832631992641836,1
0.737718788092025,0.130549001088366,1
0.056611845549196,0.437556805997156,1
0.70667852696497,0.887456608517095,1
0.112483396963216,0.702624579682015,1
0.940385461272672,0.583915666048415,1
0.636598888388835,0.919549138797447,1
0.747122870641761,0.137514232075773,1
0.549187581264414,0.0550577470334247,1
0.241157386591658,0.851056409906596,1
0.088118278584443,0.666863761027344,1
0.0507517502643168,0.502017439017072,1
0.142434806120582,0.234321922552772,1
0.929724939819425,0.41022822111845,1
0.126570186880417,0.264247057167813,1
0.155943816993386,0.77634874205105,1
0.912062086979859,0.353321958961897,1
0.446855828096159,0.0570852747187018,1
0.913280691229738,0.324337349529378,1
0.863902160571888,0.237712274980731,1
0.0542309267679229,0.471980660175905,1
0.869104605866596,0.731244556629099,1
0.676419726805761,0.907216908363625,1
0.0700231020571664,0.424204805144109,1
0.0691928079118952,0.57260502805002,1
0.091644712886773,0.682630222733133,1
0.936925873276778,0.453182227304205,1
0.671438776236027,0.089858883456327,1
0.240867339633405,0.85703127188608,1
0.203519107541069,0.824498381977901,1
0.322995919175446,0.0966519631445408,1
0.947924518608488,0.492179039143957,1
0.0856839895015582,0.635829611774534,1
0.117972739296965,0.733010913641192,1
0.57704258444719,0.0608532276935875,1
0.90793651654385,0.323311685794033,1
0.760884256428108,0.140061641437933,1
0.0866392203141004,0.658362084440887,1
0.605529548972845,0.926246105087921,1
0.932599942665547,0.43657527025789,1
0.334045775840059,0.909329460398294,1
0.807684525614604,0.173235159157775,1
0.516838727984577,0.939302747161128,1
0.107543254736811,0.310339182103053,1
0.764452429674566,0.850150446034968,1
0.860685765743256,0.746469506109133,1
0.0564199768705294,0.50556565830484,1
0.315958045586012,0.90984493130818,1
0.0608512709382922,0.559985845466144,1
0.944730651192367,0.563914900715463,1
0.300450170622207,0.0968316135229543,1
0.839639298897237,0.210429866216145,1
0.939838701765984,0.574690036522225,1
0.275464668404311,0.111458883015439,1
0.301236818521284,0.109056703327224,1
0.38648159687873,0.92782650119625,1
0.312575840787031,0.104176060669124,1
0.422361430176534,0.0653002902166918,1
0.641919308970682,0.0838379853405058,1
0.754989229771309,0.867667469894513,1
0.196492222207598,0.816068074782379,1
0.0633243650896475,0.600380022614263,1
0.564552743011154,0.936637029331177,1
0.898007424268871,0.317935304483399,1
0.0584502932149917,0.583871860336512,1
0.678779688104987,0.903201421862468,1
0.550702481181361,0.934373821807094,1
0.78224692218937,0.834993508365005,1
0.827292308351025,0.212398474779911,1
0.0543883548351005,0.476850107335485,1
0.0643002503784373,0.415218032198027,1
0.222042518644594,0.852267881785519,1
0.105536282202229,0.285086567699909,1
0.912601125915535,0.358230816782452,1
0.945133217028342,0.483463541045785,1
0.827294218586758,0.202869466459379,1
0.779789750929922,0.165676679066382,1
0.646066394704394,0.0894643948413432,1
0.0885491901310161,0.328494212962687,1
0.0938622643938288,0.339005066943355,1
0.542414697143249,0.947899923799559,1
0.251004139240831,0.136169129819609,1
0.930470450385474,0.578864196850918,1
0.0777654674835503,0.651432990771718,1
0.0974569592392072,0.332913169288076,1
0.675502208690159,0.911512858164497,1
0.671286324923858,0.912012035073712,1
0.0539164337795228,0.547432017838582,1
0.454180402588099,0.0580225305398926,1
0.223618733230978,0.841123799327761,1
0.392310221679509,0.936378105008043,1
0.923301575612277,0.630022091139108,1
0.882604223769158,0.269846702832729,1
0.940744438488036,0.416611436847597,1
0.0704916640650481,0.415895778429694,1
0.853187042335048,0.232617607549764,1
0.649604596570134,0.916731787938625,1
0.718299754709005,0.887729285028763,1
0.197711421363056,0.818992685922421,1
0.74659827016294,0.132657304336317,1
0.894505963218398,0.711791066289879,1
0.812729220767505,0.815381255978718,1
0.661283913208172,0.0868432167684659,1
0.404098832048476,0.0680059281177819,1
0.879232322005555,0.714498107740655,1
0.275778393400833,0.115814609825611,1
0.761483808094636,0.865440442226827,1
0.13202100598719,0.73900138293393,1
0.399290170241147,0.931684770016,1
0.404457348468713,0.938730349927209,1
0.0670548228779808,0.436014438373968,1
0.270576846017502,0.874541003489867,1
0.815294306515716,0.801195212174207,1
0.605524068884552,0.937214566348121,1
0.537069857353345,0.942260386771522,1
0.763064763485454,0.152900881250389,1
0.408225915837102,0.925727828126401,1
0.634837255417369,0.916031285049394,1
0.5067647440359,0.0588294406421483,1
0.0545128946192563,0.474438521265984,1
0.232549333176576,0.153347927122377,1
0.635986650292762,0.928160211164504,1
0.560028254752979,0.937678526062518,1
0.494881358230486,0.0638620203826576,1
0.404232500563376,0.926758467359468,1
0.938167661242187,0.521191126131453,1
0.883816402452066,0.706867180555128,1
0.129079248197377,0.729293518839404,1
0.386078451224603,0.0725680861156434,1
0.55138474504929,0.936185569548979,1
0.843197020329535,0.773834580765106,1
0.911560743348673,0.349915575934574,1
0.838480471866205,0.224585363012739,1
0.709221515711397,0.895229874667712,1
0.924254240933806,0.64286622912623,1
0.85162653606385,0.222874274593778,1
0.315100235748105,0.9025587385986,1
0.857541027385741,0.235725481668487,1
0.864109018398449,0.243541203415953,1
0.939456000621431,0.560164576978423,1
0.0528876938857138,0.49356134950649,1
0.547782386001199,0.0625995794078335,1
0.0541111728409305,0.488193895970471,1
0.0591936911223456,0.550840040156618,1
0.935499009746127,0.527400590456091,1
0.820222153537907,0.803257589088753,1
0.827948827622458,0.211062611057423,1
0.510760959074832,0.0590259294258431,1
0.436238637100905,0.0591357187367976,1
0.839334441535175,0.791373769519851,1
0.741358471964486,0.134756358782761,1
0.6075984304538,0.0643578017828986,1
0.641853243438527,0.0830763716716319,1
0.712498058658093,0.880387154221535,1
0.12867201322224,0.246470936108381,1
0.836008860892616,0.20263073539827,1
0.896140744048171,0.307689223927446,1
0.89418118102476,0.297617747844197,1
0.913216893002391,0.328868446918204,1
0.933681307081133,0.459667646512389,1
0.917869899305515,0.353118002112023,1
0.947838496393524,0.456659661210142,1
0.0505702439229935,0.490802194410935,1
0.892400159453973,0.293454226874746,1
0.0844582331832498,0.339568409416825,1
0.129417643020861,0.752436324604787,1
0.0615165002644062,0.446010750788264,1
0.883516809763387,0.725482664140873,1
0.52960376071278,0.944837362039834,1
0.0578147331019864,0.457906906842254,1
0.408274729526602,0.0696895394008607,1
0.175293550267816,0.200890711601824,1
0.096722259442322,0.324665857059881,1
0.662074846564792,0.906727532413788,1
0.812321566906758,0.196739761601202,1
0.553036833461374,0.0557499499525875,1
0.477353838342242,0.0507308579515666,1
0.0828095180680975,0.667291484517045,1
0.142117966199294,0.75038281197194,1
0.258983518695459,0.868463864689693,1
0.13815660898108,0.744068113272078,1
0.730443711881526,0.129726009676233,1
0.787118960195221,0.158462840411812,1
0.531087873480283,0.93438063126523,1
0.51621984555386,0.0553457303671166,1
0.392170568485744,0.936495795310475,1
0.913273763167672,0.325385215668939,1
0.616757510392927,0.0808701491449028,1
0.63674288361799,0.0730709755793214,1
0.367566482257098,0.0707596525782719,1
0.388946822518483,0.926993535319343,1
0.895868684444576,0.303064297628589,1
0.915384897193871,0.349022145941853,1
0.206598849059083,0.16633152551949,1
0.0576066085603088,0.467491425154731,1
0.729242940549739,0.872234763484448,1
0.614908944931813,0.920577625767328,1
0.811700942507014,0.196460266620852,1
0.789160893438384,0.831569899059832,1
0.897143450588919,0.31505055767484,1
0.757849365426227,0.148433617921546,1
0.0685147079639137,0.624733744328842,1
0.646744817355648,0.922353763622232,1
0.0803772800369188,0.382966996985488,1
0.0962577655911446,0.337210212508216,1
0.760826718225144,0.139595972653478,1
0.424058710667305,0.066622405522503,1
0.691973208962008,0.891007019672543,1
0.800132152577862,0.179059555917047,1
0.728532830113545,0.113648139731959,1
0.0972293348284438,0.696366510796361,1
0.858017810364254,0.749920352827758,1
0.504528344562277,0.0646545060677454,1
0.46437992376741,0.941538867098279,1
0.902645572181791,0.696773046301678,1
0.132782766129822,0.737148020090535,1
0.716238149558194,0.883001989079639,1
0.0769335415912792,0.371611364930868,1
0.399654452153481,0.0724304100032896,1
0.0613377180416137,0.473485188535415,1
0.0577330449596047,0.491667804657482,1
0.574689499870874,0.9386972441338,1
0.684991167858243,0.0986560533521697,1
0.326673272578046,0.907220434420742,1
0.942605648259632,0.539118427806534,1
0.863751422939822,0.753746310877614,1
0.873050877125934,0.249750759312883,1
0.451279235631227,0.0572040366474539,1
0.485906998044811,0.947584666591138,1
0.517922196257859,0.942820425727405,1
0.186395773920231,0.81617250260897,1
0.225432340288535,0.841482020705007,1
0.694986993912607,0.897829963243566,1
0.668571543414146,0.911054744827561,1
0.712269682181068,0.884928995324299,1
0.630350332753733,0.0696518583456054,1
0.916551200463437,0.358882853202522,1
0.211603072821163,0.167720786994323,1
0.690163399744779,0.90532709681429,1
0.897546252794564,0.707007671520114,1
0.712933348491788,0.879565345286392,1
0.0643068530131131,0.446869107754901,1
0.121683182986453,0.260284139448777,1
0.945648995763622,0.51827880453784,1
0.846052407845855,0.764299567230046,1
0.144163605710492,0.224556723725982,1
0.0509440856054425,0.511293507483788,1
0.884564596274868,0.279315783898346,1
0.616091460059397,0.070050422870554,1
0.419739823159762,0.941251021227799,1
0.629849451803602,0.0759206409798935,1
0.0600747083546594,0.419240150251426,1
0.93956052463036,0.548804070218466,1
0.187500058440492,0.804909002967179,1
0.476107871369459,0.0629647860536352,1
0.0591874248115346,0.571080042398535,1
0.530525119625963,0.939307059440762,1
0.0579817991005257,0.423217338370159,1
0.0718449478968978,0.403420559852384,1
0.59489708552137,0.0732299725292251,1
0.772177818603814,0.159414534480311,1
0.73395696207881,0.867638602200896,1
0.167933168495074,0.203722619102336,1
0.378418635600246,0.926938269031234,1
0.769324357667938,0.849386666272767,1
0.522608757414855,0.0543168685166165,1
0.678836393775418,0.0979243528097868,1
0.744981783884577,0.867552482127212,1
0.444011340406723,0.0616714747389779,1
0.519532522885129,0.0551048017805442,1
0.0865198716521263,0.359633317682892,1
0.547070694947615,0.93653302018065,1
0.948853930644691,0.496068945666775,1
0.635552087589167,0.923177213524468,1
0.722587958583608,0.877720605116338,1
0.0650215206900611,0.52812883304432,1
0.935157876764424,0.522771165380254,1
0.800118670286611,0.184996335976757,1
0.124803880578838,0.252652894170023,1
0.528979492280632,0.0602909746579826,1
0.0655963828321546,0.451595632149838,1
0.874001462478191,0.726833259267732,1
0.885579592990689,0.704939236794598,1
0.0897885833866894,0.665793999261223,1
0.214926262525842,0.845213377871551,1
0.911572606884874,0.336718149110675,1
0.407227706396952,0.0636567584704608,1
0.585386744956486,0.0640954869799316,1
0.154612428159453,0.221805446781218,1
0.750299716717564,0.857139907637611,1
0.936945554404519,0.560821453318931,1
0.204263205756433,0.180802610190585,1
0.655296042514965,0.912676616478711,1
0.94367246881593,0.483496554009616,1
0.0866775608155876,0.346391622675583,1
0.681975784478709,0.905504029989243,1
0.93869817389641,0.583421466941945,1
0.791508558485657,0.841989713837393,1
0.644900510949083,0.0740844905842096,1
0.931146655394696,0.595268297800794,1
0.690257185697556,0.102875332627445,1
0.659216672694311,0.0830723571591079,1
0.925868898280896,0.639406937849708,1
0.943611930729821,0.503143312386237,1
0.465830275067128,0.934537022910081,1
0.856436416599899,0.234814986330457,1
0.757028571120463,0.855891641508788,1
0.0538746091304347,0.558314639609307,1
0.234538841596805,0.853048987570219,1
0.276534844655544,0.876864148955792,1
0.414793326612562,0.0593868747120723,1
0.752675065305084,0.85640574847348,1
0.869926584744826,0.745547616831027,1
0.0577031268039718,0.473890605266206,1
0.927504566125572,0.624298002501018,1
0.848784352140501,0.779382726340555,1
0.672813733154908,0.912524039647542,1
0.133807391766459,0.241557321348228,1
0.121363810682669,0.728542834962718,1
0.0824518641456962,0.341331549035385,1
0.777648716769181,0.163568427995779,1
0.437291141157038,0.0671922649256885,1
0.93402371306438,0.56093855604995,1
0.713893513102084,0.893799551506527,1
0.0611114508705214,0.445518398843706,1
0.420581792667508,0.93789753827732,1
0.589402577211149,0.0653570333961397,1
0.467523775110021,0.934111451054923,1
0.133932308736257,0.244364462629892,1
0.0586057634791359,0.510064024571329,1
0.563373486557975,0.0579028767766431,1
0.93726536675822,0.593611055146903,1
0.07522099011112,0.382808385184035,1
0.877809311216697,0.733503049961291,1
0.725936861452647,0.874177860468626,1
0.199013091530651,0.814907794538885,1
0.173492147470824,0.797711694473401,1
0.887527322862297,0.700504618464038,1
0.268614731961861,0.875019082939252,1
0.89055596285034,0.29591377901379,1
0.831803940236568,0.204856085847132,1
0.0919372821692377,0.666274415585212,1
0.789125638734549,0.836811172263697,1
0.462790417578071,0.0544676145305857,1
0.793231818266213,0.170725523889996,1
0.855716155888513,0.226114165363833,1
0.0610274197766557,0.447852686583064,1
0.159633694007061,0.77438103496097,1
0.399472326389514,0.063768025720492,1
0.917374389269389,0.654471601033583,1
0.110956466710195,0.275661769905128,1
0.872878285776824,0.262134827207774,1
0.872336113476194,0.266850476921536,1
0.0918539105216041,0.341249632486142,1
0.418923020944931,0.0690645939204842,1
0.14984091243241,0.770030015637167,1
0.322347726696171,0.0985396146774292,1
0.932056986866519,0.604843276878819,1
0.797301194537431,0.832540743262507,1
0.866464026621543,0.249625670094974,1
0.454140763729811,0.0579594416311011,1
0.724177279951982,0.877589283953421,1
0.875674948212691,0.262732380209491,1
0.472270433674566,0.0517328775953501,1
0.654487350001,0.915831422549672,1
0.196127665787935,0.168909426569007,1
0.242308716848493,0.149319341173396,1
0.909956340841018,0.685186850093305,1
0.820482471981086,0.194743869104423,1
0.859598645265214,0.253915910143405,1
0.202177944988944,0.172574176103808,1
0.0597867080476135,0.502156315627508,1
0.563943591550924,0.06553296870552,1
0.106329684867524,0.685456991707906,1
0.311463821865618,0.0962408465100452,1
0.325528768333606,0.0934320332482457,1
0.921573393768631,0.344253124669194,1
0.3297328973189,0.0871900750091299,1
0.164799187681638,0.792549387388863,1
0.48621005769819,0.059426269447431,1
0.829286977509037,0.788031639228575,1
0.148710451647639,0.768311186530627,1
0.111860834877007,0.284458644967526,1
0.0827309794258326,0.650758961285464,1
0.664993416029029,0.0935050239088014,1
0.486265747062862,0.939295903756283,1
0.840447872597724,0.20781903245952,1
0.184204521263018,0.180868374602869,1
0.640886120172217,0.0828533996362239,1
0.751300163916312,0.859476451156661,1
0.634221679437906,0.0829764363355935,1
0.942055720812641,0.455428528739139,1
0.0829972295323387,0.651274560857564,1
0.30181423316244,0.108943132311106,1
0.642865112866275,0.0741829743841663,1
0.0696469482267275,0.620525717549026,1
0.831325996154919,0.793230272852816,1
0.181049650651403,0.808668845403008,1
0.224766420922242,0.843119900533929,1
0.392870374210179,0.934206405235454,1
0.863392653595656,0.762015692447312,1
0.919864065339789,0.660119446413591,1
0.0592371014179662,0.498388994857669,1
0.934389408584684,0.560750157898292,1
0.903769697505049,0.324420641129836,1
0.422729336214252,0.930784321436658,1
0.0613542672712356,0.423022383265197,1
0.92351219188422,0.607514552748762,1
0.0636143167037517,0.41653055860661,1
0.473386920569465,0.0530818816274405,1
0.231076745525934,0.148593216901645,1
0.143621336808428,0.761173876118846,1
0.0590079355752096,0.426466631959192,1
0.431630110414699,0.0695283122360706,1
0.1632385896286,0.783700842293911,1
0.107325636432506,0.291147810011171,1
0.0940455996664241,0.657069389196113,1
0.0650593871949241,0.570529157109559,1
0.0631428560242057,0.601157147833146,1
0.948671252094209,0.504999514180236,1
0.272406481369398,0.121810712805018,1
0.847775901691057,0.766811204096302,1
0.915243224380538,0.629852188914083,1
0.29833531670738,0.901478684693575,1
0.103847241750918,0.28857947376091,1
0.935945186205208,0.467606659559533,1
0.143549277167767,0.768266855482943,1
0.0671833216445521,0.549406430032104,1
0.869122921791859,0.267685929709114,1
0.82487238291651,0.195752769662067,1
0.634811740065925,0.0758813654771075,1
0.845725581725128,0.769345264229923,1
0.186010970803909,0.187765036174096,1
0.136636370630004,0.750368481851183,1
0.110285841953009,0.696991983288899,1
0.941596820834093,0.457885873713531,1
0.687144061783329,0.899637555237859,1
0.79996976389084,0.819058836949989,1
0.0905590355629101,0.318949744221754,1
0.165695034805685,0.782701918715611,1
0.946047396422364,0.522177954623476,1
0.840642951335758,0.788239163835533,1
0.869195155776106,0.256496215332299,1
0.922026637010276,0.628642438258976,1
0.184077788563445,0.815472383191809,1
0.412984804436564,0.0702839257195592,1
0.893958948692307,0.691975991125219,1
0.056933768466115,0.521681666118093,1
0.872856968292035,0.258468679361977,1
0.9439897301374,0.554003848601133,1
0.372944694384932,0.931381389545277,1
0.0605507811764255,0.571490704524331,1
0.208333209203556,0.168201487674378,1
