"V1","V2","V3"
0.207545113284141,0.217531709233299,11
0.228658142732456,0.48693024343811,0
0.595711996313184,0.795616913819686,0
0.57487219828181,0.133613867918029,13
0.0770643802825361,0.947633305098861,0
0.0355405795853585,0.84646460111253,0
0.642795492196456,0.466720315860584,0
0.928615199634805,0.657443138770759,0
0.598092422354966,0.632654381683096,0
0.560900748008862,0.293885728809983,0
0.526027723914012,0.523242989322171,0
0.985095223877579,0.917417152086273,0
0.507641822332516,0.97733467258513,0
0.682788078673184,0.102122218348086,0
0.601541217649356,0.388745584292337,7
0.238868677755818,0.820704521145672,0
0.258165926672518,0.697603097883984,0
0.729309623362496,0.243729625828564,0
0.452570831403136,0.86030249693431,0
0.175126768415794,0.957859427435324,0
0.746698269620538,0.378741302527487,0
0.104987640399486,0.820754529442638,0
0.864544949028641,0.0746251919772476,0
0.614644971676171,0.145988384960219,13
0.557159538846463,0.580575288506225,0
0.328777319053188,0.495721072889864,0
0.453131445450708,0.658421991858631,0
0.500440972624347,0.754705037921667,0
0.180866361130029,0.544723503990099,0
0.529630602803081,0.633577679749578,0
0.0752757457084954,0.272615316556767,0
0.277755932649598,0.824330681236461,0
0.212699519237503,0.656321955146268,0
0.284790480975062,0.202297590207309,0
0.895094102947041,0.793617920717224,0
0.4462353233248,0.63437476544641,0
0.779984889784828,0.594841750804335,0
0.880619034869596,0.506419747602195,0
0.413124209502712,0.749396581202745,0
0.0638084805104882,0.323378497734666,0
0.335487491684034,0.494405098259449,1
0.723725946620107,0.985402629012242,0
0.337615333497524,0.0859188789036125,0
0.630414122482762,0.20414226106368,0
0.840614554006606,0.871245871763676,0
0.856131664710119,0.535561229335144,0
0.39135928102769,0.528190472628921,0
0.380493885604665,0.437255539000034,0
0.895445425994694,0.51513173780404,0
0.644315762910992,0.686178018571809,0
0.741078648716211,0.0110304765403271,0
0.605303446529433,0.037949928548187,0
0.903081611497328,0.160745904082432,0
0.293730155099183,0.770835679490119,0
0.19126010988839,0.598685588221997,0
0.886450943304226,0.328623540233821,0
0.503339485730976,0.143247563624755,0
0.877057543024421,0.545317855896428,0
0.189193622441962,0.236158281797543,11
0.758103052387014,0.795836826087907,14
0.724498892668635,0.234558335039765,0
0.943724818294868,0.396967860171571,15
0.547646587016061,0.0718001839704812,13
0.711743867723271,0.22811995469965,0
0.388905099825934,0.640431782696396,0
0.100873126182705,0.896747678518295,0
0.927302088588476,0.799020021455362,0
0.283232500310987,0.191268652444705,0
0.59057315881364,0.711364186136052,0
0.110360604943708,0.785801976453513,0
0.840507032116875,0.475879299687222,0
0.317963684443384,0.345069350441918,0
0.782851336989552,0.143619878217578,0
0.267508207354695,0.894885315792635,0
0.218645284883678,0.347284167073667,0
0.516796836396679,0.302682718494907,0
0.268950592027977,0.108090287540108,0
0.181168327340856,0.57416781084612,0
0.518576137488708,0.577508574118838,0
0.562782935798168,0.20578390895389,0
0.129156854469329,0.457520117983222,0
0.256367604015395,0.0676276180893183,0
0.717935275984928,0.636804261012003,0
0.961409936426207,0.805045726010576,0
0.100140846567228,0.44492938532494,0
0.763222689507529,0.83729343675077,14
0.947966354666278,0.55972438887693,0
0.818634688388556,0.69414186780341,0
0.308292330708355,0.273154099704698,0
0.649579460499808,0.946392689598724,0
0.953355451114476,0.00448338524438441,0
0.953732650028542,0.30180526804179,0
0.339979203417897,0.391767205903307,0
0.262474110117182,0.543534135213122,0
0.165453933179379,0.674851246876642,0
0.322168056620285,0.024898192146793,0
0.510125206550583,0.357334351399913,4
0.923968471353874,0.1446784643922,0
0.510959698352963,0.578039458720013,0
0.257621260825545,0.0251066063065082,0
0.0464608869515359,0.753271284746006,0
0.41785625834018,0.506937436992303,0
0.854001502273604,0.788401525933295,14
0.347230677725747,0.940818163566291,0
0.131442320533097,0.0456327255815268,0
0.374486864544451,0.415334461955354,0
0.631420228397474,0.685084706870839,0
0.390078933676705,0.485945083899423,0
0.689627848798409,0.643130018841475,0
0.689413412474096,0.481556902872398,0
0.554900623159483,0.222486521117389,0
0.429624407785013,0.230842894641683,0
0.452720062807202,0.232371410587803,0
0.306443258887157,0.613104439340532,0
0.578353944001719,0.342464264947921,0
0.910370304249227,0.921570566715673,0
0.142604082124308,0.802154211560264,0
0.415047625312582,0.667261953465641,0
0.210925750667229,0.0782832419499755,0
0.428750370861962,0.938260254915804,12
0.132689975202084,0.360863792710006,0
0.460096445865929,0.0434695037547499,0
0.942957059247419,0.755869594868273,0
0.761973861604929,0.576823357027024,0
0.932909828843549,0.709146023960784,0
0.470678497571498,0.525102281942964,0
0.603588067693636,0.368503351695836,0
0.484989680582657,0.952768272254616,0
0.10880631650798,0.642296225763857,10
0.247726832982153,0.812819566810504,0
0.498514530714601,0.617959086317569,0
0.372866708086804,0.616573521168903,0
0.934691370232031,0.988109402824193,0
0.523986077867448,0.229380190372467,0
0.317144671687856,0.36589519563131,0
0.277966029476374,0.852326642023399,0
0.787540507735685,0.798475654097274,14
0.702462512534112,0.587998006260023,0
0.165027638664469,0.793929617619142,0
0.0644575387705117,0.27466600225307,0
0.754705621628091,0.495375109370798,0
0.620410033036023,0.124733391217887,13
0.169576766667888,0.543398960493505,0
0.0622140523046255,0.557391958544031,10
0.109029268613085,0.967611761298031,0
0.381716351723298,0.292054216843098,0
0.169310914585367,0.349664637353271,0
0.298652542056516,0.00616726442240179,0
0.192209535045549,0.323988867690787,0
0.257170021301135,0.384587633656338,0
0.181231822818518,0.372078870190307,0
0.477313709678128,0.515987834194675,0
0.770737042883411,0.671042154077441,0
0.0277871224097908,0.553321196464822,0
0.527310776989907,0.402072532800958,0
0.880319068906829,0.0776145318523049,0
0.373063371982425,0.988705249037594,0
0.0479591316543519,0.0801113718189299,0
0.138628246728331,0.307940231636167,0
0.321492120390758,0.241259855218232,0
0.154831611318514,0.622831476619467,10
0.132228172151372,0.682926594279706,0
0.221305927727371,0.737398386001587,0
0.226380796171725,0.410621799295768,0
0.13141653384082,0.0250307621899992,0
0.981563460314646,0.477165534859523,0
0.327013726811856,0.514096957165748,0
0.506939497077838,0.464959551813081,0
0.68144251476042,0.0936061991378665,0
0.0991691031958908,0.528507237555459,0
0.118902558228001,0.0338797005824745,0
0.0504396595060825,0.565292929532006,0
0.929253919748589,0.777355480007827,0
0.673712232848629,0.636560080107301,0
0.0948578554671258,0.788517845328897,0
0.492596120806411,0.829741574125364,0
0.461551840649918,0.66595266526565,0
0.375216530868784,0.0129431183449924,0
0.991099219536409,0.818728144979104,0
0.176350713707507,0.218796460190788,11
0.813435208518058,0.359867103630677,0
0.0684466371312737,0.471964839380234,0
0.40044974675402,0.408377485582605,2
0.141144325723872,0.896289688767865,0
0.193309862399474,0.0732428259216249,0
0.841351716779172,0.458563999505714,0
0.719913988374174,0.834452606271952,0
0.267212083097547,0.192637204891071,0
0.495001644827425,0.0329968840815127,0
0.0831138978246599,0.514459352008998,0
0.353884240612388,0.790126618463546,0
0.969208805356175,0.791292000329122,0
0.624714189674705,0.822455938905478,0
0.664618249749765,0.930673934752122,0
0.312489656498656,0.670205471804366,0
0.405689612729475,0.55907083908096,0
0.996077371528372,0.296232849359512,0
0.855082356370986,0.928339684847742,0
0.953548396006227,0.911079243989661,0
0.812305092345923,0.307168046478182,0
0.782182115828618,0.54491348657757,0
0.267878128914163,0.511114035267383,0
0.762151529546827,0.884750050259754,0
0.986311589134857,0.321684715570882,0
0.293605549028143,0.234095551539212,0
0.399351106956601,0.363519201986492,0
0.812131523853168,0.504487378755584,0
0.0771516691893339,0.917303269729018,0
0.363696809858084,0.499372905585915,1
0.442592467181385,0.0405929868575186,0
0.156714132521302,0.385415307246149,0
0.582205270184204,0.647277045762166,0
0.970162178855389,0.832474360009655,0
0.98949983343482,0.759151955135167,0
0.176452036481351,0.795537886442617,0
0.542130424408242,0.22942830901593,0
0.384303892031312,0.470824151998386,0
0.676164050819352,0.444070551311597,0
0.26929377974011,0.0738075815606862,0
0.469250942347571,0.62807191349566,0
0.171800082316622,0.0460155971813947,0
0.36918946239166,0.21213082713075,0
0.725405272562057,0.855967329349369,0
0.486149104312062,0.195925255306065,0
0.0638024667277932,0.61920964368619,10
0.784546229988337,0.877575050340965,0
0.418321635806933,0.717308695893735,0
0.981018084799871,0.247268052771688,0
0.282883955864236,0.568892541574314,0
0.847882149508223,0.322075818199664,0
0.0822392308618873,0.189924533711746,0
0.886458750581369,0.213257008232176,0
0.471930730855092,0.697085435735062,0
0.109100963454694,0.265973351430148,0
0.333277984522283,0.0161455206107348,0
0.837416569236666,0.716537757776678,0
0.276849841699004,0.627370507922024,0
0.587035141419619,0.46304131182842,0
0.836732269730419,0.00275307195261121,0
0.0711540239863098,0.877246057149023,0
0.702778743347153,0.144472244661301,0
0.69882453721948,0.28380335168913,0
0.46396238100715,0.855335980886593,0
0.436931110452861,0.00179086741991341,0
0.562176787760109,0.879048435715958,0
0.928483226336539,0.111124446615577,0
0.230466414242983,0.811535517917946,0
0.221813754411414,0.902821794617921,0
0.420215893303975,0.90270853927359,12
0.333520805696025,0.842802036320791,0
0.864807550329715,0.436043654102832,15
0.177194535732269,0.926641073776409,0
0.49331872863695,0.363214265555143,4
0.429713366786018,0.390798367094249,0
0.564263842999935,0.121732634259388,13
0.656162315513939,0.931532585294917,0
0.97855406277813,0.318506942363456,0
0.232161148451269,0.154690319439396,11
0.240811596158892,0.888139171758667,0
0.796836083987728,0.844120628433302,14
0.831671715015545,0.36583762941882,0
0.113507706439123,0.26440420653671,0
0.963312016334385,0.967110915808007,0
0.147322899661958,0.38950365758501,0
0.143626942764968,0.0411412483081222,0
0.925229935208336,0.63825658429414,0
0.507035602582619,0.370589351980016,0
0.15485101705417,0.0867168435361236,0
0.348302052123472,0.663229137891904,0
0.659821025794372,0.791408836143091,0
0.311772374436259,0.838546328945085,0
0.351573409279808,0.574850253993645,0
0.147845706902444,0.750716384034604,0
0.658877609064803,0.523398261982948,0
0.185069964500144,0.536927351495251,0
0.954378136899322,0.797208072151989,0
0.897848492022604,0.706689258804545,0
0.943697054404765,0.383403406245634,15
0.72369075124152,0.703115210169926,0
0.370357065927237,0.973079786868766,0
0.781017540255561,0.956449738703668,0
0.011149508645758,0.864319577347487,0
0.940308712190017,0.127571309218183,0
0.993749226210639,0.00653384113684297,0
0.3574057451915,0.829291997244582,0
0.747635063482448,0.442967866081744,0
0.792909023817629,0.642718613380566,0
0.705859006382525,0.256758110364899,0
0.475825038738549,0.942372289253399,0
0.494654526002705,0.600355614442378,0
0.308052448788658,0.24265744863078,0
0.695012246258557,0.322560868924484,0
0.822793305618688,0.410716683370993,0
0.434717640746385,0.859641002025455,12
0.514732652809471,0.586104166693985,0
0.663010967662558,0.523248884361237,0
0.143166586523876,0.916998592205346,0
0.344487393740565,0.939179649809375,0
0.405763582326472,0.168641165830195,0
0.0853110058233142,0.583541661733761,10
0.932571928249672,0.640453371219337,0
0.838384066708386,0.654052648693323,0
0.879433296155185,0.675236406736076,0
0.935712467646226,0.628474216908216,0
0.0724606334697455,0.246248865034431,0
0.378759440500289,0.835756290238351,0
0.537864922778681,0.377564657246694,0
0.105050138663501,0.649795430246741,10
0.801687705563381,0.37712724506855,0
0.739641745807603,0.39923271490261,0
0.052149013383314,0.533339971443638,0
0.482169573195279,0.679758502170444,0
0.920517840655521,0.761466942029074,0
0.0415284289047122,0.333324928069487,0
0.293991799000651,0.131803239695728,0
0.500850487267599,0.97254405845888,0
0.609748935094103,0.206156307831407,0
0.264249049592763,0.226718416903168,0
0.423098609549925,0.580869180383161,0
0.366563616320491,0.442237873096019,0
0.942505322396755,0.672522637760267,0
0.123723565135151,0.0267453680280596,0
0.0700326792430133,0.464043661952019,0
0.964317037956789,0.282159453025088,0
0.442510108230636,0.0294354986399412,0
0.370272380299866,0.571303999749944,0
0.170243580127135,0.328066115966067,0
0.0541904293932021,0.144893830176443,0
0.657828069292009,0.662792953196913,0
0.578161916695535,0.196852084714919,0
0.987101763952523,0.490854219067842,0
0.603792401496321,0.536377832759172,0
0.0649499187711626,0.478859523311257,0
0.16210908186622,0.572042648680508,0
0.475397920468822,0.38293044664897,0
0.00193283474072814,0.786565797403455,0
0.441459143068641,0.0337921851314604,0
0.260929737240076,0.344569700071588,0
0.938413745490834,0.449201644165441,0
0.715833283727989,0.602245485410094,0
0.163085478357971,0.97399018262513,0
0.476188018452376,0.28169706906192,0
0.690256722969934,0.259307872038335,0
0.460895179538056,0.216069743968546,0
0.95514673832804,0.734249973436818,0
0.712540122447535,0.975760168861598,0
0.397147933254018,0.552552633685991,0
0.117720612091944,0.260953241260722,0
0.24011627305299,0.895444191293791,0
0.863630566513166,0.278071609791368,0
0.435976401669905,0.907106140628457,12
0.497868051985279,0.902980614453554,0
0.691927672130987,0.742907877545804,0
0.760313281789422,0.364995681447908,0
0.155401222640648,0.0332204177975655,0
0.849457093048841,0.428902462357655,15
0.946817819029093,0.9575860647019,0
0.588419190375134,0.263631711481139,0
0.502250815276057,0.561555543215945,0
0.189779917709529,0.436665633926168,0
0.00183685822412372,0.528064357349649,0
0.877578062238172,0.437183781992644,15
0.134111337829381,0.968984195729718,0
0.0227412241511047,0.328725168015808,0
0.939136706059799,0.769223549636081,0
0.292948722839355,0.0637896812986583,0
0.164326574420556,0.975465991534293,0
0.399102555820718,0.876206960063428,12
0.459575412096456,0.0285329192411155,0
0.434030848555267,0.115628983592615,0
0.517009826377034,0.793214084114879,0
0.846245752647519,0.0430502730887383,0
0.0551642864011228,0.434673490235582,0
0.554177061188966,0.127587422030047,13
0.688275237567723,0.206983422860503,0
0.658057553693652,0.170596547657624,0
0.663342725252733,0.625107257626951,0
0.472234202548862,0.94730427628383,0
0.969528166111559,0.93250873638317,0
0.402197062736377,0.566635031951591,0
0.849552103783935,0.731244321679696,0
0.756644907407463,0.181892147054896,0
0.532601219369099,0.443485652562231,0
0.874149660812691,0.91016890690662,0
0.467115115607157,0.562214015284553,0
0.00812845537438989,0.508793346583843,0
0.72776700463146,0.711520848795772,0
0.716589478775859,0.418002802412957,0
0.187426371034235,0.00386027921922505,0
0.646067276829854,0.131408766377717,13
0.541979279834777,0.201484866673127,0
0.335320759797469,0.151998779736459,0
0.637908723205328,0.69141362584196,0
0.829201063839719,0.62325256713666,0
0.708975198445842,0.796568398131058,0
0.348550350870937,0.166471426840872,0
0.128327874932438,0.456014466239139,0
0.38807848887518,0.38781074853614,2
0.92817754833959,0.605366513133049,0
0.804390771314502,0.389410607982427,0
0.758696807082742,0.0843329024501145,0
0.957249888917431,0.452122534858063,0
0.993913878686726,0.707242103060707,0
0.606440994655713,0.892278899904341,0
0.0293771654833108,0.0808591491077095,0
0.336445357883349,0.0616673221811652,0
0.277658086735755,0.177698681363836,0
0.117197550134733,0.41387179098092,0
0.0432182590011507,0.135767400497571,0
0.370309785706922,0.120225680526346,0
0.33687830879353,0.42612814065069,0
0.173652553465217,0.651983585674316,0
0.621773279504851,0.460969334235415,0
0.397843627491966,0.488629336468875,0
0.955675768665969,0.747082708869129,0
0.653349443105981,0.233818979933858,0
0.328743716701865,0.383908184245229,0
0.197146713500842,0.699358335928991,0
0.115342324832454,0.219243459403515,0
0.995965478708968,0.187651512445882,0
0.379276725230739,0.519264420028776,0
0.561988092726097,0.435480543645099,0
0.732718017650768,0.718646967085078,0
0.870805552927777,0.966095267329365,0
0.572170259663835,0.427280725212768,0
0.0110360709950328,0.96042988775298,0
0.906315261265263,0.385235305642709,15
0.770653631538153,0.988398658577353,0
0.382504623383284,0.142808931879699,0
0.0940458888653666,0.679544979939237,0
0.0496535839047283,0.5412425363902,0
0.821162318112329,0.16788791376166,0
0.829324304359034,0.457595034502447,0
0.654732875758782,0.358359515666962,0
0.132827813038602,0.519077900797129,0
0.341809901176021,0.108580239117146,0
0.731371578993276,0.29402169957757,0
0.907291416078806,0.0692953397519886,0
0.696196999400854,0.00623843166977167,0
0.241579222260043,0.716448820428923,0
0.644107228610665,0.474890466080979,0
0.280750213656574,0.306306623620912,0
0.957636520732194,0.0640716345515102,0
0.158395956736058,0.151415096130222,0
0.418338991701603,0.0851297865156084,0
0.252009797375649,0.233222753508016,0
0.0943902677390724,0.878655400127172,0
0.827717769658193,0.179917422356084,0
0.525305503746495,0.773530629929155,0
0.667747627478093,0.942372216144577,0
0.408277759794146,0.0705765374004841,0
0.842589903390035,0.997892408166081,0
0.737305467948318,0.120933654718101,0
0.348224401008338,0.238791711628437,0
0.948938177432865,0.259655662113801,0
0.646679189987481,0.752699663164094,0
0.03527776687406,0.243039119057357,0
0.596448455704376,0.390549788251519,7
0.415318001527339,0.0293279578909278,0
0.0768970381468534,0.407378361094743,0
0.52804887923412,0.328902018489316,0
0.962333308532834,0.308480363804847,0
0.708740051137283,0.747231769142672,0
0.553475703578442,0.143170253140852,0
0.242956608999521,0.542006415780634,0
0.778042529011145,0.513764079427347,0
0.651940943440422,0.364494306733832,0
0.830245703924447,0.696760121965781,0
0.648550947429612,0.369873404270038,0
0.479835794307292,0.37889893935062,0
0.495064105605707,0.659130045445636,5
0.379872591467574,0.621569849550724,0
0.450485437177122,0.704982789931819,0
0.814251750474796,0.227168163284659,0
0.928777225781232,0.413150536129251,15
0.147481045220047,0.126112391240895,0
0.749821664998308,0.63719585025683,0
0.975657349685207,0.128674682229757,0
0.974792463472113,0.382701618364081,0
0.350625570164993,0.73352099629119,0
0.393949056975543,0.805606415029615,0
0.950951009057462,0.267117271432653,0
0.106648319633678,0.518014120636508,0
0.934760116506368,0.946487174136564,0
0.346162099856883,0.11535338498652,0
0.53306060587056,0.634267119923607,0
0.538794299354777,0.985491402680054,0
0.714717949740589,0.107279300689697,0
0.405790500110015,0.600740470457822,3
0.152788141276687,0.461965962778777,0
0.340232761343941,0.193682516692206,0
0.62665484752506,0.982482000486925,0
0.0573726783040911,0.0178745137527585,0
0.851667639799416,0.0293456292711198,0
0.212645345833153,0.806553633417934,0
0.539462027838454,0.573086645454168,0
0.136487586190924,0.482570128748193,0
0.324865140486509,0.0726646953262389,0
0.621076293755323,0.497975229285657,0
0.255982248578221,0.96907498058863,0
0.634875798830763,0.371650464832783,0
0.485672106966376,0.342809739289805,4
0.938176916679367,0.671861582668498,0
0.857501537073404,0.134426421485841,0
0.370883537689224,0.94506069784984,12
0.314201829954982,0.503391096601263,0
0.828534359810874,0.362546771531925,0
0.451841513160616,0.383441472193226,0
0.315878412220627,0.678161290939897,0
0.0978085375390947,0.653618242125958,10
0.0649005365557969,0.481104476144537,0
0.689457366475835,0.00791295291855931,0
0.668050603941083,0.774465474067256,0
0.90454664779827,0.0915948473848403,0
0.301693270448595,0.99738129787147,0
0.932808704674244,0.0413316045887768,0
0.201983017381281,0.741799988783896,0
0.792378755984828,0.65619003912434,0
0.224630508804694,0.0290018687956035,0
0.0307565710972995,0.678256423445418,0
0.862034041201696,0.0736263764556497,0
0.685107505181804,0.0764973990153521,0
0.942074909573421,0.859555546659976,0
0.675853760447353,0.497339557856321,0
0.843120148405433,0.0856388520915061,0
0.361894184956327,0.0148358102887869,0
0.392365885199979,0.199110141722485,0
0.567687397589907,0.68642202229239,0
0.0951521336100996,0.300258022965863,0
0.193784071598202,0.847215326502919,0
0.588066393043846,0.0854979974683374,13
0.751504168147221,0.338251189095899,0
0.867238787235692,0.381993656978011,15
0.371795737184584,0.326386366272345,0
0.798814549576491,0.0887340765912086,0
0.0583143925759941,0.695241957902908,0
0.623435709392652,0.709872526116669,0
0.356641406659037,0.591211057268083,0
0.587927932385355,0.881849154131487,0
0.913784642005339,0.92132116202265,0
0.199442182900384,0.492564814165235,0
0.369083623867482,0.842047095531598,0
0.671408327762038,0.0673612442333251,0
0.768144550733268,0.986800315324217,0
0.522248276043683,0.414637583307922,0
0.828075018012896,0.100448055425659,0
0.52709619468078,0.0659185827244073,0
0.501754825003445,0.676893868017942,0
0.419973319862038,0.583109928527847,0
0.362298283260316,0.700538837816566,0
0.123428910272196,0.314984630793333,0
0.298161529470235,0.381362055893987,0
0.276676489738747,0.664324349490926,0
0.770225355634466,0.0118301149923354,0
0.77818130212836,0.997159332269803,0
0.143787280656397,0.303890849463642,0
0.515526150586084,0.148889646399766,0
0.597240485483781,0.328520425828174,0
0.505843024002388,0.0704744353424758,0
0.386099633062258,0.943489820463583,12
0.426098100841045,0.139664728427306,0
0.0117597347125411,0.490166634554043,0
0.919331770390272,0.29653108259663,0
0.0794396931305528,0.303383285179734,0
0.507374254753813,0.440857705892995,0
0.820171616971493,0.303628434194252,0
0.5983954181429,0.121412036940455,13
0.424153526080772,0.445086722727865,0
0.559310270706192,0.958601218648255,0
0.789094472071156,0.253551658941433,0
0.167715257965028,0.7159782522358,0
0.970451730070636,0.715722317574546,0
0.473503098357469,0.327386348741129,0
0.929743205895647,0.755907482933253,0
0.900939270388335,0.88940601143986,0
0.750882187858224,0.42212295322679,0
0.676568772410974,0.651453121798113,0
0.648013445781544,0.66557929222472,0
0.0732468697242439,0.257677419111133,0
0.423558418406174,0.711720973486081,0
0.530824364162982,0.265933785587549,0
0.942704762332141,0.198082352755591,0
0.71222455939278,0.936844465788454,0
0.724490575492382,0.652917845873162,0
0.470128617715091,0.19394458970055,0
0.120282255811617,0.770235568052158,0
0.783097670879215,0.556837119627744,0
0.438157397089526,0.668060222174972,0
0.431455979822204,0.106634457595646,0
0.0274978789966553,0.676500528119504,0
0.146561842877418,0.0421363406348974,0
0.422595157986507,0.325587600236759,0
0.767137174261734,0.207509719999507,0
0.0047664453741163,0.35678874514997,0
0.603595691500232,0.450652324361727,0
0.90557726053521,0.346143520902842,15
0.706661531934515,0.713647587690502,0
0.2625371592585,0.509334494825453,0
0.851076219463721,0.175723143154755,0
0.333605515072122,0.348436952102929,0
0.578284267568961,0.273018513573334,0
0.432773130247369,0.685230826959014,0
0.0515953230205923,0.0111720729619265,0
0.729803287889808,0.775983102619648,0
0.548170414287597,0.0100481584668159,0
0.751221985556185,0.56779465242289,0
0.0507711647078395,0.669988668290898,0
0.714966212399304,0.960373414913192,0
0.297694456763566,0.237336868653074,0
0.28347720974125,0.0983508978970349,0
0.829877127427608,0.338155656354502,0
0.0863953751977533,0.911527778254822,0
0.0426571189891547,0.0100361150689423,0
0.348740808898583,0.88139326334931,12
0.542336010141298,0.97080243146047,0
0.609460863517597,0.10318438289687,13
0.271372098475695,0.555342272622511,0
0.205230931984261,0.058529645903036,0
0.38163214828819,0.610468906583264,0
0.47255811537616,0.0386221541557461,0
0.835517949890345,0.646523084491491,0
0.121471496298909,0.848819317528978,0
0.675808124942705,0.363294600509107,0
0.496685219928622,0.567385898437351,0
0.90223774779588,0.101486617233604,0
0.551263966830447,0.0501470339950174,0
0.12856467650272,0.0471637456212193,0
0.442009785678238,0.401654810411856,0
0.192297696368769,0.0940570610109717,0
0.434900622116402,0.306101365480572,0
0.225133402971551,0.59234947967343,0
0.961096282117069,0.488946924451739,0
0.448427465045825,0.753655163105577,0
0.77714498527348,0.401970545528457,0
0.158219774486497,0.701158913550898,0
0.866808582562953,0.349394969409332,0
0.206145605770871,0.355201272759587,0
0.177949683042243,0.977313875453547,0
0.16489114635624,0.278978979913518,0
0.565268977312371,0.802924978313968,0
0.727181021124125,0.186048555653542,0
