"V1","V2","V3","",""
-0.112684592640212,0.0178722754502906,0.0173645947665646,1,2
-0.207331688001573,0.0302444233305585,0.0353150925993748,1,2
-0.0523260464013112,0.0347967664503496,0.0435280873942521,1,2
-0.141755175418237,-0.0162376242788788,0.0265301793764932,1,2
-0.102435917713155,-0.0596693438336232,0.0355281217016426,1,2
-0.151192231409631,0.00552092227303304,0.0471272810003509,1,2
-0.0826796716459386,0.0605280419941454,0.0035917008997891,1,2
-0.155720847698774,0.0218937568244844,-0.0530588330886577,1,2
-0.161823872094596,-0.0236349659290514,0.0207846448701241,1,2
-0.18593495415191,0.0395877212955162,-0.0252936297720813,1,2
-0.147159977195725,-0.0349397748689677,-0.0310700230292263,1,2
-0.0654810735282002,-0.0531513923389059,0.0216511359557469,1,2
-0.113857802258398,-0.0121849511923911,0.0210175676848664,1,2
-0.162559605128859,-0.0172332585338151,-0.0229550728757113,1,2
-0.162632118505877,0.0364401708896585,-0.0156572721526458,1,2
-0.126937027923014,-0.0782701691320896,-0.0303685505779773,1,2
-0.16898291942601,0.106195790657539,-0.103623735859729,1,2
-0.114844501911082,0.0677650235873755,0.0564787689706745,1,2
-0.179078078364513,-0.0632186223811992,-0.0616938603746697,1,2
-0.10432718325104,-0.0659333723199743,0.100475297115177,1,2
-0.13784439537374,-0.013884576778931,-0.0914242308444033,1,2
-0.051916743131773,-0.0112891794991475,-0.0495797350906444,1,2
-0.154545183896702,0.0249683961881471,0.0431706795494099,1,2
-0.126013533524552,0.0634148120821606,0.0867875153036753,1,2
-0.168408805374706,-0.0302582704606261,-0.061230636547882,1,2
-0.18275827521707,0.0505620434005055,-0.0475834017903743,1,2
-0.109403535913541,0.0323047648428777,-0.0528782414336931,1,2
-0.155611934595711,0.123364782513514,-0.0731556966283103,1,2
-0.05277479143834,-0.0368161106168893,0.0186636428846562,1,2
-0.121130134384322,-0.0190594014624373,0.0221242312807294,1,2
-0.187577134501734,0.00970392468073675,0.0359905323090125,1,2
-0.122111768892379,-0.0304718148301918,0.0785136478598036,1,2
-0.128707179652603,-0.0465863301984758,-0.039833492659321,1,2
-0.0835949170337178,-0.0298311944408399,-0.0404279320929674,1,2
-0.0890735316294889,-0.0393365756448477,-0.0921427188927265,1,2
-0.097824525755135,0.10147241185678,-0.0472204309875037,1,2
-0.218719723044916,0.00407190625540136,-0.0478341721055826,1,2
-0.0984922240559914,-0.0157934958182667,-0.00890622231865099,1,2
-0.224173266335706,-0.0473002627505175,0.0314768919419219,1,2
-0.256477491155224,-0.0303055080973334,-0.00779879542473075,1,2
-0.123265962416724,-0.0055578435404753,-0.115284880783158,1,2
-0.209014712614311,-0.0473787179771965,0.0302324483187226,1,2
-0.149552574719408,-0.0483415731910723,0.00359988018736684,1,2
-0.0287463821849991,0.0272998914250545,-0.00253321666215369,1,2
-0.18065122234813,-0.0580346894239594,0.0263451580309578,1,2
-0.192170197635327,-0.00486532198017094,-0.0521528936650684,1,2
-0.107007074478091,0.083788036150044,0.00323699109252093,1,2
-0.0631786634191358,0.108472960933755,0.00235001547761891,1,2
-0.104426175606245,-0.0488219327361626,0.0581622290919819,1,2
-0.0523896964865353,0.0281957876436136,0.0527037530517868,1,2
-0.126365979250461,-0.00737520712863304,-0.038551057993151,1,2
-0.285939347986066,0.0275917128393192,0.0421561894083699,1,2
-0.114181856676743,-0.0574419340716395,-0.0914930043629436,1,2
-0.177520743457267,0.0273466249218232,0.0286125076738675,1,2
-0.0918879158702414,0.0231397804062729,0.0146719912888616,1,2
-0.206089520023472,-0.0752565668139019,-0.0717036310580675,1,2
-0.254607383820033,-0.0690145188989505,0.0141224822365316,1,2
-0.075002581278673,0.0352662294835528,-0.0855925727095726,1,2
-0.129501740057864,-0.0430906641433674,-0.146289565970238,1,2
-0.100408606934638,0.0926334541690799,0.0155072236128567,1,2
-0.120318669864845,0.0799934839199384,-0.00782195297077544,1,2
-0.162648749903753,0.0155424605704119,-0.0446675788811178,1,2
-0.158581557427445,-0.0264113893856851,-0.0542363733913698,1,2
-0.130594622394445,0.0499029055839455,0.0168848050073448,1,2
-0.221687533996477,0.00999067918263465,0.0472657280927311,1,2
-0.066699556276967,0.0506534160166056,-0.109573941632228,1,2
-0.238038369739618,0.0214833204585005,-0.0338976174269957,1,2
-0.167174442943707,-0.0551426853134697,0.0337901854362773,1,2
-0.163739361358774,0.00412405976335778,-0.0942089704351282,1,2
-0.189587577121406,0.0214388343471439,-0.0416409413361868,1,2
-0.10249433615244,0.0290393288993614,0.0124797774767222,1,2
-0.156727531017181,0.0506025131512171,-0.030913214413539,1,2
-0.202165255283562,-0.00544720643405867,-0.00267802423740916,1,2
-0.222387805720906,-0.0141037290648912,0.0250010003504815,1,2
-0.167365480250491,0.0555455258596277,-0.0552601631754846,1,2
-0.133582418887896,0.0376156321787131,0.0464110091441444,1,2
-0.181206215425163,-0.045817412358425,-0.0448396322799971,1,2
-0.173031305580435,-0.0384979214842358,-0.0128882369434581,1,2
-0.0642536869495225,-0.00514505586542541,0.0591096233051262,1,2
-0.136813941534375,0.0396998179593472,-0.0734789856255183,1,2
-0.235878894266899,-0.030362687267403,-0.0214011185672502,1,2
-0.163419041962804,-0.0739891055988275,0.00312589192004575,1,2
-0.200532277232928,-0.0171967106354859,-0.00531531991229573,1,2
-0.233961835330537,-0.0208921861300216,0.0169490987113445,1,2
-0.179720342227096,0.0345035955405262,-0.00551383697304936,1,2
-0.0568735081952506,0.00303601073925138,-0.0728019558609109,1,2
-0.119351131885021,0.00355003796077539,0.0252506235426868,1,2
-0.0775252791302171,0.0809137372378324,0.019886450566029,1,2
-0.0960720836948295,0.0864019646850379,-0.00325368958554433,1,2
-0.0587329547386706,-0.0419807960016506,0.048737683225538,1,2
-0.12135167786945,-0.0332459686775276,-0.0689860217509772,1,2
-0.165614181555724,-0.0444785558395682,-0.00793191408427792,1,2
-0.193357290103508,-0.0230642384828411,-0.0184253831012554,1,2
-0.146028573701724,-0.0302559429380862,-0.0124648458939373,1,2
-0.114767855270123,0.0152225034762843,0.043000270174278,1,2
-0.18527044094978,0.0755885216319271,-0.120856111671166,1,2
-0.0859170512106259,0.00508275007972474,0.0925632132289809,1,2
-0.105407065316037,-0.0128876203648159,-0.0497388641668821,1,2
-0.117983359521925,0.0819336752116211,-0.0800643067729283,1,2
-0.134242612010559,-0.0114905062667318,-0.0549893597852603,1,2
-0.268157353903044,-0.0010580134873061,0.0387752824290385,1,2
-0.129530797912559,-0.112891668842019,0.016133665795447,1,2
-0.235212133807846,-0.0133984603542522,0.0657664843061633,1,2
-0.0812809735959454,-0.0284265234739431,-0.0427757957157199,1,2
-0.195290040926455,-0.0362268403109234,0.0211051230121949,1,2
0.0302748163853692,0.0630895551682466,0.00901391533044626,1,4
-0.154207640190053,-0.0519895025662401,-0.085819129758973,1,2
-0.0843155515312897,-0.0273471873717049,-0.0512426534768217,1,2
-0.0606120096920143,-0.0349996545653961,-0.0031832988215586,1,2
-0.221738569191174,0.0342934248552926,-0.0337996153648438,1,2
-0.196501047135167,-0.0137112075722141,0.0587860280087887,1,2
-0.113981619164904,-0.0406196049954808,-0.0394893198350706,1,2
-0.123555635164136,0.0163307179380451,-0.0216757525680997,1,2
-0.0848105055506686,0.00878929031588819,-0.0118314465910874,1,2
-0.077979666813445,0.00811018100852363,-0.0565256989018374,1,2
-0.0467497082909453,-0.071059239791448,-0.009597127506619,1,2
-0.124638202346208,0.0294105737912667,-0.0183792218320255,1,2
-0.158609413537054,-0.00620084810071937,-0.119067860151054,1,2
-0.18789686341073,0.0350698477714327,1.89831671397355e-05,1,2
-0.230559964272766,0.0407652707529333,-0.0324561591117145,1,2
-0.194315960729627,-0.0105208479458468,-0.0155198545890467,1,2
-0.0495439095841967,-0.0865438985056219,-0.0216358188501447,1,2
-0.241656111235626,0.0144323379586646,0.00926703187124859,1,2
-0.121692552968365,0.0506062454926305,-0.0694153496443337,1,2
-0.153604899672904,-0.00332006088392695,-0.015380389081441,1,2
-0.122256083739778,-0.0549162320299293,-0.0046377625193333,1,2
-0.253987643847766,-0.062974377289282,-0.0105829847622441,1,2
-0.157441546310371,0.0240939806802533,-0.115358411541006,1,2
-0.13061934940373,0.0160790847004581,0.0645068381141643,1,2
-0.159247873305441,0.0356714106368759,-0.0793418213744324,1,2
-0.153400385409781,0.058066821955074,-0.0491844909191347,1,2
-0.219976724388126,0.00567209443081161,-0.0177075853768339,1,2
-0.1661260007001,-0.0421567366318047,0.0553146620045838,1,2
-0.211214564809416,0.0354099800426778,-0.0316502648663772,1,2
-0.096582917497172,0.0118730519386793,0.0324986945024142,1,2
-0.134487743103342,0.0463340573373183,0.0547444450661961,1,2
-0.124571117246852,-0.0421511424804786,-0.0210137081498941,1,2
-0.087690218983807,0.0413835614427243,-0.094706720767103,1,2
-0.137726128895179,0.0250966380911159,-0.0145695379027531,1,2
-0.187432284623869,0.0241933996249911,0.0635315435103024,1,2
-0.130339969223423,0.012779006569999,-0.0755691694132684,1,2
-0.164981850147976,-0.0474497132966487,-0.0285435451587698,1,2
-0.155538865424629,0.00135086231279972,0.00281013674393846,1,2
-0.153305026422624,-0.0349882697228176,0.0233968166902099,1,2
-0.152453433139692,-0.0820382108651173,-0.0181766247949215,1,2
-0.107780486303078,0.00124236255947324,0.0318418181166777,1,2
-0.15356036657075,-0.0745791466099352,-0.059954335154075,1,2
-0.233231974556947,-0.0156279473680535,-0.0297063149473044,1,2
-0.190065922101329,0.0513018927005122,0.0089873147504884,1,2
-0.18705106599257,0.00579212650320308,0.0483442128086581,1,2
-0.193858891456643,-0.0718573627619887,-0.0154279253089081,1,2
-0.063911954856648,-0.0148643930821224,-0.0659405451873689,1,2
-0.153857094484371,-0.0400472003453278,0.034874328911944,1,2
-0.156348156345986,-0.0471058267648124,-0.0444953910001898,1,2
-0.164163516916148,-0.11005993361659,-0.0281015496118413,1,2
-0.0612946652201732,0.00163557147382128,-0.0479194951310401,1,2
-0.156840571472494,0.0486743855724455,0.0532902425757255,1,2
-0.176823444373974,-0.0504256246315007,-0.00547956149375956,1,2
-0.109256368570036,0.0345593834831502,0.0534113670063431,1,2
-0.208395974929599,-0.0704421799065138,-0.0877073453825759,1,2
-0.0570687910295873,0.0100491068949221,-0.0802980285101483,1,2
-0.210907066141559,0.0174929425617901,0.0480460749750147,1,2
-0.261469179442166,-0.0656637418300486,0.0349119681294314,1,2
-0.172980582567713,0.00803514012606595,-0.0892772139901457,1,2
-0.174367710479545,0.0579607728121676,-0.0243622728029139,1,2
-0.153161499798661,-0.0449673490659623,-0.0453030140331498,1,2
-0.136586780649495,-0.0190811926192595,0.00368560890829945,1,2
-0.156870352728699,0.110207951318807,0.0322303847129951,1,2
-0.117007480548348,-0.0526885875627636,0.0389900772353124,1,2
-0.174010261104531,0.0573597757385624,-0.00934345901868243,1,2
-0.203282681711692,-0.00117764534653345,0.035121913539337,1,2
-0.11049997627984,0.0064037942778341,0.00138614626193699,1,2
-0.0329447686756944,-0.0973257696628992,0.0154395770059788,1,2
-0.114084510861503,0.0411740378621235,-0.0749982050713253,1,2
-0.134497997383719,0.00912370081684717,0.00846090821866731,1,2
-0.113702268864579,0.0290640905343065,-0.0160456222215008,1,2
-0.1577961226516,-0.0459872198483218,-0.0854165320013658,1,2
-0.204041680583043,-0.00606679206566684,-0.014810803052161,1,2
-0.15037378663,-0.0136010681185507,-0.0696259367392901,1,2
-0.13787736959824,-0.0324361251372895,-0.0219863833677414,1,2
-0.152689767829141,-0.118978607506748,-0.0796428434861433,1,5
-0.177034877825204,0.019948617217484,-0.0665669780375053,1,2
-0.128818273197258,-0.0766773983089136,0.0446743571646306,1,2
-0.146658979868821,-0.0197637952023432,-0.0103021446397277,1,2
-0.0943900183785253,-0.0595218448517184,-0.0325433088152458,1,2
-0.112637589377967,0.0833186501744981,-0.029845827295729,1,2
-0.229841903044753,0.042857928173806,0.0574500130342838,1,2
-0.102741899416968,-0.0154974926207088,-0.03606045351259,1,2
-0.143043620642221,-0.0161804310728906,0.0487012408585932,1,2
-0.215028823497234,-0.0401250354395528,0.0451023533880032,1,2
-0.129290306354432,5.22189057281867e-05,-0.0117617460210739,1,2
-0.15878278585026,-0.0044908882673503,0.0818131200876223,1,2
-0.156297094054705,0.0563861095136635,-0.0321023985353505,1,2
-0.207615289870381,-0.0360592791469271,-0.00465167355487644,1,2
-0.149568508806343,-0.0297387923660677,-0.0410164313873445,1,2
-0.171005189452776,-0.0436348100259264,0.00650584147386529,1,2
-0.181106912243656,-0.0156039218426745,0.0308082284726731,1,2
-0.141755993709722,0.00719810841557666,0.0506590436153747,1,2
-0.074103163522566,-0.0606880000295871,-0.00509311945438764,1,2
-0.159110717667618,-0.0356118929621425,0.0030907578136708,1,2
-0.204493230937137,0.0269440418686245,0.0128335799776611,1,2
-0.158030583614368,-0.0716819332250425,0.0331471408164041,1,2
-0.149035865265026,-0.0283846874912078,-0.0458309719558635,1,2
-0.173973701928985,-0.0551530744485472,0.0236209699213945,1,2
-0.207461619072386,-0.0630538848682827,-0.100822284979169,1,2
-0.0786637509301055,-0.0516331676847842,-0.0152695995439661,1,2
-0.139512093120986,-0.0592194332817877,0.0190636584280252,1,2
-0.12495966296543,-0.0214878735508377,0.0275000499217628,1,2
-0.0855557648885234,0.0430997045092923,-0.0756351440571464,1,2
-0.213636903152892,-0.0568775790457682,-0.0259887848605019,1,2
-0.180031576959128,-0.00615259731630034,-0.0677801497120208,1,2
-0.16649676888701,-0.0913262133427471,-0.000443123601416595,1,2
-0.0457722374929445,0.0301221478283162,0.117592479046584,1,2
-0.102352222052867,0.0392785089386315,-0.0550795361160166,1,2
-0.127371496309663,0.00219539387765782,-0.0266849048059653,1,2
-0.130829469579911,-0.0854582450882845,-0.0384086400764095,1,2
-0.114632602262232,-0.0453470738718261,0.0399666854634286,1,2
-0.164580107597946,0.00425359699691762,0.0149476049728664,1,2
-0.172904630547457,0.0596405556814317,-0.0342720855104171,1,2
-0.117871663161566,0.0240517363235632,-0.0682300136724132,1,2
-0.116686845721801,-0.109436661759096,0.060594109002213,1,2
-0.0928021516166309,-0.0776492123407192,-0.020345607316745,1,2
-0.00982207963913947,-0.022471425754542,-0.0339645240330998,1,6
-0.105253438860858,-0.0362860511104991,0.0112200798652544,1,2
-0.0920687195912642,-0.0126602693286438,-0.0586456747280674,1,2
-0.0995770241493844,-0.0785636280388526,-0.0384268841371301,1,2
-0.183010704119707,0.0815832833112913,-0.0773071177464583,1,2
-0.13518484511944,0.056086940109115,0.00529292932340378,1,2
-0.189413921061664,0.0580579729226213,-0.00796881315064034,1,2
-0.086959987410089,0.0155254395497141,-0.00415069683394895,1,2
-0.158398909537599,0.030508744546106,-0.0650593514379315,1,2
-0.129325385159634,-0.0244864034851448,-0.0698563107612502,1,2
-0.239755510198505,0.063378369970207,-0.0495458832032137,1,2
-0.219354585346831,0.0441843049888676,0.0813450537797389,1,2
-0.139342225326006,-0.0722503358023658,-0.00681054722663334,1,2
-0.0952405975076067,-0.0933973991637571,0.0825395437555263,1,2
-0.0858046037735134,-0.0432487953444012,-0.122611436330717,1,2
-0.183499063403697,0.058379243260643,0.0500109276209751,1,2
-0.12074868420188,0.0496501858451051,0.0187805442201347,1,2
-0.205709883824623,0.0497012928137859,-0.0533052867866051,1,2
-0.162645275037871,0.0751037649236954,-0.0265659563072038,1,2
-0.191741518731727,0.0316280199551598,0.0617311042610538,1,2
-0.117549483755318,0.038824065830855,-0.0479412912965936,1,2
-0.108390500382944,0.0454904274510546,-0.0218537192519244,1,2
-0.150238180914962,0.0396097647384007,-0.0334001749513377,1,2
-0.0308464010073218,-0.00172250601168666,0.0914928198772429,1,2
-0.138875566416539,-0.113063826756357,-0.0171316146876418,1,2
-0.163005149150651,-0.0293607213375732,0.0404485421949997,1,2
-0.0619034093965168,-0.060767183957703,-0.0111121584656878,1,2
-0.139303266767412,-0.00225192916105153,0.0102236365734072,1,2
-0.17660976392814,-0.0665318157033644,-0.1219556895698,1,2
-0.116134338441668,0.0747167450809174,-0.0215317953683476,1,2
-0.162205842970045,0.0181601487418265,-0.0840306052275887,1,2
-0.0609747509662462,-0.0596156942644764,-0.0395749640394999,1,2
-0.0928235607752416,-0.0112907359956341,-0.00329009763272102,1,2
-0.203474874032892,0.00939467762680396,0.00763844951416635,1,2
-0.218750475919255,-0.00386179469620381,0.00163980113691648,1,2
-0.185978772459971,-0.0647336220242306,0.025599351876695,1,2
-0.215730553307542,-0.0138034871672856,-0.00336407895420099,1,2
-0.146588391397564,0.0620987070755823,-0.0431549975864175,1,2
-0.185367641245674,0.0219144375154278,0.011822159436712,1,2
-0.145692217381513,-0.0148008157094886,-0.0439184911349697,1,2
-0.137439833443199,0.086375786713721,0.00310481491561979,1,2
-0.193791381163306,0.045753837318432,-0.0249880689275085,1,2
-0.184568289495633,0.0277847748013574,0.0123792668122074,1,2
-0.199202038002235,-0.0428224696050667,0.0445094673102783,1,2
-0.126430367243505,-0.036961998734784,-0.0355109227981925,1,2
-0.119043047627275,-0.0623346695802478,0.0261796957233138,1,2
-0.0991846372392741,-0.0603748835825696,-0.0259455164195864,1,2
-0.221673729894877,0.00831631335990478,-0.0965508219007967,1,2
-0.153285440723885,0.0333941162873854,-0.0119367802293487,1,2
-0.256517624742869,-0.0771739250587295,0.00131071034094175,1,2
-0.10418311180778,-0.026121875145199,-0.00767749266722741,1,2
-0.160170552880815,-0.132837286883833,-0.0699369986632422,1,5
-0.119256520570796,0.0693421495452703,-0.0891966384353697,1,2
-0.0835803461249307,0.030927491901441,-0.0414073026449361,1,2
-0.0760639548248805,0.022358074725999,0.0511128000678724,1,2
-0.0941481936453659,0.0571925968017711,0.00772174303209226,1,2
-0.170599287424052,0.0974555379305513,-0.0282330426958177,1,2
-0.108139904842644,-0.0946751102953172,-0.0492521748837723,1,2
-0.15475569048869,0.0666232136060618,0.0867279923204643,1,2
-0.0341306568801753,-0.0556982917150518,0.0124631311457197,1,2
-0.118006463746459,-0.077303238051662,-0.0337287162186782,1,2
-0.131418070154805,-0.017570230383477,0.0215169346325245,1,2
-0.0880335720326822,-0.0266222712558126,0.097768842791154,1,2
-0.1803401387769,-0.0563575558829436,0.0839424482667208,1,2
-0.132378847419512,0.01938495516538,-0.0527129762168751,1,2
-0.116470182475621,0.0662244594304527,0.00456834358268795,1,2
-0.168927260174046,0.00919710217008822,0.0104301987067388,1,2
-0.196060986472241,0.0464181652402258,-0.0541104798607108,1,2
-0.196872360331357,-0.0414574188135455,-0.00979971090033056,1,2
-0.177913983372559,-0.0192258326101808,-0.00630215991770799,1,2
-0.193597445673915,0.0243626192559285,-0.0447056195581463,1,2
-0.263890167201908,-0.030949512765305,0.0075671633797193,1,2
-0.107678994212442,0.049239456953662,0.0319173533689308,1,2
-0.12267066147681,-0.0563185272669731,0.0274560062729081,1,2
-0.187479830344623,-0.0382822377989862,0.116696703710401,1,2
-0.148275266921525,0.118353371503255,0.0277241439889747,1,2
-0.136525260146097,0.00687332472242236,0.0326428766629136,1,2
-0.195658430658713,-0.042899061402654,0.0426753384064206,1,2
-0.263522746578092,-0.0226501263512019,0.0397468758053712,1,2
-0.202371916965239,-0.0179899171295946,-0.0024787751765529,1,2
-0.152302798839761,0.0239746691473336,-0.00748396124334262,1,2
-0.222846451181242,-0.0299871217850854,0.00418616982732678,1,2
-0.259897823894022,-0.0743291669804601,0.0624026163250682,1,2
-0.100671459862905,-0.0697577536195718,0.00999744597639568,1,2
-0.176451653200317,-0.0714818805325863,0.0400353110931187,1,2
-0.111854977699629,0.0284226591838457,0.0629563262964775,1,2
-0.159247153060055,0.115666873136106,-0.0542403639501497,1,2
-0.182291717534083,0.0280374150546734,-0.0172677973300364,1,2
-0.185022186331067,0.043243794044828,-0.00247426343095386,1,2
-0.182006160341204,-0.0707371615924939,0.0538464973388418,1,2
-0.146129859318144,0.00398508401262018,-0.111015874948246,1,2
-0.126190677698585,-0.0252480112700275,-0.128541108331181,1,2
-0.15082455820733,-0.0426275443969975,-0.0104004061488359,1,2
-0.104854680818686,0.00856410254598601,-0.0699865920851627,1,2
-0.139617277453644,-0.0387981370367335,-0.111863941341248,1,2
-0.0942943472194959,0.0374731274225023,0.0892795654406389,1,2
-0.118485708899363,-0.0677762312691822,0.0408621572740666,1,2
-0.117566230707328,0.0106588250489966,-0.0920189774305648,1,2
-0.0665546327936324,-0.0445046980342012,0.00621941063679221,1,2
-0.176058546096976,-0.0042716488638748,-0.0251849326908526,1,2
-0.197266594598496,0.0192657550819733,-0.0383526958116249,1,2
-0.103850711560678,0.0232538407603748,-0.0610837008366962,1,2
-0.10851436001258,0.0222589775968149,0.0159942869464305,1,2
-0.179199434027313,0.0582155891386739,0.0289903301084795,1,2
-0.165739262373857,0.0313783115972084,0.015352285814014,1,2
-0.196445773975076,0.0172330063845392,-0.0605608186191832,1,2
-0.0836235541097678,0.0595667265622231,0.01817459747052,1,2
-0.124859413447041,0.0416003315136718,0.00159482320590968,1,2
-0.169024018501675,0.150795853458003,0.0126851433338044,1,2
-0.155620416770839,-0.0110104046579225,-0.0178772529336505,1,2
-0.136000755521426,0.109868983279877,-0.0658286344596455,1,2
-0.252245663387186,0.0443771763080646,-0.0441810050330822,1,2
-0.0987423026441586,0.0188988729772185,-0.0344254761099813,1,2
-0.187326062940755,-0.0596994942187091,0.00181396344786135,1,2
-0.161193333271514,0.0119907442505858,-0.0706253840732956,1,2
-0.184262607721309,0.00274103319345038,-0.072175482633519,1,2
-0.212188741270761,0.000698148886456132,-0.0692288196014889,1,2
-0.125672628420603,-0.0558534426087603,-0.0961127309379113,1,2
-0.156039853869113,-0.00207532995438737,0.0204858952879114,1,2
-0.118559440784861,-0.0725494511458373,0.0475441215515062,1,2
-0.138879093892913,-0.0322543448041373,-0.0315090603580809,1,2
-0.169038398129314,0.102135492405542,0.0140775032831321,1,2
-0.182422133647269,0.0406775405245126,0.0294750502106606,1,2
-0.0954871166312852,0.181862337430534,-0.0466201942995691,1,1
-0.176241327158966,-0.0247528347208177,-0.0327367326097734,1,2
-0.116138072356683,0.106552802793087,-0.0455098141128375,1,2
-0.214529751880741,0.00394934129422624,-0.049832823017569,1,2
-0.082516141304145,-0.0988746312776809,-0.0246384750088826,1,2
-0.150857112022347,0.080758334653573,-0.0670746422258246,1,2
-0.111204493257672,-0.0658465213113833,0.0978423440808703,1,2
-0.178666535696417,0.043562217489607,-0.0167182154660651,1,2
-0.127476537528428,0.0515880054602476,0.0205638580203334,1,2
-0.138074763774147,0.0925356329055121,-0.0858935380833136,1,2
-0.116848711013369,0.0506655848420947,-0.0795983840350313,1,2
-0.190934129304215,0.0207070851203998,0.0256728298619785,1,2
-0.110213397262036,0.0459856861573253,-0.0436135373763634,1,2
-0.169774819052112,-0.0158432260151349,-0.118995372400165,1,2
-0.196475935305556,0.0195351540075426,-0.0101920698697603,1,2
-0.0780910740513146,-0.0327666163189154,-0.0122398203807414,1,2
-0.114136152273153,0.0311075580154204,-0.00344361836833753,1,2
-0.0556279125417688,0.0244476499225039,0.0277092720678301,1,2
-0.16290020666907,0.0513486793983139,-0.110723500879747,1,2
-0.248159331707332,0.0408057861067846,-0.0416614204812105,1,2
-0.126626727162718,-0.0555568522517766,0.0259622723512133,1,2
-0.161143112695464,-0.0353880628495424,-0.0678826336825235,1,2
-0.208030500039719,-0.0962690460481886,-0.0341102276041865,1,2
-0.224668947074817,0.0130357942623876,-0.056008368170774,1,2
-0.143025798786799,0.0724508972424975,0.0411593733480128,1,2
-0.127189834174192,0.00121739875050235,-0.0695661467404176,1,2
-0.180003148021184,-0.0227686164874349,0.0116593423163766,1,2
-0.176082663092251,-0.0950702436369216,0.0650475775863747,1,2
-0.212787176731668,0.0320598875880778,-0.022661974189202,1,2
-0.13493428985024,-0.000267622182230028,-0.0079569080549953,1,2
-0.0672999446498933,-0.080016602532828,-0.00905516648655967,1,2
-0.106780391315299,0.00207598010919457,0.0476752727151478,1,2
-0.073169693818632,0.0350776779940142,-0.0128070683239534,1,2
-0.0520557632166357,-0.0735128789963681,0.0280861840043976,1,2
-0.115493101458644,-0.0474501117955843,-0.0418513438070686,1,2
-0.177572621384681,-0.0305175678948006,-0.0262182625805415,1,2
-0.119035452969841,-0.0423658858665677,-0.0428610694131572,1,2
-0.18524702154699,-0.0592340078112357,0.08518626469141,1,2
-0.213991858681218,-0.0268403176606215,-0.0152423671394406,1,2
-0.067271090048719,0.00992719364980035,0.0130815527277727,1,2
-0.189593000602501,-0.0158064036551479,-0.06933815130388,1,2
-0.157091116261372,-0.048107936632961,0.0153244677639925,1,2
-0.233784997483989,-0.0838407925249236,0.0311671376932307,1,2
-0.174348200845052,0.0400415937030551,0.0151021594375508,1,2
-0.12754076817389,-0.0317226203333862,-0.0022467820021474,1,2
-0.205332619373637,-0.0537692888670948,0.022099459182171,1,2
-0.11063274754584,-0.0765406349844554,-0.0352552551485971,1,2
