"V1","V2","V3","",""
-0.203854347639992,-0.00793835645326164,-0.0193008143343673,1,1
-0.177510171215476,-0.0494424708421101,0.054096825510436,1,1
-0.152616556026737,0.0228162264819411,0.00214811448809899,1,1
-0.117418724208034,-0.059498275824298,0.0542631589615609,1,1
-0.104803320853092,-0.0142580609998949,-0.0547529764796987,1,1
-0.0712062802679507,-0.0216873780191082,-0.0470460025835129,1,1
0.00520006288365919,-0.0120771844754746,0.0934320781926432,1,6
-0.114283461689567,-0.0667061683899827,-0.0170712492286777,1,1
-0.0566291280079682,-0.0383937904997791,0.067880334083043,1,1
-0.191480105345839,-0.0534373276817568,0.0393261215354503,1,1
-0.0813194967864902,0.0183371996187304,0.0168868825936955,1,1
-0.00730329164503648,-0.0422844585056291,0.0740262360109407,1,6
-0.102652434448375,-0.0255101855832661,0.0508927225010366,1,1
-0.110538429170395,-0.0523917500381991,0.09536536166913,1,1
-0.176430920151547,0.0189327923736854,-0.0301386679186143,1,1
-0.127021770499451,-0.0515849020792743,0.0681099841319755,1,1
-0.182109672561847,-0.0409249152732952,0.0315870313573674,1,1
-0.0989414179887973,-0.00946959375960863,-0.04961652148628,1,1
-0.126365042690245,-0.0523348865280902,-0.0363167082746694,1,1
-0.100068448295818,-0.00554826245762291,-0.0142670633149303,1,1
-0.0242675059148074,-0.00122619958048308,0.0443405234662975,1,1
-0.0978831384318889,-0.00810525557157762,-0.0640401675042534,1,1
-0.163101080829827,-0.0974432304001196,0.0135989026738305,1,1
-0.130452618496736,-0.0218249477817313,0.0851295554710703,1,1
-0.14705793090432,-0.100068901574928,0.0589539328197127,1,1
-0.106717014822952,-0.0366027934967485,0.0206973190551055,1,1
-0.126677253819008,-0.0895639330483675,0.102138754180098,1,1
-0.0984976928986008,-9.78729883244813e-05,-0.0226420758257723,1,1
-0.18130649957991,-0.0264398017892848,-0.00438340614112626,1,1
-0.175126332988451,-0.0705618022299856,-0.0830499544655969,1,1
-0.112170479783707,-0.0980918874880735,-0.00230147918248695,1,1
-0.208388463255584,-0.00470741750555706,-0.0172474818588949,1,1
-0.0888236108428266,-0.10334986890232,0.00111168269244062,1,1
-0.0626175064214969,-0.0603155681006695,0.0161898873524057,1,1
-0.0920202684048254,0.0163579508654629,0.00193118322084645,1,1
-0.169097212279139,0.00212166203859538,-0.0417636654768615,1,1
-0.101856223580851,0.0491491637825013,0.0183447062758162,1,1
-0.125759015872107,-0.0456525383153122,-0.0553842474795516,1,1
-0.158530558367333,-0.018270058107056,-0.0164106209241181,1,1
-0.153070179125881,-0.0729169647021257,0.019704679874524,1,1
-0.086522061938797,-0.013380809682619,0.0857248458073395,1,1
-0.133278469123054,-0.0300475220926468,0.0571979906250597,1,1
-0.167005909004979,0.00920542843900441,0.0192733727770476,1,1
-0.188615988953555,-0.0134095695250291,0.0492294900243412,1,1
-0.187705179393463,-0.00835756803969692,0.055383399418237,1,1
-0.0883635058593762,0.0184058033490184,0.0257135700631765,1,1
-0.136839299202373,0.0298761182853855,0.00341494667206718,1,1
-0.122346576793158,-0.0801978106926514,0.0441138508783698,1,1
-0.131660103233834,0.0584998892463045,0.0526659670357463,1,1
-0.202352359963982,-0.0620224190867992,0.0718327935427595,1,1
-0.200376575404983,-0.0567191928298857,0.127309757313998,1,1
-0.132195153335522,0.0516727517708784,-0.0111923364769435,1,1
-0.165836137808859,0.042711132551096,-0.0099830152365499,1,1
-0.110017733562802,-0.0244977849568243,0.0529191682478726,1,1
-0.208322943770906,0.00121808245620743,0.0964288832114954,1,1
-0.149247011673922,-0.118597119337979,0.0840512342318991,1,1
-0.165919568203495,0.0705261668932825,-0.0596902085657656,1,8
-0.158380023749657,0.0688018782573803,0.0488680844404135,1,1
-0.156161208338988,-0.022675872386477,0.104774957871108,1,1
-0.125408451726765,-0.017821015175598,-0.0565788062730167,1,1
-0.112677156074085,0.0918378375589013,0.0415761458502906,1,1
-0.149945479795162,-0.0423175322868238,0.00234579677246956,1,1
-0.129732172329051,-0.0680184118890907,0.00151691852847328,1,1
-0.0781122154124131,-0.0725655784482834,0.031089170343943,1,1
-0.0190627839497693,-0.124807706285147,0.0120299393128756,1,11
-0.0739552913067883,0.0339098972941332,0.121850355907339,1,9
-0.141983019098171,-0.0148852210645898,0.0622956039921642,1,1
-0.183918897483986,0.0777620400949618,-0.0600252904524095,1,8
-0.152187802855302,-0.035470029832122,0.0356768758996348,1,1
-0.197109361808014,0.07336119899867,-0.066726943426084,1,8
-0.0369477348300008,-0.111642395304638,0.0400797371954163,1,11
-0.133636393525786,0.0295585744869564,0.100057314381526,1,1
-0.10156814831274,-0.0471291064022109,0.0606804835466528,1,1
-0.0710497737787081,-0.00620275175210762,0.0453903202462268,1,1
-0.180763526469723,-0.00324220648475503,-0.0172535281453296,1,1
-0.0966295723677161,0.000821437906673133,0.0884082660541607,1,1
-0.189227935571417,-0.0395516052737688,-0.0453514346835354,1,1
-0.177315198164483,-0.0503451578740263,-0.0137705478309731,1,1
-0.131786726258665,-0.104033526131275,-0.00438891246776036,1,1
-0.0640371424371957,0.0017650237880052,0.0320841434126065,1,1
-0.124789597188671,0.0337801334438422,0.138086810883999,1,1
-0.0554083580030286,-0.0357850732499538,0.0547309389758669,1,1
-0.132754470808951,-0.0350505852186318,0.0425987989533573,1,1
-0.188508170359857,-0.0219271054963161,-0.0198804002537418,1,1
-0.17673929244999,-0.0183928554558617,0.0934183125330762,1,1
-0.15058210759911,0.0472853730987083,0.0127256349761589,1,1
-0.078783932697971,0.00058744476479262,-0.0338213593127885,1,1
-0.162910900902043,-0.0153830261863735,-0.0483593261097887,1,1
-0.0883783736649062,-0.0888275136615757,0.0406548301753412,1,1
-0.132117462456245,-0.0458022150707556,0.0514323042661426,1,1
-0.177872509631522,-0.037226779643061,0.0959185613097282,1,1
-0.230820181470816,0.0163503347858606,0.0266905357934858,1,1
-0.0984803918762594,0.00222136336573199,0.0304826819251636,1,1
-0.0904587451412878,-0.0240575066689811,-0.0272822254686946,1,1
-0.132377131492261,-0.0494945907642694,-0.0311402445719506,1,1
-0.061267141241566,0.016649478420626,0.0559242972721105,1,1
-0.129978876012485,-0.008425240304174,-0.0680218077368532,1,1
-0.0580789042705439,-0.0833674188074881,0.0678180048930084,1,1
-0.15070731680656,-0.0712420886079115,0.0108316565041222,1,1
-0.146996865265404,-0.0606476906465491,-0.0168725782096118,1,1
-0.164616626705066,-0.0297228319037278,0.122821427349796,1,1
-0.0657320384593131,-0.111255494512129,-0.0194122361052796,1,1
-0.101001833892393,0.0378096542749068,0.112103421742601,1,9
-0.145234464507163,0.0562758077295699,0.0511411593722899,1,1
-0.05813300697299,0.0651161316584312,0.00319554110032781,1,1
-0.192935212804812,-0.0848607706285751,0.0485071550014559,1,1
-0.140700053572089,-0.12186336037208,0.0263962281037943,1,1
-0.111863777108527,-0.000160215605140327,-0.0662661262844387,1,1
-0.115360589025242,-0.00417162251272965,0.00628748232204919,1,1
-0.198304614794631,-0.0226144918635691,0.0404060373020871,1,1
-0.135728866268728,-0.0155022153165696,0.105287549213823,1,1
-0.231539881376307,0.00401093853343524,0.0314009072320485,1,1
-0.00773352132917686,0.0240470868790686,0.0568619117954521,1,1
-0.11529574655806,0.0282651634738592,-0.0229438844107076,1,1
-0.209340865987151,-0.0412915086102364,-0.0539405188215701,1,1
-0.0890857156673674,-0.063430033372606,0.0636000478451121,1,1
-0.0620696491561723,-0.0488431900161467,0.048999455135567,1,1
-0.0915018488527137,0.051123366490729,0.0416107694871485,1,1
-0.115619969603145,-0.0216623202482061,0.10985984019895,1,1
-0.117612039905467,-0.0307356313549816,0.0404745660258482,1,1
-0.147306192263462,0.0179018054245045,0.02061643766666,1,1
-0.202348886284929,-0.0601603957133923,-0.043716219354586,1,1
-0.180504646750107,0.0138883376684375,0.099526030454588,1,1
-0.207286266934092,-0.055092768246527,0.0775865562620732,1,1
-0.146971270599192,-0.00624990965166832,0.0980345591908732,1,1
-0.146568572309369,-0.0835514928751835,0.0315920734401265,1,1
-0.21688518531183,-0.0303057140141129,0.0732553313377727,1,1
-0.0643034382356694,-0.06044623745667,0.0300023505197798,1,1
-0.159343175804402,-0.113585880261602,-0.0679930791276521,1,10
-0.149447008718554,-0.0111107072809986,0.0764736587094023,1,1
-0.0829458542955244,0.106725004627817,0.0190095031081377,1,7
-0.145165460501244,-0.0478389803801184,0.093751281023214,1,1
-0.0875186497899611,-0.0524352350485088,-0.0259225017181382,1,1
-0.164775898213718,-0.0702512081074667,0.0734757222882256,1,1
-0.141591129117736,0.00705038769819777,0.0902199607270709,1,1
-0.0815059916848361,0.0637639210527744,0.0417215542613534,1,1
-0.154832642022433,-0.0227341987264165,0.0728123459943134,1,1
-0.141411154169354,-0.0213990595851141,-0.046419987615631,1,1
-0.101200255032044,0.0755968421617683,0.02296962353785,1,1
-0.180368869245649,-0.0557819429203768,0.0483063767878702,1,1
-0.0868962444577628,-0.0601797215583458,0.0500148590393804,1,1
-0.162054312286537,0.0236063324514791,0.131505368345559,1,1
-0.182078584133756,-0.0488711737759608,0.00117856071138992,1,1
-0.146885540590574,0.0657637775115951,0.00731372376960619,1,1
-0.153747195403768,-0.0303490960532835,-0.0995867503128761,1,1
-0.150412358630978,-0.0638381791557482,-0.019990370631634,1,1
-0.107691968342597,-0.00940590222571213,0.0908900380952232,1,1
-0.189439350565764,0.0525840470306259,0.0442520781360287,1,1
-0.194034582061608,-0.00332345533427113,0.0550369359208766,1,1
-0.121109193644004,-0.00562540984840831,0.00541829036915728,1,1
-0.15782511243816,0.0206196955633509,0.00650773026186491,1,1
-0.0833032860003584,0.005988685130754,0.0741206761429259,1,1
-0.12524451691747,-0.0321080929173276,0.0435623523116986,1,1
-0.10067801942333,-0.0750249773411664,0.0144893878259074,1,1
-0.126815614983664,-0.0448358047135242,0.0407331877517207,1,1
-0.127040961819888,-0.0320350965107189,-0.00263620041576303,1,1
-0.149785261886046,-0.012446323422764,-0.0807846818175253,1,1
-0.0448568033059544,-0.00913943036559958,-0.0173500024066992,1,1
-0.125137628842216,0.0278478733073094,0.0413748959619269,1,1
-0.1911710464839,-0.0298707903850269,-0.021005694924049,1,1
-0.184327494441773,-0.0829526627691053,0.0196023750365533,1,1
-0.0774304760424749,0.1309616262628,0.0199390182241015,1,7
-0.0594857438998227,0.0654642804047417,-0.0297311757117694,1,1
-0.130308243599013,0.076001666374637,0.0127008931150228,1,1
-0.096463169110992,0.021879504397658,0.0160543991779988,1,1
-0.0939451588612674,-0.00747585448252159,0.0131073814613166,1,1
-0.0988624271344403,-0.0994568200360101,0.0426255887204774,1,1
-0.0633397434341206,0.0215886025139742,0.0307057156500927,1,1
-0.132153590183346,-0.0262700748950754,0.0332784627774015,1,1
-0.0828412498456182,0.0542093710793813,0.00752214096025228,1,1
-0.0966097226462491,-0.0688544827560803,-0.0118344872235014,1,1
-0.155941558886665,0.0401923151858181,-0.0249491914520794,1,1
-0.125425967037881,-0.00379521687186183,0.038772495365357,1,1
-0.157202943494522,-0.0121850147865808,-0.000500633337415316,1,1
-0.221181992890531,-0.000612136338985258,0.10210078217685,1,1
-0.154496160206377,-0.014217920750941,0.0716199349872709,1,1
-0.152630089404628,-0.0568763392949188,0.0422571824206736,1,1
-0.0268939873103378,-0.0203125417311004,-0.049653856647005,1,1
-0.13765567149113,-0.0939973196066471,0.0503766875624453,1,1
-0.225610532612438,-0.0999238286228566,0.0245326136396096,1,1
-0.125098155764401,0.0115938234007018,0.0937519858157042,1,1
-0.0783162029221904,-0.0211058916253351,0.0891906402871877,1,1
-0.18103601817292,0.0565181101366509,0.0433153026871225,1,1
-0.0224307240948757,-0.0316246751512903,-0.0329508983748628,1,1
-0.120029394310821,-0.00134390267592057,0.0801076577871409,1,1
-0.0886964251460544,-0.00976703259376844,0.0137842472923038,1,1
-0.149978462996239,-0.0303147984080569,-0.013332189720163,1,1
-0.180446289976489,-0.0366051964705042,0.0777605069545956,1,1
-0.213371070496492,0.0620478848772546,0.049592639021229,1,1
-0.066197808891004,-0.017811579150484,-0.0293949876437371,1,1
-0.161356214002884,-0.0684503130753119,0.101749442347888,1,1
-0.182327638174636,0.053120795298881,0.0565783583146638,1,1
-0.079799777744058,-0.0446101064975646,-0.0235246807762161,1,1
-0.135048453366284,-0.12037573524938,-0.0521102695838635,1,10
-0.0846631789793036,0.144414280753118,0.0262967554952969,1,7
-0.187267223557026,0.0976690351348976,-0.0458489366277838,1,8
-0.058241426652996,0.0611292715883959,-0.0428307509634397,1,1
-0.189983447256133,-0.0958059727482742,0.0441872899049135,1,1
-0.0971021697730189,-0.10696535433591,0.0664159626036933,1,1
-0.154975909640488,-0.00147606952390865,-0.067854615908854,1,1
-0.130960165983963,-0.0796322944820053,-0.0377140371291473,1,1
-0.129780001838894,0.0106913802331596,-0.0314636104627319,1,1
-0.10150809409247,-0.000276625618610818,-0.025881195933105,1,1
-0.0323968593338248,0.0423043316423447,0.0286156474029219,1,1
-0.103480628877885,-0.106440834046834,0.0275884995369049,1,1
-0.156039029428061,0.0187237690052171,0.0302120736282065,1,1
-0.0362166537223962,0.00851944772549361,-0.0454769886881176,1,1
-0.160640269997775,-0.0823949132685698,0.018094963236791,1,1
-0.187839919467951,-0.0149414774932862,-0.0174788287353522,1,1
-0.112995768592666,-0.0931983950851614,0.0449527799332919,1,1
-0.167593013584888,-0.000458646718046134,0.0944482556951836,1,1
-0.149851381690595,-0.087741264051978,0.106876535658196,1,1
-0.0659288358393617,-0.0277504519611661,0.0395344405092966,1,1
-0.182990318836416,0.0353643875843282,0.000710796987674608,1,1
-0.0909023982002085,0.0180269480608061,0.00230059669503026,1,1
-0.0887058496810809,-0.0720113855494694,0.0533328226269797,1,1
-0.14922631069289,-0.143636223054542,-0.0367838233671385,1,10
-0.15513866410816,-0.0151287361497406,0.0644483489256184,1,1
-0.099986883615429,-0.0175485561486671,-0.00730778344941499,1,1
-0.115526035020912,0.0694250255690619,0.0266311340009116,1,1
-0.14077429466515,0.0529489072648282,0.0246077576985524,1,1
-0.0626388271363086,-0.030155018263013,0.0521286351423098,1,1
-0.165927225638642,-0.0274106216804023,0.0126082122264584,1,1
-0.103533173230894,0.0572952616010391,-0.0537735919135412,1,1
-0.142685956710098,-0.0796313083186691,0.0129827997878078,1,1
-0.24407603195449,-0.0920229868521431,0.022538618759373,1,1
-0.104038131266916,-0.0976877801224963,0.0218949872514794,1,1
-0.100867791828518,-0.0326199121735472,-0.0186204154370108,1,1
-0.162701736163979,0.0165779018851668,0.00537080715064953,1,1
-0.154233055303039,0.00196350284144788,-0.00811104966809714,1,1
-0.0965661344938166,0.0357688939705686,-0.035189875192665,1,1
-0.132488195945422,-0.0350086875469171,0.0228243457744157,1,1
-0.107796951255572,-0.00829198175094613,0.101529262642737,1,1
-0.122638780029703,-0.00801653816107208,0.12751959216254,1,1
-0.191836092839369,0.0142124739707674,-0.0460128266571758,1,1
-0.149556086835319,-0.0973134009390248,0.107288288535327,1,1
-0.140703063251313,-0.0425009865867024,0.0440538417390608,1,1
-0.118569308803087,0.0819711715022045,0.0681061885109601,1,1
-0.15547305190041,0.0115532433741318,-0.0291855868591725,1,1
-0.121064339831221,-0.0787900639930203,0.0506158707087682,1,1
-0.142329609576651,-0.0356572757627411,0.0202939071364747,1,1
-0.19679136995916,0.000237098693218342,0.00669393291782803,1,1
-0.179118189564186,-0.113317083576949,-0.023045639068344,1,1
-0.18575808380358,-0.026053853435589,0.013603707789677,1,1
-0.190637443710756,0.0117075617935767,-0.0380421819494463,1,1
-0.0321516803317605,-0.0434172377199186,-0.0253997329064082,1,1
-0.21382028724323,-0.0730162047429454,0.0233941662965801,1,1
-0.103317605263133,-0.122902208468197,0.0624052815714328,1,1
-0.156933500677491,-0.0875324912213061,0.0155294410719437,1,1
-0.0956877155267689,-0.0266052451476551,0.0649365136972302,1,1
-0.124505984512851,-0.0948444545474133,0.0138708703259984,1,1
-0.101271749329936,0.000668355493666251,-0.0621617993081052,1,1
-0.154088130698449,-0.0397402528821394,0.0137796374796239,1,1
-0.143176365417815,-0.0165844513834944,0.0510835963321904,1,1
-0.167485455069234,-0.0365816952844852,-0.071216932668971,1,1
-0.106978111224562,-0.0324608320733837,0.0301853328337395,1,1
-0.125302664768026,-0.0314976205725085,0.0566259611526576,1,1
-0.160355671609679,-0.0447210650911091,0.0336107847770933,1,1
-0.137396952821529,0.0395049461735933,0.130478488515828,1,1
-0.0468810554352412,-0.0599953428492658,0.00987655910221395,1,1
-0.1191095119825,-0.0155644529578377,0.0857135211555223,1,1
-0.13398726815586,-0.0882771374243322,0.126114960960102,1,1
-0.110312412553286,-0.0751070337435253,0.0524601201241522,1,1
-0.120298100369608,-0.0382690772785662,0.054890698216998,1,1
-0.19783175235274,-0.0515243748331844,0.00810488788551896,1,1
-0.130091950764232,-0.0751926426334828,0.133488973596657,1,1
-0.148769035691874,-0.0656221863522184,-0.0191631665915709,1,1
-0.167607789197369,0.0576168143241404,-0.0534105074946786,1,8
-0.0681894720696929,-0.0869906772044842,0.0036521478420204,1,1
-0.111690303937383,-0.0353529515139476,0.0286963538887451,1,1
-0.0841549398951551,0.0606072542230346,-0.00262088444857479,1,1
-0.142302620288044,-0.0265130244883133,0.137538259968943,1,1
-0.183075045836396,0.020505230730903,0.0326293355180582,1,1
-0.0659884312223174,-0.0785356921789482,0.0501914972235432,1,1
-0.192441503261956,-0.0715038457950253,-0.00901994573052279,1,1
-0.2123299959397,-0.0894487481107728,-0.0173852833460465,1,1
-0.136359596629198,-0.00888438694683151,0.042222871107653,1,1
-0.19427856114403,-0.00802107751197974,0.0317940714601167,1,1
-0.115642505904549,-0.0115561621587507,0.0600683731155626,1,1
-0.0601210990631343,0.0472632661514795,-0.0482577605613933,1,1
-0.181879790867604,0.000790084470623574,0.0613936564841715,1,1
-0.119816798838373,0.0151704313798903,0.0305794729466094,1,1
-0.0922325825629524,-0.0549514654961982,0.0372772633052055,1,1
-0.124487180570773,0.0746196771716991,0.0326930440160718,1,1
-0.105523632900184,0.00412017512602129,-0.0231722220246737,1,1
-0.149473487181239,0.0247541260527387,0.0630371274013286,1,1
-0.0777737270100889,0.00344053257696434,-0.0366881563843018,1,1
-0.149606542791771,-0.00639410361993506,0.00271105272081723,1,1
-0.164839454222722,0.0235746521404815,0.0395640411308422,1,1
-0.142139322364112,0.00981494157826064,0.105202680421565,1,1
-0.106057017724989,-0.0526428366457876,0.0622800891052277,1,1
-0.157952129632145,0.0247251422283957,0.0612838781581835,1,1
-0.0213837271667,-0.061224849269849,0.0247577841969344,1,1
-0.137926568977227,-0.132263009595164,-0.054478255691877,1,10
-0.216474727602942,-0.0515403904074951,0.0373997832164468,1,1
-0.119003783931764,0.0543889810634881,0.00560110896130344,1,1
-0.0820891434074807,-0.0082468644171946,-0.0170637731911542,1,1
-0.117036984206294,0.0515625996207092,-0.0508161071479223,1,1
-0.160559216063323,0.00410505512298075,-0.0513677484314307,1,1
-0.167159887849674,-0.0385294481764385,-0.0620079699512775,1,1
-0.235187930114386,-0.00413736694826107,0.0931644570185955,1,1
-0.156782893262869,-0.0686135685762071,0.0392169969303165,1,1
-0.132612685831599,-0.11075276236533,0.0404141915056758,1,1
-0.160445910645448,-0.0647415623838698,0.0339203448223079,1,1
-0.0967754563263492,0.0112945415247293,0.062356887969238,1,1
-0.14101183325889,-0.0118590282749498,-0.10176407946829,1,1
-0.174252486231712,-0.0948741367264305,0.0216228587733912,1,1
-0.18500499143273,-0.0695269715119086,0.0534593411471775,1,1
-0.0818153391896448,-0.0143180577082632,0.13830817397854,1,1
-0.0874829427612294,-0.0704056561887494,-0.00367389999132071,1,1
-0.0443587041890706,-0.0696434372865986,-0.00867321935490603,1,1
-0.112965737197388,-0.021755505996079,-0.00452805802636282,1,1
-0.12329138309308,-0.0766960370511716,0.00974141690982829,1,1
-0.114336915231374,0.0482778197272248,-0.0496188274075167,1,1
-0.206675829172934,-0.0587742402115922,0.0156327916785014,1,1
-0.102869621745965,0.00471106577640309,-0.0504918309543087,1,1
-0.0841622991153116,-0.016514081739637,0.121401049106375,1,1
-0.17193135141664,-0.0377519782875176,0.0972133694819704,1,1
-0.149376135814806,-0.0665613421968978,0.0399290881944084,1,1
