"V1","V2","V3","",""
0.0610773492304031,-0.0106837018623476,0.0609005015972958,1,1
-0.0647745212249266,-0.0725114498410371,-0.0549490683264136,1,1
0.0221086960495572,0.0165485963721759,0.0594197106918897,1,1
-0.019576638797972,-0.0818309570535979,0.0727526567078183,1,1
-0.108938202036583,0.017160436533657,-0.0373640251767792,1,1
-0.144909755146281,0.0816754273012428,-0.00097619313871617,1,1
0.00452849611784068,0.0834046719789346,-0.0661697372652303,1,1
-0.061649797557155,0.00449971438944194,0.0474040841775658,1,1
-0.0713481708828224,0.0175670460185737,0.0471237864499061,1,1
0.00247768446147622,-0.0179764539468766,0.00204182781114799,1,1
-0.0667699944738703,0.0832888833241077,0.0184395217871372,1,1
-0.108804605929236,0.0120199764506048,-0.00895502752800891,1,1
-0.0727424791932943,-0.0683535264765687,0.125283697744623,1,1
-0.08961401173054,0.00681862223039255,-0.0319831156433509,1,1
-0.0693527372619487,-0.0208961026487083,-0.0588861432358486,1,1
-0.0624079125355901,0.00912276782436701,0.0938853492225153,1,1
-0.0436364207769989,0.0309654129738899,0.146298996658385,1,1
0.000193875202886371,-0.0281087658148734,0.0362459133500584,1,1
-0.0048767581666193,0.0133921031791977,-0.0049343777151217,1,1
-0.0320647807466994,-0.0171450439593634,0.00757528916002165,1,1
0.0758803203365764,0.0330003078213741,-0.0817047220770306,1,1
-0.0283378313346286,0.00706352580225385,0.000856090549839602,1,1
0.0704024079181221,0.0209168886610133,0.0153233276565184,1,1
-0.0448191794722091,0.0239631243884169,0.0238681562024761,1,1
-0.0963449891257421,-0.0713690758037938,0.128655659199508,1,1
-0.081499556984437,-0.0473493232570983,0.0336035872147735,1,1
-0.0441947506825836,-0.0370111092402605,0.0453448949845469,1,1
-0.0966510519211118,0.0125783221437015,0.0544590744580479,1,1
-0.109759579279407,0.000516169602987468,0.0579742996465546,1,1
-0.0577505041158738,-0.0295893259962186,0.0722590454543157,1,1
-0.0530709113256045,-0.0074746106467752,0.0137224495306095,1,1
-0.0592640196680518,-0.0250752778338554,0.0056253884193733,1,1
-0.0158062251764966,0.0235004613222255,0.0127988849798321,1,1
-0.0478453760405878,0.152037404433842,-0.000758523327105835,1,1
-0.0330403507746473,0.0418272436005998,0.00940748405663235,1,1
-0.0238762913517773,-0.0102173249142164,-0.0706890080370205,1,1
-0.0777744451782828,0.0368726584719207,0.0859247209891671,1,1
0.0305381757696258,0.0677468999029086,0.0282153347548883,1,1
-0.0221041510614374,-0.0408182104064743,0.0611133776799149,1,1
-0.0873092351242913,-0.0288470390373402,-0.0269134883253388,1,1
-0.097350487634006,-0.0292868200195717,-0.097567135742077,1,1
-0.0111451470231358,0.00125641665071871,0.0122816260290968,1,1
-0.0773146298675935,-0.0371578117856789,-0.0446487406929906,1,1
-0.101248591751306,-0.107597907882734,0.0418379447131609,1,1
-0.0551264168164186,0.0176647444728186,0.0259077633896618,1,1
-0.0871589511015383,-0.033090585888075,-0.038740902539688,1,1
-0.0290147458580082,0.10351899959596,-0.0468727280592398,1,1
0.0110179286701321,-0.0798710076448077,-0.030678083984248,1,1
-0.0121382540861823,-0.00701850151946034,0.000565786157639386,1,1
-0.0394134002629909,0.061098135280019,0.053005744544507,1,1
-0.0667524287443637,-0.0468950513166804,0.0160740097907211,1,1
-0.0557599476511675,0.0240667156780525,-0.0953546181563888,1,1
-0.127728028441215,0.0582559211067621,0.0268498229762375,1,1
-0.116243842373937,-0.0718922738898477,0.105670466424901,1,1
-0.128552615868405,-0.0129600675699457,-0.0076190080236643,1,1
-0.011567300981682,0.0365041611326077,-0.0130308721804609,1,1
-0.00762387319105965,-0.0780559657231719,-0.013384928057587,1,1
-0.0472060182837496,-0.0483068380069965,0.0315440691623795,1,1
-0.0514274675967435,0.0330543466714439,0.0440729113081997,1,1
-0.0784128616556858,0.0324741339512038,0.0150846932996,1,1
-0.0554889855836977,-0.0511280296834156,-0.0599802864750898,1,1
-0.0583565061800182,0.00151364941715868,-0.0456350007152055,1,1
0.0164837515095015,-0.0598964879701129,0.121780371770038,1,1
-0.0437619572376903,0.0646828124689188,-0.0694567177036706,1,1
0.0258605986638166,-0.00727676007672905,0.00125197670129957,1,1
-0.123694041672886,0.0409448877759571,0.00187066551890173,1,1
-0.0208876728962587,0.00166697422649992,-0.0379298365479015,1,1
-0.0489578604499495,-0.0365264252585221,0.0278286113859436,1,1
-0.0592072707542659,-0.0616259812220773,0.0993333859591702,1,1
-0.131883891546304,0.0308243102079475,-0.00785904146472652,1,1
-0.040984143429994,-0.0757856174851162,-0.0433143421605302,1,1
-0.110355747616848,0.0922133315676997,-0.0683953740398492,1,1
-0.0925593963605431,-0.0235118396827712,-0.0123977946558705,1,1
-0.0744856061312608,-0.0254117696024062,-0.0248365003167682,1,1
0.000210551126551966,0.0435418742656209,0.0436086283478976,1,1
-0.0575232605730407,-0.0299250274018428,-0.135687486318129,1,1
-0.03628345028396,-0.0248315118938377,0.0798931909082029,1,1
0.057921958889426,-0.0452514934567906,-0.0207531789014048,1,1
-0.0859076152285263,0.0324277641780676,-0.00744028491210986,1,1
-0.106083516752199,0.020613115486123,-0.0730784805015323,1,1
0.0446369718337192,-0.0487973525705248,0.0189221478219315,1,1
0.0224660684118289,-0.0467825635965411,-0.0443365313820422,1,1
-0.0962446027515467,0.098031776933486,0.00742984120590361,1,1
-0.0490619480713841,0.0254445407031664,-0.0706326092546746,1,1
-0.046228508658725,0.0796360284625043,0.0684060972171531,1,1
-0.0822523790702973,0.0498751998589015,0.0893604112943479,1,1
-0.0799871418699499,-0.0185550813248705,0.0467455744617306,1,1
0.0477170954940084,0.0475728338398114,-0.0391239496949829,1,1
-0.0831129096930531,-0.0132398641342993,0.0275240870906405,1,1
-0.0990291482586631,0.0195082606137432,0.0353472770026195,1,1
-0.126766802935092,-0.00340367160313793,0.00321276131598857,1,1
-0.0852490442084901,0.00806700838268406,-0.0953169982920229,1,1
0.00526882177586055,0.0779524588355979,0.0315769665877892,1,1
0.00713653871489546,-0.0443098116611018,0.105570085614433,1,1
-0.0520016356946751,-0.0250436037601237,0.0355916804185225,1,1
-0.135156076234386,0.0200761406830995,-0.0261101450710887,1,1
-0.0511947210460518,-0.0671218606500667,0.112951714162487,1,1
0.00454266852719806,-0.020053403401803,-0.0860390553280449,1,1
-0.0753505310048414,-0.10226223763589,0.0385263185808547,1,1
0.00230874233069586,0.00865108133679554,-0.00507540514146823,1,1
-0.0840563478260149,0.0258221387974439,0.0228075585350835,1,1
-0.0956700583507269,-0.00801228025040516,0.0384313648323948,1,1
-0.113552099470051,0.0111636296377478,0.0315647188419318,1,1
-0.100228764615586,0.0176130296905502,0.0623475897576672,1,1
-0.0313118874192442,0.00811340555808805,-0.0182634141382037,1,1
-0.051026095781557,-0.0176494930164308,-0.0894492841041723,1,1
-0.00481687794132035,-0.0253646292589057,0.0164907133104895,1,1
-0.0787168442220322,0.0623940309564203,0.0145990558025672,1,1
-0.0647217782605844,-0.055789214736284,0.0698313996010696,1,1
0.0336911698603611,-0.0213933480643439,0.0781975031268463,1,1
-0.145267218205248,0.074352500633141,0.0209212207656858,1,1
-0.068328718998651,0.016734919556051,0.0366491068793257,1,1
-0.0663338939447572,0.0213579934180344,-0.00918217358287881,1,1
-0.0649173955551392,0.0515543329005615,0.0916771778674238,1,1
-0.0812735895037975,0.0308325196731818,0.0824434697646959,1,1
-0.036655712853947,0.0016706059627576,0.0501857803453071,1,1
-0.0924120805959125,0.0764289922518591,-0.103202256811023,1,1
0.00014033221591889,0.0119311657372596,-0.0767110657175061,1,1
-0.0886255397422318,0.0359400543067696,-0.0409622428876062,1,1
-0.0426114047741687,0.0682286766596476,-0.0315686966298385,1,1
0.0311186662759945,-0.00552380378872336,0.068598831017726,1,1
-0.0714550369295755,-0.0148821604691906,-0.0111329236875183,1,1
0.0238186702052477,-0.0335365956172694,0.0263936012912206,1,1
-0.106904927827856,-0.0525313887142963,-0.0636238212212034,1,1
-0.071389462510167,0.0685025985310048,0.0693080314325683,1,1
-0.0407575233921592,0.00875720950757975,0.0352114119677199,1,1
-0.0134750346497303,-0.0636061091738908,0.0363157116782956,1,1
-0.00767929395277089,-0.0575286527736198,0.0335095097833402,1,1
-0.0472912090070318,0.030959112138897,0.0206688590824725,1,1
0.0246661278251219,-0.0271045259288773,-0.0228270238488758,1,1
-0.0787771119175168,-0.00834067331476283,-0.0553840233205467,1,1
0.00373149938848884,-0.00250804869638165,0.0764276634428378,1,1
-0.0852534000139674,0.0910613920933142,0.0567700244912559,1,1
-0.0594754177036348,-0.0381251478276405,0.0118296245832252,1,1
-0.019667604031841,0.0208880810049101,0.0671131539428909,1,1
-0.0737499619824791,-0.0625298643697817,-0.0745114799345588,1,1
0.0351037134019455,0.0330163031049899,-0.0320551202454506,1,1
-0.0926087440198061,0.0184992973944745,-0.0949576158351837,1,1
-0.0258097634794829,0.0190110717634856,-0.108431210878366,1,1
-0.0524259482573738,-0.0288916566679262,-0.0660017626519549,1,1
-0.112139267660748,-0.0986991775599166,-0.0333562711228898,1,1
-0.0443445140508847,0.0618837425057433,0.0668431374754207,1,1
0.0201351302812358,-0.00952361932232991,-0.00648633749310687,1,1
-0.0698090483018185,-0.0703424710030636,0.0592229070120388,1,1
0.022762129109162,0.0448444675713423,-0.0017904487562439,1,1
-0.0454236354983611,0.053267724959113,-0.054771069584329,1,1
-0.0502820370312498,0.035737993894117,0.00815377227530211,1,1
-0.12691675986687,-0.00957929449555939,0.012655231392046,1,1
-0.0768351996894458,-0.0306452475177273,0.0675609190373888,1,1
-0.0743868188625705,-0.0328503007606203,-0.0136468131619727,1,1
-0.0993961907420588,-0.00882036107249751,0.0340047391748936,1,1
-0.0381014367001554,0.0226909251697092,0.0413037337257167,1,1
-0.0880392244241425,0.0539755035867592,-0.0127359347564258,1,1
-0.0690042978463705,-0.0490516847012294,-0.00150140572601218,1,1
-0.0538978063249666,0.0246703201828854,0.0271220431096263,1,1
0.0769157369483933,0.0484197033985059,0.0406478600208257,1,1
-0.00576113817738645,0.0380944756172212,-0.0106276363190365,1,1
-0.0510072334533584,0.146684455220366,-0.00310128135515004,1,1
-0.000160242455636857,-0.036641382428266,0.0556500979308326,1,1
-0.11763193778217,0.025803323415273,-0.0187277367579717,1,1
-0.124632572418735,0.0100747430431163,-0.048930674507453,1,1
-0.00831362946409731,-0.054713281899761,-0.0808272719909099,1,1
-0.0436704972412493,-0.00771261420581774,0.0311984209585916,1,1
-0.118359969678142,0.0355910787999271,0.0806749945653231,1,1
-0.169970526138794,-0.00721519568170844,0.0574210150519651,1,1
-0.0354875182168433,-0.0611788765942825,-0.032864719717665,1,1
-0.0257085354931352,-0.0152915803578597,0.0248105899678027,1,1
-0.0736173715507089,0.00238375797908297,-0.0062301005319904,1,1
-0.0428678117864219,-0.00243688087301914,0.0595925616668018,1,1
-0.14610314455121,0.017838345703351,-0.107385604138115,1,1
0.0058607689569605,0.0534667573663076,0.105388891843805,1,1
-0.0157868261881201,-0.0016402958325115,0.0728410562644598,1,1
-0.0700214803910748,-0.108101121390817,0.0582307680453417,1,1
-0.150684450921855,0.107052685376441,0.00480560724478858,1,1
-0.0102953664403941,-0.0029798474861027,0.0843327330316894,1,1
0.0766063838998635,0.0292916651204401,-0.0260376566910681,1,1
-0.0724534025497122,0.115880995525428,0.0274421866184105,1,1
-0.0831986766211846,0.0144998348962856,0.00290358904058766,1,1
-0.0378235250676189,-0.0297370430602428,-0.0118862442346755,1,1
-0.0540961102646062,0.0709883353350576,-0.00631542845317059,1,1
-0.14020618224481,0.0483103474004515,-0.0542851638480806,1,1
0.0221441788584835,0.0371566782297444,0.0316581734904873,1,1
-0.0545793908933586,-0.0584955059952763,0.0470188767945086,1,1
-0.0700460131929566,0.0284667725464148,0.0963857887496891,1,1
-0.0258241789793507,-0.0565748571426068,-0.029038939036384,1,1
-0.0391397054670768,0.0535112899731189,-0.0989462126288087,1,1
-0.0804738647100636,0.0291886214114568,0.0392194031492492,1,1
-0.00757453585301595,-0.013469341753437,0.0364389836664675,1,1
-0.0505894255013499,0.025324488720522,0.10604879576461,1,1
-0.0624070858018767,-0.0298616181364341,0.0210499840402293,1,1
-0.105428109822828,0.0147119737819551,0.0600949501068851,1,1
-0.0832259970572285,-0.0851089411563145,-0.0149042705219824,1,1
-0.0853726234476775,-0.0140133759309237,0.0698250810230635,1,1
-0.0368764522296923,0.10140637964939,-0.0150579865942475,1,1
-0.0368379288715873,0.0305915285385135,-0.0650163427254054,1,1
-0.0929314272622773,-0.00977493150719525,0.0322899019477289,1,1
0.0405214064860399,0.0771899407143549,-0.0103403348476013,1,1
0.0703914030462593,0.00559047787087953,0.0397838148370744,1,1
-0.045960186610386,0.0115742121370288,0.00259608767795296,1,1
-0.13079611930673,0.0469439907942176,-0.0852842201362152,1,1
0.00384875833871838,0.0474623321896277,0.0102767747209775,1,1
-0.0511599000892446,-0.0151161304605057,0.0030511745892944,1,1
-0.0754803365165369,-0.00940824550367077,-0.00555971752315157,1,1
0.0458924251734037,0.0910898237193213,-0.0434369447656067,1,1
0.0293906469844565,-0.0706490070917877,-0.0550076046029842,1,1
-0.00263010758795555,0.00826523924730745,-0.056164132457474,1,1
-0.127043481939209,-0.0501333757185482,-0.0643247233105479,1,1
-0.0440840263824777,-0.067813828353804,-0.062983977400923,1,1
-0.0691917917489463,0.0463444218149014,-0.0110605465075165,1,1
-0.0902652184073327,0.0580238697793524,0.0354329988368829,1,1
0.0142597543652304,-0.0363684168187953,0.0560097052525647,1,1
-0.0435319171550467,0.0559262542651159,0.0394120551729154,1,1
-0.0834776523225758,0.0882073954780318,0.0121045754122516,1,1
-0.0353366885247057,-0.00630052357642388,-0.0265579263179289,1,1
-0.0405979362195662,-0.0242189580072944,0.0820613883405909,1,1
-0.00805588003759196,0.0373594509397181,-0.0326017469653999,1,1
-0.0649193636942901,-0.00195677797918603,0.0185145310992282,1,1
0.0105905801053172,0.00420024779717453,0.00686546614046002,1,1
-0.0460921768851044,0.0182536250300837,0.0520445149488723,1,1
0.0215726324465203,-0.0979756247895771,0.0470310049405059,1,1
-0.00416586028229556,-0.0156441353653862,-0.0289591846055099,1,1
-0.0938565814221371,0.0263695873347214,0.021818790901542,1,1
-0.0346031152482967,0.0112433983270665,0.0882866404116594,1,1
-0.059888352560444,-0.00417526172006364,0.0710491401097433,1,1
-0.100877784457627,0.0257667761277529,-0.0274269679410141,1,1
-0.0581207667331513,0.00241214954868947,-0.0310592911410941,1,1
-0.0823485632948337,0.0237623101878069,-0.0145731526895258,1,1
-0.114880259694539,0.0125302160583751,-0.012352012094972,1,1
-0.046600070758651,0.00634493980991394,0.0084159972131859,1,1
-0.034686120285306,0.059146060857954,0.0436539536609117,1,1
-0.106013434050615,-0.0399912667420709,0.0539829297250278,1,1
0.0242224652401966,0.0501797072564936,-0.0887349158289047,1,1
-0.0402903209073297,-0.0382381032074981,0.00274060944529024,1,1
0.0098056579792613,0.0632618684498679,0.0660078286081507,1,1
-0.0898840503028583,-0.0356813531781892,-0.0281116929986242,1,1
-0.10367984243402,0.0761155178820797,0.00908177341563461,1,1
-0.147343375194447,0.0315544954477303,0.0239347265424826,1,1
0.0199380121896915,-0.0301265278024509,-0.0428506473419858,1,1
-0.0944578326416323,-0.0509925551567028,0.0811649192762051,1,1
-0.0928980855415208,-0.0456464971521067,0.00156317294870308,1,1
-0.145410026877854,0.0413835611037509,-0.0140650963277402,1,1
-0.0333285702915346,-0.000284159790619174,0.0607904385195236,1,1
-0.0719183885395953,0.02716717374623,0.00805816448080919,1,1
-0.0890608527641647,-0.0180849850948323,0.0813217867670119,1,1
-0.043660474396909,-0.0475668691235179,0.0988217780411038,1,1
-0.0839810410570612,0.0415839130857358,0.0371376055766445,1,1
-0.00234143363224481,0.0202321451383152,0.03503889011228,1,1
-0.0364795793814538,0.00505984660290111,0.112416137211331,1,1
-0.0293657380162997,0.0757025162101428,0.0399938173244857,1,1
-0.00175101209367103,0.0169053263021029,0.0665129804737363,1,1
-0.10669873341765,-0.0538516070331797,-0.00632780862459505,1,1
-0.0523016132850947,-0.0381005977652572,-0.0170147597305588,1,1
0.0121144729377458,0.0440655354837622,-0.0633231694600456,1,1
-0.0605724935677727,0.0303166824654215,-0.0192444322652729,1,1
-0.0755194448199746,0.0781250076554806,0.0374801263334692,1,1
-0.0108388112615867,-0.0873992512536913,0.0415514825300382,1,1
0.00031759496897546,0.0225096727703684,-0.0208861561342783,1,1
-0.0170449906199391,0.0359718346131307,-0.0133985023865005,1,1
-0.0322296661690746,0.0110193938949307,-0.0187802676745326,1,1
-0.0553236396834736,-0.0353420285824356,0.0663961400929456,1,1
-0.0535636761356067,0.0405718437481536,-0.0441945418945333,1,1
0.0176075004977597,-0.0675947172348873,-0.101107589254562,1,1
-0.128945206549436,0.0211926110775814,-0.00427948638771055,1,1
-0.0782764473186733,-0.00725564972600504,-0.094157131564789,1,1
-0.0942877305296581,0.0862478961649086,0.018325681596375,1,1
0.0121823029083116,0.00441132818560925,-0.0198352710819204,1,1
-0.0819008974033284,0.0883498977786971,-0.0291968919621467,1,1
0.0178167831384548,0.00914104269703251,-0.0920608045268373,1,1
0.000306515538246118,0.067040482354785,-0.110509067992555,1,1
-0.0880087303492815,-0.0707084862292177,0.0453887343734289,1,1
0.0736419828183276,0.0412899931470005,-0.0771683806470103,1,1
-0.0207979339176507,-0.0487716723934004,-0.0156490923436388,1,1
-0.0182088328688467,-0.00017457509251308,-0.0383904935508419,1,1
-0.0355765317878352,0.103014678754108,0.00155701221163363,1,1
-0.0552682538697833,-0.00832182085675251,0.115437370192472,1,1
-0.0788659975370284,-0.0370896114774095,0.0566833731214055,1,1
-0.0533931245198076,0.0165214295683644,-0.0172594860590682,1,1
-0.0524179901930421,0.091159430323161,-0.01652285279818,1,1
-0.0313145130619336,-0.0764380834674082,0.0418724319169299,1,1
0.000784967677117742,-0.00267290185905547,0.0629199501928981,1,1
0.0124106638565205,-0.0788860746691268,0.0798045396474434,1,1
-0.0555476029903483,0.146085884809687,0.0125428973420364,1,1
-0.1272891219543,0.0896913117398956,-0.0117050313953396,1,1
-0.0972858125284668,0.0382020090199769,0.0439773040191999,1,1
-0.143008168427445,0.0526497544899123,-0.0829619821936328,1,1
-0.116852982655186,0.0921259456904691,-0.0349936272223957,1,1
-0.066142776466116,0.0448525604257491,0.0338915640790375,1,1
-0.118786477803167,-0.0543166752667457,-0.0229651245478654,1,1
-0.0570348435812876,-0.0609859965972224,0.0384135823518787,1,1
0.0128411613346298,0.0710165068490289,-0.0311108683148709,1,1
-0.0669822981627381,0.0581776644340754,-0.0399293090328976,1,1
-0.142368742558454,0.0226177176303075,0.0669521453632099,1,1
-0.0718815357595831,0.0397672722891457,-0.0662308363654953,1,1
-0.153882184811735,0.0180075002502325,-0.0572323948218252,1,1
-0.141915738391555,0.0388860082970496,0.0159385975538601,1,1
-0.0798000171630417,0.0219856852545622,0.09138509494582,1,1
-0.0416831845096099,0.0427451503049323,-0.116385686286289,1,1
-0.0393425718276027,0.0363667588154274,-0.0629965652151913,1,1
0.0325968209392665,0.0333058522209063,-0.0655622300840652,1,1
-0.0324587697868672,-0.0315898618591049,-0.00968647889149088,1,1
0.0270610479964287,0.0424464337999253,-0.0185898480870828,1,1
-0.101859925470013,0.0255473076728734,-0.0404336052230766,1,1
-0.0727100002302821,0.00830904605097994,0.0371494281850094,1,1
-0.124539846143609,0.112416481499667,-0.0549964704319719,1,1
0.0112204600947103,0.0324493068959168,-0.032756657844208,1,1
-0.0202337974572707,0.0149292658679869,-0.00109256162569466,1,1
-0.0605480051027097,-0.0104450606310462,-0.0114100416992222,1,1
-0.0404679996013427,-0.0127877785101543,0.0583497570969026,1,1
0.0242834230080906,0.0101214691813165,0.0626768932109013,1,1
-0.115621459233434,0.0530044373934264,-0.0261307251635474,1,1
-0.0459705775539684,0.120821186375701,-0.0680224582549695,1,1
-0.138783113485929,-0.0574784767486159,0.049072106082407,1,1
-0.0210938833778705,-0.0116393300296904,0.0582559667263827,1,1
-0.0269591149753634,-0.0135954398621883,0.00214550083220909,1,1
-0.0742271489741111,-0.0151234402856276,-0.098437662091448,1,1
-0.10434325479071,-0.0150998274901085,0.0520977375626967,1,1
-0.000842857025768822,0.0459028892244021,0.0067574206699855,1,1
-0.152916576133336,0.00426488275614467,0.0430727429163903,1,1
-0.10110340197743,0.0186049598265278,0.00748281881893063,1,1
-0.0561567727178772,-0.0378719804158016,-0.0432962076320487,1,1
-0.028595174662695,0.00670461775954489,-0.0515888879571365,1,1
-0.0182386388466518,-0.00537814032637761,0.0313780749147153,1,1
-0.0875023247139645,0.0508027244229284,-0.0167734035423642,1,1
0.0821846057354274,0.0190199103309344,0.0496589587045541,1,1
-0.0147526443456527,-0.0616311835784611,-0.0702672306379093,1,1
0.0606331691000771,-0.0469059825039336,-0.0971937111634233,1,1
-0.100178167748188,0.0037354420192643,-0.054940125405265,1,1
-0.0116621988121861,-0.0551150582304111,-0.0796119719300372,1,1
-0.0264613525358944,0.0527038606965608,0.0407085050436779,1,1
0.00565646233869231,0.0169674114023003,0.020655996037283,1,1
-0.0812895874121259,-0.0724514282102395,-0.0287291316246923,1,1
-0.0537784891405346,-0.0159577889959231,0.0745575297891135,1,1
-0.120678656379801,0.01592442333571,-0.0704303642276327,1,1
-0.00102491804789621,0.0428698225276584,0.0161304817383413,1,1
-0.0353450649344905,0.0512284572794857,0.076705427123978,1,1
-0.0402549326764912,0.0282840250615837,-0.0910896028433809,1,1
0.00245805947425831,-0.0638476008305845,0.0718335346112351,1,1
-0.113416692654712,0.096966239655806,0.0451369935629534,1,1
0.0267810024551447,0.050603812602813,-0.0353307637458587,1,1
-0.10431237162158,-0.0156706607955099,-0.0651855519288844,1,1
-0.0291048962857582,-0.124218667849645,-0.0392394474236209,1,1
0.0269090606274757,0.0221411793255433,0.091445021685204,1,1
-0.124418776578004,0.039227788835197,0.00016228114451475,1,1
-0.0374101283035908,0.017467546805,-0.0389074062939062,1,1
-0.0142239315250965,0.0712000195635614,0.0113738583532017,1,1
-0.0178786513166443,0.0319914958549655,-0.0352686659497491,1,1
-0.0580743942157858,-0.0973138344693279,0.0132922477919181,1,1
-0.0823307066095822,-0.00810531934674996,-0.0516602559471239,1,1
-0.0254864104017358,0.0247528354251661,-0.00267508370468169,1,1
0.00422665795509847,0.0380666246939965,-0.0336108845142709,1,1
-0.0352713929799376,0.0874849288288955,0.0719671296290417,1,1
-0.0584131636719511,0.0262614604571701,0.00781465683485655,1,1
-0.0698273184296349,0.0632267951773856,0.0555051809663685,1,1
-0.0480288582233456,0.0496324741999191,-0.0254669708268976,1,1
-0.117885306085627,-0.0593211496637982,0.113635920442779,1,1
-0.0592430447088247,-0.0134645659425932,-0.021632160901974,1,1
-0.0649451065658212,-0.0550393223061386,0.0863800457858381,1,1
-0.0432121361713751,0.037277346867013,-0.0623136325071493,1,1
-0.0576760073645845,0.0186004719974595,-0.0155057518101039,1,1
0.0742234969604906,-0.0520553488449452,0.0519619498464058,1,1
-0.0607855716526015,0.0335252059940346,-0.0617239451385765,1,1
-0.0372854593860623,-0.0377510175198531,-0.105020411190243,1,1
0.0416413364088348,0.0699879579382441,0.0954176648239115,1,1
-0.0587813278074891,-0.0796324263569305,0.00462938695681591,1,1
-0.0666952419671863,-0.0531439648373513,0.0174196218055358,1,1
-0.0533411858493515,0.019686282218927,0.068920279538978,1,1
-0.0696595334305813,-0.05380988197655,0.036097431278917,1,1
-0.0471434359653944,-0.056395491743842,0.0998847712930556,1,1
-0.0991439056456748,0.0341866988610333,-0.0809913047421686,1,1
-0.0551717906228608,-0.0120391115296569,-0.0873902815794577,1,1
-0.0241682780566398,0.0456111059927037,-0.111499397049153,1,1
-0.0579882521422828,-0.00446587580655643,0.047639509643546,1,1
-0.116422357666214,0.0126527200428696,-0.0471666788865958,1,1
-0.0139108496611094,0.00616710648273744,0.0906542459335622,1,1
-0.0439014457627414,0.0420352129933954,0.041130762676492,1,1
-0.0678111728932262,-0.0422274577115597,0.0229666924994671,1,1
-0.0133940391599145,-0.0201539210069157,0.0240383939006216,1,1
-0.046359075818633,0.0557383636221839,0.0219570280964748,1,1
-0.0663448471472478,-0.0652570128422113,0.055836143740192,1,1
0.0373196400594107,0.00220911325596245,0.0709977980870255,1,1
-0.014046912650403,0.0265834604447166,-0.029445928846825,1,1
-0.00323016459878441,0.0572403200381045,-0.010450452613342,1,1
