"V1","V2","V3","",""
-0.11548681890971,0.00909176287254313,0.0458041004627699,1,2
-0.0925580456529875,-0.0851249949776538,0.0856669152940504,1,2
-0.0858221783169886,-0.0412967437461224,0.111784057694213,1,2
-0.150544726168733,-0.0367147039880754,0.00566291763836901,1,2
-0.0776317131378908,-0.102114165511869,0.0949092139863232,1,2
-0.0507547579706581,-0.030541498977414,-0.0480378249621451,1,2
-0.0488995261696285,-0.0351454490580776,0.0387996046597059,1,2
-0.0801724756583877,0.0228630662953179,0.0776035136574641,1,2
-0.130249831153236,0.0201054129091802,0.0411470715777888,1,2
-0.174040711837494,0.00794748507032111,-0.00985851295675114,1,2
-0.115803904182773,-0.0657886471633378,-0.00990389020662635,1,2
-0.154019692113421,0.0941311011293709,0.0177083671178216,1,2
-0.0989846307845275,-0.0617827811745755,-0.0179612936968608,1,2
-0.0982908117811513,0.00972983125182604,0.0316396650041703,1,2
-0.0935503200575301,-0.111423499125808,0.0828179468734447,1,2
-0.0439958461406805,0.0275773586312685,-0.0250181450600283,1,2
-0.0285437134452862,-0.113767124066516,0.0714572240640395,1,2
-0.098361124190147,0.0495636580725624,0.0141824695084225,1,2
-0.0698707261772568,-0.00952664054540068,0.0485533124600578,1,2
-0.102961265433631,-0.0895900222406944,0.0459507645239204,1,2
-0.0780679196919777,-0.0567046608449545,0.0313119127303346,1,2
-0.0729590241184487,-0.0954718174392614,-0.00546824157827819,1,2
-0.171231969050187,-0.0152146941059617,0.0829967407695132,1,2
-0.123158688242126,0.0723179222720026,-0.0364190680868322,1,2
-0.110729570137253,0.0142395648201733,0.0235570176948866,1,2
-0.117696728264164,-0.0222794911123165,0.00384464952055666,1,2
-0.139091999623927,-0.0199880821643141,-0.0576780077305603,1,2
-0.123864587202642,-0.0795864193744998,0.0125508557983406,1,2
-0.101714647416026,-0.0570317596858999,0.0415608529206061,1,2
-0.132455635551927,0.00024067369342674,0.0782918526602079,1,2
-0.216396319809368,-0.0156053198939703,0.110147208588575,1,2
-0.17130891193303,-0.0437558335615614,0.0255031035135608,1,2
-0.146999671264854,-0.015979390286461,0.069117738998805,1,2
-0.222193667728425,0.0128227277611826,-0.00712109650739875,1,2
-0.124600351033866,-0.00345132212509027,-0.0087968029074953,1,2
-0.119869257578894,-0.00360429743953271,-0.0460144095364659,1,2
-0.073878359796866,0.0635232592989351,0.0497205093115463,1,2
-0.0733439819901546,-0.0926922944213308,-0.0618322459696955,1,2
-0.0806456373518015,-0.0244143527464504,0.041618786193791,1,2
-0.10958082002169,-0.0540258171402064,0.0908972217495305,1,2
-0.1035007477796,-0.014190793204094,-0.00130308181003061,1,2
-0.107004393025905,-0.0872421378417337,0.0224644496530935,1,2
-0.219001877285931,-0.0188989909620942,0.0139500398973793,1,2
-0.123356596953525,-0.0343735575809891,-0.00218199785439791,1,2
0.0161047111065342,-0.00297440013999688,0.0912306681615078,1,2
-0.131858095992674,-0.0415948619355862,0.0438907731340185,1,2
-0.0636429186934936,-0.0161881767349682,0.0254499770525084,1,2
-0.0622450069497706,0.0969102758322475,0.124583706691007,1,4
-0.158391564042133,-0.0665539014229185,-0.0364161715906082,1,2
-0.0410995240314148,-0.0612222909865245,0.0504090662895271,1,2
-0.172684827234683,-0.0195018617297658,0.0701034429324838,1,2
-0.103324029003113,-0.0706388969631537,-0.0334826790631187,1,2
-0.14514053515162,-0.0282698472807311,0.053049644670574,1,2
-0.0669131553462479,-0.0590130536405973,0.0905950432485392,1,2
-0.19812448177469,-0.0598096555163177,0.0517235492934457,1,2
-0.252907846536156,-0.0750982108319709,0.0141298871918156,1,2
-0.0381223982350074,-0.013348880732015,0.0139394414446293,1,2
-0.103447785062137,-0.0872308833072008,0.0873129733608703,1,2
-0.087404381186696,-0.073571267283822,0.0243515733473469,1,2
-0.131820606126398,-0.0213810892801219,-0.0395602971618083,1,2
-0.083165339071012,-0.0720932431935113,0.0255251408685857,1,2
-0.195021328010013,-0.0335017531196153,0.0375348819531156,1,2
-0.15590935278546,-0.0525480161983766,-0.0092595042694856,1,2
-0.148711984895927,-0.079832611654817,0.037764405118174,1,2
-0.153279530814263,0.0198884616917874,0.0462864357857048,1,2
-0.214006329789658,0.0124698140204555,0.00652509222402169,1,2
-0.152834187777502,-0.0149859877424349,-0.0253913045734773,1,2
-0.0723132766409354,-0.0647533746402445,0.151868584575602,1,2
-0.130451024752225,-0.118337531891941,0.0769889895870963,1,2
-0.1664782166914,-0.0360200676851639,-0.0172178471130433,1,2
-0.154631240562898,0.00417874989520069,-0.0727880212725087,1,2
-0.0214941200759754,0.0321006503978696,-0.0482498774738477,1,2
-0.14430441604566,-0.0676352527020604,-0.0157560892147149,1,2
-0.093745154115714,0.0584327677420043,0.109653294392379,1,2
-0.13697301065515,-0.0932075742388662,-0.0446133216927252,1,2
-0.0688148250112734,-0.0320455589932662,0.0837505983674094,1,2
-0.0221549243175612,-0.0540948864035013,0.0608735938982423,1,2
-0.0708196600950483,-0.000760131150966569,-0.00676388147622515,1,2
-0.15290367731705,-0.0801099342463467,-0.0618108706844605,1,2
-0.155607065576615,-0.0637019465025949,-0.0567002146689637,1,2
-0.147990824886448,-0.0265781280909283,0.0361533310431432,1,2
-0.166889435366055,-0.0406936870622355,0.0901804275712561,1,2
-0.0308148947971892,-0.0723027801588633,0.0373421483394745,1,2
-0.0710236896037267,-0.044251001727651,0.0449441042107013,1,2
-0.138231991864156,0.0265786365827674,-0.0145656815995324,1,2
-0.0767947445823519,-0.0598976003986674,0.0875013281464391,1,2
-0.093567181910176,-0.0142702273589553,0.0691680287791635,1,2
-0.117080428240399,-0.0427058666025023,0.0654910645575124,1,2
-0.0422939533995876,-0.0857442882086541,0.0197252156337637,1,2
-0.209671489858139,0.023006960610892,-0.0441449347956173,1,2
-0.105356669490496,0.0384227326578836,0.0058927073982218,1,2
-0.0811929106201742,0.0491300112127202,0.104628017251516,1,2
-0.1752479673737,0.0670217555386567,0.011776179917668,1,2
-0.181839672458689,-0.0688192507308678,-0.00875995116948111,1,2
-0.110400537355601,0.000305413156923975,0.0441090236869906,1,2
-0.198801002011224,0.0248442902174458,0.0299110850289675,1,2
-0.108042720807292,-0.0494642697201413,0.0100447180771716,1,2
-0.191135906464015,-0.0338364021492431,-0.0596481421321092,1,2
-0.0952871554242927,0.0456069435224216,-0.0383266367071286,1,2
-0.143775059548752,-0.0514533258004423,0.0281229700495596,1,2
-0.14811442383187,0.00796873297603623,0.00165865862883464,1,2
-0.131032972603012,-0.0296849944833323,0.0749809722243995,1,2
-0.0832045336927552,-0.0419421699406254,-0.0718928628665309,1,2
-0.0762751372302515,-0.00927351937279914,0.134975023489059,1,2
-0.151712246079575,-0.093237103353855,-0.00429614356805635,1,2
-0.21341154232462,-0.000506120974725167,-0.0560507354807625,1,2
-0.108942186577037,-0.0456781699111403,0.0451127041326423,1,2
-0.130096126493093,-0.0668050632119892,-0.060747600884909,1,2
-0.118259940322379,-0.0208842899951707,0.0437675149443741,1,2
-0.186130682873993,-0.0625656225965503,-0.00354517292921627,1,2
-0.135097319194884,-0.0402277243131346,0.0069340412028299,1,2
-0.127947002042266,-0.0849741939526914,0.117597076976746,1,2
-0.082266495846462,-0.0682955100661112,0.0800313004416388,1,2
-0.137782753929366,-0.112673612511194,0.0595945104159092,1,2
-0.152650270658613,-0.0506778899333309,-0.00456984589402772,1,2
-0.0708600188997524,-0.0365345170031676,0.00789693876613001,1,2
-0.104794318289086,-0.0219361509868858,0.0804427367236514,1,2
-0.0465578809368838,0.015172621175248,-0.00861622189025046,1,2
-0.105642552934448,-0.0494452746362374,0.102073883232326,1,2
-0.0904745701315507,-0.00294630720177028,0.0852200370877518,1,2
-0.120629309227266,-0.00295123528654285,-0.0111181055991542,1,2
-0.0105738660277119,-0.0495169489687348,0.0559583550311583,1,2
-0.116849199272516,0.0525202786508593,-0.0639681899106644,1,2
-0.0483897151348328,-0.123629248984304,0.0735029336729026,1,2
-0.137641369561405,-0.0871362567693601,0.111438218627967,1,2
-0.0488987909603011,-0.057973684588666,-0.014295929144461,1,2
-0.141048929473486,-0.0293338167662686,0.0422124976274462,1,2
-0.0581342990766216,0.0359797678839764,0.0601041813239918,1,2
-0.0529213717757538,0.0238748619685982,-0.0457748176776905,1,2
-0.0987182141573217,-0.0134648249892426,0.0270078400935109,1,2
-0.0488171562098375,-0.0248392624911849,0.00970979998498048,1,2
-0.0468569874588792,-0.106090919321585,-0.055264300752974,1,2
-0.170145264062286,-0.0407182290568335,0.0152486867847672,1,2
-0.203673173549785,-0.0152261435844943,0.0860251847232272,1,2
-0.0812325667469872,0.021503668892327,0.0750195867292202,1,2
-0.175147645337735,0.0482462885872126,-0.0789332311428536,1,2
-0.12896610107323,-0.0182821268509346,-0.0848201684809243,1,2
-0.108793260371593,0.0223746080195762,0.0325923278753217,1,2
-0.156178122621319,-0.00194934136228436,-0.0405360700870466,1,2
-0.10018294259334,-0.0294541138819139,-0.0251056748642388,1,2
-0.102461425866965,-0.0765789495658076,0.07379851713197,1,2
-0.188805629336249,-0.0309691437098405,0.0215597744200488,1,2
-0.129011933931149,0.03573837144514,0.096232826329828,1,2
-0.221346805273052,-0.0381600848016331,0.0972360969655826,1,2
-0.0957960743521267,0.0228411620188729,0.0534634301257254,1,2
-0.0514871829262991,-0.0750714354642105,0.033488333685897,1,2
-0.173679022237691,0.00388936538740909,0.128224813943158,1,2
-0.0355950626204999,-0.0785975480024082,0.0960092458859248,1,2
-0.0949477094187327,0.0154494842384275,0.0809784799061287,1,2
-0.225822456427532,0.000871082795720843,0.0819190319476149,1,2
-0.0909671823547603,-0.0119579467525937,0.00505833205526002,1,2
-0.1080698780102,-0.00171220797257516,-0.0262853827859316,1,2
-0.0481088438489182,-0.0716196012249635,-0.0231609758952338,1,2
-0.0385395106999266,-0.12369848497513,0.103278573358413,1,2
-0.117878618789158,-0.0100118575344323,0.0815918820639205,1,2
-0.148862535592742,-0.0475048528669261,-0.0741471591328075,1,2
-0.0495320785950246,0.0385361680775656,0.00414959298037267,1,2
-0.144132671052281,-0.00933363087481706,-0.0631016165070789,1,2
-0.136524715501846,-0.0519263921054884,0.0175228945245403,1,2
-0.0826637793052796,0.020994422587971,0.0294991157317926,1,2
-0.144556397353093,-0.0205470066513945,-0.0981031958284622,1,2
-0.180239133773911,-0.0618461246863331,-0.028295221708901,1,2
-0.200345233777731,-0.00730287370409209,0.0306430926903891,1,2
-0.0791591443652109,0.0292889489058205,-0.0638493407463343,1,2
-0.118802255106879,-0.0208398587534665,0.0202269634491999,1,2
-0.058957973583466,0.0411562105375408,0.00343074749498125,1,2
-0.183658253027375,0.00350844153970299,0.023422211494531,1,2
-0.0524828522595116,-0.0451286013508042,0.134170722568686,1,2
-0.0567927722953475,-0.0945139103528476,-0.0801865056620367,1,2
-0.150761699468504,-0.0661473863115339,-0.0641375805627142,1,2
-0.14917348280957,-0.0766467105363222,0.00934498921766375,1,2
-0.0155914608860377,0.0134620740975809,0.0575196695100513,1,2
-0.214608802916441,-0.0576951971009655,0.00935523620198838,1,2
-0.14433117904713,-0.0064403818494796,0.0610984900387366,1,2
-0.0682455310602142,0.0189351016154685,0.0287714573507002,1,2
-0.0971776128638273,-0.020117598305728,0.067679810183087,1,2
-0.0950880722491362,0.0557482899055376,0.0144590482224932,1,2
-0.0767005467032029,0.0737209306303315,-0.0502412063269753,1,2
-0.145190859214954,-0.0268725008035363,0.151542538747439,1,2
-0.0749114747822614,0.00239086957526821,-0.0051926471621617,1,2
-0.0888400568681549,0.00687983176426364,-0.0152713180967143,1,2
-0.129277025395853,-0.0260921115672704,-0.105525254874166,1,2
-0.0257628828087573,-0.0860016182000347,0.0246793301389038,1,2
-0.0912136859335897,-0.0448112051165007,0.0860153248231787,1,2
-0.182693838927268,0.0308655918860836,-0.0464350729748384,1,2
-0.217064235367624,-0.0799883027883424,0.0100914159806111,1,2
-0.132449231212015,0.00384168298227582,0.0776120242891011,1,2
-0.091663542839855,-0.0661815362224139,0.102362492388642,1,2
-0.0506545775865419,0.0034791819654619,-0.0438734087847677,1,2
-0.0525338792809416,-0.0544048703045502,0.13730428723272,1,2
-0.0531046521817684,-0.0460006202405763,0.0351686392140341,1,2
-0.0474441453627716,-0.0321918181218716,-0.0262622401686275,1,2
-0.121535355823652,0.00264154838630265,0.0354104283555329,1,2
-0.055852613683926,-0.0450933310555261,0.0337746151699908,1,2
-0.123872376049629,-0.051059193689693,0.0267987567797454,1,2
-0.068754115425985,0.0207214467160351,0.117074221774042,1,2
-0.0721282324683825,-0.0819034645371719,0.0605763679754549,1,2
-0.154120110184297,-0.0024397734476544,0.0885637480667787,1,2
-0.206483572339219,-0.0195879982353702,-0.0250886432824595,1,2
-0.0496595887336767,-0.0566640093214198,0.102577641604551,1,2
-0.103289815797859,0.0356176333954902,-0.0170808306758577,1,2
0.00990774990670245,0.0148257260726888,0.0189292248155245,1,2
-0.060858590040476,-0.12203331909646,0.117584824694763,1,2
-0.102867747584902,0.0411151967416256,0.00464741794456623,1,2
-0.0936186428355812,0.023877971486299,-0.0248945635671183,1,2
-0.0686385278914907,-0.010735224319705,-0.0336848849689635,1,2
-0.113284918004507,0.00643606176673809,0.119167596693221,1,2
-0.0724704451532588,0.0571115962861334,-0.0668650853599865,1,2
-0.153185286579361,-0.0148881383409651,0.0943503842395051,1,2
-0.131848680006232,0.0414700637963288,-0.0334875266542368,1,2
-0.104432051473039,-0.0228496573695383,0.0966557680611781,1,2
-0.137140238598615,0.0275773453940545,-0.0515852491391822,1,2
-0.16409895904678,-0.044421141290033,0.00615267617830728,1,2
-0.152393997659582,-0.0414555615333435,0.0228912850689955,1,2
-0.107795399646941,0.0460457326410897,0.0662217876065997,1,2
-0.0504199202041823,0.0252382623339009,0.0540485554413098,1,2
-0.0946148118574408,0.0872497853034012,0.0718994515011482,1,2
-0.0203318746219286,-0.00136220021522163,0.115967911625934,1,2
-0.0662705943884326,0.0269660146516385,0.0854926237327007,1,2
-0.082927155152604,-0.0454313934877613,-0.0206226999261347,1,2
-0.0601209142767066,0.0241966399577035,-0.00643045849845233,1,2
-0.126476759084492,-0.0744665147723764,0.0191285322347654,1,2
-0.0530098328224617,-0.0681590863824043,0.104806357721731,1,2
-0.147295022313611,0.0124366904980091,-0.065338380742233,1,2
