"V1","V2","V3","V4","V5"
-0.0257961251665061,0.0402111816612427,0.0569313485628979,1,2
-0.121938391953187,-0.0689177021308559,0.0951575003584415,1,2
-0.0734596890951502,0.0125034023932991,0.145869178063552,1,2
-0.0338631638106291,0.0324881438800369,-0.0107584421615622,1,2
-0.140545019921904,-0.0516029405869388,0.0758659340642824,1,2
-0.118507602679785,0.0761142794730902,0.0975560742845815,1,2
-0.00214616667808065,0.0697473241718602,0.0851309286086914,1,2
-0.0553005549853358,-0.0142386986681443,0.0215536148733912,1,2
-0.11487313326857,-0.0744745320116417,0.0686404488861844,1,2
-0.118653930119216,0.0095638378239163,0.0707302748471455,1,2
-0.111517253337237,0.0572236160436509,0.112907116540484,1,2
-0.179838927179119,0.0518212593425617,0.121192993415421,1,2
0.0147877110980118,0.0106227837393042,0.120502937173464,1,2
-0.110974137615815,0.0818021382894885,0.164223100252178,1,2
-0.0580498185629398,0.0712977690377584,0.153433526380778,1,2
-0.0512154967347056,0.0474413283389033,0.0898303666945934,1,2
-0.109754579237252,-0.00420064869727576,0.0360376714295604,1,2
-0.0252100227275271,0.0944914272178579,0.112315270525899,1,2
-0.0681842260196951,0.0568944933853176,0.0561329664363428,1,2
-0.0972080720470112,-0.0032763113385618,0.0689357450901735,1,2
-0.0133460908670444,0.0107520085961343,0.0252656165303875,1,2
-0.156940280550208,-0.038569310648236,0.0298779490792056,1,2
-0.0683738999977185,0.0694364935133892,0.174871915194067,1,2
-0.156847060424834,0.0585332625824431,0.00375458591894973,1,2
-0.0889131383559265,0.0225922638971274,0.096341455827179,1,2
-0.150663779630447,0.00601156385128612,0.0129085417919555,1,2
-0.0593671074594692,0.067297114455901,0.0908793585719178,1,2
-0.0400204010125954,0.0587890011982374,0.184863141602353,1,2
-0.00464067606112203,0.102598702524993,0.0705899134597985,1,2
-0.0898684135152013,0.107558871152903,0.168223332438318,1,2
-0.0201454051648169,0.0411520309043799,0.191293200834657,1,2
-0.127271377392956,-0.00868126773527212,-0.00433808208314083,1,2
-0.137821475282831,0.121886336580775,0.0777539166739119,1,2
-0.16326623968744,-0.02334532956692,0.132172333949047,1,2
-0.0346575885775607,-0.0369242420062396,0.112381718296485,1,2
-0.0137612902840694,0.0354505897324127,0.114087485974889,1,2
-0.0183869675815301,0.0499359964621439,0.0780165877003894,1,2
0.0344212823776539,0.0339538697383072,0.107870060149185,1,2
-0.0669941404515861,-0.0363123979970954,0.0491675745308347,1,2
-0.0602438366091659,0.038412128478753,0.160128318732755,1,2
-0.0641625555761899,0.07901305718966,0.090794298519692,1,2
-0.114562379867697,0.0157914695962893,0.0550061207152014,1,2
-0.109405608598007,0.024838401141164,0.0474596964918566,1,2
-0.0477352278425609,0.0637779637435521,0.110766749480116,1,2
-0.0846292763451289,0.0345418525148549,0.161090574066115,1,2
-0.170444964024524,0.0296307171984413,0.038559529980175,1,2
-0.0944946552441961,0.0509006289615632,0.105595970624509,1,2
-0.124981993453286,0.0581372782284054,0.174878295667328,1,2
-0.130149371269455,0.0247892598938447,0.0346530743662166,1,2
-0.0701681371063296,0.0533083274701938,0.0174621044524793,1,2
-0.0649506073056457,-0.0180132204823762,0.0615384042718598,1,2
-0.0774101705593285,0.0264176485229453,0.146432797163226,1,2
-0.0596527937740483,0.0800726341805098,0.170904147733131,1,2
-0.0480316948756204,0.0797415160071228,0.0149891547456433,1,2
-0.0342286432715065,0.114370359866411,0.0186366170269118,1,2
-0.0440994315427989,0.0779843543201765,0.000262966368083996,1,2
-0.114304204205799,-0.0118252225189353,0.171341392141985,1,2
-0.0610631255623806,0.0546705934183229,0.0418787754307919,1,2
-0.102745632601618,0.0287836067354168,0.0467752987575799,1,2
-0.0841897552742811,-0.0250467963495644,0.0527042921767714,1,2
-0.0708997896244173,0.060911668447169,0.137439322481343,1,2
-0.0613185623225763,0.109782526976001,0.148135940916906,1,2
-0.0608529826429674,-0.016138090947351,0.0150354383969689,1,2
-0.076496749035044,-0.0507141146247177,0.145598105556481,1,2
-0.145618199067657,-0.0548495857139683,0.0292731180463948,1,2
-0.0962851034802106,0.0399979043045472,0.13717904319938,1,2
-0.0556298487665484,-0.0081165107051062,0.0831622314440551,1,2
-0.111504886462116,0.0438795119549547,0.0096130073663128,1,2
-0.0584471617901881,0.0406014745083078,0.0656992079946125,1,2
-0.0221388109051992,0.0833698568133484,0.0703422908897559,1,2
-0.0607005421620268,0.12026504578976,0.0524249177237057,1,2
-0.0911177761959613,0.0567372590777328,0.185780801245383,1,2
-0.0638766677289452,-0.0154201797404465,0.0237069303262057,1,2
-0.0935820995179221,0.036617155858345,0.0765614868332414,1,2
-0.0324891458208082,-0.0282060109735282,0.14314138785275,1,2
-0.131379205919855,-0.01890498283762,0.150057979029977,1,2
-0.0935420340103264,-0.0163065914836402,0.0871777261548923,1,2
-0.0734720418181453,0.0741166701935114,0.0620060688939745,1,2
-0.0794093208055783,0.0428397301204338,0.0499796727326886,1,2
-0.0720691493888924,0.0302198210159167,0.169450813607517,1,2
-0.0458499864237823,0.0706365884922271,0.0921939609017931,1,2
-0.0380022577540952,0.0720567029791609,0.0751191400651802,1,2
-0.0409601921461345,0.0335435001518672,0.103126908895562,1,2
-0.130838368265901,0.0165775040953799,0.0863518444841592,1,2
-0.121147990217471,-0.0356766816939404,0.0453640068136179,1,2
-0.13353094299636,0.0849951673508707,0.170811873387532,1,2
-0.12575478805556,0.103635734200672,0.0711889948282524,1,2
-0.0352101206541842,0.0178562908581544,0.0879904004945096,1,2
-0.0353441368604593,-0.00795373211270222,0.0669941846915331,1,2
-0.0988769390687775,0.00407017935013258,0.0886977297257851,1,2
-0.0563273110504398,0.0152461221073458,0.0754800192595525,1,2
-0.143015649233921,0.0708091391604909,0.0211045572072052,1,2
0.00740324641485347,0.108871416468638,0.072775810415625,1,2
-0.155688735167005,0.0245902907154432,0.141099737787014,1,2
-0.114983813712739,0.124910174562583,0.0755003704125978,1,2
-0.0310826774873606,0.0225944672033967,0.15400157190867,1,2
-0.0394100281474074,0.0971653876807768,0.143825504873689,1,2
-0.0957052042282876,0.0599740665025134,0.0714920838489656,1,2
-0.0723187248296407,-0.0149617258234755,0.20975783516621,1,2
-0.0409315608012833,0.0162007132781682,0.0164800881661484,1,2
-0.0999969373143722,0.00774902145740954,-0.0039103311390816,1,2
-0.11231818540451,0.0288602564556621,0.0975333845719948,1,2
0.0697153509872241,0.0348990073124928,0.142204333826053,1,2
-0.128347404005727,0.0408274880581205,0.0492186315811277,1,2
-0.0653624265950029,-0.03293331455591,-0.0185178494838005,1,2
-0.0677815121385587,0.0786056248224263,0.0992006262444025,1,2
-0.0389806456915368,0.0485814370235215,0.0162129682750813,1,2
-0.0797198622517193,0.0218991969182751,0.0902535361795099,1,2
-0.0724990965423481,0.131844898031264,0.0404271169197088,1,2
-0.103734086321729,0.00273838534289142,0.0369867720510097,1,2
-0.116442126695516,0.00786316347662203,0.192503874043259,1,2
-0.100794230759075,0.0380385675558574,0.0723319657713881,1,2
-0.0743270630056943,0.0719112303370849,0.182914591488743,1,2
-0.0903245023576641,0.043942905469396,0.161364946754907,1,2
-0.155095432081644,0.0954170161220881,0.119725205522146,1,2
-0.108790502799051,0.0599490092403217,0.0884250730224588,1,2
-0.0663069707226082,0.0330062584360643,0.0273927465068168,1,2
-0.0954173609771961,0.0262500740385568,0.0986836713098883,1,2
-0.0888614612646857,-0.0138260530299009,0.0817036681497597,1,2
-0.183649014029575,0.112102941701077,0.0978269517607468,1,2
-0.108616072380963,0.0710762778294815,0.109714230747796,1,2
-0.057461300651474,0.0775173761679718,0.0392810687592425,1,2
-0.113835462853993,-0.0499832206707848,0.0314376598785563,1,2
0.0008104951298755,-0.0132902219020224,0.0591050928273495,1,2
-0.127958484134497,0.0280749773023663,0.0216862300893115,1,2
-0.111323066716936,0.0207682745077957,0.0751798627277029,1,2
-0.0388928617099933,0.0358857676218337,0.0497403376734067,1,2
-0.108507784667616,0.0131188546062342,0.128688033061539,1,2
-0.0462615304447411,0.0666669836484789,0.0917313686357327,1,2
-0.176046799003203,-0.00703378127288642,0.0887711705889744,1,2
-0.143547346128155,0.0491434043682167,0.0720628227915648,1,2
-0.114138403002845,0.0715427991228054,0.195235725375169,1,2
-0.0811661489623764,-0.00924840360599232,0.106083160291134,1,2
-0.00467862998459664,-0.0273030021127577,0.0498676945682481,1,2
-0.0321601953698435,0.118927374030612,0.0417461142910918,1,2
-0.0553988005213823,0.0181628326758375,0.121706283778543,1,2
-0.122376784438659,0.000617808155255908,0.100257185967156,1,2
-0.104680153444196,0.00808606447609166,0.0745763553566556,1,2
-0.0565389570350531,0.0247902019574373,0.0853922008325756,1,2
-0.0388401254192871,0.000889086730699493,0.188328806257025,1,2
-0.0589016777207106,0.0103951228660262,0.0719997907147183,1,2
-0.0101316259830719,0.0693428281094778,0.196317566421319,1,2
-0.150279507535648,0.123415695589074,0.114119934570466,1,2
-0.0163063072533221,0.0549502639311941,0.166338681854799,1,2
-0.0618926095396883,0.0990985695340772,0.107780875740933,1,2
-0.0332482217161112,-0.0357089835175353,0.0181358954755669,1,2
-0.055318258216685,0.0291838718663399,-0.00649364933088185,1,2
-0.124140421389083,0.0845814121091433,0.0518318546052152,1,2
-0.0869029012797805,0.0435839061363303,0.0220541650464491,1,2
-0.150491105646891,0.0949758026697972,0.057153266387989,1,2
-0.0507436461958604,-0.00814758069747459,0.0985182667533721,1,2
-0.104233791612594,0.0787120519777861,0.0542973183819783,1,2
-0.180385800898932,0.0816502889343557,0.119150346443485,1,2
-0.183607318686393,0.0830364862604244,0.114955449443364,1,2
-0.128582351183471,0.0707037306391894,0.0682446979480239,1,2
-0.0431272477378434,-0.0464544306223965,0.116635802495628,1,2
-0.0215995460279822,0.0378658391266326,0.0307823521310637,1,2
-0.0588577068280313,0.0496727625787405,0.0514288911296885,1,2
-0.0986400156113697,0.0762037450882389,0.0604566757572439,1,2
-0.04580380921662,-0.000725165134297789,0.113940541289106,1,2
0.0427507403824271,0.0186843030687305,0.109118235581429,1,2
-0.0223345744049573,0.0127885248426969,-0.00180194281934612,1,2
-0.0960611681328023,0.0279121544647262,0.0870881945144542,1,2
-0.117304665837968,0.00304118980033264,0.0916552446591073,1,2
-0.0528603124653712,-0.0106782421848549,0.133373617947317,1,2
-0.0360194210742995,-0.0315575847151217,0.041066686946815,1,2
-0.112062542108479,-0.0157486703376312,0.134262282626184,1,2
-0.0318752587252646,0.0024245219591736,0.0154143913993199,1,2
-0.0693185608584641,0.0971811177488506,0.126297651872978,1,2
0.102451826612468,0.0829980147816936,0.139641027869134,1,1
-0.088936427880172,-0.000723853217054084,0.190170523447379,1,2
-0.135163600078138,0.045834515244795,0.108120988961932,1,2
-0.104609418805938,0.0787265523870661,0.187771769346289,1,2
-0.0402615595013638,0.00955370101829861,0.115919339548035,1,2
-0.122654280202905,0.125146331933902,0.129610563450584,1,2
-0.0244054154806706,0.148118466441504,0.0578554960803645,1,2
-0.0729037747269067,0.0117227338015758,0.107533031902572,1,2
-0.0889525305288569,-0.0635370362858912,0.0506373724873968,1,2
-0.0227465022712789,0.0507711192878605,0.214444249877644,1,2
-0.105036018862082,0.0677769905080315,0.0575757108630152,1,2
-0.0771292577626728,0.0343933569137757,0.143840813657312,1,2
-0.040941136262272,0.0384992105113709,0.104172939625771,1,2
-0.069705191209721,0.0321428009930628,-0.0223758108564015,1,2
-0.046573794419326,0.0302554762601869,0.18986216040153,1,2
-0.173489960376848,0.0600664800609128,0.114771061047691,1,2
-0.113670782560001,-0.020338634757205,0.121671862277176,1,2
-0.13675511919174,-0.0364591305358737,0.160138642176555,1,2
-0.098723716913053,0.00721582728744792,0.104916038173393,1,2
-0.0681072437868607,0.0869259862782977,0.0012765559370657,1,2
-0.122042325979549,-0.0586490636171168,0.0697324764871991,1,2
-0.0639655680323045,0.04175060658786,0.0760728230240534,1,2
-0.0492534372015414,0.0505940595030598,0.0582731705801654,1,2
-0.0479878157012095,0.078509190735659,0.0414722700608155,1,2
-0.0698676973200344,-0.00703952838363039,0.122978464660038,1,2
0.0127739346128275,0.0345447896944107,0.0978632323900482,1,2
-0.0412392017882296,0.0245277409621425,0.0895357491488931,1,2
-0.105218056716597,0.00598524721044712,0.0334117121651339,1,2
-0.104590564835187,-0.102201648726279,0.133932616653771,1,2
-0.0151768736890614,0.106506865399305,0.0399903744536134,1,2
-0.13002083967643,0.114187313315029,0.0868113077846152,1,2
-0.0529103112498199,0.0485637630969555,0.0160342592541563,1,2
-0.0220729715071587,0.0599602665195998,0.0506784159438059,1,2
0.0548125998943499,0.0378392017203315,0.102939833260196,1,2
0.00528631311902139,0.0645343635516786,0.11217796293533,1,2
-0.174779575859377,0.0273614806803721,0.0727546208687514,1,2
-0.0623974766035255,0.0180113933589078,0.0690435921119741,1,2
-0.1298400740923,0.0499966698666729,0.0878072387757207,1,2
-0.16078126547583,0.0196950303874197,0.102151076422898,1,2
-0.0654414685463523,-0.0409735703684375,0.186706995274326,1,2
-0.0644903653677661,-0.0249398426676863,0.0435040894348983,1,2
-0.133900726103955,0.03124649427772,0.0815829891007777,1,2
-0.0300045699538883,0.00129846951594581,0.120936039656744,1,2
-0.126912856310613,-0.073481417209888,0.127640221901014,1,2
-0.0513670029880755,0.0338619931501248,0.0699617725171887,1,2
-0.0967740771582951,0.0201474808481989,-0.00612473632325443,1,2
-0.123798110647465,0.0503586327321376,0.112576580032695,1,2
-0.0422234076394516,0.113184629654374,0.0739328069451145,1,2
-0.104319261545892,-0.045400361856684,0.0629565794746462,1,2
-0.105632287874677,-0.0136351750123567,0.169445266122927,1,2
-0.121939668309419,0.00424914329523767,0.114049198128709,1,2
-0.0734814620750232,-0.0547970389458842,0.133679567035941,1,2
-0.0621249150433557,0.0868482721457681,0.00468556514134701,1,2
-0.0603539803372662,0.119517734926134,0.0868321979931325,1,2
0.0354081684448376,0.00353501958280581,0.0560172246290947,1,2
-0.122063764683053,0.0896435636000604,0.125586080877425,1,2
-0.107623615354125,0.155572446244476,0.132379538636863,1,2
-0.0221117950435607,0.00146400931397724,0.109930041189938,1,2
-0.153244442419888,0.0550685754758916,0.0402479592017636,1,2
-0.0681136163664555,-0.0136298276961085,0.155633637656696,1,2
-0.0766996008270371,-0.0477963413668508,0.0691208573492509,1,2
-0.122349339013336,0.0356083335009804,0.112176462133018,1,2
-0.104709025396934,0.15724251245327,0.0392730830030033,1,2
-0.110082615258287,0.0210221960409359,0.097546846830647,1,2
-0.107058195308111,-0.0215206172202315,0.148970064873371,1,2
-0.155052489255726,0.0280541218683871,0.0893787879001956,1,2
-0.0211026355064535,0.0698412862493049,0.052896548505596,1,2
0.0278570438409604,0.0380726650136841,0.0984310789967348,1,2
-0.0728475900427884,0.0568317851551933,0.104665862279135,1,2
-0.120029733335576,0.063288991513678,0.0940149645008371,1,2
-0.0258167911203477,0.0393729245228985,0.0964401508009195,1,2
-0.0535944731509045,0.0949228038249119,0.0576497105520316,1,2
-0.137459527924335,0.0980431182038324,0.0581019300761514,1,2
-0.199553046768154,0.036912498978446,0.0837107733509377,1,2
-0.0333064163323708,0.0982776488475343,0.0180752345520928,1,2
-0.0539249406096505,-0.0250241463035547,0.0773746906979006,1,2
-0.041776170076637,0.0537112970217571,0.0816271673371522,1,2
-0.066591583761456,0.0387246083841411,0.084313409033166,1,2
-0.128204829119809,0.0243036367876373,0.100007250053882,1,2
-0.0921366376232429,0.0410417602281249,0.112591861449312,1,2
-0.0981424442784463,0.112851701143339,0.00597233857658642,1,2
-0.118085108585594,0.049930117567583,0.0936681716763584,1,2
-0.0259771535125084,-0.0422147499119371,0.20203612891326,1,2
-0.139476665167241,0.0338085439480242,0.0861584298370046,1,2
-0.102470698468354,-0.031978066951392,0.0122276027957867,1,2
-0.0826418633299399,7.44090608473239e-05,0.100000160358252,1,2
-0.0600744751973317,0.054464006551328,0.0932032637581499,1,2
-0.0337319514808359,0.0867280563417666,0.0732764383829974,1,2
-0.0556872440626422,0.0532360553319318,0.125915116716708,1,2
-0.162916556490749,0.073857454412417,0.0951007445781377,1,2
-0.0650634793873404,-0.0112642427548546,0.156300200688197,1,2
-0.0399057950093461,0.0575464877337505,0.0359279994994656,1,2
-0.0782269277581435,0.0337087840200966,-0.0155373229941888,1,2
-0.0561064675124307,0.0298360655745729,0.0813843121640988,1,2
-0.0518184817745118,0.0315724438885658,0.115185900899028,1,2
-0.112846773660891,0.0524235502594611,0.0397687064388489,1,2
-0.105258393972427,0.0557347429527133,0.0869703417480856,1,2
-0.0633754701691027,-0.0150234138466229,0.0927882747623403,1,2
-0.171664993798906,-0.0320939595427448,0.0207457287722394,1,2
-0.0685848816063385,-0.00458569041514015,0.0502802653872646,1,2
-0.0954805940822024,-0.0471567888696133,0.107672027715234,1,2
-0.164792918035707,0.0246777381830018,0.152943684277984,1,2
-0.0759135990837211,0.0132476870923688,0.148153844172207,1,2
-0.0557636184396344,-0.0532420965138635,0.0698144509602671,1,2
-0.0650173846632546,-0.0330409265514684,0.0501045240822569,1,2
-0.131699196962077,0.0155585676178918,0.143234786718478,1,2
-0.0656397662653103,0.0520111398099726,0.156616118215378,1,2
-0.114394676489604,-0.00951941301765057,0.115145114010972,1,2
-0.0389501741830098,0.0197207507335095,0.026937742908153,1,2
-0.0138956812840509,0.0172045057613211,0.0718715840942236,1,2
-0.081619843125952,0.0438672843846169,0.00300329050333441,1,2
-0.1134796057085,-0.0233391562251022,0.0698838946083105,1,2
-0.106607194611384,0.0398659303893145,0.040265463351426,1,2
-0.0929341022481707,-0.0731736562666776,0.0850902619936841,1,2
-0.012130039199111,0.00608344371974698,0.0649038483107511,1,2
-0.130895056707668,0.0836146225380013,0.0704547117267467,1,2
-0.036123058619561,0.0227121790867268,0.136149988074411,1,2
-0.0449694691497241,0.0223257233870847,-0.004334386782753,1,2
-0.14555038595431,-0.0567894005276592,0.110331757202313,1,2
-0.0640726004716363,0.0550236142503406,0.0534648175935907,1,2
-0.128371936664651,0.0678564495187638,0.0614606284159689,1,2
-0.150943588483211,0.0559355981300173,0.158182012601847,1,2
-0.0307865777718076,0.118909642196558,0.019626445546954,1,2
-0.0580064899732241,0.0453629429385963,0.127761770585871,1,2
-0.0726051957442503,0.0707902429231775,-0.00263266516785086,1,2
-0.116461480505308,0.0886287596537935,0.0931395922226527,1,2
0.00896147718789322,0.0311874372941691,0.040068316982955,1,2
-0.096575553491646,-0.0106380597310501,0.0832212816959782,1,2
-0.0435203499037618,0.0792406164748291,0.147574389990929,1,2
-0.0321518560437568,0.0185702155659581,0.124380034931404,1,2
-0.0317375037293917,0.0126233139972336,0.0119432774575817,1,2
-0.0802281065545765,0.0341631933050159,0.0702232955563303,1,2
-0.124548079093162,-0.0678499594077128,0.110846676460044,1,2
-0.099292056699277,0.0519740059609582,0.0342666911515167,1,2
-0.0777786168104318,-0.0104061045272167,0.0655697421597304,1,2
-0.187320557698169,0.0717353388990146,0.096934721170094,1,2
-0.0744347975060391,0.10063443409008,0.138149183157353,1,2
-0.0144777786774067,-0.0061155126746681,0.005844317105094,1,2
-0.117656627032423,0.0748459999992104,0.0897725210658981,1,2
-0.0312120686187049,0.0814543834088364,0.013876725758032,1,2
-0.0532048468112876,0.0059204103817213,0.0869680478108394,1,2
-0.127087845397399,0.0660976906456755,0.0755304330189829,1,2
-0.0735139848175392,-0.0160816508096067,0.0650002227691505,1,2
-0.00584110241376946,0.0505587181281415,0.0430557705957841,1,2
-0.166220060571927,-0.00103363116116741,0.112959419747685,1,2
-0.0243066549754036,0.039634069230827,0.0297911153984224,1,2
-0.0735642903077686,-0.0194452052770794,0.118044108229808,1,2
0.0458398516789227,0.0516239699975873,0.070479171181496,1,2
-0.10401133879433,0.0535667292706707,0.0719900561967159,1,2
-0.035097727551234,0.0579976414193416,0.112925437296561,1,2
-0.131994655455252,-0.0273580171652196,0.0492903960326783,1,2
-0.128214670064406,0.0720241455765954,0.0953952609171071,1,2
-0.133498975439937,0.0441237958635648,0.10587177735715,1,2
-0.167449382130545,0.0210243993997754,0.168904510587156,1,2
-0.115503418478383,0.0167594054026516,0.0397233938156693,1,2
-0.0957344478944947,-0.0616886274485153,0.147614616529206,1,2
-0.0190049019547289,0.0570238695787748,0.0506063691052042,1,2
-0.0597904021710933,-0.00346730497334658,0.0918125754056168,1,2
-0.0729912524206782,-0.0838969902992926,0.0783506351063407,1,2
-0.0378344892311455,-0.0142480126724645,0.15353280973519,1,2
-0.112370549786626,0.0346058040607732,0.110113467938453,1,2
-0.0737486314409977,0.0208103591845858,0.0828206480680741,1,2
-0.0751356896038174,0.0691072093727783,0.0285005362819159,1,2
-0.172438008277123,-0.0221972915978199,0.108799686549292,1,2
-0.126282503156624,0.00457811354041918,0.0482806001254652,1,2
-0.0808624032689206,-0.0467545793758046,0.0494984417278717,1,2
-0.13852374974779,0.00885546031070748,0.072074913159938,1,2
-0.000420753755793072,-0.0194272025498645,0.0677536273064738,1,2
-0.0380228518784914,-0.0208171410613828,0.221051665649851,1,2
-0.0201695258657977,-0.00141980173569717,0.0637388180538385,1,2
-0.187696296926218,-0.0358160318820214,0.0756860462253004,1,2
-0.132799735373441,0.135988961161135,0.114170873660192,1,2
-0.116367240091521,0.0272581203049351,0.1343764160924,1,2
-0.0392010272043038,0.0279919115521079,-0.0247122109859594,1,2
-0.166150858998369,0.0708244158203034,0.118818247047332,1,2
-0.0675149590813097,-0.000258750000206314,0.0915956113823388,1,2
-0.128382699820909,0.0943939294222603,0.151299559133749,1,2
-0.0603576194468586,0.052488976515001,0.0371620997114684,1,2
-0.135112535229991,0.0232505686993368,0.125674391730618,1,2
-0.0752042250499909,0.0935648535350546,0.101053529608812,1,2
-0.025673466059629,0.121967127158027,0.0565541047232284,1,2
-0.16928534987738,0.0670453828079924,0.110720376781418,1,2
0.0262050409738583,0.0277243278219535,0.0618597458562722,1,2
-0.107577921866244,0.0504280163571097,0.142400229732626,1,2
-0.173197677422725,-0.0126660820943961,0.0850301694759235,1,2
-0.0226634948761031,0.00753738536849327,0.0814323684578749,1,2
-0.0830172955139693,-0.0376186420240127,0.110018355841264,1,2
-0.0603184246124856,-0.0654128647454855,0.0780041698337363,1,2
-0.0784647957748543,0.0170790571861366,0.12840099101645,1,2
-0.0316420972049584,0.113307797069342,0.102935259464826,1,2
-0.0224416336335497,0.10933560872567,0.0754152124698262,1,2
-0.113987494222326,-0.00702502929194254,0.047983703578318,1,2
-0.0310751488431075,0.0437586481830634,0.0954315552144368,1,2
-0.133048233573912,0.0596414092016037,-0.0032973782220708,1,2
-0.10895318929426,0.0220781824140099,0.185356434499617,1,2
-0.0476393869415402,0.131036246063045,0.0264019533091135,1,2
-0.108892611537439,0.0129102095316037,0.182148764613515,1,2
-0.0800110947228761,0.0262221382873073,0.0585705074323487,1,2
-0.0486065828426961,0.00977325722760007,0.0348271849886577,1,2
-0.0565617286765184,0.130691871058999,0.0188297821830116,1,2
-0.0762565955718697,-0.0922386658253401,0.145840821587772,1,2
-0.0662424857464975,-0.0765986795822289,0.155095209119347,1,2
-0.00946026786488963,-0.000903644870316564,0.0546363383746753,1,2
-0.0438094944200789,0.00636001519067483,0.134759304269581,1,2
-0.020355953803869,0.0176875528640887,0.170878280496361,1,2
-0.0555984243084341,0.0197823736783012,0.0425989494403654,1,2
-0.0974636935501781,0.0709411399223783,0.111237120614883,1,2
-0.0193004301885805,0.0807936401550797,0.118326884312219,1,2
-0.0965428998614054,0.0821019210450476,0.0957692636903952,1,2
-0.0247995901405365,0.0104756244964112,0.138824918660555,1,2
-0.088144347150023,0.00140990935882255,0.160366297351794,1,2
-0.157331951976077,0.0174868064090473,0.164624662196212,1,2
-0.0498159735932249,0.101086902436486,0.100370669756648,1,2
-0.0893712302998702,0.0645431302783764,0.000570763827224257,1,2
-0.0363862777392908,-0.059972961989839,0.0961927227856388,1,2
-0.0635953346762307,0.141768546117925,0.0166462469291625,1,2
-0.0523213292397634,0.0218393546247723,0.0802998566794485,1,2
-0.0994077513006592,0.0193967820495154,0.115999345939221,1,2
-0.0287733616268124,-0.0033486564749795,0.143877704016375,1,2
-0.0988103079752561,0.0457364726828558,0.0432539937979585,1,2
-0.0445611993390878,0.0684678152377642,0.0128909324455603,1,2
-0.0298084947814033,0.0272307652518017,0.0341111764462927,1,2
-0.0834620459116523,0.0703868118828127,0.0386036467354602,1,2
-0.101889977420224,0.0994013484810555,-0.00300086429307371,1,2
-0.0168113791239202,-0.0523729013490172,0.0810564323787781,1,2
-0.0968827744919591,0.0602508035832935,-0.0176165545611987,1,2
-0.169831033096975,0.0623599182885326,0.0540306766942461,1,2
-0.125095498061085,-0.064897259923455,0.0733571638638404,1,2
-0.0885538749370368,0.0257634903987216,0.078616555880827,1,2
-0.063570922554627,0.0100493395842252,0.0961091981512682,1,2
-0.0292186322612296,0.0648938260209987,0.109775553151152,1,2
-0.0968530811948844,0.0606586824918987,0.0613430016410825,1,2
0.000976175663135923,-0.00164798862217184,0.0471560653134827,1,2
-0.153530007708766,0.155120781049978,0.111789371337996,1,2
-0.0210833135054556,0.0074026300846159,0.101501812691655,1,2
0.0305466561299754,0.05689036539115,0.0915067896721011,1,2
-0.019592040854481,0.00240263549109193,0.0999904307638115,1,2
-0.071642152449122,0.0791170571929897,0.0905700461132401,1,2
