"V1","V2","V3","",""
-0.0972080720470107,-0.00327631133856,0.0689357450901735,1,2
-0.013346090867043,0.0107520085961347,0.0252656165303859,1,2
-0.156940280550207,-0.0385693106482352,0.0298779490792046,1,2
-0.0683738999977171,0.0694364935133908,0.174871915194066,1,2
-0.156847060424834,0.0585332625824431,0.00375458591894973,1,2
-0.0889131383559271,0.022592263897126,0.0963414558271794,1,2
-0.150663779630448,0.00601156385128552,0.0129085417919572,1,2
-0.0593671074594707,0.0672971144559026,0.0908793585719165,1,2
-0.0400204010125946,0.0587890011982362,0.184863141602354,1,2
-0.00464067606112223,0.102598702524993,0.0705899134597985,1,2
-0.0898684135152007,0.107558871152904,0.168223332438318,1,2
-0.0201454051648174,0.0411520309043803,0.191293200834655,1,2
-0.127271377392955,-0.00868126773527112,-0.00433808208314228,1,2
-0.137821475282829,0.121886336580774,0.077753916673911,1,2
-0.16326623968744,-0.0233453295669196,0.132172333949046,1,2
-0.0346575885775619,-0.0369242420062392,0.112381718296483,1,2
-0.013761290284068,0.0354505897324143,0.11408748597489,1,2
-0.0183869675815295,0.0499359964621435,0.0780165877003894,1,2
0.0344212823776549,0.0339538697383072,0.107870060149186,1,2
-0.0669941404515853,-0.0363123979970958,0.0491675745308332,1,2
-0.0602438366091655,0.0384121284787518,0.160128318732756,1,2
-0.0641625555761901,0.0790130571896596,0.0907942985196936,1,2
-0.114562379867698,0.0157914695962887,0.0550061207152022,1,2
-0.109405608598007,0.0248384011411638,0.0474596964918569,1,2
-0.0477352278425597,0.0637779637435529,0.110766749480117,1,2
-0.0846292763451291,0.0345418525148537,0.161090574066114,1,2
-0.170444964024523,0.0296307171984417,0.0385595299801733,1,2
-0.0944946552441945,0.0509006289615644,0.105595970624508,1,2
-0.124981993453287,0.058137278228405,0.174878295667327,1,2
-0.130149371269453,0.0247892598938433,0.0346530743662153,1,2
-0.0701681371063277,0.0533083274701926,0.0174621044524811,1,2
-0.0649506073056457,-0.0180132204823778,0.0615384042718598,1,2
-0.0774101705593269,0.0264176485229445,0.146432797163227,1,2
-0.0596527937740495,0.0800726341805098,0.170904147733132,1,2
-0.0480316948756193,0.0797415160071212,0.0149891547456444,1,2
-0.0342286432715067,0.114370359866411,0.0186366170269112,1,2
-0.0440994315427989,0.0779843543201761,0.000262966368085451,1,2
-0.114304204205798,-0.0118252225189347,0.171341392141984,1,2
-0.0610631255623812,0.0546705934183221,0.0418787754307915,1,2
-0.102745632601618,0.028783606735418,0.0467752987575808,1,2
-0.0841897552742793,-0.025046796349565,0.0527042921767729,1,2
-0.0708997896244181,0.0609116684471674,0.137439322481343,1,2
-0.0613185623225761,0.109782526976001,0.148135940916904,1,2
-0.0608529826429662,-0.016138090947352,0.0150354383969699,1,2
-0.0764967490350446,-0.0507141146247175,0.145598105556481,1,2
-0.145618199067656,-0.0548495857139697,0.0292731180463944,1,2
-0.0962851034802108,0.0399979043045484,0.13717904319938,1,2
-0.055629848766549,-0.00811651070510641,0.0831622314440568,1,2
-0.111504886462115,0.0438795119549563,0.00961300736631363,1,2
-0.0584471617901881,0.0406014745083074,0.065699207994612,1,2
-0.0221388109051996,0.0833698568133488,0.0703422908897567,1,2
-0.0607005421620256,0.120265045789758,0.0524249177237067,1,2
-0.0911177761959621,0.0567372590777332,0.185780801245383,1,2
-0.0638766677289469,-0.0154201797404451,0.0237069303262074,1,2
-0.0935820995179233,0.0366171558583462,0.0765614868332431,1,2
-0.0324891458208078,-0.0282060109735288,0.14314138785275,1,2
-0.131379205919854,-0.0189049828376198,0.150057979029978,1,2
-0.0935420340103262,-0.0163065914836412,0.0871777261548923,1,2
-0.0734720418181451,0.0741166701935102,0.0620060688939754,1,2
-0.0794093208055779,0.0428397301204322,0.0499796727326901,1,2
-0.0720691493888909,0.0302198210159179,0.169450813607518,1,2
-0.0458499864237823,0.0706365884922271,0.0921939609017914,1,2
-0.0380022577540935,0.0720567029791593,0.0751191400651806,1,2
-0.0409601921461351,0.0335435001518672,0.103126908895562,1,2
-0.130838368265901,0.0165775040953799,0.0863518444841596,1,2
-0.121147990217469,-0.0356766816939416,0.0453640068136167,1,2
-0.133530942996359,0.0849951673508707,0.170811873387534,1,2
-0.125754788055559,0.103635734200673,0.0711889948282528,1,2
-0.0352101206541834,0.0178562908581546,0.0879904004945092,1,2
-0.0353441368604579,-0.00795373211270122,0.0669941846915318,1,2
-0.0988769390687781,0.00407017935013238,0.0886977297257851,1,2
-0.0563273110504384,0.0152461221073446,0.0754800192595521,1,2
-0.143015649233921,0.0708091391604909,0.0211045572072059,1,2
0.0074032464148553,0.108871416468638,0.0727758104156258,1,2
-0.155688735167003,0.024590290715445,0.141099737787014,1,2
-0.114983813712739,0.124910174562583,0.0755003704125974,1,2
-0.031082677487359,0.0225944672033959,0.154001571908671,1,2
-0.0394100281474084,0.0971653876807784,0.14382550487369,1,2
-0.095705204228286,0.0599740665025126,0.0714920838489656,1,2
-0.0723187248296407,-0.0149617258234743,0.209757835166209,1,2
-0.0409315608012831,0.0162007132781696,0.0164800881661471,1,2
-0.0999969373143724,0.00774902145740874,-0.00391033113908181,1,2
-0.112318185404509,0.0288602564556637,0.0975333845719961,1,2
0.0697153509872243,0.0348990073124912,0.142204333826053,1,2
-0.128347404005727,0.0408274880581209,0.049218631581126,1,2
-0.0653624265950029,-0.032933314555909,-0.018517849483799,1,2
-0.0677815121385595,0.0786056248224271,0.0992006262444033,1,2
-0.0389806456915348,0.0485814370235211,0.016212968275083,1,2
-0.0797198622517175,0.0218991969182737,0.0902535361795083,1,2
-0.0724990965423485,0.131844898031263,0.040427116919709,1,2
-0.103734086321728,0.00273838534289282,0.0369867720510081,1,2
-0.116442126695515,0.00786316347662083,0.192503874043261,1,2
-0.100794230759073,0.038038567555859,0.072331965771389,1,2
-0.0743270630056958,0.0719112303370865,0.182914591488745,1,2
-0.0903245023576631,0.0439429054693956,0.161364946754908,1,2
-0.155095432081643,0.0954170161220869,0.119725205522146,1,2
-0.108790502799049,0.0599490092403233,0.0884250730224596,1,2
-0.0663069707226084,0.0330062584360639,0.0273927465068182,1,2
-0.0954173609771944,0.0262500740385574,0.0986836713098895,1,2
-0.0888614612646847,-0.0138260530299001,0.0817036681497597,1,2
-0.183649014029576,0.112102941701078,0.0978269517607468,1,2
-0.108616072380963,0.0710762778294811,0.109714230747797,1,2
-0.0574613006514749,0.0775173761679706,0.0392810687592415,1,2
-0.113835462853992,-0.049983220670785,0.0314376598785578,1,2
0.000810495129875703,-0.013290221902021,0.0591050928273487,1,2
-0.127958484134498,0.0280749773023655,0.0216862300893121,1,2
-0.111323066716937,0.0207682745077949,0.0751798627277029,1,2
-0.0388928617099921,0.0358857676218321,0.0497403376734059,1,2
-0.108507784667615,0.0131188546062348,0.12868803306154,1,2
-0.0462615304447415,0.0666669836484805,0.0917313686357336,1,2
-0.176046799003203,-0.00703378127288702,0.0887711705889753,1,2
-0.143547346128154,0.0491434043682155,0.072062822791566,1,2
-0.114138403002844,0.0715427991228046,0.195235725375167,1,2
-0.0811661489623779,-0.00924840360599112,0.106083160291133,1,2
-0.00467862998459664,-0.0273030021127569,0.0498676945682496,1,2
-0.032160195369845,0.118927374030612,0.0417461142910918,1,2
-0.0553988005213817,0.0181628326758368,0.121706283778542,1,2
-0.122376784438661,0.000617808155256907,0.100257185967156,1,2
-0.104680153444195,0.00808606447609326,0.074576355356656,1,2
-0.0565389570350521,0.0247902019574381,0.0853922008325752,1,2
-0.0388401254192863,0.000889086730701092,0.188328806257025,1,2
-0.058901677720711,0.0103951228660272,0.0719997907147195,1,2
-0.0101316259830723,0.069342828109479,0.196317566421318,1,2
-0.150279507535647,0.123415695589074,0.114119934570466,1,2
-0.0163063072533207,0.0549502639311949,0.166338681854798,1,2
-0.0618926095396897,0.0990985695340776,0.107780875740934,1,2
-0.0332482217161108,-0.0357089835175355,0.0181358954755677,1,2
-0.0553182582166852,0.0291838718663415,-0.00649364933088039,1,2
-0.124140421389084,0.0845814121091437,0.0518318546052139,1,2
-0.0869029012797792,0.0435839061363291,0.0220541650464499,1,2
-0.15049110564689,0.0949758026697988,0.0571532663879884,1,2
-0.0507436461958594,-0.00814758069747619,0.0985182667533721,1,2
-0.104233791612594,0.0787120519777866,0.05429731838198,1,2
-0.180385800898931,0.0816502889343561,0.119150346443485,1,2
-0.183607318686394,0.0830364862604248,0.114955449443365,1,2
-0.128582351183471,0.0707037306391902,0.0682446979480235,1,2
-0.0431272477378438,-0.0464544306223979,0.116635802495628,1,2
-0.0215995460279807,0.0378658391266322,0.0307823521310629,1,2
-0.0588577068280311,0.0496727625787417,0.0514288911296896,1,2
-0.0986400156113697,0.0762037450882401,0.0604566757572431,1,2
-0.0458038092166215,-0.000725165134297789,0.113940541289106,1,2
0.0427507403824273,0.0186843030687309,0.10911823558143,1,2
-0.0223345744049575,0.0127885248426963,-0.00180194281934508,1,2
-0.0960611681328033,0.0279121544647274,0.0870881945144551,1,2
-0.117304665837968,0.00304118980033384,0.0916552446591065,1,2
-0.0528603124653728,-0.0106782421848547,0.133373617947317,1,2
-0.0360194210743007,-0.0315575847151229,0.0410666869468131,1,2
-0.112062542108479,-0.0157486703376316,0.134262282626185,1,2
-0.0318752587252653,0.0024245219591736,0.0154143913993184,1,2
-0.0693185608584625,0.097181117748849,0.126297651872979,1,2
0.102451826612467,0.082998014781694,0.139641027869134,1,1
-0.088936427880172,-0.000723853217055683,0.190170523447378,1,2
-0.135163600078139,0.0458345152447938,0.108120988961933,1,2
-0.104609418805937,0.0787265523870645,0.18777176934629,1,2
-0.0402615595013628,0.00955370101829841,0.115919339548035,1,2
-0.122654280202906,0.125146331933901,0.129610563450586,1,2
-0.0244054154806702,0.148118466441505,0.0578554960803662,1,2
-0.0729037747269079,0.0117227338015772,0.107533031902574,1,2
-0.0889525305288553,-0.0635370362858906,0.0506373724873966,1,2
-0.0227465022712769,0.0507711192878617,0.214444249877644,1,2
-0.10503601886208,0.0677769905080328,0.0575757108630171,1,2
-0.0771292577626724,0.0343933569137741,0.143840813657311,1,2
-0.0409411362622722,0.0384992105113721,0.10417293962577,1,2
-0.0697051912097223,0.032142800993062,-0.0223758108564032,1,2
-0.0465737944193242,0.0302554762601877,0.18986216040153,1,2
-0.173489960376847,0.0600664800609116,0.114771061047691,1,2
-0.113670782560002,-0.020338634757204,0.121671862277177,1,2
-0.136755119191738,-0.0364591305358741,0.160138642176553,1,2
-0.0987237169130519,0.00721582728744772,0.104916038173393,1,2
-0.0681072437868617,0.0869259862782969,0.00127655593706612,1,2
-0.122042325979549,-0.058649063617118,0.0697324764871995,1,2
-0.0639655680323057,0.0417506065878608,0.0760728230240546,1,2
-0.0492534372015416,0.0505940595030586,0.058273170580165,1,2
-0.0479878157012084,0.0785091907356598,0.0414722700608146,1,2
-0.0698676973200348,-0.00703952838363059,0.122978464660039,1,2
0.0127739346128261,0.0345447896944111,0.0978632323900482,1,2
-0.0412392017882308,0.0245277409621413,0.0895357491488918,1,2
-0.105218056716597,0.00598524721044772,0.0334117121651347,1,2
-0.104590564835186,-0.102201648726279,0.133932616653772,1,2
-0.0151768736890624,0.106506865399304,0.0399903744536138,1,2
-0.130020839676428,0.11418731331503,0.086811307784614,1,2
-0.0529103112498203,0.0485637630969551,0.0160342592541555,1,2
-0.0220729715071568,0.0599602665195994,0.050678415943805,1,2
0.0548125998943519,0.0378392017203331,0.102939833260195,1,2
0.00528631311902221,0.064534363551679,0.112177962935329,1,2
-0.174779575859377,0.0273614806803737,0.072754620868751,1,2
-0.0623974766035257,0.0180113933589068,0.0690435921119741,1,2
-0.129840074092298,0.0499966698666745,0.0878072387757199,1,2
-0.16078126547583,0.0196950303874205,0.102151076422897,1,2
-0.0654414685463511,-0.0409735703684373,0.186706995274328,1,2
-0.0644903653677649,-0.0249398426676865,0.0435040894348986,1,2
-0.133900726103955,0.0312464942777188,0.0815829891007782,1,2
-0.0300045699538883,0.0012984695159464,0.120936039656742,1,2
-0.126912856310613,-0.0734814172098896,0.127640221901014,1,2
-0.0513670029880741,0.0338619931501248,0.06996177251719,1,2
-0.0967740771582945,0.0201474808481977,-0.00612473632325339,1,2
-0.123798110647464,0.0503586327321388,0.112576580032695,1,2
-0.042223407639452,0.113184629654374,0.0739328069451141,1,2
-0.10431926154589,-0.0454003618566856,0.0629565794746454,1,2
-0.105632287874678,-0.0136351750123559,0.169445266122926,1,2
-0.121939668309419,0.00424914329523647,0.114049198128709,1,2
-0.0734814620750236,-0.0547970389458852,0.13367956703594,1,2
-0.0621249150433557,0.0868482721457677,0.00468556514134784,1,2
-0.0603539803372672,0.119517734926133,0.0868321979931342,1,2
0.0354081684448367,0.00353501958280581,0.0560172246290957,1,2
-0.122063764683052,0.0896435636000588,0.125586080877426,1,2
-0.107623615354124,0.155572446244477,0.132379538636865,1,2
-0.0221117950435595,0.00146400931397724,0.109930041189937,1,2
-0.153244442419886,0.0550685754758912,0.0402479592017634,1,2
-0.0681136163664547,-0.0136298276961069,0.155633637656697,1,2
-0.0766996008270383,-0.0477963413668524,0.0691208573492522,1,2
-0.122349339013336,0.0356083335009808,0.112176462133019,1,2
-0.104709025396935,0.15724251245327,0.0392730830030025,1,2
-0.110082615258285,0.0210221960409351,0.0975468468306458,1,2
-0.10705819530811,-0.0215206172202323,0.14897006487337,1,2
-0.155052489255724,0.0280541218683867,0.0893787879001968,1,2
-0.0211026355064527,0.0698412862493045,0.0528965485055954,1,2
0.0278570438409592,0.0380726650136853,0.0984310789967365,1,2
-0.0728475900427884,0.0568317851551949,0.104665862279134,1,2
-0.120029733335576,0.063288991513678,0.0940149645008379,1,2
-0.0258167911203465,0.0393729245228977,0.0964401508009191,1,2
-0.0535944731509026,0.0949228038249119,0.0576497105520318,1,2
-0.137459527924335,0.098043118203832,0.0581019300761528,1,2
-0.199553046768152,0.0369124989784476,0.0837107733509389,1,2
-0.0333064163323716,0.0982776488475343,0.0180752345520932,1,2
-0.0539249406096512,-0.0250241463035555,0.0773746906979002,1,2
-0.041776170076637,0.0537112970217567,0.0816271673371513,1,2
-0.0665915837614556,0.0387246083841419,0.0843134090331656,1,2
-0.128204829119807,0.0243036367876385,0.100007250053883,1,2
-0.0921366376232437,0.0410417602281249,0.112591861449312,1,2
-0.0981424442784473,0.112851701143339,0.00597233857658808,1,2
-0.118085108585592,0.0499301175675838,0.0936681716763576,1,2
-0.025977153512507,-0.0422147499119357,0.20203612891326,1,2
-0.139476665167242,0.0338085439480238,0.0861584298370042,1,2
-0.102470698468353,-0.0319780669513924,0.0122276027957865,1,2
-0.0826418633299389,7.44090608463248e-05,0.100000160358252,1,2
-0.0600744751973305,0.054464006551328,0.0932032637581511,1,2
-0.0337319514808373,0.0867280563417666,0.0732764383829961,1,2
-0.055687244062642,0.053236055331933,0.125915116716706,1,2
-0.162916556490749,0.0738574544124166,0.0951007445781369,1,2
-0.0650634793873392,-0.0112642427548528,0.156300200688198,1,2
-0.0399057950093469,0.0575464877337513,0.0359279994994647,1,2
-0.0782269277581439,0.0337087840200958,-0.015537322994187,1,2
-0.0561064675124311,0.0298360655745745,0.0813843121640988,1,2
-0.0518184817745114,0.0315724438885674,0.115185900899027,1,2
-0.112846773660891,0.0524235502594611,0.0397687064388496,1,2
-0.105258393972426,0.0557347429527137,0.0869703417480843,1,2
-0.063375470169101,-0.0150234138466245,0.0927882747623386,1,2
-0.171664993798906,-0.0320939595427456,0.0207457287722401,1,2
-0.0685848816063381,-0.00458569041514035,0.050280265387263,1,2
-0.0954805940822036,-0.0471567888696149,0.107672027715235,1,2
-0.164792918035706,0.0246777381830004,0.152943684277984,1,2
-0.0759135990837223,0.0132476870923684,0.148153844172208,1,2
-0.0557636184396338,-0.0532420965138638,0.0698144509602659,1,2
-0.0650173846632532,-0.0330409265514666,0.0501045240822556,1,2
-0.131699196962077,0.0155585676178916,0.143234786718477,1,2
-0.0656397662653099,0.0520111398099742,0.156616118215379,1,2
-0.114394676489604,-0.00951941301765157,0.115145114010973,1,2
-0.0389501741830115,0.0197207507335079,0.0269377429081514,1,2
-0.0138956812840507,0.0172045057613199,0.0718715840942245,1,2
-0.081619843125953,0.0438672843846173,0.00300329050333295,1,2
-0.113479605708501,-0.0233391562251032,0.0698838946083088,1,2
-0.106607194611384,0.0398659303893157,0.0402654633514266,1,2
-0.0929341022481721,-0.0731736562666778,0.0850902619936853,1,2
-0.0121300391991116,0.00608344371974838,0.0649038483107506,1,2
-0.130895056707668,0.0836146225380009,0.0704547117267463,1,2
-0.0361230586195614,0.0227121790867256,0.136149988074411,1,2
-0.0449694691497251,0.0223257233870855,-0.00433438678275466,1,2
-0.145550385954308,-0.0567894005276582,0.110331757202311,1,2
-0.0640726004716375,0.055023614250339,0.0534648175935899,1,2
-0.128371936664652,0.0678564495187646,0.0614606284159681,1,2
-0.150943588483212,0.0559355981300173,0.158182012601846,1,2
-0.0307865777718062,0.118909642196559,0.0196264455469523,1,2
-0.0580064899732241,0.0453629429385959,0.127761770585871,1,2
-0.0726051957442486,0.0707902429231783,-0.00263266516784961,1,2
-0.116461480505308,0.0886287596537935,0.0931395922226523,1,2
0.00896147718789383,0.0311874372941695,0.0400683169829552,1,2
-0.0965755534916439,-0.0106380597310493,0.0832212816959794,1,2
-0.0435203499037624,0.0792406164748307,0.147574389990927,1,2
-0.032151856043758,0.0185702155659591,0.124380034931405,1,2
-0.0317375037293898,0.0126233139972338,0.0119432774575815,1,2
-0.0802281065545777,0.0341631933050151,0.0702232955563307,1,2
-0.12454807909316,-0.067849959407713,0.110846676460043,1,2
-0.0992920566992758,0.0519740059609574,0.0342666911515179,1,2
-0.0777786168104304,-0.0104061045272161,0.0655697421597312,1,2
-0.187320557698171,0.0717353388990154,0.0969347211700953,1,2
-0.0744347975060381,0.10063443409008,0.138149183157352,1,2
-0.0144777786774071,-0.0061155126746667,0.00584431710509337,1,2
-0.117656627032425,0.0748459999992089,0.089772521065899,1,2
-0.0312120686187036,0.0814543834088348,0.0138767257580336,1,2
-0.0532048468112892,0.00592041038172209,0.0869680478108406,1,2
-0.127087845397399,0.0660976906456763,0.0755304330189837,1,2
-0.0735139848175388,-0.0160816508096081,0.0650002227691509,1,2
-0.00584110241377048,0.0505587181281431,0.0430557705957826,1,2
-0.166220060571925,-0.00103363116116602,0.112959419747683,1,2
-0.0243066549754048,0.0396340692308274,0.0297911153984205,1,2
-0.0735642903077672,-0.0194452052770804,0.118044108229807,1,2
0.0458398516789235,0.0516239699975873,0.0704791711814943,1,2
-0.104011338794331,0.0535667292706707,0.0719900561967175,1,2
-0.0350977275512336,0.0579976414193433,0.112925437296563,1,2
-0.131994655455251,-0.0273580171652186,0.0492903960326779,1,2
-0.128214670064406,0.0720241455765962,0.0953952609171067,1,2
-0.133498975439938,0.0441237958635664,0.105871777357151,1,2
-0.167449382130546,0.021024399399774,0.168904510587156,1,2
-0.115503418478383,0.0167594054026504,0.0397233938156688,1,2
-0.0957344478944947,-0.0616886274485137,0.147614616529205,1,2
-0.0190049019547275,0.0570238695787736,0.0506063691052028,1,2
-0.0597904021710917,-0.00346730497334698,0.0918125754056159,1,2
-0.0729912524206772,-0.0838969902992926,0.0783506351063407,1,2
-0.0378344892311441,-0.0142480126724631,0.153532809735189,1,2
-0.112370549786627,0.0346058040607724,0.110113467938452,1,2
-0.0737486314409971,0.0208103591845862,0.0828206480680749,1,2
-0.0751356896038186,0.069107209372779,0.0285005362819165,1,2
-0.172438008277121,-0.0221972915978215,0.108799686549292,1,2
-0.126282503156623,0.00457811354041818,0.0482806001254664,1,2
-0.0808624032689198,-0.0467545793758028,0.0494984417278721,1,2
-0.138523749747791,0.00885546031070768,0.072074913159938,1,2
-0.000420753755791649,-0.0194272025498643,0.0677536273064742,1,2
-0.0380228518784908,-0.0208171410613816,0.221051665649849,1,2
-0.0201695258657963,-0.00141980173569557,0.0637388180538381,1,2
-0.187696296926218,-0.0358160318820208,0.0756860462253016,1,2
-0.132799735373442,0.135988961161135,0.114170873660192,1,2
-0.116367240091522,0.0272581203049345,0.1343764160924,1,2
-0.0392010272043024,0.0279919115521071,-0.0247122109859602,1,2
-0.166150858998368,0.070824415820303,0.118818247047333,1,2
-0.0675149590813095,-0.000258750000207113,0.0915956113823384,1,2
-0.128382699820908,0.0943939294222595,0.151299559133747,1,2
-0.060357619446859,0.0524889765150006,0.0371620997114701,1,2
-0.135112535229992,0.0232505686993358,0.125674391730616,1,2
-0.0752042250499923,0.0935648535350538,0.101053529608812,1,2
-0.02567346605963,0.121967127158029,0.0565541047232288,1,2
-0.169285349877381,0.0670453828079928,0.110720376781418,1,2
0.0262050409738593,0.0277243278219539,0.0618597458562726,1,2
-0.107577921866243,0.0504280163571081,0.142400229732627,1,2
-0.173197677422724,-0.0126660820943969,0.0850301694759239,1,2
-0.0226634948761015,0.00753738536849507,0.0814323684578761,1,2
-0.0830172955139681,-0.0376186420240129,0.110018355841262,1,2
-0.060318424612486,-0.0654128647454841,0.0780041698337375,1,2
-0.0784647957748541,0.0170790571861372,0.128400991016451,1,2
-0.0316420972049601,0.113307797069342,0.102935259464826,1,2
-0.0224416336335489,0.109335608725668,0.0754152124698266,1,2
-0.113987494222325,-0.00702502929194274,0.0479837035783185,1,2
-0.0310751488431071,0.0437586481830638,0.0954315552144368,1,2
-0.133048233573912,0.0596414092016049,-0.00329737822207184,1,2
-0.108953189294259,0.0220781824140095,0.185356434499616,1,2
-0.0476393869415406,0.131036246063043,0.0264019533091127,1,2
-0.10889261153744,0.0129102095316053,0.182148764613513,1,2
-0.0800110947228745,0.0262221382873079,0.0585705074323504,1,2
-0.0486065828426973,0.00977325722759927,0.0348271849886579,1,2
-0.0565617286765196,0.130691871058997,0.0188297821830099,1,2
-0.0762565955718706,-0.0922386658253391,0.145840821587771,1,2
-0.0662424857464985,-0.0765986795822299,0.155095209119346,1,2
-0.00946026786488922,-0.000903644870314965,0.0546363383746768,1,2
-0.0438094944200803,0.00636001519067543,0.134759304269582,1,2
-0.0203559538038676,0.0176875528640883,0.170878280496362,1,2
-0.0555984243084325,0.0197823736783018,0.0425989494403668,1,2
-0.0974636935501765,0.0709411399223771,0.111237120614883,1,2
-0.0193004301885817,0.0807936401550813,0.11832688431222,1,2
-0.0965428998614043,0.082101921045048,0.0957692636903956,1,2
-0.0247995901405355,0.0104756244964122,0.138824918660556,1,2
-0.088144347150023,0.00140990935882295,0.160366297351794,1,2
-0.157331951976075,0.0174868064090473,0.16462466219621,1,2
-0.0498159735932266,0.101086902436486,0.100370669756648,1,2
-0.0893712302998697,0.0645431302783768,0.000570763827224881,1,2
-0.0363862777392916,-0.0599729619898396,0.0961927227856388,1,2
-0.0635953346762291,0.141768546117924,0.016646246929164,1,2
-0.052321329239765,0.0218393546247727,0.0802998566794498,1,2
-0.0994077513006578,0.019396782049514,0.115999345939223,1,2
-0.0287733616268124,-0.0033486564749787,0.143877704016376,1,2
-0.0988103079752568,0.045736472682855,0.0432539937979575,1,2
-0.044561199339088,0.0684678152377646,0.0128909324455589,1,2
-0.0298084947814018,0.0272307652518005,0.034111176446291,1,2
-0.0834620459116519,0.0703868118828119,0.0386036467354608,1,2
-0.101889977420223,0.0994013484810571,-0.00300086429307392,1,2
-0.0168113791239187,-0.0523729013490156,0.0810564323787781,1,2
-0.0968827744919603,0.0602508035832943,-0.0176165545611979,1,2
-0.169831033096976,0.0623599182885342,0.0540306766942477,1,2
-0.125095498061086,-0.0648972599234546,0.0733571638638404,1,2
-0.0885538749370382,0.0257634903987198,0.0786165558808262,1,2
-0.0635709225546276,0.0100493395842242,0.0961091981512694,1,2
-0.0292186322612282,0.0648938260209999,0.109775553151151,1,2
-0.096853081194884,0.0606586824918999,0.0613430016410825,1,2
0.00097617566313633,-0.00164798862217084,0.0471560653134815,1,2
-0.153530007708765,0.155120781049977,0.111789371337994,1,2
-0.0210833135054561,0.0074026300846153,0.101501812691654,1,2
0.0305466561299744,0.05689036539115,0.0915067896721007,1,2
-0.0195920408544804,0.00240263549109193,0.0999904307638103,1,2
-0.0716421524491229,0.0791170571929893,0.0905700461132389,1,2
-0.035055877740352,-0.0270265917693992,0.0666032506697615,1,2
