"V1","V2","V3","",""
-0.0782861897888817,0.0730014335081995,-0.127156962746058,1,1
-0.0850397331062466,-0.0171860615989594,0.0820038028198327,1,1
-0.140477090074561,-0.0445678648040396,0.0687537407244649,1,1
-0.0806352226071537,0.0124506895295451,-0.00782633213844188,1,1
-0.0722596184248815,0.0239073068761681,0.0467399103966596,1,1
-0.0813514626296994,0.00803892970249611,-0.0536458887481727,1,1
-0.0100203627323028,0.0416879577214338,-0.00587020016921736,1,1
-0.174335394463001,-0.035299525882264,0.0117116904854125,1,1
-0.0824683390198377,0.00626539727463722,-0.00514075328129129,1,1
0.0281187754719003,0.047775556861325,-0.0210447570320356,1,1
-0.0174304840443589,0.00660995010363915,0.050379754489376,1,1
-0.0706194924554273,-0.0586027870672596,-0.00603922414738496,1,1
0.0142473494247166,0.0271260778345164,0.050422971837908,1,1
-0.0832116110979337,0.0607266683180113,-0.0594608374342108,1,1
0.0176803545713808,0.0696989339314887,0.02114895730467,1,1
-0.0143427080083753,0.0343960755096361,0.0680412394242933,1,1
-0.068775305129995,-0.043191047739457,-0.0336288776121725,1,1
-0.0258979832531994,-0.048052722974464,0.0359754649807578,1,1
-0.0769957687896142,0.0566307509982684,-0.045877640820781,1,1
-0.126232163998844,-0.00273857195702291,0.0110428673315418,1,1
0.000513124606179394,-0.131640545818388,-0.0257243573234302,1,1
-0.0601095799016365,-0.045345768443696,0.0807744874631556,1,1
-0.120790827198667,0.0185352587033954,0.0330223815587145,1,1
-0.167708183991804,-0.102184557598432,-0.0521376730175909,1,1
-0.13965915222486,0.0479940882496212,0.0589241121298962,1,1
-0.124318755717954,0.075509742217235,0.0121310789338746,1,1
-0.0296616282765576,0.0342699618006137,0.0894990882048574,1,1
-0.0300035738066207,0.0638057465111661,0.071165169997494,1,1
-0.110312983947822,-0.0081828158889249,-0.00893500293488057,1,1
-0.0192354789556111,0.0539444052989249,-0.0555120433205956,1,1
-0.112396986820139,-0.0111475126437758,0.0588892531410363,1,1
0.0271624281187997,0.0149338896133306,-0.00536555618192395,1,1
-0.111537785257753,-0.0979470031912909,-0.104492087055432,1,1
-0.0575370584988983,-0.00182284908597352,0.0522996609419532,1,1
-0.107867507520593,0.026488954871223,0.0838755063524479,1,1
0.0338628462376942,0.00935229368178641,0.0383611655735271,1,1
-0.0885236885229858,0.0686545672997525,-0.0558358993222001,1,1
-0.118419641561099,0.0246112202683304,0.00887710607965767,1,1
-0.0493890694661221,-0.0642273434812266,0.031120071834207,1,1
-0.0107804441773551,-0.0315261824602504,0.00111364800762057,1,1
-0.0932194267906485,-0.0771405627058664,0.0499423157062679,1,1
-0.00909582762719013,0.0355854878205668,0.0827164969286431,1,1
-0.0199595564185299,0.00071082788477204,-0.0823032797307505,1,1
-0.0646455996313986,-0.0479086706816088,0.00817188443007805,1,1
-0.133063420561453,-0.025598556452931,-0.0199778537931099,1,1
-0.0673780934295676,0.0284059055231061,0.0291737356617789,1,1
-0.0958202435157289,-0.0674939812773237,-0.0349235971203502,1,1
-0.098393337246457,0.0578800032108231,-0.0482491053931219,1,1
-0.0505377864266462,0.0101388817924649,-0.0240312441756124,1,1
-0.0683586182494405,-0.0205260914990204,0.0132433332064472,1,1
-0.0881694461205485,-0.0420601755287403,-0.0237387579790974,1,1
-0.0969611430707806,-0.0435704149743565,0.0174352135571226,1,1
-0.0362015094412343,-0.0344920064541319,0.0199401854922847,1,1
-0.0254888093378687,0.0956194271653493,0.0468480908615401,1,1
-0.11770023541994,-0.0815690883827738,0.0900017585697377,1,1
-0.118666379684663,0.0303170792604857,0.0645278364904105,1,1
-0.0524089094657252,-0.00511972341627753,0.0249834046044122,1,1
-0.0919865985843299,0.0325900629795118,0.0431844540769958,1,1
-0.0243609342148913,0.0183907022068846,-0.0128581888835768,1,1
-0.0110085578105264,0.0442532151750774,-0.0312339891226855,1,1
-0.100124086006238,0.0133334776418552,0.0563115548996498,1,1
0.0627054833064988,0.0231783011683797,0.0566044582254172,1,2
-0.0211253795639701,0.0225349597334541,0.00949199167726424,1,1
0.00169426883296398,0.000700914794513904,-0.0792877772250533,1,1
-0.123830547190145,0.0325225192261516,0.0137534794021737,1,1
-0.107284988726344,0.0536589621472837,-0.0297214056893827,1,1
-0.053727643877131,0.0190751301815183,0.035587176371714,1,1
-0.0670751370792614,-0.0517755735436594,-0.0062412744072303,1,1
-0.0500978184439045,0.0266378593449148,-0.0451128995420851,1,1
-0.125665629716976,-0.0173104204613785,-0.0851815891517294,1,1
0.0221283729595911,0.0444883192769698,-0.0173714837671646,1,1
-0.127466027652429,0.0150784207416452,0.0131334497083815,1,1
-0.0673879769566649,0.0972982120197815,-0.030486842678814,1,1
-0.162568216120343,0.0754448794333752,0.0722542638859908,1,1
-0.0548966779058559,0.0426373539597205,0.0184744811244095,1,1
-0.14088858275955,-0.0639982247813675,0.0727921440981189,1,1
-0.0892338813836902,-0.0514329684769626,0.0558294146455312,1,1
-0.0155607415741315,0.00911333286391665,-0.000947149629071286,1,1
-0.125901408770351,-0.0012887536659498,0.0218729759690015,1,1
-0.0683059835234002,-0.0113651972474686,0.0897360531491368,1,1
-0.0514845799085396,0.0113563101359123,-0.113992111392329,1,1
-0.0811473450222299,0.0589849923320485,-0.0436142987644914,1,1
-0.0292879729819282,0.00710759309457544,0.014847228435371,1,1
-0.0699739750364132,0.0172964323806967,0.119070241995347,1,1
-0.0700501831665728,-0.0643177463897851,-0.094823557212881,1,1
-0.0559153660046122,-0.0589616206165117,0.126742139230628,1,1
-0.146450753765367,-0.0751268527436983,-0.0188038894958316,1,1
-0.0879742785906284,-0.00304048083517612,-0.037289295738117,1,1
0.0433313533555693,0.0720802444653602,-0.0403492770703403,1,1
-0.0947190372207705,-0.0292319300382777,0.0093368015201051,1,1
-0.0693240484839081,0.00696763756640423,0.0230492806337353,1,1
-0.0542610519572705,0.00974426711534776,0.0153611860763361,1,1
-0.0302945442118667,0.0497595536370886,0.0679190176314466,1,1
-0.0183376839002221,0.0499021785237288,-0.0380611332621719,1,1
-0.0645557417105584,-0.0735419953658641,0.0287648032670373,1,1
-0.0949936301524552,0.0292010780541536,-0.0649600606335651,1,1
-0.0986593757842231,0.0275384478443239,0.108449835991622,1,1
-0.0104917238392185,-0.051074423320999,0.0555200516296854,1,1
0.0949592947236876,-0.0339749664656378,-0.0593233295565913,1,2
-0.0034900139238181,0.0325377760964635,-0.0923836143763974,1,1
-0.0670581294189453,-0.0221102753826521,0.0233520379872883,1,1
-0.107111553870971,-0.0347923832026438,0.0849298774584044,1,1
-0.157010008465102,0.0474257850624186,0.0531872519038316,1,1
-0.0178838496429097,-0.0207389641394814,0.0141328202497132,1,1
-0.0394012255580125,-0.00558154761218544,0.0574345922277621,1,1
-0.13341575308324,-0.0244300412467425,-0.0319122533263236,1,1
-0.127968131815115,-0.0126419237385605,-0.0481334421545868,1,1
-0.0626995632374931,-0.0544900110710834,0.0157605164343568,1,1
-0.144610204829532,0.0803273876941204,0.024133717847685,1,1
-0.0835932873919393,0.033544511016131,-0.00058327873375955,1,1
-0.0226087441841668,0.0190865428774265,-0.0463579312527848,1,1
-0.115976897681245,-0.0581505973082501,0.00289983283815282,1,1
-0.0465664875479749,0.0223188012057886,-0.0459937281522429,1,1
-0.0847520890716403,-0.108528702203449,0.0748182415976252,1,1
0.000983837365897451,0.1287660726647,-0.0395736061548504,1,1
-0.0801936331373636,-0.0551315359787255,-0.0564452976301261,1,1
-0.0383556965420442,0.0269252909775836,0.0255811609985182,1,1
-0.130143651601164,0.00890721486276154,0.0687775324390455,1,1
-0.0815375141154784,0.0656673645684077,0.0303124291218951,1,1
-0.0407932572922389,-0.0253742112875055,0.0298996154488468,1,1
-0.0262367717736972,-0.0801613213805629,-0.0296564247385036,1,1
-0.0608294093999706,0.0989725967051731,0.0231589748515901,1,1
-0.0568903152801112,0.0407065471910744,-0.0144190991193508,1,1
-0.0121228591018774,-0.0495149527364566,0.0484575372019024,1,1
0.00252690004253807,0.0299236002258067,0.0472872744061422,1,1
-0.0760449060928307,-0.0361154453554437,0.0417042997748331,1,1
-0.026081462979102,0.0581568234852311,-0.0772451771174584,1,1
-0.150479056370907,-0.0279987837114352,0.0172040203649558,1,1
-0.0191337098504389,0.0439092614650941,0.0403946478851137,1,1
-0.063734375603176,-0.0311561108174134,0.0561837373071446,1,1
-0.143726036001717,0.0608991781815646,0.0925117934329133,1,1
-0.0881091980329785,0.0234854534854831,0.0389998321012675,1,1
-0.0675621110037258,0.0630067982890754,0.0197786260584431,1,1
-0.131334708310928,-0.0113956128614267,-0.110104880497746,1,1
-0.0202574330159517,-0.0534103082409233,-0.0295664460834009,1,1
-0.0980646885092868,-0.0306479857362877,-0.121425803402992,1,1
0.0386747549940508,-0.0250923155901835,-0.0130261422956239,1,1
-0.16444339118845,-0.00627758965584441,0.024373198951638,1,1
-0.0719965724744543,0.00927503084904755,0.0139917731536513,1,1
-0.171952883125736,-0.022568521308438,0.0173086627263955,1,1
0.0628220761074207,0.00283629240506057,-0.0295816351558187,1,2
-0.131737900254542,-0.0276990734716061,0.0264473866043929,1,1
0.0113681496028402,0.0710070064453031,0.0412916063138235,1,1
0.00965541032396337,0.078713497731038,0.0243708342986056,1,1
-0.0665612991103826,-0.0497952322648402,0.0100626028399197,1,1
-0.0869584331295111,-0.040629371704308,0.0716860829716784,1,1
-0.0866009711179638,0.0190530141557411,0.130016651962481,1,1
-0.142247774541876,0.0157115580875167,-0.00538234599662323,1,1
-0.0107264196632954,-0.0105713754771015,-0.0331783566547104,1,1
-0.180892793108134,0.0408043241329939,0.00205869195052058,1,1
0.0569518236287083,0.0323850446829559,0.0053015536722865,1,2
-0.0123436814453863,-0.0478010462536645,-0.034299806740005,1,1
-0.125069998514925,0.0306254035157068,0.0399808024953312,1,1
-0.102705166946208,-0.0259501169216444,0.0185810145016214,1,1
-0.103238293933901,0.0660907613837168,0.059285741594598,1,1
-0.0737811830472237,-0.0555632102648281,-0.0426693974306728,1,1
-0.0901831211051969,0.0121235148378964,0.120793330667597,1,1
-0.0649621110910275,-0.088327447902278,0.0291745154833548,1,1
-0.0177249085213375,-0.0510628319948514,-0.00572960119558427,1,1
-0.0358300401423213,0.072380731059433,-0.0369863726575429,1,1
-0.0478537802680819,0.0109873507227605,-0.0125717474618899,1,1
-0.0258845980137546,-0.0835474133961637,0.0694240724056003,1,1
-0.106597521721462,0.0508677896353265,0.0205336344175006,1,1
-0.0568267734193127,-0.0864193922638092,-0.0628387106976784,1,1
-0.0146631699233933,-0.0141275427645349,0.0817171500795041,1,1
-0.000818758754732332,-0.0118994183545212,-0.0382132724079758,1,1
0.000698328957639228,0.0218394313075321,-0.11339316710978,1,1
-0.0842267123059561,0.0391087554468069,-0.0391500984932528,1,1
-0.120387003270119,-0.0848242926374407,0.0770997856857068,1,1
-0.103209410748185,-0.0116052630497688,-0.0760459377185833,1,1
-0.161326037643708,-0.00117687071983752,-0.0392426209216052,1,1
-0.0172339195038859,-0.0339504694899193,-0.0390766934588791,1,1
-0.045510527048711,0.0528288252890676,-0.0657326675453985,1,1
-0.00560549710141311,0.0384743086965616,0.0741908936878917,1,1
-0.0646294554001415,-0.0253647945510532,0.0410580358660469,1,1
-0.0031715291912594,-0.00274255593160257,-0.035693491204753,1,1
-0.165911999812687,-0.0197153612557767,0.0514399476729562,1,1
-0.0696573878219721,-0.09130275141147,-0.0478217072180804,1,1
-0.139215567070171,0.0358451323613877,0.0416983508117652,1,1
-0.085242210999478,0.0318484589950782,-0.0102102963765985,1,1
-0.180740090535483,0.02514384798912,0.039710234862416,1,1
-0.0540497036486847,0.00826145464182438,0.0128208503131334,1,1
-0.0466279967556469,-0.0461567312981115,0.0019712117166674,1,1
-0.0553197823762221,-0.0532845479013814,-0.104477399763905,1,1
-0.0487368481270903,-0.00651755149208326,0.00777474508424841,1,1
-0.0457671757208183,-0.0572277137381404,0.0187115819863066,1,1
-0.0956431447122032,0.0764054246132991,0.0618785174018098,1,1
-0.0851044180467316,-0.0168393317710894,0.00601215999738569,1,1
-0.149109562581739,0.00433698885821598,0.0647657731589267,1,1
-0.0858634813695669,0.0338423215688104,-0.0418205991208863,1,1
-0.111962445520857,0.075730690977308,-0.0211343824895116,1,1
0.00296810307361149,0.0444993912365433,0.11050437417905,1,1
-0.150049483128423,0.0154925625565973,0.0540216541481063,1,1
-0.1156474615783,0.00946554950272576,-0.0336825137863647,1,1
-0.0359244674833768,-0.0223630942396954,-0.078632190439335,1,1
0.0775882992982369,-0.0142852816375112,-0.00978487892091405,1,2
-0.137541205672048,0.00590702898331918,-0.0228656458119626,1,1
-0.139557385200499,-0.0030579669836616,-0.0345481844184166,1,1
-0.0266402198236278,-0.0653499323069859,-0.0635705098967338,1,1
-0.0847425606112008,0.0437104077421841,0.0162007068227565,1,1
-0.0898766348435972,0.0284137846254852,0.109469067397195,1,1
-0.0373278401150642,-0.0658024136279425,-0.0577381463580866,1,1
-0.126483505064244,-0.00277898488778359,0.0486124131904601,1,1
-0.0280522516060416,0.00882770723534985,-0.0417726920279972,1,1
-0.0897036149161239,-0.0661192127473527,0.00735122965713227,1,1
-0.024163585736086,-0.010352925508221,0.0449042879735876,1,1
-0.0208908134979781,-0.0827700857329449,0.0015567568791601,1,1
-0.025282566502628,-0.0319336871846794,-0.0905397332802203,1,1
-0.158731871523809,0.0259108884717641,-0.0416923426238124,1,1
-0.117552493138266,-0.025607750621885,0.00474868420117205,1,1
-0.0872790744962845,0.0351383959258524,-0.016846924201018,1,1
-0.054533417089322,0.0619426229588053,0.0203084064120893,1,1
-0.143594919280304,-0.0590449663838028,0.0898248923241852,1,1
-0.0790740299497086,-0.0600750546632331,0.0413359182827275,1,1
-0.125355014618338,0.0281873637286909,0.0621220901705131,1,1
-0.0533599814187334,0.0741671464421587,0.0519765130421074,1,1
-0.146136148592948,-0.011795876918522,-0.0116586163022199,1,1
-0.116183403961681,0.0982150300306364,0.0142135903107003,1,1
-0.0401571566780121,0.0324180950105743,0.0401613614686662,1,1
-0.0876624629639231,0.034416744768125,0.0302746557725643,1,1
-0.0401308105227314,0.0461889651245657,0.110498407820861,1,1
-0.118734333504712,0.0857808903745887,0.0260828444043457,1,1
-0.123212483330458,0.0119997250037155,-0.0276082946048867,1,1
-0.0574740937059904,-0.0608541203520374,0.013923819742241,1,1
0.0135662701421517,0.0468666742141893,0.0273639238609547,1,1
-0.0625820563075445,-0.00639690388173942,0.0323898882143971,1,1
-0.189169215592112,-0.000608428845536464,0.0190759761188469,1,1
-0.0032176885902653,0.0162332446576885,-0.0772035148130975,1,1
-0.0890946416749866,-0.0167149841371611,-0.0784439577159246,1,1
-0.101330561589809,-0.0270458473615437,-0.0447673729998213,1,1
-0.0869784808298417,0.0100568035366083,-0.0740495907918935,1,1
-0.0274867912700329,0.0331608703714707,-0.0622916693421365,1,1
-0.106596819188028,0.00359988886312071,-0.013122025216727,1,1
-0.0856194017424361,0.0390286377579025,-0.0283128630013234,1,1
-0.144211294020202,0.0516558572328739,0.0331789822297976,1,1
-0.0462708047660325,-0.04719365845041,0.0765371618882071,1,1
0.0306732488557231,0.0061537873619449,0.000123185606659223,1,1
-0.0257550764026765,0.0591885956595734,0.00308802273103808,1,1
-0.165758664693999,-0.0250457297385014,0.0117847001540234,1,1
-0.115208415622168,0.0310959534365441,0.102784006674381,1,1
-0.0609787692611463,-0.0507771680174001,-0.0180043296643333,1,1
-0.0945455526944925,-0.0175367326138112,0.030211535924142,1,1
-0.02955040170783,-0.0626201000410569,0.0416321863723167,1,1
-0.0567741192898947,0.0898166570531359,-0.0643602069868993,1,1
-0.0349241361980173,-0.00732782399330145,0.0832490218375472,1,1
-0.011787859908914,-0.11722074742785,-0.0025547993465433,1,1
-0.0138427556096835,-0.00661257111143558,-0.0248804765616523,1,1
-0.140023774525462,0.0212858250035951,0.0132493887310687,1,1
-0.0872606123268932,0.0168680886237682,0.0111079462147606,1,1
-0.0580998507082623,-0.064982059185184,-0.0504691752160851,1,1
-0.0534724468966686,0.0115262248867693,-0.0443533007299419,1,1
-0.0840090084216315,-0.0238120257089657,0.00225860418145943,1,1
-0.10569345066402,0.003513601326282,-0.0646906531265571,1,1
-0.101150366884915,0.0476292140239642,0.000308888951595435,1,1
-0.107691197019517,0.0135012394820482,-0.0214091779722786,1,1
-0.0150982030001646,0.0529864206408934,-0.0965924809906056,1,1
-0.00357987526309072,-0.0603632553793792,0.049766363919532,1,1
-0.0775458724578624,0.0454186685392721,0.00486516844579155,1,1
-0.0113008054791081,-0.0429925623438024,-0.0408435062168776,1,1
0.0919189538345331,-0.062111146557464,-0.0417884407215041,1,2
-0.0649210837276252,-0.0828057417759385,0.10720109648003,1,1
-0.0732408762510926,0.0579203784367858,0.0248413339079297,1,1
-0.0841865941202169,0.0335560372204109,-0.0469559608538571,1,1
0.00270498615177369,-0.0289852340020845,-0.0955967525758649,1,1
-0.0824687682361295,-0.045740404220728,0.0622636419247446,1,1
-0.123223412528406,-0.0775046732324564,-0.0295867969123494,1,1
-0.107500724622993,0.0644799911011978,0.0165729405105715,1,1
-0.109197022049468,-0.0489905156065638,-0.020242528440987,1,1
-0.0592695651217364,0.0145875669936093,0.0267767820463748,1,1
-0.0885218560850659,-0.0880044010261866,0.063368306838478,1,1
-0.11354387504217,-0.0396884735944778,-0.104797617440238,1,1
-0.132375330487183,-0.00419020512299081,-0.00607567228303956,1,1
-0.132729915319793,-0.0625317621875803,-0.00932826382709245,1,1
-0.102375147912876,0.0148977990218532,0.0244438149198599,1,1
-0.151635307476179,0.00631836747793083,-0.0597537103093192,1,1
-0.115213743244593,-0.0701020247384422,-0.0186176991140389,1,1
-0.0482440315362422,0.100085971106312,0.0518042832007241,1,1
-0.12248282352488,0.0394022102440487,0.0791750817520055,1,1
0.0230443791397601,0.0684512804824029,-0.0260900174597507,1,1
-0.064778129793628,-0.0982919313729757,0.0760130049217817,1,1
-0.0336699817209786,-0.0347645121836095,-0.0218816824018763,1,1
-0.0853102674760678,0.0355482056307231,-0.03223151616161,1,1
-0.0038130119480863,-0.0265836086299572,-0.0109130951502713,1,1
-0.085059374172229,0.0483758743437391,-0.107974318014158,1,1
-0.0452018122681923,-0.00835930543921336,0.0560316455614944,1,1
-0.205924016457675,0.0355910333725765,-0.00215726378658343,1,1
-0.0295723036836369,0.0341121052069441,-0.0210363871273488,1,1
-0.118888379805059,-0.0814096515898153,-0.0250130002845607,1,1
-0.0277730497884111,0.0413079057048297,-0.0674096101118061,1,1
-0.0993052386637323,-0.0555065239483004,-0.0561050725251299,1,1
-0.0980216145585577,0.0151049395119959,0.0419119707853174,1,1
0.00753846006953786,0.000899009214210289,0.0190619588327766,1,1
-0.0507802921389235,-0.0176609416419747,0.0138214024869179,1,1
-0.104766491454934,0.0219037646886399,-0.0717805293227202,1,1
-0.175593163903085,0.0506571599646525,-0.0438799646549669,1,1
-0.0707884453184183,-0.0660388833937242,-0.0186798500307304,1,1
-0.0701039271313197,-0.0894699058930327,-0.0630793368408634,1,1
-0.0510721372875522,-0.053074756861359,0.0154200687705724,1,1
-0.115634697540561,0.0561918347112083,0.0225290817854551,1,1
-0.0579948209435191,0.0724697199207588,0.0431131980555077,1,1
-0.131444952628139,0.0504403418994868,0.0352745861201007,1,1
-0.0296410466416816,-0.0265367616262199,-0.0409077943974992,1,1
-0.0988339292282011,-0.0248692358146522,-0.0303290146523189,1,1
-0.0446907557286596,0.00234701074904975,0.0393258081897279,1,1
-0.0530625690774599,-0.0298046461844439,-0.0636094757415479,1,1
-0.0284252337341799,0.0214108192066843,0.064833082294541,1,1
-0.12635332349843,-0.00200110989952657,0.0847100631117023,1,1
-0.0761621029096432,0.0966265554259167,-0.0479303119098001,1,1
-0.0747051645214573,-0.0766218740638064,-0.094709378666539,1,1
-0.112294458162313,0.0571701549418595,-0.0481832908275641,1,1
-0.0254642072526393,-0.0327431443961393,-0.0538805413212829,1,1
-0.0754439114537504,-0.0274688464319472,-0.0178629141550282,1,1
-0.126008589334649,0.00174733384015761,0.0486028675443424,1,1
-0.0423539550057254,0.0210927984822848,0.0272374278066863,1,1
-0.0418489254185378,0.0945639877652209,0.0180197911229398,1,1
-0.0438827650644477,-0.0850667503869561,0.0327952337256014,1,1
-0.0407788331839897,0.0182489247156064,0.0981033629458605,1,1
-0.0435007817384801,0.0156120723974742,0.0371953138064176,1,1
-0.00512829024563101,0.0242394447993831,-0.0570446970675127,1,1
-0.0844570030985452,0.0204725609620545,-0.105312607828962,1,1
-0.116804734013361,-0.0205632044243575,-0.0519737006345204,1,1
-0.106913646301524,0.0553027545263468,0.053723880817849,1,1
-0.133288704101986,-0.01168916587097,0.00464253158935565,1,1
-0.0186848733870633,-0.0858188280050576,0.00478245322442602,1,1
-0.15472918586488,-0.00515418717557138,0.00585809034641639,1,1
0.00206897183770778,0.0725561626314064,-0.0244163295220895,1,1
-0.0828224011452219,0.0303618076386596,0.0409319395988219,1,1
-0.083282101046761,-0.0107911019270404,-0.00978036654414772,1,1
-0.0686247099454378,-0.0496917241719343,-0.0146399031071841,1,1
-0.0641357632973255,0.0311768986048882,-0.0419770482610572,1,1
-0.0478290271728215,-0.067139046492681,0.0899995930974229,1,1
-0.0995624871768023,0.0142389834480447,-0.00896456345435482,1,1
-0.00476492564928998,-0.0158602341383975,-0.0454469301794796,1,1
-0.101114789465165,-0.025577789513087,-0.0245974737284739,1,1
-0.0254676575783252,-0.004249563237325,-0.027575818772919,1,1
-0.0719138712554576,-0.0570017795006513,0.0127163417370696,1,1
-0.0404376373749267,0.0194110873459144,-0.0283426157228733,1,1
-0.0689804354567414,0.0289642558770717,-0.0506640473568113,1,1
-0.00708235185417746,-0.101161680619737,0.00574758672946268,1,1
-0.111305645154883,0.00869522961651281,-0.0125219661597985,1,1
-0.0384331075206968,-0.00876596031480936,0.0225421573665503,1,1
-0.0935493964591489,-0.0435634768834245,0.0435395595771142,1,1
-0.0755695206393608,-0.0169311497488675,-0.025132162958896,1,1
-0.120702184016588,0.0293384215677411,-0.043641944739355,1,1
-0.0586097525679175,-0.0936947514089104,0.00511183486500507,1,1
-0.041806891524114,0.0262262438635893,0.0387785692281482,1,1
-0.0282786260324889,-0.0675579937034845,-0.0464706745778845,1,1
-0.00830922914050579,0.0438613032166259,-0.00565863319977089,1,1
-0.100349769361786,0.0221643255996864,0.0496510882206572,1,1
-0.0723927229557711,-0.00582562374864576,-0.0527113779957383,1,1
-0.0763928804894467,0.0308944708269435,0.0471205756410708,1,1
-0.0560444653276889,0.0322409310215145,0.0359518836803806,1,1
-0.051990669666138,0.0137447068378946,-0.0459380230546976,1,1
-0.0679216209734041,0.0332226674964533,0.0213480621950233,1,1
-0.0903256092842153,-0.00632598101387842,0.0576309509855354,1,1
-0.0963501431799343,0.0304246312441889,0.036680561590179,1,1
-0.0475960735744297,-0.038544636227365,0.0225503325401654,1,1
-0.109533673455841,-0.0253466370635178,0.00780053008331022,1,1
-0.0889289957406671,0.0837220912103503,-0.0184789553573368,1,1
-0.0491313947541907,0.0182051267236782,0.0185136026070911,1,1
-0.135027945017539,0.0356951470188354,-0.0411466630441708,1,1
-0.0235047777695476,0.0563907583602539,-0.000461936122206424,1,1
-0.103330551890467,0.0450384804710231,-0.0124380984136683,1,1
-0.0180585212148215,-0.0470058622233851,-0.0439581579503906,1,1
-0.130369127353481,0.0962896373080265,0.00769418533079438,1,1
-0.0799370497506989,0.00929309497944822,0.035304611511419,1,1
-0.142682976507431,-0.0497666238298464,-0.012355129234043,1,1
-0.12426213866613,0.0253005317250087,0.0877930169598906,1,1
-0.0123154665856289,-0.0262234700644998,-0.0186267984268424,1,1
-0.0528637462135544,0.0819606070134076,0.0144683384968905,1,1
-0.104693872542382,-0.0266609063925143,-0.0134828945376692,1,1
0.0322581452019953,0.0932675677294438,0.0133639157519331,1,1
-0.0711597937062785,-0.00840448048354956,-0.0495255827411222,1,1
-0.0537067166832747,0.0251781528062628,0.00989697008253151,1,1
-0.210006354117685,0.0129874378265446,0.0358592206339646,1,1
-0.175397081439276,0.00836610383833927,0.0576458183759515,1,1
-0.0839847372382153,-0.0658926422526868,-0.0180023641018597,1,1
-0.0825103869918218,-0.0202993660169171,-0.0275110850191566,1,1
-0.0997556505581302,0.105167265190908,0.0103858603382559,1,1
-0.154007637287468,0.0838298744967403,0.000261597987631238,1,1
-0.125168595623778,0.0747255770849643,0.0100627288826305,1,1
-0.146384842823484,-0.0103711533983163,-0.03338696441587,1,1
-0.0365685016286606,0.102959165238415,0.0491169110361811,1,1
-0.0719888172881974,-0.0707198725672516,0.116011114829147,1,1
-0.0774173899065276,0.0192670913641597,-0.0559605477847663,1,1
