"V1","V2","V3","V4","V5"
-0.128704337536423,0.00377802094460636,-0.0535731647074632,1,1
-0.18728088616032,-0.0205287677895886,-0.0454710262867412,1,1
-0.181857456919269,0.0296816993038259,0.00971647087985292,1,1
-0.163977292134457,0.00558504779377183,0.0256737470514376,1,1
-0.21356885707968,0.0197401155392531,-0.0185979828885059,1,1
-0.123037944917349,0.0475146892566932,-0.0580735548500868,1,1
-0.267800314436875,0.0953193105952298,0.0529992913462408,1,1
-0.164920265950478,0.0467496239817398,-0.0124905019759833,1,1
-0.173050165849333,0.0946719326914144,-0.0257351324600052,1,1
-0.156852527729429,-0.0417481835133949,-0.082574700738888,1,1
-0.161957028642442,-0.00698518338256896,-0.0983173622507827,1,1
-0.21395103400203,-0.043641814438572,0.120808708629491,1,1
-0.170000382610839,-0.0241592526279082,-0.06458252475591,1,1
-0.217882089317356,0.0663260459204664,0.0137045335932747,1,1
-0.192782305391487,0.0269830146701946,-0.00112666807455004,1,1
-0.210636464272415,-0.0743504841651593,-0.0531196664436049,1,1
-0.106990156050232,-0.0377487409534213,-0.0115883182720311,1,1
-0.129927217809427,-0.0287980765306793,0.0338581474471629,1,1
-0.107677674366926,0.0644059902474862,0.0568387221396958,1,1
-0.123260564274814,0.189914695057914,0.00573214244129263,1,1
-0.16841386026464,-0.0322331257543485,-0.0817967261385066,1,1
-0.195771239410303,-0.0319452064440226,-0.0664008033681852,1,1
-0.130376790613179,0.11480608231729,0.0368192412379308,1,1
-0.182797772242369,0.0287556842440644,0.0435891271157744,1,1
-0.223798588661056,-0.0615680551601013,0.0266309215755271,1,1
-0.208450953085375,-0.0351400919207995,0.0224242056278224,1,1
-0.151764013531345,0.0105846802538029,0.0110904214251286,1,1
-0.15503478841332,0.0477110982206608,0.121621241039413,1,1
-0.148441714816275,0.0477188686981067,-0.0161434131063079,1,1
-0.124203947633118,-0.0317390182836355,0.074682151860962,1,1
-0.178611953132542,0.0851484674411513,-0.0294861067049667,1,1
-0.108650401824259,-0.0252284615552024,0.00657888659840116,1,1
-0.199818798641823,0.074062805303833,0.0322447870940492,1,1
-0.15007328430697,-0.0471316310987864,-0.00854928458395432,1,1
-0.198908294877894,-0.0651275028219832,-0.0152780175241241,1,1
-0.185325920565652,0.0486939268975679,0.00653708547418334,1,1
-0.205021453908533,0.0087335193255398,0.0411970355985229,1,1
-0.107182223547362,0.0227385544925585,-0.0158786872394161,1,1
-0.150632330284752,-0.079262352167556,0.0213897858288311,1,1
-0.109645111276648,0.053928801838522,0.0172485537314696,1,1
-0.107390262486945,0.0384452953564476,-0.027863975387926,1,1
-0.18725445635195,0.0744329063077434,0.0468697515588286,1,1
-0.234209694024933,-0.0394362483248945,0.0543059854806677,1,1
-0.169608192073956,0.0369931995697771,0.0722316860848005,1,1
-0.175675520109613,-0.0216863428027222,0.0536874948631071,1,1
-0.125320396420245,-0.0230133892825286,0.0036871329531425,1,1
-0.116379203399322,-0.0144448051108984,0.0535371738598421,1,1
-0.208880547213546,-0.0217834483904132,-0.0448234084103852,1,1
-0.177461185286492,-0.0579382885201101,-0.0329886580912441,1,1
-0.163350111939918,0.0293922446642561,-0.0181794113174113,1,1
-0.168818868618835,-0.075908187821326,-0.0991239555414525,1,1
-0.146538847605211,-0.00613528983190049,-0.0142880813348581,1,1
-0.161873880006895,0.0125454584366959,-0.0380417739475135,1,1
-0.204679224457069,0.0140082141776458,-0.0120576046557213,1,1
-0.15521930785006,0.038833150428537,-0.0341198275071452,1,1
-0.196975949547452,-0.00435704533602078,0.0044190778006081,1,1
-0.201428029521888,0.045189272574883,-0.0553365355968725,1,1
-0.145977875337241,-0.0559127399865557,0.0228090921967911,1,1
-0.178058489894976,0.0245616462270535,-0.073335753385161,1,1
-0.15577912966283,-0.016386285203329,-0.0520364722648969,1,1
-0.175500493620583,-0.096529085167841,0.0668019231833604,1,1
-0.119601497981677,0.005938174229802,-0.0419886713406302,1,1
-0.221410248851347,0.0593562426949855,0.0383118408747172,1,1
-0.179901355649627,-0.0726568724510931,0.00152431621965382,1,1
-0.201814090863297,-0.0746714882033955,0.0269911919818793,1,1
-0.124639510326971,0.0373989515503537,0.0181674310020456,1,1
-0.0827040637668926,0.0300373991019316,-0.00972126790312822,1,1
-0.143418602809912,0.0469019557405977,-0.023247167660454,1,1
-0.139131355935295,0.0108838610205927,0.0245822667118,1,1
-0.216032942118301,0.0611041728416627,0.0208025811226246,1,1
-0.17120813728437,-0.031998751472744,0.0539998793660467,1,1
-0.146847629011421,-0.0398595086987484,-0.0938961068859191,1,1
-0.172957523549786,0.0920834083529317,-0.0462133184593021,1,1
-0.160252282367318,0.0887524424564433,0.015566939670835,1,1
-0.11195503773053,0.0401242674549099,0.00942603382080022,1,1
-0.139423090475853,0.0281045362012958,0.11941137998885,1,1
-0.133965096358883,-0.00539692479592243,0.0260704804838879,1,1
-0.247279281934392,-0.000870342237889697,-0.0471419385638401,1,1
-0.150228204707627,0.0582795198012219,-0.0912854348826816,1,1
-0.176646840013586,-0.00558543704487034,0.00702706058777675,1,1
-0.21632906684965,0.0184140409110875,0.103819036035772,1,1
-0.244553672405093,0.00815712858901455,0.0266484972121075,1,1
-0.187120741538291,0.0370418588097718,0.0314121928187723,1,1
-0.102472976147091,0.103748910606999,-0.0411705701245502,1,1
-0.165956578393221,-0.0821411511366053,0.036030724321553,1,1
-0.224410818475006,0.0368018585702052,0.00289128354102252,1,1
-0.17441921385118,0.0552877945262177,0.0420740351735758,1,1
-0.204199080814643,-0.0277458263332381,-0.0585711796243593,1,1
-0.136618559049071,-0.0473055404060421,-0.0696096724985296,1,1
-0.196510313250715,-0.0622621638554891,-0.031076202218445,1,1
-0.0986919619005618,0.0213155685903559,-0.0222054024364611,1,1
-0.242713789455894,0.00523320481764473,0.0511507679676052,1,1
-0.20709568345773,-0.0066670062886591,-0.0213952649089573,1,1
-0.216691038783934,0.0330815293851906,0.0396104283662728,1,1
-0.197364513177092,-0.00979061424530494,-0.0445302719798453,1,1
-0.109984608106138,0.0956120489246436,0.00516611310578262,1,1
-0.100437041415877,0.0412898124403582,-0.0212301902805382,1,1
-0.189902590922269,0.0192514193689439,-0.0179566642720736,1,1
-0.127294781151545,-0.00779418104889747,-0.0459054058401664,1,1
-0.0714362634429287,0.0153829897878322,-0.0116394408207369,1,1
-0.138370238109124,0.0940490550652138,0.0311317822507143,1,1
-0.0807307744777815,0.0750029526803401,0.0578580035040576,1,1
-0.190895570196425,-0.00219297820387961,-0.107729790729737,1,1
-0.151035913251263,-0.0367925376681153,0.00403974122910585,1,1
-0.103440412854542,-0.0404174108251722,0.0524510322354915,1,1
-0.152836531458255,0.00334309998829318,0.00225163125560031,1,1
-0.212800389950096,0.0699467243411635,0.0495084266555167,1,1
-0.112864740763319,-0.021843578413965,0.0253888922283481,1,1
-0.206800819402048,0.0389695302123248,-0.052705454163362,1,1
-0.17617500219294,-0.013728766427482,0.0486378164868472,1,1
-0.203279688602318,0.042966912758288,0.00490193010895489,1,1
-0.190836601978136,-0.0162469104248209,-0.0734027231008327,1,1
-0.178192024687713,0.0433174252431544,0.0254236832752973,1,1
-0.15421253819562,0.00551662560247928,0.11154337748074,1,1
-0.19984052016808,0.119505002356434,-0.00597510030730163,1,1
-0.152933808176501,0.0387858455039199,0.0487335230483233,1,1
-0.21298214355474,-0.0717126942229676,-0.045598235660784,1,1
-0.186479804831309,0.0663548362554319,0.0277832549214998,1,1
-0.171893079210719,-0.0309919759641428,-0.0637864098502633,1,1
-0.173475235704469,0.0115061631503729,0.0477476143787288,1,1
-0.133711911699125,0.0769057533901793,0.0219201664473168,1,1
-0.11930055566188,0.0296544072734779,0.0349335140854719,1,1
-0.14637574036816,-0.0451458513365616,-0.0407642469311695,1,1
-0.161302558786777,0.0316448130711012,-0.0957564278369431,1,1
-0.172714126820529,0.0260802436313489,0.0168193137093432,1,1
-0.224018441715778,0.0548136511809561,3.45367802012585e-05,1,1
-0.18990733039676,0.0942253639046885,0.071188994130407,1,1
-0.0914036358973466,-0.0556893183898237,-0.019344584887676,1,1
-0.221278741061048,0.055848031362959,-0.0110870760818437,1,1
-0.23762245410727,0.0652211520813714,-0.0838781173757783,1,1
-0.167141425938328,0.0157698450759088,0.0443564660514742,1,1
-0.22217333870479,0.0419436784220945,-0.0835918839378402,1,1
-0.220250668891297,0.0258615650538581,-0.0511742992215914,1,1
-0.0949028333012374,0.0978928274983953,0.0471424236259541,1,1
-0.154651534889441,0.0511592642543731,0.0442510001505962,1,1
-0.209483631231383,-0.0588015408765527,0.02356634025832,1,1
-0.14065485541997,0.0239554092194422,0.0610308385359222,1,1
-0.138220662576867,0.0120160914750003,-0.0567984278319563,1,1
-0.18826470040154,0.00424450762571437,0.0449333493713248,1,1
-0.155687200613781,-0.081455054780234,-0.0357812741124329,1,1
-0.116038860050016,0.00813478869203632,-0.0219437862456566,1,1
-0.221497334030886,-0.098099247027733,0.0215480578003511,1,1
-0.0584281752606094,0.0428004977342412,-0.0192405069256064,1,1
-0.114053921056054,-0.0595282313650981,0.021671021625673,1,1
-0.140380630239321,-0.0712002781205706,0.00127880384042364,1,1
-0.244323319071586,0.0521109638885606,0.0471633889015777,1,1
-0.168174522582204,0.0473251526890156,-0.0529915413005638,1,1
-0.178325767405952,0.0317833701452445,-0.0755854629865412,1,1
-0.23440381068013,0.0248124623922186,0.0521808074111338,1,1
-0.165146590337683,-0.00220486032209556,-0.0437194097278215,1,1
-0.182828525807295,0.0181565566100369,0.0731656483079009,1,1
-0.13431029441931,0.021289744637993,-0.0334434207242878,1,1
-0.204444351386541,-0.00381686014881036,0.0321855347632331,1,1
-0.137647075569194,0.0169287109868252,0.0343435073676638,1,1
-0.154941048471868,-0.0293877674304403,-0.0890206240653256,1,1
-0.198272671147614,-0.0187225801136558,-0.0742069120487117,1,1
-0.272265608765912,-0.00458217829987133,0.0591323397891821,1,1
-0.0958983892182008,0.0114522176303598,-0.022923413516344,1,1
-0.108370798073298,0.0541772399679246,-0.0392113023425727,1,1
-0.215501539745157,0.0266533829775902,-0.0319271619874693,1,1
-0.0921490252270119,0.0235220559995647,-0.0642642789235964,1,1
-0.233987343585178,-0.0367215167201493,0.079543638452177,1,1
-0.140985026671822,0.09590557773631,0.00613018797771811,1,1
-0.171247301753556,-0.0302883451209564,-0.0244709888114775,1,1
-0.225275610734672,0.00601901198315479,-0.0203933967584494,1,1
-0.216346690223107,0.0765711006774946,-0.0290840052073351,1,1
-0.171954742359172,-0.00485650144686919,0.0213965806890547,1,1
-0.111064240373727,-0.0348514835772149,0.0516121997718633,1,1
-0.146117416395061,0.0741166859561765,0.0157560801360079,1,1
-0.18090450827771,0.0359060428202398,-0.0480902548511116,1,1
-0.286386737806292,0.0563973742785075,9.12028782468969e-05,1,1
-0.0851231705443782,0.0869302526861101,0.00725214174196651,1,1
-0.215338751985118,-0.0222024787933223,0.062800813824592,1,1
-0.14500888497592,-0.00417347855612122,0.0266732831856197,1,1
-0.214721410959114,0.00741302784465986,0.00730505490956481,1,1
-0.185038964679813,-0.0177386617022294,0.0124396912566228,1,1
-0.23908216556994,0.0179176835535545,-3.71584248863862e-05,1,1
-0.17258517961343,-0.0116714746726853,-0.0486852441087771,1,1
-0.200803596343895,0.132709235393217,0.0182281976785232,1,1
-0.13707322654623,0.00784865394931801,0.0012123565003752,1,1
-0.213914432481342,-0.0164743052151625,-0.0245871196980617,1,1
-0.152800979542529,-0.0558098543521032,-0.0427510769247204,1,1
-0.235744524928019,0.018548508514409,0.0933861996709728,1,1
-0.18886732888202,0.0401636514075924,0.0522006515554334,1,1
-0.228433637822028,0.0331533481273033,0.00268831893033209,1,1
-0.144531978789077,0.0280600793450831,0.0630786437841498,1,1
-0.158838664685226,0.11655783370546,-0.0367577005898846,1,1
-0.227523222698225,0.00401993427149023,-0.04285856789467,1,1
-0.252474469168787,0.0268160819627418,0.0990675023388719,1,1
-0.240398915860349,-0.0332263092516609,-0.0625894308067895,1,1
-0.12331559143327,-0.046934654128541,0.0133271470182191,1,1
-0.225582688341947,0.0474370016130309,-0.015766320052277,1,1
-0.156617507964426,-0.00931642188932253,-0.076580970782344,1,1
-0.192686622466424,0.00956989023754646,0.0143235441582012,1,1
-0.159784093391345,0.0811461894458789,-0.0480731444459809,1,1
-0.172974565255261,-0.0179025407939809,-0.00782757884807174,1,1
-0.101988102837236,-0.0279144850193933,0.0800874772770784,1,1
-0.0986570802312457,-0.0268549358542209,-0.00147914481045749,1,1
-0.0983688482528039,0.0457400083957031,0.0733658261694041,1,1
-0.0997075415763357,-0.0315377257784771,0.0907266469158499,1,1
-0.16540832879991,-0.0102341934773557,0.101278332924835,1,1
-0.134204678212007,-0.00993539434331079,-0.0571992258478315,1,1
-0.237095184627091,-0.0193345249794287,-0.000208556352429438,1,1
-0.177294267845588,-0.0145776599584531,0.0631776455193068,1,1
-0.128342747943264,0.0932361937454466,0.0238825224125196,1,1
-0.133046803973264,0.170989878316015,-0.00588660706147387,1,1
-0.255294435663618,-0.0524644485557685,-0.0720136257992597,1,1
-0.128392081015789,-0.0539260577806628,0.0353915167387269,1,1
-0.0900013738922509,0.00468866248372149,0.0522215065259912,1,1
-0.197264593624741,-0.000810405415890584,0.028994117406558,1,1
-0.151939210521606,-0.000528095047798308,0.0416443228217212,1,1
-0.17582801131314,0.0730716219677004,-0.0470050620985063,1,1
-0.177000739726645,0.00181742882119611,-0.0226627849765864,1,1
-0.187015366265006,-0.0273856970004873,-0.046821915571152,1,1
-0.14328641140426,0.049535272615198,0.0854842671837086,1,1
-0.19305454417082,-0.0283493978621439,0.0136660508626588,1,1
-0.227109036192298,-0.107646931948428,-0.0320314870129414,1,1
-0.164457722733092,0.0386029377187557,-0.0313838762375398,1,1
-0.204002864064323,-0.0254809373405748,0.0830389916426342,1,1
-0.126193371580583,0.0185144370756537,0.0250768906618032,1,1
-0.205548664352074,-0.024774655493601,0.088008762391218,1,1
-0.173313564152725,0.0455802713671354,-0.00319874722537991,1,1
-0.267374612062726,0.0485511645232416,-0.0118542847990996,1,1
-0.221593462833044,0.0343398145500714,0.0635355509895862,1,1
-0.130797729198982,0.05699913778509,-0.0392495630481467,1,1
-0.140424854584751,0.039840434466756,-0.00412126219673889,1,1
-0.10489532145675,-0.0770462464518721,0.00803433105811306,1,1
-0.201104876038533,-0.0421866203528539,0.0971057567190663,1,1
-0.131779213365065,0.00866301015686658,-0.0189794305161523,1,1
-0.0876705015651193,0.0974942893976912,-0.0613481550371022,1,1
-0.0668514968130894,0.161106306666642,-0.00979051844676576,1,4
-0.236071210431195,0.0343396467309007,0.0660167326498344,1,1
-0.24227618802126,0.0483453493509023,-0.00909045920725066,1,1
-0.0861501752789555,-0.0376434989598582,0.0243030989847008,1,1
-0.21689549185033,-0.0438828345260086,0.0668057583945398,1,1
-0.155470397019091,0.0147629709348748,0.016427361862209,1,1
-0.174933943894126,0.0363121896443209,-0.00355792926033566,1,1
-0.13013670333887,0.0261386072183312,-0.0422945535758866,1,1
-0.126039718305728,0.0678100497136768,0.0211136224151417,1,1
-0.174381417247205,-0.0152242161187877,0.0635738952288327,1,1
-0.158404013096426,0.0723353975967997,-0.0424672556194222,1,1
-0.234943057296126,-0.028510885502008,-0.0434432314353843,1,1
-0.186377780349741,0.0902376578008605,-0.0397993018704857,1,1
-0.141766285364116,0.0415852726676195,-0.0365482414090244,1,1
-0.144326497070564,0.0521574880290916,-0.105640660346543,1,1
-0.186276506016811,0.0293920879892172,-0.0555788888799462,1,1
-0.130841315196625,0.0921385112122826,-0.0199799210353775,1,1
-0.0800261258690175,0.0437056719660521,-0.00827063911458876,1,1
-0.188106436615851,0.0449591110499488,-0.019530671077931,1,1
-0.144806303773348,-0.0345292218875323,-0.0781082436811116,1,1
-0.122310389586361,0.113939470457084,0.0129022657821702,1,1
-0.0319205416237243,0.0165826992138128,0.0228676413677833,1,3
-0.117716350944016,0.00898378221254164,-0.0589553261615609,1,1
-0.192880151182332,-0.00788572112202084,0.0205403239999567,1,1
-0.142281235801905,0.028652540456288,0.028084958234941,1,1
-0.15933104500633,-0.0598361915814919,0.0279885701101394,1,1
-0.241077760601253,0.0862400259607454,0.0101775711394281,1,1
-0.261266044640023,-0.0419671460349062,0.0696791032244995,1,1
-0.214753907034442,0.0390609485247216,-0.057690915621863,1,1
-0.235829656448102,0.0372043863202091,0.0450148406789973,1,1
-0.226251632923882,-0.0717078965660309,-0.0200929387369777,1,1
-0.164622027293845,0.000323412039836715,-0.0115874862020256,1,1
-0.12236783202547,0.000886840306271642,-0.0413597045616278,1,1
-0.204308142094161,-0.0342460208147986,-0.0336739842550646,1,1
-0.145527325007587,-0.011841786398545,-0.0307678871955032,1,1
-0.160168640945573,-0.06186711878466,0.0395194413800172,1,1
-0.179062479676509,0.104795676470171,-0.0159165690874894,1,1
-0.222507556179537,-0.0701976796986445,0.0157733031831535,1,1
-0.0879798304574745,-0.0617123892590455,0.0254035336034756,1,1
-0.233601547072112,0.0207003962768227,0.0839921905004018,1,1
-0.166818627122763,0.015723465498425,-0.0578684868987079,1,1
-0.15377016673948,0.0439444501742007,-0.0150254927374074,1,1
-0.171773441300033,0.00236268573931242,-0.0264277940914491,1,1
-0.112477131729897,-0.019267613762787,-0.0160651238580296,1,1
-0.151358462042845,0.0180816461669079,0.0212945691390075,1,1
-0.160360911452833,-0.00369995889629346,0.0204858621057136,1,1
-0.190583598093107,-0.00936047080342786,0.0283284698778034,1,1
-0.115629857401654,0.0330234073069405,-0.0940567080717764,1,1
-0.219223948277634,0.00762581203746871,0.0627983279591395,1,1
-0.111610853557956,0.0443184641829045,0.00416319330770948,1,1
-0.0995465737371233,0.0121182021666063,-0.0605910132228683,1,1
-0.223939335372323,0.0714353915491647,0.0291622333896171,1,1
-0.175858272947903,0.0103941902333472,0.0287382591714328,1,1
-0.166482866461315,-0.0416722240214672,0.0411266086311536,1,1
-0.0795052346282418,-0.0165851295388742,-0.00471015339076314,1,1
-0.115408852624771,0.0439038721468675,-0.003061502459674,1,1
-0.109524692799078,-0.037320632734027,-0.0633657159428711,1,1
-0.232593741453056,0.0548249460424892,-0.0038827457664173,1,1
-0.0955095263246014,0.0208978613463883,0.0943679700200096,1,1
-0.14345313885308,0.0667194909027552,0.092534459911994,1,1
-0.104579884800785,-0.0679768624032022,-0.0103308481438293,1,1
-0.112810971642839,0.0828235124307551,-0.00198801832901242,1,1
-0.193299126527039,-0.110434339688697,0.0194409461089764,1,1
-0.142442444308003,-0.0400231078163334,0.00449733730057287,1,1
-0.106692021578165,0.0311344558465274,0.0197285448821451,1,1
-0.133167742045233,0.0542984287954582,0.0876578311833652,1,1
-0.123349025571584,-0.0546093511411764,0.00487289611120853,1,1
-0.15516362265457,-0.00999464978707224,0.124322411876692,1,1
-0.233833245458054,0.102515099487946,0.0348241784256119,1,1
-0.0157298469197664,0.0141875092910227,0.00955276964060752,1,3
-0.148517347265758,0.0393445542958669,-0.0633217765457816,1,1
-0.0995043602737743,0.0253467254574463,0.0424434972270915,1,1
-0.12124891431285,-0.0446113810440087,-0.0032239222656537,1,1
-0.146241462102221,-0.0157098609335526,-0.0754657702947851,1,1
-0.102015451385992,0.00441541936116296,-0.0067931877621467,1,1
-0.203096648863039,0.0462165091267831,0.00651404762773671,1,1
-0.116081182901201,0.0201399542799255,-0.0453377592119639,1,1
-0.240890701453326,0.0386573917623425,-0.012612301329867,1,1
-0.159598582673542,0.009964434493669,-0.0782419786362124,1,1
-0.139678582178402,0.0279996798719674,0.0885490817213875,1,1
-0.221372165702069,0.0857322674404162,0.0264396152430865,1,1
-0.107636952605932,-0.0891533039634537,-0.000596546035590265,1,1
-0.10392416069942,0.0454887438337404,0.0574664186586738,1,1
-0.110235691216418,0.138861514118736,-0.0549568251544086,1,4
-0.113206676307488,-0.0121304348599954,0.0169589058653115,1,1
-0.25129596500268,0.0482300464372455,0.0787434151510709,1,1
-0.122792762353219,-0.014611322881039,-0.0173490571311852,1,1
-0.0505491765452901,-0.0547247957491955,-0.0481228093685683,1,1
-0.144162603709983,-0.027961881577739,0.00854808941684315,1,1
-0.167763282868749,-0.0299735262629865,-0.0229837038690294,1,1
-0.141121711224372,-0.0614726739436409,-0.00728624281638926,1,1
-0.177360467914387,-9.62277757960424e-05,0.0927439504580485,1,1
-0.217948084458558,0.144479604524457,-0.00672292560066578,1,1
-0.141865623557627,0.121944737085667,-0.011782240423946,1,1
-0.103715274546944,0.0293161511561967,-0.0694692504873086,1,1
-0.170975810651672,-0.042926819910357,0.0527491323760642,1,1
-0.181978217706722,0.0761734696859732,-0.0450846638588509,1,1
-0.0833504316923941,-0.00924540988321998,-0.00719144144462036,1,1
-0.146892612382504,0.0223169834914519,0.090237986890859,1,1
-0.168808613234062,-0.00450835416343067,0.0756670887635926,1,1
-0.273915774422335,0.0366805076499348,0.0342076510595249,1,1
-0.17807542902812,0.0302368787318795,-0.0033926486762134,1,1
-0.0971452707636996,0.0035779530676085,0.0665054355002194,1,1
-0.262326010546899,0.108186578037295,0.0434225527527084,1,1
-0.21321250750355,-0.108027270643511,0.00359747884304437,1,1
-0.193582232354715,0.0188781944590742,0.00804218347900179,1,1
-0.159624252484822,0.008322547234307,-0.0360969982651308,1,1
-0.134560757500793,-0.071545590398001,0.00071100437732219,1,1
-0.151991059585026,-0.0168273475640424,0.151337030297685,1,1
-0.182270230106176,-0.0210016461387085,0.0161006972827307,1,1
-0.131663350450485,-0.0305545817697153,0.0557090894186898,1,1
-0.107085116030908,0.106189858983371,0.0808836632236748,1,1
-0.292002848708557,0.0234390396364764,0.0841822366293651,1,1
-0.205777078660954,-0.0927106979337017,0.00926040356513304,1,1
-0.0957164338578496,0.0099164388103558,-0.0236222046595106,1,1
-0.199221638928528,0.100578000081721,-0.0110807813811544,1,1
-0.148945189294851,0.034746913484012,0.0743226587680255,1,1
-0.158698973726505,-0.00819065935656657,-0.0241111656023931,1,1
-0.186472407323569,0.0430599766543365,0.0243185809163287,1,1
-0.217909144059817,0.0139690234393493,0.0239511523983883,1,1
-0.254051320428199,0.100159878238955,0.0219264380148771,1,1
-0.208939439496509,-0.037337337896456,0.0196045301099598,1,1
-0.118000782304017,0.00352295400439324,0.0400774322376597,1,1
-0.15459598018057,-0.0455794289674256,-0.00596194449930373,1,1
-0.17759373138571,0.0360870753879942,0.0651020511961037,1,1
-0.19456398777187,-0.0206192072715389,0.0246784226915869,1,1
-0.253502499043252,-0.0183782407781657,0.0406434655588659,1,1
-0.0877451436004942,0.0594573808156306,-0.0447112149324144,1,1
-0.155581315760045,-0.0427273074376996,-0.0553461304467395,1,1
-0.123909013718649,0.000992984186670682,0.00755685907755379,1,1
-0.0931655068922336,0.0657851429771812,0.106865447875487,1,1
-0.185166270798783,-0.124870449169707,0.0439886293637751,1,1
-0.140470998602299,0.0295530009667404,-0.0174580778482188,1,1
-0.162666921299667,0.0721852232880592,-0.0294623150417493,1,1
-0.16214585213809,-0.0210102540133975,0.0388739520376861,1,1
-0.16983304373682,-0.00716040963858863,0.000142454678091085,1,1
-0.196212235370936,-0.0474919237723786,0.031991457190243,1,1
-0.289527947729099,-0.00636491002279516,0.0721253714010532,1,1
-0.149547718104157,-0.0229066206394032,0.00982892589510113,1,1
-0.210742856624079,0.0412863052056553,-0.0308399608413502,1,1
-0.0884787902511224,0.0911988951102075,-0.0150515745320185,1,1
-0.203700659160827,-0.00263027588511459,0.0533790419714619,1,1
-0.150696240388765,0.0762559186958423,-0.0444252612087161,1,1
-0.131493380334117,0.0545027193892146,0.0292549988339116,1,1
-0.214247754104732,-0.0676453101471121,-0.0539655675747192,1,1
-0.139183605506264,-0.0338680346595104,0.0133238181921896,1,1
-0.11523333693695,0.00220649470910002,0.0382748017961272,1,1
-0.17315829483514,0.0703824797693856,-0.0352579950504875,1,1
-0.206718107411491,0.064100845356317,-0.0503692031065178,1,1
-0.19348986392263,0.0278118332156167,-0.00377887508294734,1,1
-0.1120767658248,-0.060980084327582,0.0156633050149739,1,1
-0.171586724893137,-0.060088813403425,0.0607713410521002,1,1
-0.265148259708863,0.0083141511569413,0.0728453400614957,1,1
-0.209050851849246,-0.0187079765800131,0.0277553941854164,1,1
-0.123535846135115,0.0707375808613649,0.00131877369235941,1,1
-0.20636532427135,0.0226631691748959,0.0285446559018608,1,1
