"V1","V2","V3","",""
-0.157439569245451,0.0129377865534557,0.019129569821822,1,2
-0.271556751301313,-0.0124951429871051,-0.0501210869303382,1,2
-0.206104543548226,0.0181836007221452,0.0348932091052827,1,2
-0.251778173158021,0.021306023897317,0.0633782566836681,1,2
-0.233081000842949,-0.0283745430887284,0.121814476100809,1,2
-0.0492599522128166,-0.0329353620792048,0.0637796866894324,1,2
-0.128614935371766,0.0907293040310133,0.0487222592738998,1,2
-0.0936435309948021,-0.0555273188065932,0.0252962683361445,1,2
-0.0152318845166883,0.0463116612556279,0.0293762540603945,1,4
-0.165707041782605,0.0057398025803025,0.131099727397092,1,2
-0.16778831215527,0.0646581028954218,-0.000575348377308952,1,2
-0.128606299265193,0.072979352107028,-0.0337319493682862,1,2
-0.179033121533885,-0.131242231575663,0.0107329092198003,1,2
-0.173682364251645,-0.0787379091332882,0.0173160431116788,1,2
-0.228011109926635,0.0308183825891047,0.115648354354613,1,2
-0.135794877617433,-0.02358686202168,-0.0156941084753979,1,2
-0.21234742088144,-0.0177953984743021,0.10884607531135,1,2
-0.15191974746402,0.0624251957680538,-0.016509730039127,1,2
-0.171817262389168,0.000708937669593366,-0.047696602087502,1,2
-0.197586156894113,0.0304022432248758,0.0457227034578327,1,2
-0.122783675543174,0.00915513731219339,-0.00336922041943297,1,2
-0.147560451965813,0.0872430489633036,0.0995434683753653,1,2
-0.137617391826799,0.0570637547365423,0.0349461263501289,1,2
-0.112098809189325,-0.0217332647809079,0.0237066757830043,1,2
-0.169024364941876,0.00399289005878796,-0.0560572631513985,1,2
-0.123623160900693,0.0300610388826293,0.0101641806459675,1,2
-0.135907737479416,-0.0636971376428176,-0.0134591202498317,1,2
-0.180345103216099,0.0484776487157497,-0.00109211060073297,1,2
-0.270819731463638,0.063182145343777,-0.00485899007122088,1,2
-0.175655553753388,0.0140439334840429,0.0545928125279376,1,2
-0.0806695708090231,0.0334800503562505,-0.0445285155288344,1,2
-0.14978321730479,0.0330858635463217,0.0320000647148987,1,2
-0.23041793507432,0.0397322241425195,-0.0969317854112628,1,2
-0.251497641328225,-0.0351758041513372,-0.027598939193452,1,2
-0.163267570086596,-0.0246349298842335,0.0034651026271252,1,2
-0.150651645745253,0.00968388469724321,0.00169917666972432,1,2
-0.249585739874932,0.00294596324898818,0.046931526707151,1,2
-0.139705068561865,0.00717383377435117,0.046585112076583,1,2
-0.11033889767381,0.0921659091652577,0.00360339896173316,1,2
-0.230133179532371,-0.00103205433388202,-0.0316277841863207,1,2
-0.148957675624704,0.0680380332356197,0.0432881654732886,1,2
-0.060282939606449,0.109065592121279,-0.00463642336614704,1,2
-0.148293909207101,0.11427341155323,0.0425889188879646,1,2
-0.177030947932047,-0.00980793410297989,0.024785410557863,1,2
-0.182448950443804,0.0599765165317401,0.0416480906180078,1,2
-0.217860730757205,0.0298002797791127,0.111699998169994,1,2
-0.127798402682119,0.0546989397227182,-0.0077315021843453,1,2
-0.211923284272082,0.0291531101425564,0.0459959259804954,1,2
-0.161103256638157,0.0250353523891952,0.013328468552123,1,2
-0.180863791343525,0.0878918508919702,-0.00528934104779567,1,2
-0.142106041029638,0.0175606579201399,0.0993730406101732,1,2
-0.135845845574013,0.0966206931370958,-0.0110231160429396,1,2
-0.177005732121676,0.0480016587146099,0.045966916736523,1,2
-0.136619277411878,0.0315375742211691,-0.0678380835468305,1,2
-0.201348823098064,0.0829985018459958,-0.0721818789396191,1,2
-0.0733038710322758,0.0362628432316646,0.0534679843190592,1,2
-0.177129842098628,0.0670154274297579,0.00719122868184808,1,2
-0.176115116853583,-0.0218599387193251,0.11677669767844,1,2
-0.153821828454625,-0.0559048052242513,-0.0378500670241301,1,2
-0.163636333783644,-0.0627866904649105,-0.0557839992636889,1,2
-0.199808951594532,-0.0399461830344041,-0.0397719273926515,1,2
-0.208462089547735,0.0785753930980382,-0.0721339641305183,1,2
-0.124684103697795,-0.00418931193538566,0.0920422230784402,1,2
-0.171061253381403,-0.110590088685336,0.0296019469963268,1,2
-0.224487450337918,0.117659631117431,0.0461512445661994,1,2
-0.181153548670964,0.0507056393490273,-0.0185644517189427,1,2
-0.196607273833976,-0.0179236910291299,0.0200949438701275,1,2
-0.170700836557353,0.0535522007709132,-0.0196292431399619,1,2
-0.212925230378509,0.0105513675297068,0.00717285071592178,1,2
-0.163193095812031,0.0269804235543108,0.112186392075909,1,2
-0.2349656427236,-0.0156089580171142,0.0548690920702251,1,2
-0.10141219527881,-0.0551185445296189,-0.0302314489207214,1,2
-0.249087083239006,0.12480645706625,0.0388351069483208,1,2
-0.197232620113037,0.054166025468596,-0.00228327764412408,1,2
-0.14214583375351,-0.0314555910023785,-0.0284247778007443,1,2
-0.138826422414521,-0.036509149242745,-0.0297402350523195,1,2
-0.239064918161538,0.0204107823715811,0.011166387400947,1,2
-0.0866931048449212,0.0301691176990715,0.00591736817428059,1,2
-0.13625234250169,-0.0100121809117301,0.0523318394989358,1,2
-0.1797796682383,-0.0519692913107963,-0.0855409303476505,1,2
-0.165764201730961,0.034871385134198,-0.0556052921205362,1,2
-0.116061116053464,-0.0494984364807173,-0.00708876990647345,1,2
-0.20719193295323,0.0229693980504741,-0.0596482442521143,1,2
-0.143294574345564,0.0454807019513897,-0.0370951643219061,1,2
-0.0147111175358239,-0.00180408061172378,0.0117334410901218,1,4
-0.140788774463996,0.059246986677806,-0.0136785447798303,1,2
-0.151065778179396,0.00794627489799803,0.0079043412230162,1,2
-0.16790230307732,0.0870463295131751,-0.0725509778224553,1,2
-0.254904762715396,0.0729277172622481,-0.0221370346129563,1,2
-0.176668380484197,-0.0148315219257455,0.00843352348759142,1,2
-0.150042550116947,-0.0325286124367611,-0.0203832889400097,1,2
-0.148860211142589,0.0643868536130822,-0.0875965008261738,1,2
-0.176986083357583,0.0177823520239616,0.0257328930689178,1,2
-0.111780174338215,0.0840489252506293,0.033490402557462,1,2
-0.2179144970189,0.0112393103414348,0.013241559992663,1,2
-0.128961126191913,0.0446574595251226,-0.0607533501798683,1,2
-0.226296923012239,-0.00291363223931074,-0.0392333401709248,1,2
-0.0639957575326108,0.076808688265803,0.0185113254149605,1,2
-0.0713120488422476,0.0454574938078824,-0.036340521897006,1,2
-0.179014917848471,-0.0303830410534687,-0.0112260192429312,1,2
-0.229409070275778,0.0383184845132633,-0.0187937477524031,1,2
-0.236769080539141,0.0469880180005241,0.0124334812182657,1,2
-0.217728957405353,-0.0499812267139667,0.0564563621643813,1,2
-0.252368132318947,-0.00741044368085786,0.0288150070032541,1,2
-0.185780701424249,0.0305600963904711,-0.0170311875624241,1,2
-0.123169155760248,0.0311210884705154,0.122999079227396,1,2
-0.185407803234751,-0.0335436262274474,-0.10512059064637,1,2
-0.20394755454728,0.0660438224202708,-0.0663448139992982,1,2
-0.205883206631755,0.0582386634325124,0.00584286249387417,1,2
-0.241274129583678,0.0697504232894379,0.0615725520118623,1,2
-0.15728983353132,-0.0674788560103,0.0281006058994555,1,2
-0.0315156911375921,-0.0205315199978606,0.0363283627534726,1,2
-0.0905928101961039,0.0282627651279319,-0.0426091165357838,1,2
-0.105292038405222,0.0587674079673344,-0.0213615680806621,1,2
-0.100863099532117,0.0477080248266231,0.0471402826829812,1,2
-0.173833066607021,-0.0428538260791048,0.00671556596868331,1,2
-0.231967825749653,0.0387664394148612,0.021644629819146,1,2
-0.162332858140844,-0.039674522868621,-0.0271475114211631,1,2
-0.15992836189103,0.0333745150991497,-0.10624583154096,1,2
-0.184840287388047,0.0309011586260792,0.0281085416090241,1,2
-0.216142272536108,0.073024610636999,-0.0307221023426589,1,2
-0.201777296552726,0.0165415988223548,-0.0317241222964114,1,2
-0.205582584537316,0.051910710893124,0.0131107750872311,1,2
-0.152604739657551,0.097568889072151,-0.00793895283188625,1,2
-0.195822145762525,0.0928831545001508,-0.0440711327424857,1,2
-0.184384977237129,-0.0404224698643017,-0.0125950698764921,1,2
-0.208264772147234,0.0393635619571066,-0.0159314632404086,1,2
-0.216774391290464,0.10090379611012,-0.020310749025883,1,2
-0.182445817097749,-0.0194226750581332,0.130645246909757,1,2
-0.223529245127877,-0.0446160549635685,-0.0345227979604805,1,2
-0.17887206736532,0.0133833082784023,-0.00518099511059933,1,2
-0.0970600052124976,-0.0133426313088061,0.0229270207479768,1,2
-0.279760104586594,0.0204625585815524,-0.0208318253121653,1,2
-0.2211286261796,0.0991000309520052,0.0109997641390994,1,2
-0.181479822269235,0.0991824677947411,0.0031877657923424,1,2
-0.18937356180374,0.013081212191076,-0.0346038674247875,1,2
-0.163232985362046,0.11641154222244,0.0151700666034582,1,2
-0.201592206149922,0.0353681738965674,0.0427542249777794,1,2
-0.161057757819671,-0.0854610235039058,-0.0411726135111803,1,2
-0.150296041780014,-0.0109188309451108,-0.0548430059022997,1,2
-0.246211780136377,0.0837009415247121,0.0138368006560746,1,2
-0.0944915030098172,0.0816072716181871,-0.0215205200259365,1,2
-0.198537669512735,-0.0455056186310313,-0.031648788277714,1,2
-0.161726718362145,0.0701372400008111,-0.0421140227639779,1,2
-0.123517436837008,0.0877609470013395,-0.0545876673987378,1,2
-0.178516649744779,-0.00521265207202332,0.0312803988196208,1,2
-0.116319498076409,0.0253961473632781,-0.0128168063883077,1,2
-0.118840281714749,-0.0487585977480179,-0.0119894718718871,1,2
-0.11335079113237,0.102904431349493,-0.0640378132305039,1,2
-0.152505870608776,0.0425119695225617,0.0717613079309299,1,2
-0.205003001713528,0.0386582892834548,-0.0230981397851206,1,2
-0.0987053728803864,0.0221092325734252,0.0294270521240896,1,2
-0.0956730667622771,-0.0743721126880236,0.0125626779316019,1,2
-0.133850690056963,-0.0673077916644696,-0.0232644830000338,1,2
-0.10777161876461,0.0573496108212452,-0.0878621094749753,1,2
-0.146879592500668,0.0320684449513071,-0.0159185566112971,1,2
-0.0710977466434616,0.0488183721952143,-0.0700704482214362,1,2
-0.134311766267108,0.0267034520753168,0.0581070304043909,1,2
-0.201712501019092,0.0329287364118853,0.060130909989045,1,2
-0.174593484274169,-0.0219630336388848,0.101899070835424,1,2
-0.132008748380613,-0.0366893283461176,-0.0112952461751026,1,2
-0.271999112361305,-0.00656504285694931,-0.0278724159175645,1,2
-0.264113682529526,-0.0115276008182085,-0.0369892412656105,1,2
-0.0801024806258141,-0.0150193750133118,-0.0210597900149661,1,2
-0.0989565314526729,0.0349243671504221,-0.0232235714298149,1,2
-0.149582427399399,0.0432629868754518,-0.0448227768859433,1,2
-0.131874954643758,0.0378995531733933,0.00830232513986135,1,2
-0.127524541423567,0.0748507417477329,-0.0255814653032493,1,2
-0.0491703262979376,0.0319025068513183,-0.0719094090851098,1,2
-0.226773711765003,-0.0376055708201747,-0.0746523257207256,1,2
-0.148732570175549,0.062903897324952,-0.0160820275018202,1,2
-0.250303795940231,-0.0134400572234875,0.0374683291856428,1,2
-0.0954770049851135,0.057663546524871,0.0273787737907522,1,2
-0.16655690584978,0.0481881359727546,-0.0828972791299181,1,2
-0.140599139197886,0.0471257184265424,0.0379953624853549,1,2
-0.161884272781459,0.109516858777561,0.0208964602939819,1,2
-0.210222982323986,-0.0219695994824534,0.0539759433015582,1,2
-0.227575458690216,0.0379687500997219,0.0250005089031888,1,2
-0.107876943752334,-0.000953354738165074,0.0168155869522713,1,2
-0.178216082686851,8.12043422234025e-05,0.0616685151239536,1,2
-0.0979522306979433,0.0832965451306738,-0.0727671867892988,1,2
-0.163622743344871,-0.0401874727379222,-0.0101398735509217,1,2
-0.131785185411528,0.0552389088703383,-0.0287368290673925,1,2
-0.161074333232356,-0.0235158605261615,0.0181700710889615,1,2
-0.139234713401646,-0.0454412287404678,-0.0314769017492241,1,2
-0.0841468081227476,0.0216976989399036,-0.0771409444341149,1,2
-0.165924989439584,-0.0733944220053713,-0.00283214527002331,1,2
-0.0490747147645835,-0.00498692601872469,-0.0637632179977213,1,2
-0.116799676449029,0.00390428671415518,0.0198780843703855,1,2
-0.167841788300557,0.0702903600540949,0.0154524829601725,1,2
-0.149200516568104,0.075127004088022,0.0210931648848597,1,2
-0.0961796787924948,-0.0313433658820618,-0.0126026981416556,1,2
-0.221658382202924,-0.0289799875350087,0.00687179419953386,1,2
-0.189214381751238,0.0114850801236315,0.109971786575346,1,2
-0.181899906318901,0.0599266780857897,0.00686961476932811,1,2
-0.267344499252703,0.027246085644903,0.000477412712017126,1,2
-0.10763146259921,0.00793935765438424,-0.00484071161313235,1,2
-0.212508738394603,-0.0272979803764117,-0.074252701109222,1,2
-0.237649448564317,-0.0474477057095122,0.0366924698716683,1,2
-0.197819743090596,0.0393910181160408,0.0701623530858229,1,2
-0.149286481256212,0.0396238735679082,0.0564386163986887,1,2
-0.126156728817742,0.088816785015953,0.0198416329457432,1,2
-0.168487168393935,0.0344932087163428,0.00234813414409533,1,2
-0.177955309708196,0.0297990977060422,-0.0237562685173816,1,2
-0.15279409968376,0.0587896624978865,0.00980263494123464,1,2
-0.127865201402055,0.0123698756217796,-0.0452201111389244,1,2
-0.144834925328445,0.0783874226335664,-0.0474185274369763,1,2
-0.182993044040374,-0.00881445082438026,-0.00855710640669815,1,2
-0.137727787457509,-0.0412245878420272,0.0400128187188762,1,2
-0.211836108774903,-0.00555301178654462,-0.0258961537202355,1,2
-0.0786911454064549,-0.0538544476462065,0.0785314571789245,1,2
-0.150629484113588,0.0688621568056238,0.0152624277954931,1,2
-0.219058052472387,-0.0252857072980795,0.0902529681594027,1,2
-0.139906934230601,0.155432936938555,0.0020270097154162,1,2
-0.108861496082034,-0.0128595580522247,0.0935686012560859,1,2
-0.145584452414245,0.00640132188679178,0.0079090299626656,1,2
-0.179852192559967,-0.060379543454408,0.0719173794601985,1,2
-0.132730789419438,0.0783738451552344,-0.0561974216385898,1,2
-0.128311819014325,0.0483371581717141,-0.0546365978643147,1,2
-0.140370269861111,0.0719794002308813,0.00117111359786209,1,2
-0.132979065510892,0.000595018621643348,-0.0275632829112122,1,2
-0.214253141109473,-0.0361249323297737,0.0762024062085888,1,2
-0.175599989283346,-0.0123813106110938,0.0933125022058803,1,2
-0.185609671799331,0.0736736926090246,0.103881432561781,1,2
-0.192429285741304,0.101330445358016,0.0388144478189108,1,2
-0.214483840935265,-0.0200075125499792,0.0685983827291282,1,2
-0.225762371766967,0.000315938239223577,-0.0100704662583698,1,2
-0.21521899210726,-0.0594640501218379,0.0291292863348137,1,2
-0.095659601947104,0.0590053585270879,0.0205651729272683,1,2
-0.16061269240666,0.075399534378259,-0.0178013435085288,1,2
-0.144527639596074,-0.0567222111528171,0.00869046966341635,1,2
-0.147337712981547,0.0267671552431525,-0.00708378690084396,1,2
-0.178632419742025,-0.0366361426201441,-0.0414470919264381,1,2
-0.217201307995735,0.0758850534449018,-0.0297766530714263,1,2
-0.0865901385508423,-0.0187736643868432,-0.0582045252890139,1,2
-0.172204993600266,0.0314269097915791,0.0427243588869449,1,2
-0.122676571164879,0.0132320544661562,-0.0122586210284739,1,2
-0.108636636068896,0.00566176022239434,0.0261689252044732,1,2
-0.130238206294145,-0.0237804610964396,-0.00338886748751824,1,2
-0.209411559767295,-0.00928300941684773,-0.0293696098925298,1,2
-0.211269120738938,0.103523484134377,-0.00994529050916598,1,2
-0.257094486195505,0.0266957833946317,0.0632638706207097,1,2
-0.0737351468618838,-0.0259913853633679,0.0471552738928253,1,2
-0.139056946261016,0.00994989515867803,-0.0232123247020281,1,2
-0.201517871814536,0.0705996685955958,0.061438033455082,1,2
-0.138700480160739,0.0327724303147874,0.0415147913698099,1,2
-0.161516983485308,-0.00123194518576389,-0.119443574445705,1,2
-0.113708616306237,-0.00456392988801479,-0.0088864804184276,1,2
-0.111204523059165,0.0622365787074249,-0.00869003781694325,1,2
-0.173542757457537,-0.0771677875662065,0.0288636811771619,1,2
-0.133839666618128,0.108396617098677,-0.00709470848064871,1,2
-0.0820992308086031,0.0364113297501903,-0.0516081392932656,1,2
-0.10254002129891,0.0389497164242303,-0.0427586909822806,1,2
-0.212558914272153,0.0194638132345496,-0.0316233493905382,1,2
-0.132611933418558,0.0704732008629967,0.0505011387401341,1,2
-0.236352555216489,0.0412413357983412,-0.127200738083586,1,2
-0.192157175633718,0.0552073674313655,0.0306158286034402,1,2
-0.136719374152461,0.0662964779769827,0.0382366349752597,1,2
-0.141112089043779,-0.0592721076234522,-0.078589916016183,1,2
-0.246704111527218,-0.0178527375409161,-0.0196807129254997,1,2
-0.139223215989751,0.0304217995247748,-0.0754683228362476,1,2
-0.254518345364715,-0.0570869916433501,0.0666892149821893,1,2
-0.216748848390907,0.060003148029674,-0.0201582474803625,1,2
-0.138577246931402,-0.0676223426801521,-0.00948502751455269,1,2
-0.235903550138633,-0.00910918687889495,-0.00347722441542166,1,2
-0.170698431379242,0.00317483674710709,-0.0327363926455283,1,2
-0.169910995805414,0.0434053156053916,0.0891857913615503,1,2
-0.103722729211351,-0.00430240785652928,-0.00337626346356829,1,2
-0.0946402075918115,0.0188629415877702,0.0108225790754082,1,2
-0.130176895849653,0.0756795754882702,0.000156524576876845,1,2
-0.192555413720531,-0.00193892069300805,0.0452878364352886,1,2
-0.198833425726546,-0.00169175678227793,0.104305962370927,1,2
-0.16257899120832,0.0496530955424358,0.0227586763535113,1,2
-0.126559221027163,0.0122170586216122,0.0567725847288929,1,2
-0.117482525985459,-0.0392462177523385,0.0560996353462239,1,2
-0.178714442337691,0.00763980023381037,-0.00521945425094212,1,2
-0.172883515842312,-6.14417461036942e-05,0.0222661254657535,1,2
-0.23349157702934,0.0732499822484092,-0.0314082164244043,1,2
-0.158193694129653,0.00382506903298954,0.0491388216651109,1,2
-0.203700247385609,0.0326936745775889,0.063674670501839,1,2
-0.190534099508583,0.00763415744948834,-0.0820729270342017,1,2
-0.146867894614338,-0.0357891502606822,-0.0509327344969293,1,2
-0.163075046973445,0.0312297821415277,-0.045684160539379,1,2
-0.137480881344936,0.0479421060207605,-0.0741595092643598,1,2
-0.248934226299099,0.0392627080501035,-0.0452018131648807,1,2
-0.128081475237304,0.0567870635570553,-0.0450067782616254,1,2
-0.165635165479939,-0.0084428485263388,0.00157181775302514,1,2
-0.109139688711803,-0.0469066619166621,0.0357859963951928,1,2
-0.247979761965135,0.0481712737907278,0.0453347675308349,1,2
-0.19912492353582,-0.0480391111191063,0.0549544234467464,1,2
-0.133954110215784,-0.059540673506524,0.0519437475132225,1,2
-0.174417355277162,0.0642222921779715,0.137679738586905,1,2
-0.0968575059168669,-0.0241760197329226,-0.0122362311516636,1,2
-0.156869672290937,0.0887161174173133,-0.00208769697604728,1,2
-0.231989289307717,0.0842401099612788,0.0472619904738678,1,2
-0.121260634841154,0.0222090086172011,0.141038540183782,1,2
-0.21722407144272,0.0845936127352158,0.0484546393782429,1,2
-0.120253332906844,-0.0125466904201591,0.0159393244054749,1,2
-0.09814646068436,0.0613625288905546,-0.109289354949435,1,2
-0.136960821481399,0.176976156576439,-0.0205836662112991,1,2
-0.105474021757575,-0.0222393663994567,0.00263195151285976,1,2
-0.156453048411648,0.0300344119301186,-0.0495688871238536,1,2
-0.116722465511475,0.0181630730658633,0.108835054423873,1,2
-0.0986639493688309,0.0265984804111,-0.00838200280247839,1,2
-0.167157698309031,0.00237780320274151,-0.0836577290841978,1,2
-0.117182150370375,0.00715296856579373,0.0208364993441634,1,2
-0.227339125895055,0.0201997522421052,0.0236549978455719,1,2
-0.105665882405353,0.105621072171204,-0.0142641269985577,1,2
-0.22080079270348,-0.0138317580974816,0.0466773901139396,1,2
-0.0738153854909441,0.0335553179274472,0.0564102078111145,1,2
-0.178146071931217,-0.0781936972857298,-0.0487492462387488,1,2
-0.163357475990229,-0.0491376000015182,0.0254481337563651,1,2
-0.142016311882524,0.0224258977475133,-0.0145809802804895,1,2
-0.107023084950212,0.00166658745603772,0.014226305305763,1,2
-0.181451123643777,0.0525698545641856,0.109525965985669,1,2
-0.184964255179161,-0.076036976294037,0.0277909701959521,1,2
-0.155591077661175,0.0103918699166845,-0.0624299021469095,1,2
-0.168829680067169,0.0147095844357002,-0.0172367997332128,1,2
-0.12493416073848,0.0529168751997123,0.0280241285809055,1,2
-0.121521541048427,0.0598099977730627,0.025410884874,1,2
-0.0533855812954852,0.00684351363598482,-0.0646597145472494,1,2
-0.250497682115947,-0.0144503189094063,-0.0749672492716546,1,2
-0.186609052123392,0.0161962904143457,-0.0499456008070702,1,2
-0.134692706720035,0.0818937601647237,-0.0476525048979711,1,2
-0.180237084660942,-0.0308846257315146,-0.0686398343044109,1,2
-0.154241933188893,0.0735196532749019,-0.0133137102119942,1,2
-0.195491767253841,0.0659623568804509,-0.002373317751496,1,2
-0.266542479919261,0.0817949037544507,0.00916350579291279,1,2
-0.0813614652760959,-0.0226721389776952,0.0712199271320372,1,2
-0.107045415705657,-0.02527355134823,-0.0109214628478362,1,2
-0.239460111032528,0.065543975578447,0.00588076632888211,1,2
-0.186656828940582,-0.0679167850943038,-0.00556295398556609,1,2
-0.0412584155834,-0.0318340251121642,-0.0354012053186287,1,2
-0.182534659017695,-0.0997612582668641,-0.0398653860486452,1,2
-0.153180895615452,-0.0524428163760712,-0.0768815166593241,1,2
-0.184341920492796,-0.00850844726471815,0.0245533768270278,1,2
-0.158379389135217,0.00410662502151861,-0.0725654158017625,1,2
-0.154718653374297,-0.0175125004790181,-0.100564610667672,1,2
-0.15468185999859,0.0606061907096197,0.0845586951902113,1,2
-0.154104296302625,0.0192831962137744,0.05374214423727,1,2
-0.234283926015451,0.0312809174524486,-0.0589678433484828,1,2
-0.0993495650558825,-0.0521904194463543,-0.00215151567542267,1,2
-0.122503595300076,-0.0320534334484106,-0.029115026108103,1,2
-0.217052208328967,-0.0532051406684392,-0.101092649450636,1,2
-0.202328549295077,0.0236104459570818,-0.10379244665999,1,2
-0.0991787567148762,0.138927606655624,-0.0307112980166156,1,2
-0.124027642756711,0.0429398419549793,-0.000708941542007207,1,2
-0.209159174833215,0.0963092116737804,0.023564335629661,1,2
-0.118089754232469,0.00969391180183514,-0.0529943949919114,1,2
-0.117740796352401,0.0848631660823381,-0.0553866708951814,1,2
-0.170437205982534,0.0428430544597652,-0.0202093027523896,1,2
-0.0957143122912709,-0.0083892225119582,0.00809066466914557,1,2
-0.154743539448953,0.00215274856353843,0.0328224094270354,1,2
-0.135431247098656,0.030091956786301,-0.000619838403507392,1,2
-0.231274912835656,0.0466911378675322,0.00157938350821356,1,2
-0.180670081362098,-0.0480492301156202,-0.0488181930921021,1,2
-0.184214062499792,-0.0450552810552077,0.114540866980529,1,2
-0.131986862794317,0.0865055033466968,-0.0132265049095031,1,2
-0.139645271091125,-0.0133646402552905,0.0200290540313054,1,2
-0.157383245232673,0.0579436282637674,-0.0651060114477311,1,2
-0.219033838817409,-0.0175006093937858,0.0791085993950446,1,2
-0.159224012938784,0.0221432383879091,-0.0280205829086751,1,2
-0.231391088292507,0.0635158357442413,0.0318261330597954,1,2
-0.144365154744919,-0.0218453685277178,-0.0354885365413213,1,2
-0.21676620592129,-0.0399771224521568,0.0216882902185236,1,2
-0.139582005349321,-0.0248357323612954,0.0209126418243678,1,2
