"V1","V2","V3","V4"
0.023331202333793,0.993087251903489,0.772069227416068,0
0.477230065036565,0.930202217539772,0.657655018847436,0
0.7323137386702,0.986528045032173,0.705773057648912,0
0.692731556482613,0.658342666225508,0.131019678432494,0
0.477619622135535,0.302385349525139,0.201814072439447,0
0.8612094768323,0.867420181864873,0.278769583906978,0
0.438097107224166,0.671259561087936,0.553619689308107,0
0.244797277031466,0.489199620904401,0.632015708833933,0
0.0706790471449494,0.6285839099437,0.38804386020638,0
0.0994661601725966,0.690660070860758,0.687462447909638,0
0.31627170718275,0.672291485359892,0.679637335473672,0
0.518634263193235,0.882117749424651,0.357463184511289,0
0.662005076417699,0.687738198088482,0.134271825430915,0
0.406830187188461,0.999863459262997,0.367008611792699,0
0.912875924259424,0.25053632655181,0.457068466581404,0
0.293603372760117,0.478466552915052,0.391053466824815,0
0.459065726259723,0.0151006982196122,0.520033532753587,0
0.332394674187526,0.252019782550633,0.0245448700152338,0
0.65087046707049,0.326658140635118,0.622053715633228,0
0.258016780717298,0.672132012201473,0.808776034973562,0
0.478545248275623,0.748441303847358,0.570986971259117,0
0.766310670645908,0.342435503611341,0.76234836387448,0
0.0842469143681228,0.280259827850387,0.144622108200565,0
0.875321330036968,0.737378113903105,0.774298198753968,0
0.339072937844321,0.62696939567104,0.165119020501152,0
0.839440350187942,0.63354170625098,0.601926961680874,0
0.34668348915875,0.215981491142884,0.287284078774974,0
0.333774930797517,0.905941029312089,0.258031280944124,0
0.476351245073602,0.586245939601213,0.0997637938708067,0
0.892198335845023,0.168583858758211,0.398359979270026,0
0.864339470630512,0.683197691803798,0.976518727373332,0
0.389989543473348,0.113990662852302,0.419745918596163,0
0.777320698834956,0.527885041665286,0.528374631190673,0
0.960617997217923,0.941509603289887,0.77667371253483,0
0.434659484773874,0.148946444038302,0.343807417433709,0
0.712514678714797,0.589121523778886,0.0633124790620059,0
0.399994368897751,0.878276449628174,0.422396751353517,0
0.325352151878178,0.178157206624746,0.965884871315211,0
0.757087148027495,0.47083354764618,0.347077841637656,0
0.202692255144939,0.141462349332869,0.515782415866852,0
0.711121222469956,0.0993826135527343,0.464089726330712,10
0.121691921027377,0.290351454168558,0.63904734631069,0
0.245488513959572,0.245475998381153,0.423357359832153,0
0.14330437942408,0.722559324000031,0.441393998451531,0
0.239629415096715,0.53627455397509,0.263596662785858,0
0.0589343772735447,0.299001172650605,0.0180316558107734,0
0.642288258532062,0.199700410012156,0.355064074741676,0
0.876269212691113,0.910177063662559,0.427008934319019,0
0.778914677444845,0.0329712047241628,0.231903690146282,0
0.79730882588774,0.596324425190687,0.955802124459296,0
0.455274453619495,0.15090500889346,0.208026508335024,0
0.410084082046524,0.577648263191804,0.950615720590577,0
0.810870242770761,0.454476653132588,0.72165067656897,0
0.604933290276676,0.493808774044737,0.910332801751792,0
0.654723928077146,0.526207120390609,0.297320246696472,0
0.353197271935642,0.383012889884412,0.919457836775109,0
0.270260145887733,0.928897896083072,0.929238263983279,0
0.99268406117335,0.433417851105332,0.451877318322659,0
0.633493264438584,0.244762477930635,0.550152270589024,0
0.213208135217428,0.876257271505892,0.62085323408246,0
0.129372348077595,0.182659917743877,0.809923730557784,0
0.478118034312502,0.0903237543534487,0.301265498856083,0
0.924074469832703,0.23915986972861,0.316515680402517,0
0.59876096714288,0.861430489923805,0.59923437400721,0
0.976170694921166,0.832555507542565,0.0124506207648665,0
0.731792511884123,0.362912645563483,0.843789648963138,0
0.356726912083104,0.187907135579735,0.506230728002265,0
0.431473690550774,0.768745967419818,0.871954457601532,0
0.148211560677737,0.440788447391242,0.871218004496768,0
0.0130775754805654,0.476709238486364,0.396550850011408,0
0.715566066093743,0.980656960047781,0.469946179073304,0
0.103184235747904,0.0891814369242638,0.0663863508962095,0
0.446284348610789,0.0973854917101562,0.328624356072396,0
0.640101045137271,0.635668759932742,0.82276922208257,0
0.991838620044291,0.19853898906149,0.60259833978489,0
0.495593577856198,0.261605151230469,0.898297297535464,0
0.484349524369463,0.318762333597988,0.505322439596057,0
0.173442334868014,0.869576696539298,0.988970852689818,0
0.754820944508538,0.0520885842852294,0.167551916325465,0
0.453895489219576,0.203910853713751,0.195148942992091,0
0.511169783771038,0.572258583270013,0.95127135142684,0
0.207545113284141,0.0369057455100119,0.525924811838195,0
0.228658142732456,0.018092263257131,0.410963997012004,0
0.595711996313184,0.196549722459167,0.856226180447266,0
0.57487219828181,0.340977491578087,0.0644347604829818,0
0.0770643802825361,0.283653292106465,0.372116355923936,0
0.0355405795853585,0.186334068421274,0.0908427103422582,0
0.642795492196456,0.204421713249758,0.962172567145899,0
0.928615199634805,0.231853017117828,0.701780673582107,0
0.598092422354966,0.406101839616895,0.0501470984891057,0
0.560900748008862,0.867169511504471,0.918229582253844,0
0.526027723914012,0.275812620762736,0.217005230952054,0
0.985095223877579,0.752554503967986,0.870050058932975,0
0.507641822332516,0.340630786726251,0.506173798348755,0
0.682788078673184,0.960103333927691,0.495468375971541,0
0.601541217649356,0.628540931269526,0.537965174298733,0
0.238868677755818,0.845313196536154,0.826477585593238,0
0.258165926672518,0.122283626580611,0.839198794681579,0
0.729309623362496,0.555707331513986,0.784609289374202,0
0.452570831403136,0.776425802847371,0.665766180492938,0
0.175126768415794,0.259379373397678,0.534641167614609,0
0.746698269620538,0.498980368953198,0.868262092815712,0
0.104987640399486,0.58441674686037,0.513083346420899,0
0.864544949028641,0.484753041295335,0.229753721505404,0
0.614644971676171,0.608539856038988,0.939771392615512,0
0.557159538846463,0.0208632645662874,0.0195120193529874,0
0.328777319053188,0.38279984309338,0.00808893307112157,0
0.453131445450708,0.381619910942391,0.0580983988475055,0
0.500440972624347,0.0674072960391641,0.566444518277422,0
0.180866361130029,0.289226401364431,0.313704824773595,0
0.529630602803081,0.764742906205356,0.343427519313991,0
0.0752757457084954,0.801584762288257,0.013055456103757,0
0.277755932649598,0.204031246481463,0.0404190625995398,0
0.212699519237503,0.917860072338954,0.117725794902071,0
0.284790480975062,0.102161068003625,0.243890297133476,0
0.895094102947041,0.890884600812569,0.729129500221461,0
0.4462353233248,0.513431229395792,0.444461869541556,0
0.779984889784828,0.132781761698425,0.935005504405126,0
0.880619034869596,0.337982318364084,0.323390742531046,0
0.413124209502712,0.213000355288386,0.641353397630155,0
0.0638084805104882,0.82870218413882,0.837441450450569,0
0.335487491684034,0.464334379183128,0.95036458875984,0
0.723725946620107,0.33625348075293,0.754029673524201,0
0.337615333497524,0.144650358706713,0.535651324782521,0
0.630414122482762,0.868071043165401,0.1333693403285,0
0.840614554006606,0.0543226287700236,0.766877418383956,0
0.856131664710119,0.613883084617555,0.705948390299454,0
0.39135928102769,0.785630304832011,0.710503617301583,0
0.380493885604665,0.579446654533967,0.782356935320422,0
0.895445425994694,0.527169481385499,0.801279457751662,0
0.644315762910992,0.410513413604349,0.11659358930774,0
0.741078648716211,0.730523158563301,0.377908694790676,0
0.605303446529433,0.883600060595199,0.402350739808753,0
0.903081611497328,0.114475055364892,0.802636451320723,0
0.293730155099183,0.324147744104266,0.950943544972688,0
0.19126010988839,0.366757013369352,0.847536626970395,0
0.886450943304226,0.253948567667976,0.692531884415075,11
0.503339485730976,0.120749427936971,0.62409831606783,0
0.877057543024421,0.582967506255955,0.8186028173659,0
0.189193622441962,0.2034348747693,0.233433319721371,0
0.758103052387014,0.579752318561077,0.960474550258368,0
0.724498892668635,0.590647940291092,0.290163034573197,0
0.943724818294868,0.977186663541943,0.550544469384477,0
0.547646587016061,0.207538184709847,0.358176430221647,0
0.711743867723271,0.242746019270271,0.60486767697148,0
0.388905099825934,0.160246446263045,0.211742294486612,0
0.100873126182705,0.789168701507151,0.859937430592254,0
0.927302088588476,0.0957476415205747,0.436106740962714,0
0.283232500310987,0.456290248548612,0.503737569553778,0
0.59057315881364,0.0757544871885329,0.962954475311562,0
0.110360604943708,0.937549793161452,0.649592395406216,0
0.840507032116875,0.194110536715016,0.0258243780117482,0
0.317963684443384,0.71457881340757,0.297026187414303,0
0.782851336989552,0.95579069154337,0.0905600776895881,0
0.267508207354695,0.741858070949093,0.2053826241754,0
0.218645284883678,0.256030270131305,0.734736030688509,0
0.516796836396679,0.612532270140946,0.481394119327888,0
0.268950592027977,0.132818012498319,0.111308732768521,0
0.181168327340856,0.18019323493354,0.286782261449844,0
0.518576137488708,0.0799355178605765,0.248929928988218,0
0.562782935798168,0.271181135671213,0.784327157307416,0
0.129156854469329,0.440128399757668,0.623513680417091,0
0.256367604015395,0.711458232719451,0.258632601238787,0
0.717935275984928,0.346787970978767,0.807726996717975,0
0.961409936426207,0.150468136416748,0.217685875017196,0
0.100140846567228,0.599506254540756,0.81315268506296,0
0.763222689507529,0.890618327539414,0.183654573513195,0
0.947966354666278,0.388700943207368,0.422136834356934,0
0.818634688388556,0.0981341134756804,0.870454955613241,0
0.308292330708355,0.807211842387915,0.273905560839921,0
0.649579460499808,0.118084280984476,0.350553413154557,0
0.953355451114476,0.764265555189922,0.431047111283988,0
0.953732650028542,0.126254325965419,0.276496699312702,0
0.339979203417897,0.854531788034365,0.186723860213533,0
0.262474110117182,0.536768707213923,0.450251520145684,0
0.165453933179379,0.596191750140861,0.599231431726366,0
0.322168056620285,0.863054233137518,0.314657122828066,0
0.510125206550583,0.867438183631748,0.447396357310936,0
0.923968471353874,0.0590932832565159,0.952643642667681,0
0.510959698352963,0.469489691546187,0.577783975051716,0
0.257621260825545,0.342481704195961,0.753642595140263,0
0.0464608869515359,0.824570669326931,0.645470810588449,0
0.41785625834018,0.529290451202542,0.233412826899439,0
0.854001502273604,0.437235599849373,0.330395067110658,0
0.347230677725747,0.0564257903024554,0.618708675261587,0
0.131442320533097,0.247774575836957,0.125777411507443,0
0.374486864544451,0.39808634808287,0.601663877023384,0
0.631420228397474,0.111213281052187,0.536958272801712,0
0.390078933676705,0.421622570138425,0.869700313778594,0
0.689627848798409,0.23918923176825,0.745698174228892,0
0.689413412474096,0.850532291689888,0.378239997662604,0
0.554900623159483,0.227025169879198,0.799705546814948,0
0.429624407785013,0.747712324839085,0.79519832925871,0
0.452720062807202,0.717718615429476,0.865637899376452,0
0.306443258887157,0.0951648713089526,0.879981218837202,0
0.578353944001719,0.47922472585924,0.723123391158879,0
0.910370304249227,0.127142050070688,0.975938915973529,0
0.142604082124308,0.264237005030736,0.515296334167942,0
0.415047625312582,0.227041788864881,0.485600592568517,0
0.210925750667229,0.184503210475668,0.557245807023719,0
0.428750370861962,0.0172559637576342,0.528368078172207,0
0.132689975202084,0.934820265276358,0.458122504409403,0
0.460096445865929,0.121039894642308,0.891313982661813,0
0.942957059247419,0.406425643712282,0.1480611350853,0
0.761973861604929,0.789167857030407,0.612477974267676,0
0.932909828843549,0.105868488550186,0.0688685590866953,0
0.470678497571498,0.341594616649672,0.585428800666705,0
0.603588067693636,0.333594424650073,0.565689144423231,0
0.484989680582657,0.774401936912909,0.915483943419531,0
0.10880631650798,0.537167157977819,0.149619069648907,0
0.247726832982153,0.787171488394961,0.812347756000236,0
0.498514530714601,0.797589224996045,0.675304838689044,0
0.372866708086804,0.223905894672498,0.506987028056756,0
0.934691370232031,0.466157538117841,0.739172900328413,0
0.523986077867448,0.32234396552667,0.0511442024726421,0
0.317144671687856,0.544530030107126,0.985316258156672,0
0.277966029476374,0.971569425193593,0.460024709580466,0
0.787540507735685,0.149301019264385,0.755413422361016,0
0.702462512534112,0.363682809751481,0.87068603746593,0
0.165027638664469,0.787106834352016,0.548682645661756,0
0.0644575387705117,0.586609131889418,0.304611256578937,0
0.754705621628091,0.539789478061721,0.443828173680231,0
0.620410033036023,0.873886008979753,0.0104980433825403,0
0.169576766667888,0.769426584709436,0.21842639404349,0
0.0622140523046255,0.450837499694899,0.608229503734037,0
0.109029268613085,0.939054067479447,0.492604058701545,0
0.381716351723298,0.558589052874595,0.266913446364924,0
0.169310914585367,0.57100012502633,0.455080438172445,0
0.298652542056516,0.107309120241553,0.455606433562934,0
0.192209535045549,0.388762210728601,0.375456908717752,0
0.257170021301135,0.977478005457669,0.454577426193282,0
0.181231822818518,0.221451952122152,0.439759082626551,0
0.477313709678128,0.220063263550401,0.117943446617573,0
0.770737042883411,0.282170991180465,0.681773850694299,0
0.0277871224097908,0.119221175322309,0.43031023000367,0
0.527310776989907,0.180133660789579,0.616579213645309,0
0.880319068906829,0.284447416896001,0.301091517088935,0
0.373063371982425,0.644275576109067,0.649582194630057,0
0.0479591316543519,0.960355026647449,0.41250918013975,0
0.138628246728331,0.071094990009442,0.090788384899497,0
0.321492120390758,0.0379184696357697,0.290173517307267,0
0.154831611318514,0.0404609409160912,0.675487051717937,0
0.132228172151372,0.416924799326807,0.330508293118328,0
0.221305927727371,0.252264143666252,0.324328920803964,0
0.226380796171725,0.108593236422166,0.285146335838363,0
0.13141653384082,0.860879449406639,0.278623543214053,0
0.981563460314646,0.151392416795716,0.965446748305112,0
0.327013726811856,0.548879792448133,0.297905803890899,0
0.506939497077838,0.510724522871897,0.725005503278226,0
0.68144251476042,0.310565027175471,0.792186857899651,0
0.0991691031958908,0.682977760676295,0.619330500951037,0
0.118902558228001,0.748439820716158,0.3194895980414,0
0.0504396595060825,0.952518456615508,0.957098024431616,0
0.929253919748589,0.362614567857236,0.232967448653653,0
0.673712232848629,0.346293529728428,0.186017915839329,0
0.0948578554671258,0.454230330651626,0.381750602275133,0
0.492596120806411,0.668704696698114,0.716858657775447,0
0.461551840649918,0.529091747943312,0.945572518743575,0
0.375216530868784,0.00282118795439601,0.15568385203369,0
0.991099219536409,0.861873355694115,0.536522877635434,0
0.176350713707507,0.556885670172051,0.31489395070821,0
0.813435208518058,0.901919867144898,0.824123632861301,0
0.0684466371312737,0.950325969839469,0.695466518169269,0
0.40044974675402,0.90016832225956,0.634081103140488,0
0.141144325723872,0.693946446059272,0.287778243655339,0
0.193309862399474,0.836223875638098,0.40752325206995,0
0.841351716779172,0.463188710156828,0.314674406545237,0
0.719913988374174,0.629099685000256,0.749506559455767,0
0.267212083097547,0.439100827323273,0.929614512482658,0
0.495001644827425,0.969921130919829,0.850575516466051,0
0.0831138978246599,0.279548889491707,0.944556884700432,0
0.353884240612388,0.979468783829361,0.907325673149899,0
0.969208805356175,0.682925201021135,0.232429342810065,0
0.624714189674705,0.90800611441955,0.652670851442963,0
0.664618249749765,0.669978885678574,0.484728543786332,0
0.312489656498656,0.413064608583227,0.51012603007257,0
0.405689612729475,0.931386237964034,0.839343271916732,0
0.996077371528372,0.149158932967111,0.426904625957832,0
0.855082356370986,0.0170216606929898,0.0310008840169758,0
0.953548396006227,0.57650084933266,0.582759382436052,0
0.812305092345923,0.508741041412577,0.330934877740219,0
0.782182115828618,0.289366538636386,0.684798165922984,0
0.267878128914163,0.276402591494843,0.825384123250842,0
0.762151529546827,0.608338379301131,0.907218576641753,0
0.986311589134857,0.390518135624006,0.649208396207541,0
0.293605549028143,0.290983642218634,0.838827150175348,0
0.399351106956601,0.385935724014416,0.38142716162838,0
0.812131523853168,0.82154262624681,0.476444371510297,0
0.0771516691893339,0.232980050612241,0.157628252869472,0
0.363696809858084,0.985718144569546,0.482225521700457,0
0.442592467181385,0.615445851814002,0.790971406502649,0
0.156714132521302,0.832475731614977,0.749216323718429,0
0.582205270184204,0.236615931149572,0.927807795116678,0
0.970162178855389,0.770901343319565,0.216535674873739,0
0.98949983343482,0.0587735532317311,0.0142177275847644,0
0.176452036481351,0.514899645932019,0.174274896737188,0
0.542130424408242,0.861012595007196,0.342614099383354,0
0.384303892031312,0.985402142396197,0.668929560808465,0
0.676164050819352,0.396762260701507,0.973850929643959,0
0.26929377974011,0.468283585039899,0.641042714007199,0
0.469250942347571,0.420655518304557,0.686149506364018,0
0.171800082316622,0.915634844917804,0.779479287564754,0
0.36918946239166,0.482314377091825,0.419920344604179,0
0.725405272562057,0.942408323055133,0.460893222130835,0
0.486149104312062,0.124178858473897,0.121075234143063,0
0.0638024667277932,0.563707939581946,0.901250330498442,0
0.784546229988337,0.731236714404076,0.355748583329841,0
0.418321635806933,0.000570522155612707,0.667705062311143,0
0.981018084799871,0.628355585271493,0.776311087189242,0
0.282883955864236,0.370726245688275,0.185593011556193,0
0.847882149508223,0.0857618749141693,0.578394960844889,0
0.0822392308618873,0.676196757005528,0.252629090100527,0
0.886458750581369,0.609157745726407,0.32464949414134,0
0.471930730855092,0.0960991012398154,0.660796995041892,0
0.109100963454694,0.39890470681712,0.178630486363545,0
0.333277984522283,0.0983217679895461,0.678510043304414,0
0.837416569236666,0.794567694189027,0.457113965414464,0
0.276849841699004,0.817632554331794,0.388722285628319,0
0.587035141419619,0.405014413874596,0.114360031438991,0
0.836732269730419,0.0025872802361846,0.677329471567646,0
0.0711540239863098,0.60858040349558,0.996262096334249,0
0.702778743347153,0.592336924979463,0.278721609618515,0
0.69882453721948,0.910157452803105,0.942078633233905,0
0.46396238100715,0.393951011588797,0.991695124655962,0
0.436931110452861,0.964200276881456,0.751247032312676,0
0.562176787760109,0.255093980347738,0.404681587824598,0
0.928483226336539,0.140771795995533,0.546337227104232,0
0.230466414242983,0.525254423962906,0.195008994778618,0
0.221813754411414,0.454066655598581,0.320495689753443,0
0.420215893303975,0.521722374018282,0.691608932800591,0
0.333520805696025,0.0856974001508206,0.967570829670876,0
0.864807550329715,0.597549495054409,0.555100081721321,0
0.177194535732269,0.683515642071143,0.098283372586593,0
0.49331872863695,0.54935643542558,0.133114165859297,0
0.429713366786018,0.62022546841763,0.831657430389896,0
0.564263842999935,0.296236180700362,0.274033985100687,0
0.656162315513939,0.284499722765759,0.591941031161696,0
0.97855406277813,0.601982762338594,0.759811039548367,0
0.232161148451269,0.167672119801864,0.805807520635426,0
0.240811596158892,0.917387138586491,0.088542650686577,0
0.796836083987728,0.990910422988236,0.920940778683871,0
0.831671715015545,0.747668364550918,0.123503281967714,0
0.113507706439123,0.492538609309122,0.4948079676833,0
0.963312016334385,0.932809803402051,0.980742211220786,0
0.147322899661958,0.617038996191695,0.580144835403189,0
0.143626942764968,0.391704063396901,0.582113951677456,0
0.925229935208336,0.196377992630005,0.00266802264377475,0
0.507035602582619,0.720078877871856,0.897550163324922,0
0.15485101705417,0.934172073379159,0.43722825567238,0
0.348302052123472,0.692643887130544,0.0255465488880873,0
0.659821025794372,0.888580930186436,0.797193341655657,0
0.311772374436259,0.22866586712189,0.61160701373592,0
0.351573409279808,0.546568950172514,0.985684545477852,0
0.147845706902444,0.206999191548675,0.265707401791587,0
0.658877609064803,0.537049781996757,0.125878216233104,0
0.185069964500144,0.969277777243406,0.722683320986107,0
0.954378136899322,0.803233906626701,0.591439743060619,0
0.897848492022604,0.204046824015677,0.932636694982648,0
0.943697054404765,0.400646861409768,0.509034612681717,0
0.72369075124152,0.829124875832349,0.493974732002243,0
0.370357065927237,0.441127017373219,0.916072598891333,0
0.781017540255561,0.395053243497387,0.899008634267375,0
0.011149508645758,0.0308886922430247,0.402743290644139,0
0.940308712190017,0.13586610625498,0.349582931725308,0
0.993749226210639,0.677184424130246,0.497955291066319,0
0.3574057451915,0.0624880669638515,0.934929182054475,0
0.747635063482448,0.99753821385093,0.167773051653057,0
0.792909023817629,0.113849017070606,0.902347121154889,0
0.705859006382525,0.625332500552759,0.49227158469148,0
0.475825038738549,0.025586555711925,0.565716310869902,0
0.494654526002705,0.0687424391508102,0.123295781202614,0
0.308052448788658,0.188337299507111,0.754530147416517,0
0.695012246258557,0.800191444111988,0.437593105249107,0
0.822793305618688,0.83482421701774,0.634694732958451,0
0.434717640746385,0.724687710637227,0.274012912530452,0
0.514732652809471,0.280629894929007,0.633131831418723,0
0.663010967662558,0.642902703024447,0.434864879352972,0
0.143166586523876,0.95878588128835,0.56452602497302,0
0.344487393740565,0.537109044613317,0.247051591286436,0
0.405763582326472,0.431453318335116,0.784288639901206,0
0.0853110058233142,0.724118740065023,0.951841638423502,0
0.932571928249672,0.174124128883705,0.455953462049365,0
0.838384066708386,0.320324381114915,0.283772777765989,0
0.879433296155185,0.387977738399059,0.342663529329002,0
0.935712467646226,0.0544939073733985,0.48585698986426,0
0.0724606334697455,0.277924564434215,0.689739633118734,0
0.378759440500289,0.7154537870083,0.345660754246637,0
0.537864922778681,0.328546082368121,0.338154233060777,0
0.105050138663501,0.601455149007961,0.762613514671102,0
0.801687705563381,0.523920817300677,0.00678306678310037,0
0.739641745807603,0.860549127915874,0.897503605345264,0
0.052149013383314,0.532769263954833,0.79977619368583,0
0.482169573195279,0.111421905225143,0.360625884961337,0
0.920517840655521,0.775893481913954,0.911786153679714,0
0.0415284289047122,0.0629397972952574,0.152605408104137,0
0.293991799000651,0.70528526767157,0.889278447488323,0
0.500850487267599,0.0492558798287064,0.658993059769273,0
0.609748935094103,0.781316658947617,0.935724608134478,0
0.264249049592763,0.784139262512326,0.70185886672698,0
0.423098609549925,0.552575739799067,0.611318997340277,0
0.366563616320491,0.85510840639472,0.358254839899018,0
0.942505322396755,0.209872044855729,0.0603941555600613,0
0.123723565135151,0.230055250460282,0.752301283413544,0
0.0700326792430133,0.673410430550575,0.318713896907866,0
0.964317037956789,0.444783360464498,0.580592998303473,0
0.442510108230636,0.660065344534814,0.720681418199092,0
0.370272380299866,0.0778218938503414,0.099474259885028,0
0.170243580127135,0.34324827324599,0.154046742012724,0
0.0541904293932021,0.807454800233245,0.729266624199226,0
0.657828069292009,0.34897535527125,0.472669267561287,0
0.578161916695535,0.0520824007689953,0.115792007884011,0
0.987101763952523,0.863282800884917,0.260285547934473,0
0.603792401496321,0.556919454364106,0.907016983255744,0
0.0649499187711626,0.909955336013809,0.780993873253465,0
0.16210908186622,0.761296632234007,0.645907782716677,0
0.475397920468822,0.545541842700914,0.520323287695646,3
0.00193283474072814,0.477882002945989,0.949220440350473,0
0.441459143068641,0.347431353293359,0.468320977408439,0
0.260929737240076,0.568207804346457,0.461921581998467,0
0.938413745490834,0.950769187184051,0.95708885951899,0
0.715833283727989,0.261379009811208,0.0593761447817087,0
0.163085478357971,0.106805441435426,0.687872669426724,0
0.476188018452376,0.253757920349017,0.0821666817646474,0
0.690256722969934,0.180903868051246,0.322109375149012,0
0.460895179538056,0.531388920033351,0.90074895019643,0
0.95514673832804,0.802349541336298,0.563540965784341,0
0.712540122447535,0.47949518612586,0.271901450818405,0
0.397147933254018,0.177401563152671,0.848643540870398,0
0.117720612091944,0.397133344551548,0.163559865672141,0
0.24011627305299,0.814226992661133,0.870768782217056,0
0.863630566513166,0.941357076400891,0.618837054818869,0
0.435976401669905,0.173349933931604,0.672251884592697,0
0.497868051985279,0.354940799530596,0.398629139410332,0
0.691927672130987,0.705040041357279,0.549164423486218,0
0.760313281789422,0.959240919910371,0.142716804053634,0
0.155401222640648,0.427801409969106,0.845622749067843,0
0.849457093048841,0.135915317805484,0.00568060483783484,0
0.946817819029093,0.813741239253432,0.515901989769191,0
0.588419190375134,0.8068449604325,0.326020995853469,0
0.502250815276057,0.908110354794189,0.804638711735606,0
0.189779917709529,0.703601886983961,0.638484636787325,0
0.00183685822412372,0.458796519786119,0.790015031350777,0
0.877578062238172,0.0816244133748114,0.363552771275863,0
0.134111337829381,0.730743972118944,0.24921451904811,0
0.0227412241511047,0.932681515347213,0.441929542692378,0
0.939136706059799,0.0359482921194285,0.0849177318159491,0
0.292948722839355,0.107039442518726,0.325424087001011,0
0.164326574420556,0.396388927707449,0.749735949328169,0
0.399102555820718,0.152283743256703,0.592858448624611,0
0.459575412096456,0.113112227525562,0.833827227121219,0
0.434030848555267,0.286152201937512,0.758428920060396,0
0.517009826377034,0.581009721849114,0.347114021424204,0
0.846245752647519,0.14162838482298,0.90767920576036,0
0.0551642864011228,0.4944173397962,0.420871172565967,0
0.554177061188966,0.360284397145733,0.0578442283440381,0
0.688275237567723,0.407026430824772,0.672481871210039,0
0.658057553693652,0.281181986443698,0.586395680438727,0
0.663342725252733,0.425313429441303,0.75335984909907,0
0.472234202548862,0.463501589838415,0.400004534050822,0
0.969528166111559,0.829269654583186,0.816087151644751,0
0.402197062736377,0.359094252577052,0.853807506384328,0
0.849552103783935,0.438799045747146,0.68162975506857,0
0.756644907407463,0.00725971511565149,0.986893599620089,0
0.532601219369099,0.968147910665721,0.630302262725309,0
0.874149660812691,0.337498082546517,0.496866634814069,0
0.467115115607157,0.0284441991243511,0.82984331343323,0
0.00812845537438989,0.356542730005458,0.665857043582946,0
0.72776700463146,0.640314553165808,0.773348304908723,0
0.716589478775859,0.286633577663451,0.854593196650967,0
0.187426371034235,0.982765204971656,0.619190223049372,0
0.646067276829854,0.0823013337794691,0.93595801666379,0
0.541979279834777,0.128030818421394,0.587739902781323,0
0.335320759797469,0.263550981180742,0.884850312955678,0
0.637908723205328,0.212941627483815,0.918614759575576,0
0.829201063839719,0.946402829606086,0.0197517010383308,0
0.708975198445842,0.345473791006953,0.998247810872272,0
0.348550350870937,0.405422623036429,0.123712329659611,0
0.128327874932438,0.536541351582855,0.542642453918234,0
0.38807848887518,0.275828687706962,0.380531461676583,0
0.92817754833959,0.405671408865601,0.473419066751376,0
0.804390771314502,0.435509188333526,0.971226134104654,0
0.758696807082742,0.322054158896208,0.126493621617556,0
0.957249888917431,0.00343568925745785,0.556396758183837,0
0.993913878686726,0.972969073802233,0.277810890227556,0
0.606440994655713,0.112912589916959,0.536779401591048,0
0.0293771654833108,0.548572195228189,0.683862233301625,0
