"V1","V2","V3","",""
-0.148929093672926,0.075128287351801,0.0197515210510021,1,2
-0.17680813573045,0.116786670471503,-0.12028826439059,1,2
-0.155119582688432,0.0509180671007739,0.0127006256085714,1,2
-0.140330316320312,0.0438608917501814,-0.0456121151928444,1,2
-0.153179624560407,0.133805615403027,-0.109179619292983,1,2
-0.160754299085626,0.0114277944246384,-0.110725817968663,1,2
-0.106861804998897,0.0414144861783766,-0.151009715505753,1,2
-0.17220002468186,0.0145475095474937,0.032756842735298,1,2
-0.1515304268581,0.116800898012616,-0.135689588111128,1,2
-0.153515724121617,0.137906511607958,0.0336449021947912,1,2
-0.186683165026875,0.145593397692628,-0.0906479852895488,1,2
-0.111138978916044,0.0639756363175389,-0.0706949582156676,1,2
-0.055524740426462,0.0691029985889011,-0.0576219013224277,1,2
-0.102340669174212,0.0811554670745919,0.0976341473285638,1,2
-0.124344633249499,0.106440193872769,-0.000867414991437587,1,2
-0.233963713975498,0.0283236384803131,-0.0737483349826031,1,2
-0.169347905279451,0.047522484170454,0.101096284146987,1,2
-0.154474121159018,-0.04356230439013,-0.0657323685542974,1,2
-0.231775992966833,0.105802398699072,-0.0712440964589113,1,2
-0.0833844045407468,0.13251761330988,-0.124240223561226,1,2
-0.131746993569123,0.00451257318678415,-0.0236794247916871,1,2
-0.186367942886836,0.00327715055860126,-0.0659217525200479,1,2
-0.0747386254474532,0.0240381713881506,-0.04256361457987,1,2
-0.178088964538809,0.090497304309898,-0.0595382128601207,1,2
-0.226353803466007,-0.0340221145717518,0.0614342247583452,1,2
-0.245395800438731,0.0950430071107976,0.0393384264002707,1,2
-0.209095442948507,0.0448504507190432,-0.090473553454115,1,2
-0.0898687681135896,0.029129073172868,-0.0234798248132051,1,2
-0.193225932564072,0.182450619917304,-0.0645741912851781,1,2
-0.0595170648403865,0.14589601198042,-0.0748950640005283,1,2
-0.102002558307682,0.0870971102907535,-0.0509441961625579,1,2
-0.180588716321885,0.0597345236611393,-0.0051309259599916,1,2
-0.150216493823104,0.0551164244072244,-0.0132342742650692,1,2
-0.145066520364568,0.146176271557805,-0.0294027688684798,1,2
-0.12811875874251,0.0385463558377043,-0.171636453463503,1,2
-0.126168273703913,0.0290276629686307,-0.00907045611201626,1,2
-0.0902268239438693,0.0838103338564788,-0.0332247744093131,1,2
-0.127006745831816,0.171497160662231,-0.106511269227731,1,2
-0.234031860106601,0.0148264152158682,0.020152308450875,1,2
-0.092376645362928,0.0692881068947038,-0.128444796644246,1,2
-0.198041346151891,0.09424728855032,-0.0538517800141867,1,2
-0.113955943936736,0.0840682783951483,-0.0757024903684946,1,2
-0.178813968241226,0.0336638945393324,-0.0499852105385763,1,2
-0.0791964846185518,0.0512776685919642,-0.0658786755197541,1,2
-0.164748690248253,0.0684692079908685,-0.108175200457428,1,2
-0.165339355540994,0.146078723599182,0.0310995942575737,1,2
-0.18406790536127,0.124789905934955,-0.0636358153587899,1,2
-0.235859222141928,0.00618311756757921,0.0230727541849457,1,2
-0.153022260403977,0.0423274885516684,-0.0259452584227733,1,2
-0.151678674812561,-0.0542868373694577,-0.0748788569010121,1,2
-0.0356230837069788,0.071610077887766,-0.0138331450508537,1,2
-0.241199851900582,0.104042553154167,0.061682658385049,1,2
-0.200871807996385,0.0876003212471897,-0.151802288499658,1,2
-0.0773893290556744,0.0920819366645723,-0.158270162885801,1,2
-0.136439591089584,0.121805826815486,-0.0542691395116083,1,2
-0.108702037828546,0.0966767894561085,-0.0110110540284918,1,2
-0.0570592423128371,-0.0290611366328393,-0.0196000639016295,1,2
-0.111492876995542,0.0175080851472248,-0.157972862142427,1,2
-0.110744102960733,0.0548001954488914,-0.121660913696971,1,2
-0.178007594080904,0.131228401288305,-0.0428996610502737,1,2
-0.0936762795259179,0.0391900689170036,0.00965769160730303,1,2
-0.210099560293275,0.0631979708452722,-0.0576470298244917,1,2
-0.155100601102144,0.0689774687153413,0.0674740002924269,1,2
-0.0634572733563756,0.0132219558135396,0.0360778557217953,1,2
-0.091587255730506,0.112196230216768,-0.150563902924784,1,2
-0.170384435590684,0.0866317425142263,0.0228248658362166,1,2
-0.105531331021782,0.077830056418747,-0.00658148474475166,1,2
-0.195512907756117,-0.0282580003170543,-0.00652163962605424,1,2
-0.145777423607979,-0.0350199321367693,-0.0292678410575723,1,2
-0.119201393894505,0.0558384997283002,0.0945996076233929,1,2
-0.135851776376818,0.0955826289867524,-0.0585048750853077,1,2
-0.160068490040072,0.113879087641372,0.123343900805244,1,2
-0.221256545474986,0.0352279600747743,0.0142519450034904,1,2
-0.139991644487674,0.0896676127405722,0.00166303625489131,1,2
-0.21897991583354,0.0124454507868178,-0.110578861920305,1,2
-0.204079115434254,-0.0130237509618127,-0.0482948962040791,1,2
-0.108447870983541,0.169587022064915,-0.0592270489161358,1,2
-0.152126901493087,0.0509066231109123,-0.0375924465252419,1,2
-0.115926284784559,0.157072193839924,-0.135358179784417,1,2
-0.158417117951569,0.0758412433231187,-0.0693435508661618,1,2
-0.0851575199715105,0.0798176952714107,0.061720744306021,1,2
-0.264069715047163,0.0998744188844123,0.000491164778285224,1,2
-0.161556765191544,0.160489395558744,-0.0180376171902736,1,2
-0.193695960468025,0.101405780424531,-0.120810027379204,1,2
-0.139672087003777,0.105289478505604,0.122896482211792,1,2
-0.193563303108619,0.0550622737018621,-0.0348284325174543,1,2
-0.0661848602824654,-0.0351495477728968,-0.0773527251446367,1,2
-0.235711255874848,-0.00222615182925009,0.0225244242824145,1,2
-0.163569377484092,0.028641696102805,0.124222426554386,1,2
-0.0625913414091322,0.069409682402403,-0.00153017398400579,1,2
-0.187485201591784,0.100149801538156,-0.0985583550784102,1,2
-0.262015455815236,0.106997565107046,-0.0425690216791448,1,2
-0.170054469568912,0.0488909315770986,-0.00356004219783424,1,2
-0.211427082182059,0.0502871421622061,0.0743415151002258,1,2
-0.186808974582307,0.113664876821466,0.0173107455281576,1,2
-0.0885758304316861,0.0179598285009959,-0.0247516912136902,1,2
-0.181229629195134,-0.0253304589807474,0.0203347109012936,1,2
-0.0944485250090589,-0.0132255830265274,0.0642942824015136,1,2
-0.178582629013904,0.10145680369332,-0.0307651840765109,1,2
-0.0798338345754688,0.0876800267202347,-0.0105879346645694,1,2
-0.0742437217854682,0.0879990481744671,0.11500624860257,1,2
-0.19868345672351,0.0714728955756254,-0.0417307430346663,1,2
-0.117693263187065,0.0342441322255962,0.0634742668652638,1,2
-0.120931662339176,0.136673606560443,-0.0945686707629807,1,2
-0.122005322025434,0.126091103501896,-0.00560615504448232,1,2
-0.111358541944059,0.025183178395497,0.00590686654863272,1,2
-0.165147733813301,0.00582825865802164,0.0901404607684071,1,2
-0.170446402144302,-0.0156416152033031,0.00858500527522186,1,2
-0.191013883545735,0.0659781513690995,0.122497774257254,1,2
-0.181032578962892,0.0433191868328878,0.00737361297751507,1,2
-0.0862260037722502,-0.0070490438894227,0.0425400860873135,1,2
-0.186853203573576,0.00679343525480935,0.00981924618419929,1,2
-0.176859699073826,0.101307151112097,0.0739205071245165,1,2
-0.210362307377638,0.0827231392233523,-0.0721752597177024,1,2
-0.160284772325295,-0.0448183185924074,-0.102728192260233,1,2
-0.148931343414142,0.0419185292069648,0.0148717540638916,1,2
-0.0712503666548557,-0.0335027653598881,-0.0514064510901409,1,2
-0.154571434615458,0.08212001307304,-0.0501480346895622,1,2
-0.0857326852021019,0.131262752064818,0.0385527955453177,1,2
-0.17771425943483,-0.0167675799990706,-0.0138675388267721,1,2
-0.111631326253489,0.105623893410565,-0.0621866709750918,1,2
-0.132042814765809,0.00906105267939453,-0.0767133871835382,1,2
-0.164907218679285,-0.0268465990980462,0.0257833179011079,1,2
-0.130710045662616,0.0166849016296095,-0.0741029265846014,1,2
-0.182009267058642,0.129880216760752,-0.046028034977024,1,2
-0.122245947614037,0.112172805478407,0.00535128962835224,1,2
-0.185873435030424,0.0683884990674274,-0.0850030850466451,1,2
-0.206397434986212,0.068641939045999,-0.00594180404814752,1,2
-0.0600345621703318,0.126877920822798,-0.0737682688028253,1,2
-0.259964071994415,0.0216794440902851,0.0503467879456582,1,2
-0.210470897570547,0.0755572770122795,0.00249740118267606,1,2
-0.166246524274684,0.0668356823134295,0.00129894030895071,1,2
-0.186325579768003,0.0736488890207938,-0.0890885576203371,1,2
-0.163128721187991,-0.0242402005682525,0.0215287231671112,1,2
-0.0911349861648604,0.0232352094509041,-0.092574524435003,1,2
-0.233646516476579,0.0308730091153462,0.0383305184784657,1,2
-0.0912837782092778,0.0186259846275559,-0.0830721073718065,1,2
-0.120207380408242,0.122299444986292,0.00671166149937075,1,2
-0.186967611323295,0.105124370610154,-0.0672882177155909,1,2
-0.237465040620937,0.0615278684881608,0.0572006120881293,1,2
-0.109958877497138,0.0611633135089853,-0.132076105896546,1,2
-0.123609333528391,0.0571619575295438,-0.0824916450775895,1,2
-0.120372980754591,0.0905703794548591,0.00232195076734729,1,2
-0.165481760244101,0.0137377024371682,6.49342032461303e-06,1,2
-0.161236776649957,0.0846435853859518,0.0211423256397273,1,2
-0.167672929696597,0.0624300245490339,-0.0255361782623076,1,2
-0.147412074130826,0.104281354895558,-0.0601991190432999,1,2
-0.101171724654471,0.145986745372539,0.0139833841929207,1,2
-0.138992885182748,0.121378624467956,-0.0481094493665864,1,2
-0.133284404975183,0.134833625310093,0.0321370698373019,1,2
-0.19435549855446,0.0630149468227311,-0.0625815997340184,1,2
-0.180742239433696,0.0673000444846018,-0.0293668831536274,1,2
-0.179175654443029,0.0566258616215001,-0.0453386210828337,1,2
-0.175286326016265,-0.0221844104633976,-0.0446890239151625,1,2
-0.104530895440298,0.0328017048404353,-0.0591125721009913,1,2
-0.114345726559493,0.0185968953572015,0.0352597157953095,1,2
-0.111933816670847,0.0259009784696741,0.0267519042383351,1,2
-0.142374178218424,0.0696658001197307,-0.0788819508385749,1,2
-0.19822722885835,0.0180988852510792,0.0982055139768476,1,2
-0.174118521594784,0.108658917144113,0.0549940357725044,1,2
-0.170731346401909,0.0549462979965914,0.112401759822748,1,2
-0.111445870821766,0.0134145275896891,0.0183870111298968,1,2
-0.252256328274606,0.134874814805865,0.026912752239276,1,2
-0.0460737610738008,0.0809853896235797,-0.0485494634971549,1,2
-0.155834498300358,0.206051455790389,-0.0083967105488116,1,2
-0.13637053840871,0.0631690775335423,0.0932224323553805,1,2
-0.167340676895578,0.0220921374665729,0.0159238223496303,1,2
-0.169590052040385,0.0902015019583618,0.0151631178432484,1,2
-0.0534301564991064,-0.032985484933115,-0.0476589361540644,1,2
-0.0566953470631041,0.0627492603145073,-0.111736039099069,1,2
-0.0756488336116746,0.070902640953345,-0.0306846429080656,1,2
-0.0720416387895112,-0.0295040393954403,-0.0819873860784938,1,2
-0.165709186300059,-0.0281965842451342,-0.0758987231634929,1,2
-0.190310868211357,0.107152712591239,0.115526928381141,1,2
-0.142803159285013,0.0700097182468761,0.0986774458346162,1,2
-0.0961162549780016,0.0535779970753092,-0.0536792979343402,1,2
-0.0883930639672345,0.0911221486444049,-0.124899187202575,1,2
-0.250761808187352,0.0816309977265044,-0.0341896917693458,1,2
-0.101296039856778,0.0232430287557121,-0.0382820833411087,1,2
-0.0800110596448533,0.00178140434906395,0.0283972803371656,1,2
-0.154268073274652,0.0677109025058098,-0.0207399465490342,1,2
-0.092833046349905,0.0374130227732088,-0.0312829212941009,1,2
-0.178342976664676,0.0219755266035347,-0.173996387834269,1,2
-0.0489661542521146,0.0714421772712129,-0.0456489889959094,1,2
-0.206405579650073,0.181771439167991,0.00942908924834731,1,2
-0.15731701456958,0.108951703734342,-0.0579498036519065,1,2
-0.152405062912131,0.157086686882481,-0.0291518640363981,1,2
-0.131919687315976,0.0138899091130415,-0.0119423440683195,1,2
-0.0894676612124705,0.146931823436071,-0.06642482508027,1,2
-0.254926138318425,0.0678596021861133,0.0457520717356997,1,2
-0.188133495338749,0.0746324137826304,-0.0263260465430885,1,2
-0.231268170070942,0.0249856799440926,0.00810310776064335,1,2
-0.120725857775091,0.0669839140540787,0.0861984764306074,1,2
-0.0651067271095634,0.075594146917494,-0.0318749966377489,1,2
-0.135991206605576,0.0809276049441581,0.0583174022201729,1,2
-0.0568463511105156,0.077988728242221,-0.0769383838718438,1,2
-0.152763451793889,0.133946919537862,0.0849989648530362,1,2
-0.113439722615511,-0.0121184032602266,-0.0801269478629248,1,2
-0.124129948616684,0.0609956676343351,-0.0944508916027687,1,2
-0.106204128519426,0.0298409090857962,0.114981909236493,1,2
-0.105904123484942,0.100249538332465,-0.0986139999643781,1,2
-0.0951459738402862,0.0234992207661627,0.00287299554350816,1,2
-0.138810198868,0.0395177918293405,-0.0566137107807705,1,2
-0.203036259360882,0.00876293507738282,-0.0818154960909686,1,2
-0.192288640849049,-0.00478441938535611,0.0783486672832592,1,2
-0.180624689793567,0.165745188452132,0.0110202088266321,1,2
-0.207515740470283,0.128015889043093,0.0372695702477436,1,2
-0.168165871808732,-0.00908119386125924,-0.0899009289640304,1,2
-0.240551633147659,0.0289623575372161,0.0707522307713861,1,2
-0.119678776291567,0.0217400255984373,-0.127612372771095,1,2
-0.233308760543245,0.147011005669255,-0.0632368205019118,1,2
-0.199976729562441,0.0422850308879678,-0.0117850738187529,1,2
-0.138904968395621,0.122349427677338,-0.0939065325919275,1,2
-0.104767416611294,0.0348494268289775,-0.025118734668646,1,2
-0.10353541506558,0.0260546870110388,0.0904525518635838,1,2
-0.170355188764228,0.0953863282517874,-0.0550436779401247,1,2
-0.195250286685681,0.149427776564035,-0.106388628485872,1,2
-0.168957208888097,0.069078145393539,0.00737127487805301,1,2
-0.213031325853077,-0.0260154351369583,-0.0356293063681282,1,2
-0.142803627384664,0.0992430840955229,-0.0214790703366498,1,2
-0.16640583910832,0.136701319113935,0.0705989784323041,1,2
-0.146195714105409,0.0368216570225004,-0.0124660029058246,1,2
-0.135311795637332,0.136016354242223,-0.013912580782972,1,2
-0.185269146803494,0.0166253548442713,0.00993774035153067,1,2
-0.228816189722115,0.0954455727500493,-0.104207317919433,1,2
-0.152561043577291,0.0587772238643636,0.00977771690932023,1,2
-0.117598314458757,0.0569874419622079,0.0103565352220583,1,2
-0.106550545702372,0.0668052496757057,0.042746801130059,1,2
-0.0902188046860454,0.0191333544846379,-0.131822021686034,1,2
-0.155909522910788,0.0173059708859275,-0.157025856124387,1,2
-0.149409794595368,0.0462334631917234,-0.0158777656969158,1,2
-0.164739819862472,0.121995832120574,-0.0859888810070747,1,2
-0.222552882757959,-0.0427468580001057,0.00423898909994489,1,2
-0.249593598178689,-0.00612909512114241,0.0590392496234518,1,2
-0.11884216150887,0.000799572595218849,0.0103089287631253,1,2
-0.115714874893708,0.0897584652870026,0.0524181675656717,1,2
-0.150742261744981,0.0264382535391894,-0.0528601631698568,1,2
-0.166961325862313,0.0473138992967344,0.124739680166705,1,2
-0.206108484160477,-0.0349880314886065,0.0765106639439153,1,2
-0.16521178878115,0.137314009327964,-0.0161154309254903,1,2
-0.177800380244577,-0.0223517595777768,-0.0320756408768201,1,2
-0.16759566148524,0.0309614681322168,-0.0438661840346129,1,2
-0.129187049943007,0.0608230247077345,0.0782458618397344,1,2
-0.140025601785342,0.0345769538977755,0.0320164423481342,1,2
-0.134630573600409,0.0848172655605939,-0.082616951663297,1,2
-0.240465607444743,0.028818592616861,-0.111891936736909,1,2
-0.130266807909182,0.0742648373053976,-0.111747554297043,1,2
-0.186303128052461,-0.0427349902017064,-0.123287759030671,1,2
-0.190905778378836,0.07827091314614,-0.0397427121447386,1,2
-0.10818333858345,0.0665189579091761,-0.0749416996297635,1,2
-0.187133695230047,0.180084239847661,-0.0618262496832225,1,2
-0.203129935321655,-0.0205388598062337,0.0958672086921488,1,2
-0.176782190848241,0.134627190425553,0.0791668731087365,1,2
-0.0596174492704701,0.0741825565720522,-0.0563355066395958,1,2
-0.152628480862106,0.0391259626241926,-0.0627790486070735,1,2
-0.100974560631193,-0.0416214446201446,-0.0653385130534308,1,2
-0.172661927517155,0.0960944244469725,-0.0308102044959893,1,2
-0.116864635940022,0.0498935950626985,-0.0279279196805305,1,2
-0.0943473692721918,0.0271290822882976,-0.0253079774447281,1,2
-0.076777396519941,0.0776287101693007,-0.0328381381246874,1,2
-0.134116901617091,0.0191694848296178,-0.0397004259516576,1,2
-0.156707339904685,0.0592044662402179,0.00500522669393547,1,2
-0.169606415715017,0.00308191658110814,0.0408434961965095,1,2
-0.128664436882155,0.0535004905368174,0.0844425227658019,1,2
-0.0768170840904024,0.0660923198361642,-0.0766542628235324,1,2
-0.0973779914125616,0.0135093839114363,0.0345539080469128,1,2
-0.16190427941018,0.0656593274514542,-0.0868475559687538,1,2
-0.161011457890862,0.0710018493738325,0.0411929361881729,1,2
-0.116920755948497,0.0545693203518258,-0.107103610040612,1,2
-0.21594604227682,0.163985217414082,-0.0346229693555699,1,2
-0.131383946977267,0.0102397117981751,-0.0369656876524859,1,2
-0.136042361094071,0.0817082391224767,-0.11522948134818,1,2
-0.110865766457312,0.0367402307936307,0.0053049868335271,1,2
-0.164310282230113,0.0994848125630315,0.0359280000098207,1,2
-0.0789774089907316,0.075994174430781,-0.0481141420828883,1,2
-0.131591563778287,-0.0503794083633292,-0.00420065978852017,1,2
-0.213290982753067,0.0807336974543596,-0.0732424718218156,1,2
-0.199261669467528,0.0926775187372876,0.113616741880161,1,2
-0.132757256649512,0.129343359779593,-0.13663307878935,1,2
-0.129748705793353,-0.0234876530224473,-0.0416175200895177,1,2
-0.175660192743656,0.17303432997048,-0.0972118929873252,1,2
-0.129951279124184,-0.00149663612298016,-0.0409210784184329,1,2
-0.194364285925976,0.13488877334782,-0.0807016185254227,1,2
-0.17311273840541,-0.021053874045781,-0.0819811004564522,1,2
-0.211157850942535,0.0022701747504072,-0.0833542555802715,1,2
-0.127479569872855,-0.00782266073487904,-0.136491662699058,1,2
-0.149744046301401,0.0922900943319311,0.0197662554408539,1,2
-0.226675581642682,0.049716876770806,-0.140512348676406,1,2
-0.114849154472521,0.0087388068598105,-0.00318375338179317,1,2
-0.241318879519785,0.049495429256475,-0.00365072143658262,1,2
-0.229497294335634,-0.00811088752107922,-0.044426685604078,1,2
-0.145514174850778,0.0494983787910988,0.00466751431657771,1,2
-0.0802691055181374,0.0957286117200496,0.00400930719422797,1,2
-0.140825395739219,0.0409088856481054,-0.140192675859105,1,2
-0.196776457097403,0.064270900116686,-0.0704525191288154,1,2
-0.121916482877099,0.109766289187408,-0.00888442455571682,1,2
-0.0662403934640055,0.0471850338744795,-0.0983897514271125,1,2
-0.0797640930876217,0.0585196049743607,-0.145539899424375,1,2
-0.182046562365616,0.129929333469281,0.00608211536090903,1,2
-0.0651437501039162,0.0645951050206625,-0.0565161182930367,1,2
-0.0785877416064751,0.0942744027839968,-0.134299487676524,1,2
-0.148087648195362,0.0993342358759573,-0.0636238019287351,1,2
-0.115887741131826,-0.00773409057940938,-0.033219495561969,1,2
-0.137084266837554,0.120174891539143,-0.0966214794905543,1,2
-0.137339848980629,-0.00557305998000271,-0.15144956724075,1,2
-0.148273707484357,-0.0218648547675328,0.0892619365834581,1,2
-0.109861405354791,0.126193954461894,-0.0261022216037323,1,2
-0.165076301339194,0.0336349416702134,-0.0387542794532128,1,2
-0.183200704906334,0.0826994135455683,-0.034047640448477,1,2
-0.127805891643117,0.121647947302761,0.00556025540176429,1,2
-0.183957570714546,0.0628324770917643,0.0646717866955373,1,2
