"V1","V2","V3","",""
-0.0978097751982117,-0.0204964271571336,-0.016760468762745,1,1
-0.156826923960016,0.0372951270303311,0.0221711542271727,1,1
-0.0367137741523354,0.0528111146513189,-0.0245043101343611,1,1
-0.0907642595279352,-0.0352506941905376,-0.00860305098985091,1,1
-0.148915007213824,0.0519366117189957,0.0471642905732756,1,1
-0.203251980580322,-0.0470807816347863,0.0847398708555017,1,1
-0.208624611388234,0.0761437939777737,0.0518422786821182,1,1
-0.0879566043646917,-0.00217601494186653,-0.0610591573177731,1,1
-0.15457122338666,0.0273187022274583,-0.00333649858586348,1,1
-0.0879144225202801,0.026873171496137,0.0833349550573079,1,1
-0.163335963125763,-0.0174863465503496,-0.00901196613731946,1,1
-0.209216290321698,0.049718652206024,-0.0758668792887993,1,1
-0.187735630304218,-0.00257040031510193,-0.0671195838183471,1,1
-0.155235933157188,0.0492266257589442,0.00294514717307302,1,1
-0.203181094098295,0.0298687631363081,-0.0176525957274856,1,1
-0.154891048332015,0.0688668777073337,-0.0987628747626397,1,1
-0.0932612640782288,0.0260802987145704,0.0480894570022473,1,1
-0.254926662195176,-0.00805831687817151,-0.0842077515342404,1,1
-0.203796176903843,0.00676116226750692,0.0318501273587006,1,1
-0.185409459177888,0.00505685313817089,0.0177370671817287,1,1
-0.148659989450044,-0.0608039216514521,0.0737331719463088,1,1
-0.189878073573819,0.0488627457226195,-0.000504315261425406,1,1
-0.113314134651545,0.034513697074009,-0.0378253612250623,1,1
-0.108202574859736,0.0959999394637411,-0.0216154201186984,1,1
-0.195284257645807,-0.0322221226669099,0.0424941018270188,1,1
-0.148201565913409,-0.0638349160121269,-0.0522524333019346,1,1
-0.143607889644684,-0.00351006621189657,0.0289436580946935,1,1
-0.212545771959507,-0.0250831269393195,0.0095192909891869,1,1
-0.184296196284675,-0.0227712003358137,-0.115983488393034,1,1
-0.114853689763594,-0.0455282420037815,-0.0617025870990813,1,1
-0.0947689265785638,0.0617564535221829,-0.0023546527242892,1,1
-0.106765405002287,-0.0228397309007297,0.024540243336841,1,1
-0.213774433093846,0.0454823363317467,-0.0684779612456611,1,1
-0.26844929945188,0.0890786275752083,0.0233212824386212,1,1
-0.137833227383874,0.0907614119830404,-0.0336473659760764,1,1
-0.190161456153218,-0.0299825422978622,0.0340807498835599,1,1
-0.193189990373204,0.0752172370275258,0.0983006821912608,1,1
-0.15032609067007,0.0164227296736545,-0.0265093638403568,1,1
-0.151249505217822,-0.0837400912771833,-0.0141082125036827,1,1
-0.253924303732919,0.0272480319821629,-0.0818708838892135,1,1
-0.146171064837663,0.0794065468813121,0.0865587373664211,1,1
-0.0910036371322916,0.0211521248371802,-0.0460049620787424,1,1
-0.199954437941717,0.101442435408497,0.018969537105182,1,1
-0.251013929954371,0.0717807421183964,-0.0147694394936128,1,1
-0.11733411549716,-0.104399257475373,-0.0192563244419933,1,1
-0.187751137835845,0.016477890361887,0.0776880596261216,1,1
-0.192630211338915,0.0669475938334519,0.0221576945160045,1,1
-0.162381801012964,0.119741127974045,0.0426862465891182,1,1
-0.204506951443603,0.0399745884835944,-0.0342815849031123,1,1
-0.145823793089817,0.0779758469360281,-0.0948560834448629,1,1
-0.193018393191812,-0.00243596506285212,-0.0252060873874275,1,1
-0.157786730018495,0.107150390670553,-0.0117450109980603,1,1
-0.120248812030061,0.113728038119472,0.0471258903229011,1,1
-0.162298604933929,-0.0482977147338569,0.0983880350347039,1,1
-0.207066199110216,0.0862671766745239,-0.0524116436366067,1,1
-0.191467278334875,0.0216137658334442,0.0718487154277761,1,1
-0.260356958109658,0.0498340824667587,0.108849658213388,1,1
-0.137655049607037,-0.0230529196491168,-0.113902466950363,1,1
-0.184672242165746,0.0472588460375858,0.0194900639695381,1,1
-0.144460233392884,0.0346797803472986,-0.0396772592168799,1,1
-0.181508877779312,0.021095508661665,-0.0101965197335174,1,1
-0.089645580605979,0.0227431944906983,-0.006454381990521,1,1
-0.179226975965842,0.0322185454716435,-0.0692945358187081,1,1
-0.122611261743112,0.114738288090894,-0.043218282739429,1,1
-0.189717320852632,0.0324613106951491,0.0352115382431223,1,1
-0.0648864910766971,0.0411260774060195,0.0112431750926001,1,1
-0.0785174289022329,0.116405143805759,-0.0863304862678101,1,1
-0.265269739394756,0.0881003683539308,-0.0433235901667713,1,1
-0.0629476277652641,0.0986463186322497,0.0472049089060439,1,1
-0.154765781577297,-0.0397076737519953,0.0673489752320562,1,1
-0.160259331730387,-0.0926692238359834,0.0207707494024758,1,1
-0.140885734172405,0.0463302078815108,0.0454644703450363,1,1
-0.237289235778179,0.0816605515196697,-0.0985432321000541,1,1
-0.206060838245173,0.105723385288692,0.0352956582555289,1,1
-0.165496311915334,-0.00970214717014451,-0.030332037561329,1,1
-0.168890301294768,-0.0436591387051014,-0.0124341567284247,1,1
-0.216358790250483,0.0668718663033453,0.037102257910841,1,1
-0.20505603302072,0.0371434930613065,0.0828320742472188,1,1
-0.231252923092628,-0.0881281940537522,0.0145416105653659,1,1
-0.189314249705545,0.10129089387899,0.0750316152749713,1,1
-0.149289515300829,-0.0255246994900998,0.0556573907565382,1,1
-0.154561011437144,-0.0933888598438177,0.0562790044450359,1,1
-0.100728938750217,0.0736548076819558,-0.0207906736312025,1,1
-0.0916289039987249,-0.0328280336672401,0.0191344112279414,1,1
-0.256049017068504,0.0150460330023961,0.0582928711165579,1,1
-0.168715740591666,-0.0595242379060662,-0.093464333243347,1,1
-0.136681789353297,0.0468893712912857,0.0288308928559284,1,1
-0.0400447642560063,0.0323711631891498,-0.0444437869726679,1,1
-0.175042173433953,-0.0111753442718698,-0.0778968195298644,1,1
-0.147829731552267,-0.0049590141220857,-0.0183601044914908,1,1
-0.189138599104889,0.0944937728575565,0.0751241029330073,1,1
-0.187923778784057,0.0220389642772446,0.0718828657038915,1,1
-0.169799500281732,0.0459201724250426,0.0575303658179414,1,1
-0.233888465566859,-0.0364378645383275,-0.0162910360773059,1,1
-0.0862169196905071,0.0813889939630838,-0.0771058742420977,1,1
-0.21553479193312,0.0854539542440413,0.0683570568141487,1,1
-0.241666093842317,-0.0160814367676729,0.0372223894402326,1,1
-0.200355019384784,0.0873544736632093,0.00954617869282333,1,1
-0.157034135652517,-0.00901070706211691,0.0951173813507952,1,1
-0.171979011533526,0.0712247599470481,0.0206214347028527,1,1
-0.163721064362401,0.10334368895246,-0.126013050184131,1,4
-0.137084397423234,-0.0137030818976357,-0.0698345870666909,1,1
-0.216809567424082,0.05651614014422,-0.0415702391209941,1,1
-0.235639172393342,0.00547964492996475,-0.028132631200377,1,1
-0.272398283146464,0.074730892606081,-0.0398000769303266,1,1
-0.181977319440887,0.049242473701062,-0.0676930928356339,1,1
-0.221952695000118,0.118869614516236,-0.0359023637592755,1,1
-0.148403185634096,0.140816887290703,-0.0511220711334568,1,1
-0.210267300001544,0.0150624386890383,-0.0451339208870684,1,1
-0.162488440183267,0.0362317120947994,0.0136916605277335,1,1
-0.1472890958693,0.109647686334295,-0.0840363397729004,1,1
-0.0741252599784392,0.0218487863569248,0.0611955671022145,1,1
-0.152815878466624,0.000434324237433862,0.0174070022897582,1,1
-0.128019071455904,0.00456576216852964,0.0758882226871196,1,1
-0.229490077746473,0.100114519596765,-0.0460176342551242,1,1
-0.228119121661847,0.0227520780172872,0.101834153290731,1,1
-0.148528101613069,0.110735801886889,0.0343664525115295,1,1
-0.110013691417107,-0.0077337817203223,0.0540752849055888,1,1
-0.147862068983196,0.0687969928217492,-0.0288329560072879,1,1
-0.173919699357867,0.0265840917270028,0.0631781303237285,1,1
-0.0832385929542774,0.0611143929954894,-0.100161499929695,1,1
-0.159967921305187,-0.0826773740190538,0.0997767924380683,1,1
-0.202954242291785,0.0439649026027158,0.0649870964074027,1,1
-0.0951209456732943,0.0123014145302848,-0.0745575685101027,1,1
-0.225625475027661,0.00231840154581514,-0.0127344147395969,1,1
-0.113718920303409,-0.0207749035326203,0.00600524315384483,1,1
-0.224324961605149,-0.0337777401290865,0.0879769446096473,1,1
-0.132904283896369,0.0569339683389774,0.0253770521095974,1,1
-0.207433554243158,0.0632259392823521,-0.122806928136975,1,1
-0.253894330396547,0.113584318211832,-0.0135067779261997,1,1
-0.108081544734923,-0.0278087193271783,0.0490502162225343,1,1
-0.153585022138384,-0.00138629210998342,-0.00966422875278331,1,1
-0.158055610055609,0.0846408731818305,-0.0206169588445484,1,1
-0.0502007727269734,0.0338500310909869,0.010192435943359,1,1
-0.143629607560976,0.0776310830585658,-0.0116218939479861,1,1
-0.193580535715321,0.0256647718879421,0.0470653878357595,1,1
-0.0902067441963495,0.105842491932776,-0.0482181715065062,1,1
-0.193445156128023,-0.0521817867804741,0.0652513924258366,1,1
-0.0969635300254023,0.00852484861667532,-0.0376523013484914,1,1
-0.230971732241844,0.0959968155699803,-0.00455901917351607,1,1
-0.187523167097723,0.0551158651305814,-0.023677003704001,1,1
-0.126363985403021,0.0581290408005828,-0.0851106596288471,1,1
-0.184269453551314,0.101714479992182,-0.111993805220554,1,4
-0.108620085983312,0.0874812559960974,0.092265702489914,1,1
-0.196553525318627,-0.0619641832035215,0.0214833485028788,1,1
-0.215111724066071,0.106737227011229,-0.00275736953989793,1,1
-0.177956995386675,0.0759275030421255,0.063299764557883,1,1
-0.177858420182088,-0.0163747499060214,0.0149240012726231,1,1
-0.158479189711761,0.101107990237157,-0.0155531910527323,1,1
-0.237902545468005,-0.00146867825169233,-0.0749061673274992,1,1
-0.167389101123696,0.0460133592486228,0.056343093324455,1,1
-0.0751215659258046,0.0565784615167424,0.0847912142352695,1,1
-0.12786648632233,-0.0166248539733021,-0.10056109265734,1,1
-0.163330317638453,-0.0431917943734461,0.0269183429992863,1,1
-0.126542861214173,0.0420813961221262,-0.0231009849509883,1,1
-0.201064023318101,0.113216853672789,-0.0466161816759395,1,1
-0.2924109384425,-0.0474225239733691,0.00473382857219661,1,1
-0.0784279741394421,0.0339843974149322,0.034671293898404,1,1
-0.20076835535503,-0.00362445647260087,0.0360900358044977,1,1
-0.161713585915294,0.00833537172441004,-0.000969946023811986,1,1
-0.11193773903566,0.0117006676650795,0.00628469460048935,1,1
-0.111783402190556,0.0651566827989335,-0.0626918538245409,1,1
-0.183867721819949,0.0226041061468815,-0.0926383929300483,1,1
-0.159134212529412,0.023481445805932,0.0309922135889311,1,1
-0.139035109124056,-0.0205470527774435,0.0461682861812516,1,1
-0.219443037282549,0.00561251175563662,-0.00105038657567643,1,1
-0.0908416454283934,0.0204400664122473,-0.0942862355061276,1,1
-0.194469960516967,-0.0608451187237427,0.0235018377675006,1,1
-0.211468402449766,0.10259063248722,0.0436339745539943,1,1
-0.272384492747568,0.00465182942131064,-0.0322619707738933,1,1
-0.207934083236568,-0.028555252712203,-0.0305092321683608,1,1
-0.169710296079406,-0.0387874371819036,-0.0235001901894234,1,1
0.00220455449995329,-0.0390130325152155,-0.00317277197322671,1,3
-0.188746429975711,0.0938716091127302,-0.0571198848795215,1,1
-0.207753711585364,-0.0257363836157127,0.0126290119288593,1,1
-0.209927655631874,0.12199408849636,-0.0208045059491858,1,1
-0.158523099964246,0.027308840186975,-0.0170077050658219,1,1
-0.124990297257924,-0.0277488808761665,-0.0723816790631669,1,1
-0.205747269910155,0.0275612802667138,0.00161954658349703,1,1
-0.0623878124052241,0.0624303556529226,0.0608744312141892,1,1
-0.173596631786225,0.0073160224600066,0.00729909381241888,1,1
-0.163973255048679,-0.0912048078031796,0.046130954135194,1,1
-0.104075194330978,-0.00343547792873374,0.00291623239544239,1,1
-0.247340896406478,0.0362934149996465,-0.0774394500769323,1,1
-0.0376412276599996,0.10022993357955,-0.0266193179983284,1,1
-0.175356254624123,-0.0343790791677287,0.0558123230709682,1,1
-0.183572178549242,0.0219168638024837,0.0650140463143726,1,1
-0.216085250524602,0.0703491753166332,-0.0222304191664735,1,1
-0.117157927603431,-0.0330256879054406,0.0910350073726802,1,1
-0.152218723501772,0.0359054685482285,-0.0316916101041943,1,1
-0.199535977972562,0.0842337654685041,0.0019921267916628,1,1
-0.230965413514841,0.0209996247782708,0.0162657499347477,1,1
-0.127706358549444,-0.0539505435375821,-0.00698833617325875,1,1
-0.117009539134606,0.0284237121928039,-0.112035785114265,1,1
-0.213238893863353,-0.0137869683799943,-0.00883254633238935,1,1
-0.125972879852803,-0.0208030320072656,-0.031034037793716,1,1
-0.0828284557738508,0.0742709790977488,0.01832594421561,1,1
-0.140300878881763,-0.0589300042534897,-0.0505185060039305,1,1
-0.145908400898937,0.0322336003024752,-0.0336114038457309,1,1
-0.206042078366506,0.0228815309055571,-0.0782729882298945,1,1
-0.171575520014528,0.0187912103065713,0.0791719748568678,1,1
-0.139769589928234,0.0773006439498055,-0.0901636317739213,1,1
-0.209255706428033,0.0469425267243999,-0.00102360663887126,1,1
-0.147280273321095,0.0990776179846787,-0.0321264527577992,1,1
-0.151760797545924,0.110765508487707,-0.0482400817282922,1,1
-0.136203371095197,-0.0355630153197245,-0.0651279915272614,1,1
-0.224508428329915,-0.0484688024686059,-0.00429676707007642,1,1
-0.141229133099836,0.00518035047531423,0.0150322627443595,1,1
-0.232634184974758,0.0727885921412496,-0.0643798744826473,1,1
-0.201791648734724,0.0388894273320608,0.0604409122115513,1,1
-0.139543257381188,-0.0768774023309266,-0.0149776895324209,1,1
-0.185720811301812,0.043262010374146,0.0608905261045577,1,1
-0.0759066776341338,0.0320849824558476,-0.0790536582178798,1,1
-0.156582703943975,0.139700620908006,-0.0648367465111125,1,1
-0.168212964006761,-0.05445907960183,-0.000768190645884372,1,1
-0.196126176899888,0.065821847361782,0.0903313580270812,1,1
-0.159212755225756,0.0133791742609094,0.0712548431082456,1,1
-0.236348638937394,-0.00992860567964196,0.110619399878736,1,1
-0.171834012599365,0.144729473568831,-0.0435164674930787,1,1
-0.11592403530288,0.107659104403365,-0.0941661726784775,1,1
-0.0535721050140558,0.0869411946227536,-0.0494907419843127,1,1
-0.2117431537711,0.00647496103222098,0.0203697756322432,1,1
-0.146421754354025,0.0819992843167763,0.0215946934715512,1,1
-0.165356582423242,0.00694192139286371,0.108103833783192,1,1
-0.172463425107094,-0.0206419601395072,-0.00484974059604643,1,1
-0.0721894871162213,0.0274043131101597,0.024893701091158,1,1
-0.144966253385542,0.0103970498420501,0.0611170286955842,1,1
-0.100024939779762,0.0528233205113347,0.0893842216819956,1,1
-0.257856917519083,0.0316639974482652,-0.0194803663807295,1,1
-0.209189631202929,0.0947997808137788,0.0778993298304338,1,1
-0.223150810919797,0.043255456974221,0.0815361484491691,1,1
-0.1237457610896,0.0586701964951506,-0.00284289896310358,1,1
-0.153388619776274,0.00189612541881602,-0.0678365566737978,1,1
-0.0866647424885784,0.0873358026082032,-0.0397028742214915,1,1
-0.135793637022239,0.0259514951597813,-0.0599098314448545,1,1
-0.102330370239151,0.0599317810605624,0.0109718200470835,1,1
-0.17235165408105,0.0183112578416951,0.0598690048265088,1,1
-0.153502693432228,0.0017614926661853,0.102826003098461,1,1
-0.18262432375267,-0.0400633635810034,0.0121199074445618,1,1
-0.19786706072151,0.16329406013396,-0.00723105126647569,1,1
-0.155886557246966,-0.00794685362757173,-0.0106809163501261,1,1
-0.113940535186221,-0.00369966220282783,0.023772735100879,1,1
-0.203491746068833,0.0228081416428273,0.0447499229705661,1,1
-0.200436523824348,0.0164269653062356,0.0435982667941278,1,1
-0.155846593588689,0.0519620625162418,0.0998092733014189,1,1
-0.100389756114047,0.0722055329721848,-0.0549251565279751,1,1
-0.161951311923802,0.103785321990199,0.0364247785642788,1,1
-0.135247336268305,-0.0575600755719106,-0.0562172970407178,1,1
-0.140526382469265,0.0765186549939633,-0.0578630927763509,1,1
-0.126806697763074,-0.0314503855822177,-0.0703073044889025,1,1
-0.230602665265984,0.0116391919922179,0.0139050451096625,1,1
-0.174025477414699,-0.057755557882229,0.0532962084264845,1,1
-0.285093888641768,0.0965642353324255,-0.0426400307584371,1,1
-0.233742432051376,0.0176520288503832,-0.0430085264659322,1,1
-0.201329791109971,0.106192486379803,-0.0645539384582734,1,1
-0.155426468803526,0.075751252142394,0.0853140643608582,1,1
-0.15237930462589,0.0281377957932595,-0.0339448971192789,1,1
-0.259258269009447,-0.00988037783675417,-0.0354195325315823,1,1
-0.118595628387051,0.0546619723500873,-0.0440138017398101,1,1
-0.20441331658031,-0.0370077735983637,0.0774987600132364,1,1
-0.136269353495466,0.05191855506681,0.0162733629852786,1,1
-0.199878457120926,0.0671337765610866,0.0478899004239721,1,1
-0.138559964375783,0.0648678591456843,-0.0389777864853618,1,1
-0.20105959079636,-0.00834839300419455,-0.0191623159290106,1,1
-0.186923091682946,0.103126274804486,0.0253599400015548,1,1
-0.193143509617209,0.0861492754512623,-0.0591164413174831,1,1
-0.0584980851124835,0.116032983163465,-0.0634885621091566,1,1
-0.270542958560427,-0.0206048130611155,-0.00426567471645421,1,1
-0.173024832142014,0.0174894519834709,-0.068161191400153,1,1
-0.20636709288825,0.0829073700627529,0.0116552348217836,1,1
-0.242359387274666,0.0292651906212866,0.0983779228175948,1,1
-0.144176749853584,0.0430314758088948,-0.0699833406393009,1,1
-0.191768358232766,-0.0303398447667411,-0.0763642080885294,1,1
-0.0578642660759644,0.0846377143516455,-0.0275833494751516,1,1
-0.0813500507978863,0.0671633231739497,-0.0607795054330866,1,1
-0.149240372840166,0.0261204469204545,-0.0924368168090586,1,1
-0.11190620845762,-0.0533298494651758,-0.00377462206049972,1,1
-0.121731054194214,-0.0772994305816019,-0.0162517444374855,1,1
-0.157878561312356,-0.102177658752091,-0.012611410996519,1,1
-0.190717766139432,0.0818899032924739,-0.0112744347591782,1,1
-0.109506904820707,0.00881489423663887,-0.0223534725403276,1,1
-0.0618814240150176,0.0949680426251732,0.0189480879555084,1,1
-0.184583253203336,-0.0299971539774653,0.120761886886433,1,1
-0.228841985036704,0.0546948371771667,-0.0159119460432448,1,1
-0.19365171997004,-0.00230068953522545,0.0273589776677009,1,1
-0.192785727116096,0.00335171273629909,0.0571342235913284,1,1
-0.219531885990548,0.0656616191917984,0.00602670600099876,1,1
