"V1","V2","V3","V4","V5"
-0.173864293853294,0.0788742065857444,0.0662983773349982,1,2
-0.256309375191411,0.036149342999465,-0.0614709263599095,1,2
-0.217421204720571,0.0578359730232635,-0.00405855743890978,1,2
-0.0404762822781889,-0.0191873923970452,-0.00498512180766782,1,2
-0.214318501963102,-0.00422474053549707,0.0576721942580501,1,2
-0.222188747959175,0.0216283535518967,0.0280770066306275,1,2
-0.228475488880555,-0.0205318529074816,-0.104595309073153,1,2
-0.196468401490975,0.0390196415987689,-0.0627535340208308,1,2
-0.210136222863026,0.119351784470378,0.0552872242738315,1,2
-0.139090089031613,-0.0554118113636751,-0.0368220715127009,1,2
-0.141831290452118,0.00507538380150334,-0.0666857693773152,1,2
-0.105044071264719,-0.0109711271172888,-0.0636856849510838,1,2
-0.157637256123884,0.00923424688760061,-0.00921707661799488,1,2
-0.129554626995893,0.0508664605689081,0.0488560235868904,1,2
-0.140367124473346,0.0840436709704036,0.01920189811804,1,2
-0.176242416118214,0.00787490768041261,-0.0147995304080066,1,2
-0.175399530352357,0.0378389141305135,-0.0178545385208923,1,2
-0.0862029371941958,-0.000126298560491354,-0.0169119754941397,1,2
-0.218410165122025,0.0214952069548166,-0.0480833735877029,1,2
-0.171454107890939,-0.0147664338243014,0.113315755329242,1,2
-0.22459422981456,0.0471459940726502,-0.0575237536901202,1,2
-0.229471806073172,0.0375326606854249,0.0600953450156209,1,2
-0.219370379029192,0.0555869679565282,0.0338846110510605,1,2
-0.259114927013043,0.0165322598044014,0.0840367502016404,1,2
-0.190111504778098,-0.00158338652287076,-0.0651787746116076,1,2
-0.205843999190024,-0.0857699926677444,-0.0194007944614829,1,2
-0.162193070142623,0.00163647509498195,0.0299907522195497,1,2
-0.161107934954909,0.102967309586974,0.0038550953396661,1,2
-0.106320714697178,-0.0519244738843763,-0.0535125361835753,1,2
-0.155791290389277,-0.0137678509959773,0.0200606493129907,1,2
-0.122073784035747,0.0139423616848456,0.0921149770210279,1,2
-0.14115883542216,0.0350272192293125,-0.0418239484140364,1,2
-0.144381381718416,-0.0541719432218643,-0.0946094789704835,1,2
-0.180615379493899,0.0252660168224895,0.0096328267993494,1,2
-0.0946560286971309,0.0737615224842259,-0.0258917034890607,1,2
-0.160349775480676,0.00774533271618509,-0.0558329133407877,1,2
-0.188155349540049,-0.00153667295448896,0.0159991850962809,1,2
-0.245376416210297,0.0446802624428896,0.0311547380140361,1,2
-0.168465167325526,-0.0900697154290392,0.0143420780024369,1,2
-0.244570216570801,0.0747873539203833,-0.00553776943656597,1,2
-0.250263781976543,-0.0331142887984416,0.0272667328415105,1,2
-0.134387164193502,0.0333343025546695,-0.0425465006365693,1,2
-0.147148153703505,0.0881786475591277,0.060188219985455,1,2
-0.0843231921625205,-0.0221351059366049,-0.055450069875938,1,2
-0.136878322702501,0.0744207228398446,0.100367953847042,1,2
-0.148874836286285,-0.0386968468691992,-0.0285504519474543,1,2
-0.16713563105522,-0.00838768976693137,0.014537927609134,1,2
-0.200525760332236,0.000462459525027598,0.0237074003467148,1,2
-0.222268986996775,0.0677797585056359,0.0152543039342908,1,2
-0.154095678402593,-0.0171802126299234,-0.110626106656286,1,2
-0.208880289030634,-0.0079589028336328,0.0797802872161946,1,2
-0.223544405790302,0.0140436438981805,-0.0877946437613158,1,2
-0.178942995607574,0.0212813291767317,-0.111447879793351,1,2
-0.174165208220933,0.0603895669206512,0.0861595949494677,1,2
-0.249181349995443,-0.0607242822483455,0.0351092922019616,1,2
-0.144983833248409,-0.012995204396548,-0.0596480644663443,1,2
-0.0859839714725828,0.0891986227615968,0.00358197188831444,1,2
-0.201703301880803,0.00963669119785274,-0.00219600636728912,1,2
-0.209596822031801,0.0942824078909757,-0.0774900261036344,1,2
-0.178059934839917,0.00440101802814717,0.00181464955946701,1,2
-0.129136636972449,0.0921949932278611,-0.0464065811946426,1,2
-0.146735102657873,0.0994007659690027,-0.0309391976848382,1,2
-0.215876379815243,0.00129528084467539,0.0370728008623739,1,2
-0.147759092989739,0.0229779692219231,0.0837556321191369,1,2
-0.21667010450817,-0.00728159623239834,-0.0693837739589589,1,2
-0.114856312202937,0.0163942798476043,0.101386188449778,1,2
-0.202136089660907,0.0389970117192299,-0.012417135637142,1,2
-0.142729517486601,-0.00333692825624321,-0.0284729664215127,1,2
-0.19295875222854,-0.0264526414928583,-0.0227096746948737,1,2
-0.214542414318442,0.0181763686798801,-0.0426343033915318,1,2
-0.0748244396994127,0.0125287306884737,-0.103970602507777,1,2
-0.224465223974473,0.0974711189419142,-0.020958643260709,1,2
-0.210258980000353,0.0492846010384707,-0.0205096090731181,1,2
-0.0654411940304009,-0.0353009300962375,-0.0227186124952596,1,2
-0.168504122775062,-0.0447072621373125,-0.0788174158942912,1,2
-0.0728796574799892,-0.0626079218916638,0.00770682769988996,1,2
-0.148427971771477,0.0583068486965546,-0.0182432637018275,1,2
-0.114672791956514,0.0833919173702205,-0.0326066247643732,1,2
-0.130731890676008,-0.0703410192128477,-0.0783112383327549,1,2
-0.222352716023628,0.0957843462172146,0.105324903509362,1,2
-0.162334081927137,0.0545277676773355,-0.0266130906840449,1,2
-0.0955563401595212,-0.00864480238347406,-0.0179211637114633,1,2
-0.178777814238654,-0.00583486849964298,0.103185578877428,1,2
-0.162758925248398,0.0337173652969568,-0.0505174044510665,1,2
-0.23178486663784,0.0376035538251596,0.0105196887854785,1,2
-0.174657809488992,0.0902745987369343,0.0614849868823538,1,2
-0.187830961116992,0.137009009532662,0.00244159449550149,1,2
-0.0642917806826727,0.0418988412549195,-0.0122373187663924,1,2
-0.164025435704109,-0.0494404793492728,-0.0555016852680929,1,2
-0.209837803459657,-0.0645888769060217,-0.00109629177862544,1,2
-0.0648139755909551,-0.0234306182012983,0.0295660073776558,1,2
-0.133204624999344,0.0961452532362988,0.0603959004061964,1,2
-0.143267321719638,0.144352376250857,0.080046202588968,1,2
-0.215930517142594,0.10056865168194,-0.104863358634584,1,2
-0.206594523243301,-0.0271668595962201,0.0296645462297762,1,2
-0.177019479991825,0.116323005014721,-0.0562758676360181,1,2
-0.109610780388817,0.0735968612967729,0.0333325423106751,1,2
-0.141492581788124,-0.00174329422668487,-0.0406723733859393,1,2
-0.194549530921247,0.0653934822148643,-0.00314352639688028,1,2
-0.206317459106392,0.0382749521796432,-0.0114156462476081,1,2
-0.129445054932272,-0.107867084126669,-0.014979837943272,1,2
-0.129423328219837,-0.0109928160835517,-0.0235801425922382,1,2
-0.205543483764707,0.0199610796182039,-0.0244367369756493,1,2
-0.163172261729615,-0.0587084010719729,-0.023455468115122,1,2
-0.220608768546448,0.0602201323298908,0.101938121993954,1,2
-0.148071863434278,0.0401134225938656,-0.0272809372004807,1,2
-0.0458030904747923,0.0277389767911286,-0.0111713366105747,1,2
-0.168675779780123,0.0418028224018394,-0.0503530379592655,1,2
-0.234570541104225,0.100738259034138,0.00790987875147263,1,2
-0.176811224327061,0.0205270605254285,-0.00917436451919607,1,2
-0.201334591525418,-0.00803407828714349,-0.105796150760843,1,2
-0.180704949365005,0.0337593623681969,-0.0118191884594605,1,2
-0.186272141534708,0.0735995246079306,-0.0643577400099182,1,2
-0.170903662240714,0.164786094785588,-0.02245971588544,1,2
-0.0993842891977721,0.0537145066778434,0.0190840063159513,1,2
-0.151098605131679,0.00794197663931495,-0.137619195402414,1,2
-0.131425758871647,-0.00284564859570768,-0.0326280012247261,1,2
-0.18829625763673,0.00858618394662766,0.0372946075985564,1,2
-0.191217388594276,0.0807079066023021,0.00090976992863988,1,2
-0.126164673473667,-0.0185858940306664,0.016927148644834,1,2
-0.175388500364393,0.074977511583071,0.0416967917350348,1,2
-0.203072635557191,-0.0122828191938375,-0.0231174666810454,1,2
-0.190832488565262,0.0107091084089829,-0.0432460285260092,1,2
-0.151206668894527,0.134140195064189,-0.0726285210766886,1,2
-0.178111990453693,0.00435881919353333,0.0300048993079192,1,2
-0.150333915413236,-0.0846662837894746,-0.0593575172784395,1,2
-0.145760350509193,-0.0961773823174646,0.0511647057375853,1,2
-0.0763431672220868,-0.0830799933186524,-0.00267027662049921,1,2
-0.259342905020113,0.0440470802218056,-0.0817553816449638,1,2
-0.13419816921155,0.0654440013197422,0.0468958988002855,1,2
-0.143666347832983,0.00855867470337757,0.116794968746337,1,2
-0.155706911085083,0.118320729477461,0.0328051805805709,1,2
-0.240407213887873,0.0760631555189428,0.0322474423048318,1,2
-0.066530385314365,0.226079072732939,-0.0126352864601704,1,4
-0.12570216595964,0.0592969376037559,0.0370959473554643,1,2
-0.211804561720444,0.0196325828908717,-0.0445215014293096,1,2
-0.166059407439675,0.0620363548654103,-0.0262611931372185,1,2
-0.0844347425405801,0.0964639070810329,0.0805274391466559,1,2
-0.219982492838501,0.0610291470814675,-0.00982877757447836,1,2
-0.214024087996305,0.00613752190593532,0.0777289414308748,1,2
-0.193489676711753,0.0761143323918274,0.0173330589604344,1,2
-0.168392651900698,0.0556942992133776,-0.0204987950786347,1,2
-0.129734884103371,-0.0340908626797741,-0.0416810810871072,1,2
-0.0571016487754496,0.00949875212711012,-0.0134868807721508,1,2
-0.0857655514547508,0.0472830543667098,0.00641617572346733,1,2
-0.206357710367005,-0.0352463040231174,0.0119297854647765,1,2
-0.211995940125501,0.0192896725111035,-0.0591355515368525,1,2
-0.104316143505304,0.0226929275759199,-0.0423384918137995,1,2
-0.15336018283576,-0.0801291810749147,0.0677659759860626,1,2
-0.10469821330338,0.00393691291673684,-0.0687146867069764,1,2
-0.150741445610625,0.076728021141899,-0.0723360050274516,1,2
-0.183646876384486,0.168972789569141,-0.00851721845653837,1,2
-0.163370406602378,0.0985497599836349,0.00120522789716542,1,2
-0.137116447823775,0.00531321540739401,-0.0406233062100646,1,2
-0.112235808321835,0.0585323403117986,-0.0889264044343478,1,2
-0.172884866348891,0.0272478254086194,-0.0263480940633685,1,2
-0.100672978300545,0.0542053020805712,-0.0620965759646812,1,2
-0.216282554053873,0.0921059287849959,0.0737252285224044,1,2
-0.179367636030354,0.0717515407802907,0.054271475560875,1,2
-0.205043074249321,0.0234929068965462,-0.0126908626146653,1,2
-0.0965094662446507,-0.0842934067695438,-0.0633334360625206,1,2
-0.145364874217855,0.0580905154215499,-0.0414916831266811,1,2
-0.227448700323107,0.0291270023595448,0.0804026287156048,1,2
-0.173976406173828,0.0509797279748233,0.0288994260451633,1,2
-0.132680364405496,-0.0147727923386055,0.0336390604753817,1,2
-0.192599198044975,0.0564699769847214,0.00507165484559396,1,2
-0.236582684199377,0.0126178907292619,-0.0724580097182167,1,2
-0.252532252916968,0.00323773265677,0.0755667781047763,1,2
-0.213346716051409,-0.0442205428471118,-0.0640599922685957,1,2
-0.194449441534751,0.0320864993075776,-0.0913639966325682,1,2
-0.185193386201819,0.0594955277653006,0.0867896175991849,1,2
-0.171396155438323,0.111099272841861,0.0301471551417365,1,2
-0.163861376967158,0.0484506422673563,-0.00431074561831778,1,2
-0.223237823256891,0.0179133330582935,0.0191781593400985,1,2
-0.233683435028181,0.103549198891655,0.00369705301450881,1,2
-0.260979795154507,0.0312950590462346,-0.0323644135375602,1,2
-0.0577628518230919,0.00490633839940287,0.0226695513377226,1,2
-0.0968794521491668,-0.0180145116097601,0.0364374498712022,1,2
-0.191234440828806,0.0805225755228073,-0.0132177062680746,1,2
-0.181116905558729,0.0999479346525965,0.0744194932965397,1,2
-0.0770793895722709,-0.0211083439036657,-0.0487290164582067,1,2
-0.177274189714488,-0.00328354788679002,-0.0126178877122887,1,2
-0.157739510324975,0.0915119050567062,-0.00478672956157954,1,2
-0.137343867205806,0.034675802300712,0.0926931091164928,1,2
-0.0750422751852171,0.0728807828504256,-0.0762653433866245,1,2
-0.164107433054812,0.0140086383997211,-0.00352726071353708,1,2
-0.122577888326921,0.0706786338118787,0.0296916941217673,1,2
-0.12651538800337,0.0555990729804576,0.0662792751672654,1,2
-0.195882076513733,0.0166819264493699,-0.046861804414543,1,2
-0.134253163164254,0.00947981268748198,-0.0113285098763568,1,2
-0.170725501398542,0.0756036779511571,-0.104047686744197,1,2
-0.0969119464138758,0.127968249248118,-0.00569566921252024,1,2
-0.205359272390552,0.0204429386883586,0.0205758469201628,1,2
-0.130059809958156,-0.0235960011490316,-0.0125497288933712,1,2
-0.0605409856119514,0.0464672786831149,0.00258684203619478,1,2
-0.196573591028918,0.000328516871682378,0.0323376743705983,1,2
-0.122090141514174,-0.0714770403242878,-0.0406112630193488,1,2
-0.221905615182454,0.0492373659701411,0.041029513652827,1,2
-0.164868528468392,0.081728516474733,-0.0210117370067323,1,2
-0.193481827818684,0.0249157236406929,-0.124269566316592,1,2
-0.225259324723918,-0.0445354984590279,0.00290549602297697,1,2
-0.118177356495097,0.0580673557364211,-0.0530679306402932,1,2
-0.155429875143556,0.0625373418968289,0.0336210490863787,1,2
-0.250631430787766,0.0551836209341451,0.0761155252186809,1,2
-0.174172228487027,0.0772839268733562,0.0490633030694754,1,2
-0.196990165766546,-0.0352970973536001,0.0382645668715304,1,2
-0.254024467457239,0.0255875458768137,-0.0242015871862073,1,2
-0.172003110839185,0.0378073456170647,-0.0923374227589976,1,2
-0.225720339841057,0.037326306789555,-0.0047101233976926,1,2
-0.245140344039595,0.0368813703668637,0.0487092958698113,1,2
-0.179297423935124,0.03385826756264,0.0181610821415336,1,2
-0.164150037012885,0.106707083068779,0.0214604722925973,1,2
-0.128739053684067,0.0199311246766335,-0.0911032343976413,1,2
-0.200749298593496,0.0778230090158713,0.0345179549429936,1,2
-0.150218119708956,0.0526866434622582,0.0483530124371137,1,2
-0.124562174658105,-0.029558421899446,-0.0159241738594494,1,2
-0.167316485459064,0.0717071384374191,0.0396251882295349,1,2
-0.254086301727625,0.0358625759780575,0.0628789551579031,1,2
-0.139637170814948,-0.00381968549024018,0.0454178854389356,1,2
-0.151681049699165,0.0464886038671262,-0.0339301876840119,1,2
-0.177824001862324,0.0759977931072481,0.0968865788722596,1,2
-0.166338039362115,-0.079532060283617,0.0192692016815965,1,2
-0.201421381598877,-0.0195735094956081,0.0818463747061631,1,2
-0.119702944052392,0.0372897458792028,0.0188157071787719,1,2
-0.163755318608322,0.0323665595123094,-0.0474059965758147,1,2
-0.173957052686082,0.0353909197644212,0.080470708400165,1,2
-0.0559307135131158,-0.0616862472436657,-0.00639453873898706,1,2
-0.192133097304352,0.0742470515372301,0.0232790531685016,1,2
-0.136672115944293,0.0217383876827688,-0.087846239521917,1,2
-0.195239035165144,0.0617973038919422,0.0281702770710142,1,2
-0.178998710161605,0.0212155433445062,0.039215542833593,1,2
-0.148025767496119,-0.0054464766204519,0.0560018689855822,1,2
-0.216212459560058,-0.00754102766520689,-0.0351922359917049,1,2
-0.13937757734971,-0.0123516366836381,-0.0708343029854466,1,2
-0.265975072612405,0.0510244067150215,0.0339357475064484,1,2
-0.148823028427436,0.0124270124187389,0.0314383258291687,1,2
-0.226398582004021,0.145955397178997,-0.0214483865869854,1,2
-0.177493772663578,0.0167426628867602,-0.0248843872953833,1,2
-0.189087054289355,0.0275477218271649,0.00297749953085873,1,2
-0.208631166799005,0.151076955358179,-0.0375116991705874,1,2
-0.13377785272203,0.0625330621924187,-0.0258529682478718,1,2
-0.196224582032735,0.0755924173077932,0.051834260983772,1,2
