"V1","V2","V3","",""
-0.203722247615154,0.0146609321737024,0.117857670420505,1,1
-0.188953814050296,0.107149178127491,0.257489988397003,1,1
-0.0774385365142305,0.0549130965987521,-0.0052723664540588,1,1
-0.0921439054842179,0.0321652229844026,0.251501027669096,1,1
-0.213047983943116,0.0863582986097154,0.186965169159391,1,1
-0.253383809366529,-0.0230088977924825,0.118292609674537,1,1
-0.181004075908078,-0.0276953279807977,0.162444540696882,1,1
-0.280243572397309,0.0448729205292493,0.0980683335908733,1,1
-0.215594214462387,0.121998916111105,0.058453889351057,1,1
-0.153571543126376,0.116907246363617,0.194328270499168,1,1
-0.215942688179972,0.163996780085694,0.0979921842874758,1,1
-0.171782813395107,-0.0076470339660423,0.00806184943914542,1,1
-0.0549383487592194,0.0199834265480252,0.132912156583543,1,1
-0.224730800529664,0.0797216343278968,0.100488297802671,1,1
-0.280984316201775,0.148385209054012,0.0864491172725396,1,1
-0.128702293099769,0.149871542477546,0.151227394366591,1,1
-0.167756986288014,0.134514458255543,0.171785802226313,1,1
-0.114982457130507,0.0635717613882252,0.139549400265945,1,1
-0.172875878615691,0.146472626002546,0.178839517130446,1,1
-0.13901635795418,0.101651976961398,0.130125858737397,1,1
-0.149725632525955,0.133255758658738,0.146307251629038,1,1
-0.162451590899332,0.0809642410208517,0.101829928982887,1,1
-0.203449852036766,0.088627208787325,0.0164348881546296,1,1
-0.189676779089532,0.0330389184353984,0.197654255278391,1,1
-0.153503877003428,0.0758410639674301,0.0714864188510934,1,1
-0.0509686715587523,-0.0125310572225688,0.113406328770828,1,1
-0.185359285010347,0.0318505890401753,0.0390490762182941,1,1
-0.17189102826907,0.0570375841116573,0.088793271863954,1,1
-0.296536064099707,0.0258962179500163,0.164940913651774,1,1
-0.0964782103992846,-0.0582686753989962,0.0244795064777045,1,1
-0.212559706523525,0.150890428870847,0.113753816037599,1,1
-0.13971940277527,0.0120720981416237,0.133828401102345,1,1
-0.148604620055926,0.17760020317365,0.0834881824938364,1,1
-0.235778746345728,0.0470277396798334,0.131350955164734,1,1
-0.152302503194193,-0.00341066818932895,0.161111914112288,1,1
-0.13826951109701,0.035160351142219,0.241256082173515,1,1
-0.226987175258195,0.0754828370082777,0.129120006006765,1,1
-0.232777296850213,0.0610160544606111,0.105908915946392,1,1
-0.167022850836418,-0.032613319278518,0.085081372844166,1,1
-0.159262529560017,0.162496478185487,0.214068503670536,1,1
-0.119176789017113,0.0216324207719947,0.242226599097078,1,1
-0.14270166118249,0.124491347128552,0.169958691301479,1,1
-0.129358601698864,0.183394901177786,0.137658850682835,1,1
-0.252910156969943,0.0168960871589935,0.158536254074337,1,1
-0.121008962483017,0.0217343768884872,0.13667822533883,1,1
-0.170593733184286,0.0184332278738525,0.00636391470363609,1,1
-0.268443419706137,0.0437570453961613,0.200407065325688,1,1
-0.170256673886633,-0.0222553352625335,-0.00200307424751142,1,1
-0.191838199121126,0.118734995289326,0.0296389372392928,1,1
-0.209509103681131,0.176915515725703,0.0467453653824364,1,1
-0.199114463659992,0.0842846185710116,0.00153660054734442,1,1
-0.0849614901718624,0.0422466662880396,0.105835950604101,1,1
-0.177603175264485,0.16886314222207,0.12682905280521,1,1
-0.206697135794276,0.0663176560299698,0.180546214874652,1,1
-0.0661375188415296,0.155996330047591,0.156507814117693,1,1
-0.224951139247207,0.0381157770021141,0.119227366311237,1,1
-0.252575559784184,0.133551548734536,0.159045148375482,1,1
-0.15254212036796,0.115471400785697,0.0884117069465193,1,1
-0.0907574668129309,0.0354929441692464,-0.00445870560118164,1,1
-0.0772996942878373,0.0685162448587777,0.0296218425404784,1,1
-0.207339410290804,0.145302158273637,0.0415302141324639,1,1
-0.120472576070955,0.168303801937627,0.203387337787964,1,1
-0.139244043012119,0.134393659658977,0.197120202221708,1,1
-0.246726535951215,0.0789931014850182,0.0855365380085757,1,1
-0.086775240571576,0.12187832573787,0.0672247785047388,1,1
-0.113518343716777,0.10639100665148,0.0871748914425437,1,1
-0.194904001859484,0.0672270399814505,0.214643832936202,1,1
-0.221271493390537,0.0103411448566646,0.117741892516871,1,1
-0.188702998133964,0.150488274782852,0.136244840325332,1,1
-0.112320467673967,0.0455450030413627,0.263223460506423,1,1
-0.199726527715427,0.0493515441270944,0.19273542584422,1,1
-0.173006851662308,0.069830874733804,0.271455149373718,1,1
-0.237450278728902,0.0405186231393989,0.102867238526926,1,1
-0.179031987454439,0.110054586303257,0.127785600516302,1,1
-0.241450221453003,0.151463775252886,0.154555227636435,1,1
-0.156537215504923,-0.0160191680316069,0.065923861569408,1,1
-0.172347010608508,0.0255065533587423,0.133311104182637,1,1
-0.203409504613281,0.135779759381665,0.1450166765278,1,1
-0.208928981478378,0.0694034369534012,0.0247039801165451,1,1
-0.108681573183691,0.122019991830282,0.0908267367066072,1,1
-0.157277157071922,0.0313555591500002,0.241037466167045,1,1
-0.175799060927663,0.0833766967634387,0.0804787929222244,1,1
-0.244838205716663,0.053384062006883,0.166469718042599,1,1
-0.189742800760607,0.112844270299603,0.121752901175368,1,1
-0.240570300319249,-0.0374271662193677,0.131444392904937,1,1
-0.195743612675076,0.0504196609943714,0.038114201633993,1,1
-0.0674974495951437,0.127711878776707,0.1462890955403,1,1
-0.101284410371477,0.0887097453275588,0.111776673647021,1,1
-0.0849213256581367,0.0290772252613463,0.159686153983171,1,1
-0.184863134888499,0.0585363467739844,0.0709364579074084,1,1
-0.110400171188401,0.0813922299095798,0.000299385175985944,1,1
-0.226159687643283,0.00123885499356644,0.18363210901813,1,1
-0.172773273861486,0.0235457466231907,0.120552546973863,1,1
-0.0253543956537484,-0.0141369300128568,0.10316944447878,1,1
-0.164758003647017,-0.033708021669456,-0.00938460111798412,1,1
-0.183305757432907,0.0339432687094811,0.0387251405165472,1,1
-0.200992561441054,0.0678206838564122,0.156939247052083,1,1
-0.11503431829122,-0.0359259618422549,0.0242939598689726,1,1
-0.137807465763475,0.0243501170337835,0.227217837606222,1,1
-0.180512692618058,0.0898879714282617,0.199942175277509,1,1
-0.0324349797821416,0.0786048405718346,-0.0105893184144804,1,1
-0.213334234351,0.0440195592862816,0.124062710163458,1,1
-0.190664223536604,-0.0379032651065243,0.19602779005314,1,1
-0.0866853578316449,0.160249800236756,-0.00870984340570688,1,1
-0.278076805931752,0.0449145914729917,0.0810212005563405,1,1
-0.162960608831055,-0.0284099578804149,0.198781315446164,1,1
-0.204619134109299,0.0183474340889909,0.0502756976170694,1,1
-0.262684340988265,0.116868930899315,0.0776940362338856,1,1
-0.0419865860321498,0.107984638790932,0.204388995854679,1,1
-0.281695848543359,0.0592379600499697,0.121767494458156,1,1
-0.119702948254976,0.0503464490441153,0.164123490753399,1,1
-0.106398687607588,0.204817673690183,0.125495913144208,1,2
-0.17706008737871,0.156920432530515,0.160270805266988,1,1
-0.117965709771007,0.0339789194701013,0.176317289939838,1,1
-0.0752443836829871,0.0927780009773796,0.114910185815588,1,1
-0.26480998282111,0.0642624990453694,0.097052679004438,1,1
-0.0812194887682333,0.0601471105155087,0.0456238952681266,1,1
-0.151514376690715,0.0631643293351559,-0.00624937359557255,1,1
-0.185464065388926,0.130506820206801,0.0917058688398204,1,1
-0.0837150655280126,0.0711659381983369,0.114846244975167,1,1
-0.0829028209298481,0.0766595382027331,0.221321775962936,1,1
-0.182408508700777,0.0807308659446645,0.079360671568239,1,1
-0.114723333158398,0.0654805882179407,0.198694801247514,1,1
-0.145190993675101,0.0406236465188815,0.0119259452010556,1,1
-0.196742857074244,0.0829807124285834,0.123401306287295,1,1
-0.0525091202417739,0.135537021258077,0.155956878605976,1,1
-0.167412336040948,0.135743404956108,0.22264395135537,1,1
-0.130399639648452,0.185067870381064,0.0486981093093805,1,1
-0.208701190896881,0.0794869255509989,-0.00262971380445907,1,1
-0.168548022770635,0.00156110125262732,0.188705728429035,1,1
-0.182732671524095,0.00928196211255093,0.0603753699704431,1,1
-0.117376761736464,0.0252415021588654,-0.00116070466006371,1,1
-0.138484505512002,-0.0269303036951348,0.0814629242046937,1,1
-0.198081015563478,0.164008164873957,0.112890411221495,1,1
-0.23260566226218,0.0293005951490683,0.135125898638128,1,1
-0.110180964065113,0.143975961339378,0.153719076646766,1,1
-0.156407924337744,0.228674734416704,0.0896552367899433,1,1
-0.133362678292246,0.0420611605864967,0.105249221491366,1,1
-0.182418950726821,0.0938397602452226,0.216200781561336,1,1
-0.256643145826502,0.147960778632309,0.114037632661172,1,1
-0.226396260654574,0.127280769325549,0.23450630872699,1,1
-0.248670709668628,0.13140243225252,0.198365142898449,1,1
-0.187099428695829,0.137663231923581,0.211868719088325,1,1
-0.0763392296212663,0.110099609736973,0.0845443923009667,1,1
-0.173667165916072,0.109779256917627,0.208957249514627,1,1
-0.180151654070114,0.00928221741985965,0.177914464664764,1,1
-0.245663136832194,0.0993247550079917,-0.00510027467175124,1,1
-0.1598056251426,0.0439741950585502,0.0261018141381676,1,1
-0.195850634822155,-0.0198122709075047,0.0132531607474655,1,1
-0.125422559142576,0.00367390524615619,0.0624633005430689,1,1
-0.16458129108358,0.0297565090548746,-0.0076884736382166,1,1
-0.146484369088815,0.0310327757966946,0.129915772603229,1,1
-0.190993015132722,0.0531734377874101,0.224372935261742,1,1
-0.222692679692837,0.0490713655916076,0.139225877501444,1,1
-0.222829255678684,0.148701994627093,0.187685164522255,1,1
-0.209533781748144,-0.0721319831025024,0.0917528778498902,1,1
-0.190248564490971,0.0641548762420737,0.245040396799016,1,1
-0.164303942971503,0.126865687355274,0.129858019547014,1,1
-0.12377418315137,0.141012475400567,0.0215229314708373,1,1
-0.196234343972038,0.0552793069472921,0.105076452812564,1,1
-0.218291937772054,0.0400307530949521,0.195637427510812,1,1
-0.061454822489232,0.0568612520908155,-0.0214446873290241,1,1
-0.100918213932267,0.0402004813694275,0.105707676655531,1,1
-0.119753849626852,0.0406335834414394,0.0386763917636427,1,1
-0.0861689074033601,0.0317562696126679,0.159873136538556,1,1
-0.14447456744605,-0.00547575298518952,0.123918219819385,1,1
-0.160054528430157,0.0430963785254712,0.119075504976906,1,1
-0.263901775486482,0.0316696362346245,0.239543033198105,1,1
-0.116852982765153,0.0264368078075058,0.0644895110569847,1,1
-0.153176960384943,0.0786032935099355,0.187667228180362,1,1
-0.170785610243162,0.113549111053749,0.266390916718657,1,1
-0.152403283575303,0.0370171001450477,0.20620336139371,1,1
-0.0912751769250948,0.148308800388694,0.161080947794023,1,1
-0.138074626923975,0.0726306977075304,0.175987621338449,1,1
-0.0932822346371397,-0.00909245442139667,0.119379889142512,1,1
-0.165661533773622,0.0907092972308288,0.0348509817981962,1,1
-0.132381328352189,0.0475847467774429,0.0984270447241092,1,1
-0.0887568405031215,0.00974694545174404,0.0201700253390118,1,1
0.0668600013439886,0.0791891222004756,0.224854166848278,1,3
-0.167369100768466,0.107849322837588,0.0964245946083557,1,1
-0.206315248885192,0.0637608889121201,-0.0110713497514087,1,1
-0.135673483834985,0.125885862208959,0.125413566482156,1,1
-0.123657865291599,0.118501940227454,-0.0109351177685344,1,1
-0.1423041555686,0.0308331671453546,-0.0546870412368607,1,1
-0.0804794271871288,0.0882448009180655,0.0496008526431448,1,1
-0.224808988765367,0.145893941436591,0.0685338921169041,1,1
-0.240396379366915,0.0784045067169196,0.207354830260211,1,1
-0.0645364565949578,0.0750147011075789,0.0570612246661116,1,1
-0.222439425123374,-0.0124315337906986,-0.0110035383669151,1,1
-0.232038070272751,0.119216659825479,0.0266873426546627,1,1
-0.19897245718171,-0.0257352571904694,0.0129290177293249,1,1
-0.126500247870469,0.0615370972661136,-0.0219082679285092,1,1
-0.197381820114021,0.0894159520735801,0.0578618452277703,1,1
-0.0788509866404291,0.0453600213932367,0.101646283711494,1,1
-0.14848104115804,0.0120706220237023,0.045685331800993,1,1
-0.151522680557957,-0.0287640736565307,0.112624543841096,1,1
-0.16492869969536,0.0867526806145432,0.203649694795417,1,1
-0.182815456135195,-0.058636035754342,0.200518406442032,1,1
-0.0906061204476288,0.0615914182046062,0.139458510486254,1,1
-0.248842581814301,0.00443889126252959,0.00603717990237951,1,1
-0.0950267859423622,0.0581550465297148,0.0961046748731115,1,1
-0.186183242093059,0.126650188564613,0.115571073057745,1,1
-0.117351845341886,0.0702727958680622,0.0506418653954439,1,1
-0.167648881811845,0.0782507736225588,0.0368686549436683,1,1
-0.249289589336453,0.176106098375218,0.123592866465528,1,1
-0.141945423669036,0.0616095243784723,0.118364488659299,1,1
-0.216435418670065,0.071119137231045,0.23244413546284,1,1
-0.277317057020559,0.0181789560730664,0.0577460832293431,1,1
-0.218101779705714,-0.012886282244099,0.163683590515657,1,1
-0.200219482583795,0.136169276867755,0.0942870990698556,1,1
-0.216321122039915,0.0676188948284101,0.0486680178494178,1,1
-0.179010969504503,0.132350107832333,0.11996885437367,1,1
-0.201697297490826,0.00823783451214415,0.127872768363603,1,1
-0.143144849200096,0.0799697478759683,0.0926907989771941,1,1
-0.237737466252008,0.132208682617083,0.0334699844885862,1,1
-0.166368736135886,0.140057056046696,0.161922865733494,1,1
-0.293073040566551,0.0278369249003404,0.114489833874796,1,1
-0.183047032897951,0.0926846310102596,0.209159856615208,1,1
-0.199180955075148,0.0372379917272314,0.065477078981517,1,1
-0.110213051666735,0.0973176528423283,0.172255425665512,1,1
-0.0757452655995915,-0.0101778931215565,0.157248013493783,1,1
-0.0858647113004176,0.0433691517255339,0.0006722441433808,1,1
-0.234547098376837,-0.028663162353132,0.112044529638919,1,1
-0.214426477839221,0.0721255931363921,0.259102994561443,1,1
-0.169621438466887,0.0993529078777977,0.0204465318927768,1,1
-0.231142930719228,0.0729151077441188,0.117871327646463,1,1
-0.265682389399281,0.0263006985081484,0.173129781302504,1,1
-0.113760802599442,0.053081434731541,0.0907569041028109,1,1
-0.159622347993991,-0.0409308200011933,0.181294170917695,1,1
-0.124982429041252,0.0541597773198198,0.162368703404634,1,1
-0.185534544468504,0.0680256493332001,0.124789300780321,1,1
-0.238219550511788,0.186293224975961,0.0860104685401196,1,1
-0.216542066450344,0.116207531789525,0.155487389561276,1,1
-0.149408970469278,0.16821495000663,0.00997574320374993,1,1
-0.215627501101946,0.159636584957146,0.102345796772575,1,1
-0.226944119168586,0.0469704953935351,0.116966237115218,1,1
-0.246775526473207,0.0933972346364942,0.141075427196019,1,1
-0.25489606077482,-0.053300461902117,0.128866273754419,1,1
-0.218662239390669,0.128899277401617,0.0142900615108395,1,1
-0.0558976399448338,0.0209158583350614,0.0222585722328097,1,1
-0.205521624617279,0.132027957758454,0.0603959292372629,1,1
-0.173497620840846,0.0353859632377967,0.11890382315999,1,1
-0.188930563441145,0.164524616201166,0.0751257783110557,1,1
-0.147959470210721,0.0677662824965676,0.0942110384480961,1,1
-0.181872414730067,0.0263422158330016,0.0759464567024542,1,1
-0.108921143477565,0.10242020273788,0.103981773596715,1,1
-0.118279745265329,0.0651614836176826,0.0944380195694559,1,1
-0.0969735820807282,0.0271360354921436,0.0538321907103539,1,1
-0.148502765204213,0.00916645793258747,0.0779386916042654,1,1
-0.168799122407215,0.00548244860647989,0.0370905557124619,1,1
-0.104782825763517,0.106496136550935,0.16668605146502,1,1
-0.173962965320015,0.054906928498172,0.0630981239025251,1,1
-0.207162616160623,0.000915970611497074,0.248306601303313,1,1
-0.241317541848848,-0.0240118412772482,0.123978468667972,1,1
-0.208900414810046,-0.0306022614518335,0.193498237400834,1,1
-0.211422224543381,-0.0250732386814562,0.0681540435530495,1,1
-0.167248413176326,0.114998380511334,0.113763999767255,1,1
-0.203917508759979,0.0532099573237835,0.217044198460896,1,1
-0.220912728579965,0.202903158493503,0.105344332526315,1,1
-0.0680171416402415,0.111456254333675,0.0712758681009038,1,1
-0.178958030362255,0.179407488975263,0.136376390700092,1,1
-0.243137707623119,0.102717971291511,0.113553379393591,1,1
-0.191213666571999,0.125664913132179,0.0231604429722031,1,1
-0.15802790388168,0.100343180392816,0.265619386125164,1,1
-0.111116993541648,0.0421436045386379,0.0915007882449261,1,1
-0.156851322324034,0.0685217644712032,-0.0112215284249155,1,1
-0.229860614202922,0.138272676100507,0.161300418508453,1,1
-0.113439151039492,0.0155597418538145,0.241195220421797,1,1
-0.157609113319111,0.136294229753102,0.216531772366901,1,1
-0.117210016561575,0.0481745516642357,0.111268538100135,1,1
-0.152598191822146,-0.0596333828724356,0.185195477139111,1,1
-0.18186227804855,0.177499635361408,0.120361356876899,1,1
-0.212602964759037,0.103826073972685,0.115353344851693,1,1
-0.200497337686475,0.0653219489853477,0.255957789242495,1,1
-0.140486511693618,0.0726439484627628,0.127797145673884,1,1
-0.257018099784825,-0.0186620552579686,0.0750302581944364,1,1
-0.206266703680305,0.0551302795792695,0.0481391349765721,1,1
-0.0951846752804446,0.048120106571815,0.0994002208539894,1,1
-0.156155111380368,-0.00178752077447014,0.0699324920151046,1,1
-0.195287466673941,0.09699409985069,0.203338474490669,1,1
-0.121482402246772,0.0479416885410492,0.175887279363414,1,1
-0.186233635451435,0.124331389529739,0.00958893060756984,1,1
-0.171236024238136,0.155511418017129,0.162415772990086,1,1
-0.159316026043233,0.0272104702064545,0.18448533892004,1,1
-0.09489958524573,0.0104702376348472,0.00204240083897738,1,1
-0.0819759274531303,0.0786587979562599,0.0894471868789035,1,1
-0.143051099563999,0.0129970620169586,0.196498746474846,1,1
-0.0796924939162294,0.228624281002252,0.136921081408425,1,2
-0.177874856537713,0.0380022342020538,0.21222226459293,1,1
-0.229899391918901,0.0405069954248066,0.113185885658429,1,1
-0.151708551113439,-0.0449606985943637,0.147859449343829,1,1
-0.199154964168362,-0.00066689230684556,0.0630195536329811,1,1
-0.14650589284798,0.120527695336639,0.0362340277279621,1,1
-0.198855463603807,0.0191620801583899,0.108003711340889,1,1
-0.105522574990024,0.0364919461621275,0.0602596659311747,1,1
-0.0250995876856218,0.0454251876019669,0.185106289922109,1,1
-0.1028125303211,0.0648900834738532,0.0524196764298358,1,1
-0.116901899366647,0.17749390215343,0.0401666624705404,1,1
-0.161575535708996,0.152494620351122,0.028928648606556,1,1
-0.168991428539859,-0.0550918214151063,0.0768154874060241,1,1
-0.0766664028533278,0.0380824787623689,0.0574411185757581,1,1
-0.0640453929977845,0.138896620634136,0.100754439658701,1,1
-0.153774164016895,0.048719243710899,0.0676704813281195,1,1
-0.184867140184702,0.0256275084493989,0.175773673700296,1,1
-0.134958041209562,-0.0560615771016945,0.0450116818691766,1,1
-0.246644592882864,-0.0117470226527164,0.140262540232648,1,1
-0.106466204318351,0.051548001682556,0.216378946248801,1,1
-0.149133207332806,0.127126633771858,0.188593602839256,1,1
-0.181005496455515,0.116098700454145,0.220996269360694,1,1
-0.159927422011422,-0.0373996286503627,0.108979873832887,1,1
-0.160489849049165,0.0282223327745927,0.118902300279842,1,1
-0.148280351200126,0.0480869962944452,0.2264216714882,1,1
-0.156078765336489,0.00732473697444166,0.13875408763463,1,1
-0.197887955635844,0.0518897768718931,0.132280810579463,1,1
-0.121635723709925,0.109952718895342,0.113939380970888,1,1
-0.181376124718955,0.156361196701573,0.103034962389333,1,1
-0.126968604947746,0.0466644853812098,0.216810403204581,1,1
-0.13202389945924,0.0433162405408428,0.065035048948907,1,1
-0.215747017763496,0.00489945143055561,0.137729573932925,1,1
-0.0453399832798298,0.0857393602574662,0.0547684127230114,1,1
-0.216404980183605,-0.00986458277234695,0.102004761878739,1,1
-0.103654817944172,0.102240930257624,0.101764651536711,1,1
-0.180823901299684,0.0571638299982341,0.00267682473637105,1,1
-0.233643096038596,0.120929325081893,0.0960778042832547,1,1
-0.261237318780343,0.152610776161794,0.0641026378055756,1,1
-0.240442967278018,0.0411954827846381,0.0918680826324707,1,1
-0.287605874710015,0.0402915823816313,0.0611783491448648,1,1
-0.220006141725891,0.0659462357300193,0.0717573147813018,1,1
-0.10221571692133,0.0249685534563548,0.059814661594508,1,1
-0.0538069543340223,0.0647982602713307,0.167613306458513,1,1
-0.174894762505777,0.127228873964731,0.140413486600114,1,1
-0.181992093410635,0.163841045964613,0.0297480804934145,1,1
-0.201297249007542,0.0550668000044905,0.165370945372996,1,1
-0.160139813648358,0.109845563238191,0.0677321669706972,1,1
-0.158729688087189,-0.000140856205860621,0.159624044247871,1,1
-0.115850534738971,0.102361320173211,0.0605300050554082,1,1
-0.129721642340636,0.00385924634336602,0.0676749829100396,1,1
-0.114693198425823,0.0627362176354758,0.24856418511677,1,1
-0.155562811363779,0.0319724905055187,0.259784040545156,1,1
-0.215112086049677,0.0526075472141175,0.0447141870089967,1,1
-0.135448858837956,0.0252233596096822,0.108777537928979,1,1
-0.137776746143369,0.00319557982665374,0.204056786626698,1,1
-0.188555231657814,-0.0123850358630432,0.0718661774705132,1,1
-0.0944928945942745,0.0499775411551289,0.198906241459179,1,1
-0.0789376195425791,0.0489529958284958,0.14776361371366,1,1
-0.156689454383008,0.0263056094412186,0.0844089670081358,1,1
-0.188820075528972,0.185744305483623,0.0194263435296887,1,1
-0.242813921167712,0.0711488812470175,0.247336788414738,1,1
-0.110038782965472,-0.0207219281641569,0.0748256029620415,1,1
-0.107277825635503,0.215546529434192,0.157178312339233,1,2
-0.223618890669296,0.164270034930765,0.0936253773754004,1,1
-0.129766724047242,0.0813294284532957,0.00412922105517935,1,1
-0.17548446609291,0.0253474021127153,0.078108695552805,1,1
-0.10739283678889,0.205809907893408,0.182599816087205,1,2
-0.0796524260857199,0.0533619624187682,0.13061466219519,1,1
-0.170505843434927,0.00938042891979031,0.070256398288718,1,1
-0.12494002890019,-0.021821199927209,0.0271645363130166,1,1
-0.27807754918657,0.029960564102319,0.102356406343304,1,1
-0.180604027307691,0.18073962616779,0.000981104014125261,1,1
-0.15097753359867,0.106387465606688,0.257771494501247,1,1
-0.164831951843157,-0.0405244482591415,0.175072703082665,1,1
-0.178859834814372,0.050881686367274,0.123087378377862,1,1
-0.175886788754759,0.142156719640494,0.0691855441898059,1,1
-0.17371139997735,0.0233997632141802,-0.0071341135280496,1,1
-0.0463571118402283,0.0725478760948955,0.201186823584925,1,1
-0.284697782817124,0.0215738716314335,0.13382918616579,1,1
-0.14115942748278,0.0453134572180836,0.192104703140725,1,1
-0.235968331076355,0.10595106095412,0.111115404856303,1,1
-0.214439293627329,0.152666981720538,0.131028590388999,1,1
-0.158127807962676,0.0385622116428854,0.0977043180143822,1,1
-0.179081359182125,0.113106613633156,0.189245364353648,1,1
-0.156204374042973,0.0542142345652748,0.133709788891119,1,1
-0.0923810837473838,0.0413511544975831,0.089541016800504,1,1
-0.0807436807396873,0.202238738251823,0.111845179863814,1,2
-0.19454922287304,0.0637727429442022,0.0232419987745939,1,1
-0.178204004125379,-0.0302808784311664,0.110527234837129,1,1
-0.0581827386891573,0.0498551445132074,0.0051430752002492,1,1
-0.161330628039032,0.00873777817835217,0.0977899695632685,1,1
-0.0981083827033859,-0.0363189528968392,0.0567528834851004,1,1
-0.126678981742779,0.0243175749369773,0.0971491929849147,1,1
-0.173983121130123,-0.0552086487998194,0.0490683710415605,1,1
-0.253987776148991,0.0876896348550684,0.0594400854797214,1,1
-0.299546508844037,0.110909337453846,0.109039360770719,1,1
-0.165371362082487,-0.00802702203214437,0.0755912094328896,1,1
-0.146836916468936,0.155805680201807,0.178431871410956,1,1
-0.195840448025755,0.104017454412864,0.229558178757668,1,1
-0.123941696411801,0.0062202849920831,0.0793167170420316,1,1
-0.133849835241921,0.0618480654011065,0.0174774183566475,1,1
-0.185547495527394,0.0423058609457175,0.150217846987849,1,1
-0.160799016176398,0.155205412512628,0.161321279706924,1,1
-0.0818050580498693,0.0581048224518659,0.078730165679189,1,1
-0.143992535805253,0.141716945728367,0.175380744750079,1,1
-0.113112582089851,0.11792314838174,0.131134663324314,1,1
-0.133120960023154,0.0490313585507095,-0.00650123225969877,1,1
-0.0545176063558656,0.0657190491958153,0.168799136762949,1,1
-0.157448705392124,0.0113229396113413,0.00166319744609129,1,1
-0.226715289022944,0.0357202430291888,0.234659768285045,1,1
-0.193143511732556,-0.0243952777072568,0.146941421971676,1,1
