"V1","V2","V3","",""
-0.0909852133122946,-0.0372121260298021,0.0322610285102321,1,2
-0.16815481992313,-0.0731781190862254,-0.0732963838742516,1,2
-0.144306193444365,0.0236836767244922,0.107216661522108,1,2
-0.0984476805112057,0.0634266866514677,-0.0369700932378031,1,2
-0.0904967826172791,0.0835613162153124,-0.0778611040369458,1,2
-0.193780899689881,0.0721987327418891,-0.0371366282075919,1,2
-0.0698549182236231,0.0588127684702455,-0.0274567960445158,1,2
-0.178443704918423,0.105746201037844,-0.0221349152473368,1,2
-0.15951561495579,0.0951114967391311,-0.155705491557562,1,2
-0.159416199171944,0.0650940057928467,-0.065652461268364,1,2
-0.161265584669812,0.0116141838396944,-0.0432858063543085,1,2
-0.135290144106749,0.0813074949757494,-0.0896806056692863,1,2
-0.234481756867858,0.0105411927394901,0.00179640114648401,1,2
-0.108644316178529,0.0378668529909099,-0.0458202714269904,1,2
-0.202340509478445,0.157868881665861,-0.100634258904755,1,2
-0.190371985786575,0.0815562651430321,0.0050905011802037,1,2
-0.187893685097133,0.11747930068413,-0.139631630192946,1,2
-0.109693290202167,0.052607550939666,-0.103513869223936,1,2
-0.15145249178176,0.00870868807516506,-0.0607142801994916,1,2
-0.147616547445809,0.107767979152297,-0.0311388102674525,1,2
-0.119072862175289,0.073380318440325,-0.0790448274094031,1,2
-0.131668588142495,0.00443649723067944,-0.168721477414915,1,2
-0.187340649951954,0.058842891994738,-0.0455088858962609,1,2
-0.138380691577023,0.111016112593282,0.0538378969517557,1,2
-0.142953223109692,0.0787105763952642,0.0135318324917108,1,2
-0.237886051679733,0.111210238820557,0.042303780727131,1,2
-0.154298567608943,-0.0385581129325607,-0.0210592986118431,1,2
-0.148912440103615,0.0751397383627746,-0.0382083093781986,1,2
-0.141909791570796,0.0589973891400676,0.0683586005735006,1,2
-0.0659850765868732,0.0120025656728356,0.0186737226624038,1,2
-0.194333314660989,0.135721096766131,0.0568522057717191,1,2
-0.235211608544217,0.0406567162619813,0.0269871168524724,1,2
-0.106189542836871,0.058069031615826,0.000824627089572385,1,2
-0.184490524552271,0.117966139298919,-0.00211113145775228,1,2
-0.13990168280688,0.0270946503913325,-0.00874349104284851,1,2
-0.148310229668992,0.122225370160838,0.00478738117752902,1,2
-0.162425654216973,0.00666224507601289,0.0633091001124355,1,2
-0.241190692117334,0.0863790185565116,-0.0371926732081579,1,2
-0.123532391164785,-0.0545208834865851,-0.00332223732820838,1,2
-0.206861554546867,-0.00749024923601991,0.0273675380954562,1,2
-0.116673507620156,0.00887581359386353,-0.084908493616652,1,2
-0.167621380257982,0.0923299596553344,-0.0176113248783514,1,2
-0.147524840717552,0.0655475984411022,-0.0603221235835037,1,2
-0.0622703626571605,0.104577009064975,-0.0876089313607862,1,2
-0.107880259282155,0.0169495275783869,-0.0473869053854338,1,2
-0.22328298489918,0.0518603940635785,0.0545831263556477,1,2
-0.167328918110057,-0.0244715994923245,0.0669821487095058,1,2
-0.216406889514487,0.159392529005936,-0.0643893166431963,1,2
-0.204534869252424,0.0179933296653579,-0.126450876263864,1,2
-0.140844236594036,0.0354025585380667,-0.11664628059484,1,2
-0.149441316367696,0.0528475646955534,0.028641588103128,1,2
-0.233242341960212,0.118621299343833,-0.117052980229755,1,2
-0.172572435801417,-0.0490371690701735,-0.0116267155451002,1,2
-0.119952856889446,0.0524500195050463,0.0456838320751472,1,2
-0.0987409969629619,-0.0212462856836003,0.00878748690989523,1,2
-0.231637304987517,0.0784113076004581,-0.0618898509456342,1,2
-0.16696521244565,0.103047083050397,-0.0332247957939545,1,2
-0.143195339895171,0.0159875558427806,0.0658673940542471,1,2
-0.134737980786993,-0.0540086148752367,-0.0150539128347499,1,2
-0.086004175026941,0.0568632595880897,-0.0622134634626588,1,2
-0.232478647924917,0.00890506611274039,-0.099636555028954,1,2
-0.0302541269721916,-0.016715910945651,-0.0501225141278125,1,2
-0.260141856451577,0.0874916645642418,0.00634077367275885,1,2
-0.153557344347306,-0.0125132619018542,0.0954939838543769,1,2
-0.174514545960249,0.0194751864812502,-0.0105028704270643,1,2
-0.0834199249456526,0.144356178839744,0.0139813685886222,1,2
-0.172525999119199,0.0464906459778377,-0.18335837973336,1,2
-0.195285628191724,0.0222066540086185,-0.0513710160637188,1,2
-0.132743023538429,-0.0187783196594887,-0.0189274059638609,1,2
-0.178057090610895,0.1729439252143,-0.0671502879242971,1,2
-0.213452998888895,-0.0491668546946145,-0.0350963256835295,1,2
-0.190122593958654,-0.0545971596854354,0.0183302972191383,1,2
-0.131632514211182,-0.0155580397775459,-0.0295034831998552,1,2
-0.131485197336819,0.0851793881887336,0.0513742965630658,1,2
-0.180263975507222,0.0340103139093613,-0.0109129657377175,1,2
-0.146419591977844,0.109194766262604,0.044273336635179,1,2
-0.154368204397221,0.134334352860176,-0.116680500346395,1,2
-0.0754731912728194,0.0606452482561502,0.00160303694899887,1,2
-0.0519049943003565,0.065887911295518,0.0459083881179949,1,2
-0.165384438923704,0.163835875522474,0.0267642225325662,1,2
-0.148496658894802,0.0873728254898086,-0.031946566732935,1,2
-0.149920289694654,0.00945758724012508,0.0380192324672739,1,2
-0.19074994192383,0.054004309163935,0.0429679433310842,1,2
-0.193742605238069,0.0791802183908988,-0.0360623897646078,1,2
-0.203696816453214,0.0234926663844182,-0.128236355881806,1,2
-0.0945565444170004,0.0782444910890846,-0.0195905762020263,1,2
-0.15678797625861,-0.0286734239153696,-0.0142324523958733,1,2
-0.165590124158991,0.0187483991363624,-0.0278929022104566,1,2
-0.0688097672763188,0.083616483897632,-0.0460649149831566,1,2
-0.281736827491043,0.0256376522781064,-0.00307516112795832,1,2
-0.108786860997578,0.0569420250265772,0.0677031177136606,1,2
-0.189379145154883,-0.0205293133791647,0.00315289256978449,1,2
-0.216847270719989,0.0190175305407228,-0.141063933839123,1,2
-0.152447070299888,-0.0325188194121777,0.0229026378519346,1,2
-0.154101458587984,0.140380277353598,0.0808087899166263,1,2
-0.132930903422311,0.0552729187435658,-0.0925285981284834,1,2
-0.0525158959317818,0.0583112377663113,-0.0623031361825091,1,2
-0.227427433266982,0.0424096241264572,-0.0256848557661998,1,2
-0.141518888391288,0.0416737237027912,-0.0248135550502168,1,2
-0.124768957946415,0.00804122850967196,-0.10535411049177,1,2
-0.202650173167795,0.0821024343297239,0.0403891066605708,1,2
-0.169446467727951,0.0151312301059607,0.0366950469092095,1,2
-0.0909106068020001,0.110206457368064,0.000964506039512863,1,2
-0.147954348044228,-0.0243220427242557,-0.0302210042107934,1,2
-0.235364427670073,0.0671395990463135,-0.0678602243431029,1,2
-0.155135511886648,-0.016758145456842,0.0378999430447251,1,2
-0.0970527996352319,0.0888748091121267,-0.0438806088193638,1,2
-0.0911550433357582,-0.00409271848549428,-0.0317972436869232,1,2
-0.13664379826787,0.0106718189796171,-0.0224614305107978,1,2
-0.257050610678524,0.125265941704554,0.0123514531010375,1,2
-0.0972181367693986,0.0371619016959152,-0.046517192652794,1,2
-0.151181930436002,-0.00582258796613176,-0.0419544187532033,1,2
-0.0540483178710078,0.0200760113884485,-0.00984876842031838,1,2
-0.259535123571209,0.0370684229548521,0.0139604469912272,1,2
-0.12107189931704,0.0790973698496159,0.0159927772573302,1,2
-0.18565249897306,0.039528274609362,-0.0108225971231217,1,2
-0.148135087702008,0.0191183893161842,0.0346916546639842,1,2
-0.228938809927464,0.00467347318976787,-0.0212453231106661,1,2
-0.0927598699762865,0.0348636290549278,-0.0292478365493734,1,2
-0.22369002095637,0.0737130260871325,-0.0920438546958035,1,2
-0.0914712853349115,0.0885611208611803,-0.0956448391956213,1,2
-0.182428230469239,0.00350018606892556,-0.139235732544661,1,2
-0.210867886472988,0.0935230695536999,0.0406975628427943,1,2
-0.19135720659062,0.119267745202067,-0.0546257609396374,1,2
-0.176340433284383,0.131763946236632,-0.0014954576600144,1,2
-0.25488372591691,0.00379880434050204,0.017849036913923,1,2
-0.179597905035552,-0.0165857187873822,-0.125709715673067,1,2
-0.0626797867816589,0.0607585334740854,-0.119087128762609,1,2
-0.141758341859629,0.12328861449702,0.0065744051540484,1,2
-0.109438379244035,0.0898328879774547,-0.0924353832536571,1,2
-0.0575854202727335,0.08943125246443,-0.054453731343136,1,2
-0.0808300126703483,0.133225659587533,-0.0955550118191732,1,2
-0.224559340614511,0.004986313234163,0.0620612396116509,1,2
-0.155646038331773,0.125077350768093,-0.0671952013687733,1,2
-0.231637346376181,-0.00468189873327394,-0.0113858255781667,1,2
-0.0703438944098325,0.139147274497036,-0.0912580555427471,1,2
-0.100572265907958,0.0623306915012912,-0.0952533246514088,1,2
-0.177801010093081,0.00636790159474851,0.0251004335382787,1,2
-0.153321938425495,0.130757374110998,0.0847490687813095,1,2
-0.102468675039182,0.0639923281274867,-0.0430373854507565,1,2
-0.0869900100007109,0.214314817899737,-0.0113943361259515,1,1
-0.155274616796643,0.0692597979015503,-0.0324141570308814,1,2
-0.174070721153338,-0.0418005225553964,-0.0579501563842136,1,2
-0.222347861244446,0.0314798894363906,0.00198681656935313,1,2
-0.163371465322449,-0.0336215997399798,0.0442486280594054,1,2
-0.192817030546399,0.0592892702818739,-0.0599126959381742,1,2
-0.139692703164306,0.0842558390129786,-0.0215467520086326,1,2
-0.217165153190451,0.0233187799085908,-0.00620536590951564,1,2
-0.140745810744529,0.0113981949294899,-0.0283654784092417,1,2
-0.141035380479605,-0.030758743039687,-0.0820963931199805,1,2
-0.164614482243175,0.0984029678846797,0.0245739725758006,1,2
-0.121283206273472,0.0411373562091472,-0.0188010899813347,1,2
-0.0914304206463993,0.0513124035581161,0.0136034860499715,1,2
-0.180781604855391,-0.0138406193914658,-0.0378316702076329,1,2
-0.0658847624128186,0.0475360142756101,-0.139133648411678,1,2
-0.195582842595997,0.0980235945907644,0.0480406795658861,1,2
-0.255746340979183,0.00926747855866543,-0.031483207842715,1,2
-0.214603904561205,0.095729881317165,-0.0339390305255095,1,2
-0.0666239227624777,0.0968219534234167,-0.111047592838793,1,2
-0.0797819623748824,0.20727050610851,-0.0180573274109056,1,1
-0.0671557116595797,0.11747676683772,-0.116624341366229,1,2
-0.181547584465534,-0.036974654037441,-0.0906207153836094,1,2
-0.0823619579792877,-0.0381060597547089,-0.00984207746204815,1,2
-0.118728068554573,-0.0798707585549973,0.0260037940253148,1,2
-0.23632804323748,0.146193349737024,0.00497241679554392,1,2
-0.152379535925478,0.0645892859483456,-0.0413130641907425,1,2
-0.24260499518556,0.0602055350623806,-0.116501073638027,1,2
-0.123044691233028,0.201358817349434,-0.0661958458700362,1,3
-0.174612103938889,0.0095982520590174,-0.129427106492454,1,2
-0.120335756373969,-0.00863520410993011,-0.0221341717670863,1,2
-0.141334109759032,0.150076025436404,-0.044772813196636,1,2
-0.167295308396989,-0.000104798348593727,-0.0105674769192058,1,2
-0.184924234287124,0.0566925253590493,-0.0471549528186956,1,2
-0.164409529887654,-0.00294817529352237,-0.0255241479982112,1,2
-0.252977872726835,0.0227632468004843,-0.0819749712477412,1,2
-0.079392375598432,-0.00550210854397873,-0.0573603124927237,1,2
-0.232099563092483,0.0292915836991743,-0.00282023816298866,1,2
-0.125525288310837,0.0399857674569141,-0.0641680079866542,1,2
-0.154332252719457,-0.0133096452280227,-0.0220325485416383,1,2
-0.249896267378735,0.028068169834967,0.0145195015842073,1,2
-0.175034815174776,0.123606278946989,0.0232142027838735,1,2
-0.114348646860373,0.00329647066900902,-0.000676556432082308,1,2
-0.245775447727999,-0.0302158352051825,-0.00930086910002603,1,2
-0.112761115077301,-0.00768628333858966,-0.0939997659995774,1,2
-0.141745460440478,0.0273706165386793,-0.0915454575958871,1,2
-0.157618167065101,0.0493663437371314,0.0268439235784384,1,2
-0.257983287846731,-0.0412118082273344,-0.0634606781750229,1,2
-0.178880148713472,-0.0401553868638964,0.0151380817182161,1,2
-0.206248113333984,-0.010902285711445,0.00448678545143771,1,2
-0.189145318874445,0.0186363365906,-0.061937662106078,1,2
-0.16701637530504,0.0928063678185222,-0.00946826053671,1,2
-0.165048313126341,0.0813012665745651,-0.0142983973892649,1,2
-0.15396029644397,-0.0175877767253452,-0.062456422295065,1,2
-0.118920017040057,0.0101024312128096,0.0258586815819683,1,2
-0.120028340213389,-0.0579375367701892,0.0246558612723515,1,2
-0.109830824148775,0.000881640129721887,-0.0376495144883736,1,2
-0.0825448721997902,0.0955838933456843,-0.0286157224106804,1,2
-0.14273479186485,0.0647062613742887,-0.065713638825851,1,2
-0.139227841154715,0.0598710943334219,-0.0709834272068268,1,2
-0.211111043722223,-0.0120635838917719,-0.0036110160795134,1,2
-0.195244493894496,-0.00016373257466782,-0.0553579571843122,1,2
-0.174609125059416,0.0569970535748261,-0.0743637067597898,1,2
-0.0470424392434942,0.0337512336671613,-0.0133394762145165,1,2
-0.193303388596643,0.0480797223787035,0.0108132938184122,1,2
-0.156528582318454,0.156962844074466,-0.034133466430874,1,2
-0.130784634292739,0.0861498708079938,-0.135578970902749,1,2
-0.194672769511784,0.0736646539271642,-0.173613757745344,1,2
-0.100744771496237,0.00910403253003675,0.0203979372886965,1,2
-0.167671880594153,0.0759872562115931,0.0232443074390512,1,2
-0.0862281688848033,0.16029154372953,-0.0046618886698326,1,2
-0.0788747800031013,-0.0605888094320377,0.0314275617677497,1,2
-0.099885772124143,0.0287906661437676,-0.0636601781692979,1,2
-0.158907529932809,0.0161576381959457,-0.0541394867296043,1,2
-0.0689260872406845,0.0308493455045342,0.0360257699631955,1,2
-0.143048877407008,0.001675515917461,0.023661680398111,1,2
-0.182851689987098,0.023200829049298,0.0324940180449273,1,2
-0.241195023489024,0.114348103057332,-0.0768783955147022,1,2
-0.0906862111874751,0.0110334908476185,0.064156333574311,1,2
-0.114365533760079,0.0706495193570236,-0.0283295780387703,1,2
-0.191837023481721,0.0540710130333047,0.0530426325566255,1,2
-0.0929189926192734,0.0477596647966935,-0.0911234010157498,1,2
-0.184902867035805,0.134342623540175,-0.0359384287221592,1,2
-0.0989877783310969,-5.26033729717002e-05,-0.0368988130603905,1,2
-0.13102430096907,0.017552259579148,-0.0586017798475071,1,2
-0.222547073686578,0.140996319756309,0.0354323459781736,1,2
-0.109895284599177,0.0781723906144351,0.0250795625674059,1,2
-0.1986591931201,0.0293604314655868,-0.0422644199497004,1,2
-0.214921760523502,0.00703647503552055,-0.145252695542086,1,2
-0.106665978189644,0.0603180202830253,0.0428025371257218,1,2
-0.155325531654554,0.0693180165778528,-0.0237798542963463,1,2
-0.258748502940308,0.00553554646180127,-0.102565985416865,1,2
-0.121159225979749,0.0443231031700627,0.0018757277738758,1,2
-0.0727388883402792,0.0708577745780848,-0.0124426958043249,1,2
-0.142183841131592,0.146455507456213,-0.116219679084322,1,2
-0.133708052078963,0.0631437247585548,0.0425944018779109,1,2
-0.149893930014558,0.0436233658027942,0.05088302423435,1,2
-0.163334487130125,-0.0145338160507843,0.0603890192639211,1,2
-0.194789493755484,0.0376959557362101,-0.0488423099402415,1,2
-0.200524196765148,0.148935598269732,-0.0629909435325774,1,2
-0.18404750322223,0.00206985939299539,-0.124154931245871,1,2
-0.195859268391396,-0.0258493442835881,-0.0721299117289519,1,2
-0.191899321134454,0.0550355849066582,0.0543625097758022,1,2
-0.12478597311742,0.0865585225419005,-0.0624678862365189,1,2
-0.197601220071109,0.00155215375273877,-0.0615236280201414,1,2
-0.264945175716607,0.00723099187239421,-0.00522163834135267,1,2
-0.173236532522937,0.129120768885903,0.0372685407229705,1,2
-0.175311319748563,0.0165687048939315,0.0139146477196134,1,2
-0.193407326723137,0.0568995679105696,-0.0298371298999031,1,2
-0.185467928923815,0.153793062170379,0.00395092954280453,1,2
-0.124791298892381,0.000395018895174155,0.0913837864912896,1,2
-0.204393826002802,0.0343851987244282,-0.122025808305474,1,2
-0.163351696351789,0.0888046667380989,0.0344871035907772,1,2
-0.0958986713995549,0.0399542745152522,-0.00938347935677951,1,2
-0.202640773366603,0.0677511148901477,0.0812040982323171,1,2
-0.243534626246023,0.00649918084396285,-0.0890524451229537,1,2
-0.144057384243164,0.0664689755238659,-0.0536886056372487,1,2
-0.213444401328245,0.0983529419802518,-0.0204853178683975,1,2
-0.122672069895557,0.0440578464250218,0.0669828425970807,1,2
-0.075786823727537,0.0518963184675673,-0.108661822098642,1,2
-0.133493143312059,0.108215543351049,-0.00983775258263187,1,2
-0.199500890497829,0.0766838423491927,-0.00274006778439543,1,2
-0.169771688231662,0.0266986022730424,-0.0881955938319584,1,2
-0.202580268931141,0.0965747030352814,-0.0601445398695084,1,2
-0.140957215325353,0.120223379082392,-0.0602307830978263,1,2
-0.188268014532219,0.0191412330640818,-0.0305133733084244,1,2
-0.0391015948738094,-0.013929523225024,0.0164828510329176,1,2
-0.186947764105124,0.0199430815998865,-0.120524631690358,1,2
-0.220382659496064,-0.00705912820941442,-0.0981953995647844,1,2
-0.0557285413775505,0.0587641740603546,-0.0214904101795143,1,2
-0.171896336606653,0.0188003509629911,-0.00330410836682349,1,2
-0.273906513029503,0.00124410214059373,-0.0435418930867037,1,2
-0.165074254343466,-0.0613208166691354,-0.0701358955172909,1,2
-0.0933037173935644,0.112537325472509,-0.00531112207847233,1,2
-0.168636214607927,0.0809252131393082,-0.0384985498417756,1,2
-0.122358279346542,0.0819125251911359,-0.0407525516569642,1,2
-0.17011426454634,0.0242463522037815,-0.059089057065369,1,2
-0.260289019725136,0.0326507202674332,-0.0463455944422916,1,2
-0.167326084272779,0.0107830118078936,-0.0851346628081352,1,2
-0.109589856110569,0.0806328378468109,0.0100920882586716,1,2
-0.197971402359971,0.0756131609339959,-0.026884325483806,1,2
-0.199541090326646,0.0782995604393438,0.0623369329175231,1,2
-0.0664028016197325,0.0514550796594841,0.0120861053143351,1,2
-0.164937148116413,0.0493707594314571,-0.17427554482496,1,2
-0.228832052824818,0.0923037672713739,-0.0251762774483224,1,2
-0.109258018703305,0.0132125810513281,-0.0315069481791128,1,2
-0.0554253786437639,0.0637512934319284,0.0183753243674364,1,2
-0.176578242969066,0.0455828076694097,-0.179322180181817,1,2
-0.0423589936401883,0.0995857523249676,0.0244679832909156,1,2
-0.160761034535496,0.0521163210302496,-0.097978312772458,1,2
-0.0873671578432733,0.00323496968086805,-0.0128902761931394,1,2
-0.193337494192542,-0.0385277174964709,0.0751913455343333,1,2
-0.164931436467057,0.129139700711664,0.0094076135945325,1,2
-0.241259788421022,0.0269315114037057,-0.0474287307514306,1,2
-0.122547864758257,0.0731231746393522,-0.0250511254561771,1,2
-0.133425099376102,-0.0446179153823045,0.00500678139019093,1,2
-0.252635963478906,-0.0358464031804199,-0.099431316522519,1,2
-0.175831219487079,0.0521478616055189,0.00066404926385927,1,2
-0.111537897927707,0.0777790514683671,0.0253520961432559,1,2
-0.205197278751939,0.00324875283290677,-0.0450572065565818,1,2
-0.0509666599643952,-0.0489001105965946,0.0040713316496493,1,2
-0.166540862528796,0.103689183894032,-0.141605208904971,1,2
-0.100101816508656,0.0402158710041987,-0.106011623808325,1,2
-0.0766609306655873,0.018274437432315,-0.119148322528919,1,2
-0.174417655522368,-0.00664182335579966,-0.050732511323292,1,2
-0.169626755536388,0.141378879393814,-0.0441217368545806,1,2
-0.138196837401231,-0.0274223506899685,0.0130600450072701,1,2
-0.105382938097577,0.0547268791160451,-0.0588972122105117,1,2
-0.189780108784739,0.0601021689477202,-0.0948184182409722,1,2
-0.194430844632567,-0.0192709726039999,-0.0331622954322879,1,2
-0.0999737486728095,0.0630140047326993,0.0065794340440223,1,2
-0.114830223387752,0.151523979940408,-0.050512358207465,1,2
-0.105125375254692,0.0535446307438534,-0.11676984255959,1,2
-0.130346885192636,0.0192604731631329,-0.0290229368763865,1,2
-0.221275456756585,0.0703872749806975,-0.0447586654480613,1,2
-0.149952645616271,-0.0102193858734713,-0.0331973595901464,1,2
