"V1","V2","V3","V4"
0.440148066921644,0.72930257292301,3,5
-0.439441468286853,-0.944771801052851,2,6
-0.552760712513454,-0.743452253018591,2,6
-0.8190886909488,-0.680179766930542,2,6
1.19722833547802,1.05940337090364,3,5
1.15570939258438,0.934259297772307,3,5
0.872427789598684,1.21992650043968,3,5
-1.06106373099522,-1.09434836320913,2,6
-0.306304618945856,-0.580376377826322,2,6
0.592562746151038,0.886178975273031,3,5
-0.412468544120787,-0.426454741423476,2,6
0.422305256698415,1.22809446935509,3,5
1.03175248025907,1.22544067256001,3,5
0.475118924459262,1.00127120115018,3,5
0.466897125151845,0.880570624948262,3,5
-0.35408233259417,-0.843601209857844,2,6
-1.16146741243119,-1.03095698358666,2,6
-0.2918240535739,-0.626083837438379,2,6
0.662578630795449,0.687096716264401,3,5
1.20470282742675,0.899291652295616,3,5
-1.13513625405794,-0.431684347162274,2,6
1.08738666007943,0.988843386380773,3,5
0.945243023600031,1.01888056363282,3,5
1.26401518314105,1.00475177409921,3,5
-0.370775652328583,-0.660532602877735,2,6
-1.21275610193808,-0.909777151119548,2,6
-0.630102761450989,-0.445834481455204,2,6
-0.969217663660329,-0.571037365784473,2,6
0.608321570506181,0.687847257768689,3,5
0.485491880065367,1.23661924763712,3,5
1.23314490259111,0.556645240247352,3,5
0.552875411852467,1.02327161852253,3,5
-0.356270590861134,-0.58696469131291,2,6
0.720689868135204,0.607133469806174,3,5
-0.697259440494194,-0.430766335846466,2,6
0.604860139304272,0.55275949979489,3,5
-1.22951368421874,-0.931214060247637,2,6
-0.550225448060398,-0.448516482478561,2,6
-0.706749269436306,-0.894484791111419,2,6
0.632322265525176,0.972502235232366,3,5
0.343195983979049,1.08449424001632,3,5
1.16074717382837,0.994988859735612,3,5
-0.651369907943056,-0.751506048545037,2,6
-0.486129148867327,-0.728919262127654,2,6
-0.887433291940941,-0.447433893056791,2,6
-0.794429553306963,-0.613751041285861,2,6
-0.545124368820909,-1.07646208575073,2,6
0.687275613145213,0.553827511519631,3,5
-0.523757219166752,-0.716743362209739,2,6
1.06492206249491,0.76533570787719,3,5
-0.521100540918728,-0.402617226708216,2,6
0.810362382720452,0.94203313159644,3,5
1.03883882641233,0.803678995767698,3,5
1.17790157776671,0.979513930264397,3,5
1.03562841557856,0.701857885951762,3,5
1.26165931234934,0.875517214464781,3,5
-0.53883307367076,-0.491456034015969,2,6
-0.758500132067336,-0.407738437419625,2,6
-0.71923266974707,-0.459552715958518,2,6
0.365876728020659,0.723086038681334,3,5
-0.565086367213664,-0.520240938482932,2,6
0.824102505071311,1.13666830681619,3,5
-0.797712833571847,-0.620511065527697,2,6
-0.728497863732731,-0.900778185304634,2,6
-0.38628139904401,-0.950334820442477,2,6
-0.546408271008158,-1.0254993175474,2,6
0.551309228246364,0.735416721431349,3,5
1.17606313394524,1.1493662531722,3,5
-0.709366062039433,-0.836193797375753,2,6
1.27921510969593,0.676829132458641,3,5
-0.664702202342438,-0.505559432422285,2,6
1.09054883973723,0.783728741417659,3,5
0.854776207624801,0.989531867137216,3,5
1.20091096805246,0.751725735766574,3,5
-0.597617349417664,-0.982351851538791,2,6
0.329432778395754,1.04508337062223,3,5
1.32017752532964,0.548117675963547,3,5
-0.904575112082485,-0.639439650848447,2,6
-0.872411633091293,-0.793534690445386,2,6
-0.511502719895514,-0.692086910589339,2,6
-0.260355884909615,-0.651983799201757,2,6
-0.618209682690402,-0.447443920946315,2,6
0.361691748314684,0.865957937608576,3,5
1.27264220422071,0.894253687694104,3,5
-0.279420760868029,-0.761420254317667,2,6
-0.520570001702746,-0.475722539275434,2,6
0.571416742315556,0.804075077963157,3,5
0.408711932371885,1.07930929799958,3,5
-0.895497103044558,-0.711299702932401,2,6
-1.16452841687807,-0.890457041490115,2,6
-0.302351229425526,-0.662145261453177,2,6
1.33649827310799,0.797310591270928,3,5
1.00777249849824,0.697917746929592,3,5
-0.618775927022756,-0.806330119764092,2,6
1.0107811671723,0.974756403873838,3,5
-0.36776577125435,-0.49913257894821,2,6
-0.783602458618072,-0.791667107153564,2,6
-1.07033361875585,-0.928922536089209,2,6
0.729467033166095,1.0374492150974,3,5
-1.16055783582571,-0.903008109401952,2,6
0.586346951194011,1.01353054040721,3,5
-0.490514833404302,-0.381464789366866,2,6
0.872673141613925,0.654578121027201,3,5
-1.0567971637847,-0.921816415425078,2,6
-0.712439246688811,-0.450625597412767,2,6
-0.952403826351259,-1.06965583747773,2,6
-0.705843696266281,-0.707592000818832,2,6
0.668391180953444,0.919307298241072,3,5
0.501357376390038,0.545835646631111,3,5
-0.76047351361026,-0.714646034931157,2,6
0.552273205740089,0.773602461359436,3,5
-1.2296236636237,-0.791651137297241,2,6
-0.356696323973099,-0.743039585764026,2,6
0.830533802238629,0.883497509837979,3,5
0.679176301107872,0.598635998616757,3,5
0.603268821744171,0.818752846687937,3,5
-1.09692474142499,-1.07553787039679,2,6
0.455715086949349,1.074429669426,3,5
0.944238540393076,0.811440625012186,3,5
0.854872750032526,0.73749403736687,3,5
-0.894704331771037,-0.839583552928546,2,6
0.816297651178158,0.814978659752665,3,5
-0.596650279668711,-0.91297260021739,2,6
-1.09858141506081,-0.403414513188298,2,6
0.456389695743435,0.91431373697346,3,5
1.01174140056275,1.19421975459806,3,5
-0.282945978648233,-0.778491204621641,2,6
-0.805403967999981,-0.483224728501255,2,6
-1.10902777178156,-0.59702206697624,2,6
1.0721354367786,1.22130148387784,3,5
1.18436264985853,0.632832256051514,3,5
1.15575178268107,0.697291569804062,3,5
0.988981022215662,0.743549407499315,3,5
-0.349212044680772,-0.763414210696869,2,6
-0.922938418808274,-0.560819366313124,2,6
0.738370788204019,0.962599665292403,3,5
-0.640785853355782,-0.486805975388194,2,6
0.6092322841462,0.622761338184321,3,5
-1.02496997393782,-0.708916807611068,2,6
0.801699475792449,1.02390219716729,3,5
-0.49306677371701,-0.62611594816225,2,6
-0.407185195600485,-0.687972112214835,2,6
1.07909902104623,0.610654438939271,3,5
-0.741582439700634,-1.04803822233663,2,6
-1.23514292760548,-0.558434957811758,2,6
-0.862940891870873,-0.598856424436547,2,6
0.361733438206406,0.727932641553665,3,5
1.17228169015019,0.998248757847315,3,5
-1.01553942378719,-0.418074193268072,2,6
-1.11987269780173,-0.8518974570536,2,6
0.777984800796805,1.00225489491514,3,5
-0.886314108545342,-0.79548106833739,2,6
0.87431030169605,0.590409194770561,3,5
1.11820558994686,0.9055395448791,3,5
-0.427424995038319,-0.772111887891867,2,6
-0.989317285605214,-0.695401202557841,2,6
1.06375405858348,1.16234873342433,3,5
1.09493671691282,0.939023551165446,3,5
0.521228987046555,1.04155735379658,3,5
-0.334773734119341,-0.991662951720963,2,6
1.08204391502906,1.00938680679877,3,5
-1.23678937997925,-0.569071678267712,2,6
-1.05676414943173,-0.501667558625304,2,6
-0.735733347964758,-0.518170430847651,2,6
0.987480462184768,1.15189754651382,3,5
-0.987150509212675,-0.572259021837449,2,6
-1.05487511327423,-0.397259729652462,2,6
-0.686629413678375,-0.591398301403403,2,6
1.10943593608801,0.687795610190579,3,5
1.33532856392777,0.708814786361515,3,5
-1.15182228612955,-0.798272897785374,2,6
-0.808108449732091,-0.742890882078004,2,6
0.882469716937584,1.10985764800156,3,5
1.00325362250685,1.20871498079065,3,5
-1.16717199476741,-0.902640680675873,2,6
0.966555388017379,0.900770662232296,3,5
0.337512692677236,1.15861245459445,3,5
-0.947467730976972,-0.992312396303873,2,6
0.927181767863535,1.03505197940761,3,5
0.915441080680589,1.01713633329608,3,5
1.30531011074224,0.659503358765804,3,5
-0.985296389743502,-0.874235130779802,2,6
0.377110640583619,1.17317465962248,3,5
-0.865607147295881,-0.691951831246431,2,6
0.403535101127485,0.893438377539817,3,5
-0.76680005650765,-0.644826197762788,2,6
-0.99025704089122,-0.544403804915313,2,6
1.2829739762272,0.932508243481744,3,5
-0.842285567078767,-0.464557723364258,2,6
1.09690177880127,0.80674644010216,3,5
-0.984308718814467,-0.940089691959097,2,6
-0.741420775804852,-0.658515624448993,2,6
0.769411574769189,0.624349893602842,3,5
-1.12841474679675,-0.925095422862957,2,6
1.26847335009204,0.941754785579904,3,5
-0.746859531336828,-0.387888534004989,2,6
-0.91404474343881,-0.652799478646032,2,6
-1.09741015918693,-0.737762273616248,2,6
0.628010697914642,1.20051229104205,3,5
0.681093897687224,0.847675833966608,3,5
0.874571275584157,0.674152947163481,3,5
1.32190957608295,0.726956666185098,3,5
1.28050253983588,1.11041462415565,3,5
0.459255855684328,1.05471314146979,3,5
-0.788020316194638,-0.780081886234843,2,6
0.451707672641168,1.01866457662386,3,5
-0.596756690931365,-0.518289964664255,2,6
-0.419120873815734,-0.711195247222641,2,6
0.486694245288324,0.829705556333075,3,5
0.516316656268263,1.040033759584,3,5
0.80446991814265,0.928751676930427,3,5
0.633832052671003,0.548123401473225,3,5
-0.590245986040665,-1.06668776446713,2,6
0.531920529606168,0.674221678190695,3,5
-0.353949120519332,-0.963676354415251,2,6
0.987957687491971,1.13298496016843,3,5
0.518852640657206,1.12798970780852,3,5
1.25075158063623,0.636485849270886,3,5
1.34902587803205,0.744819137063124,3,5
-0.910193901317659,-0.391722855792005,2,6
-0.522028582185584,-0.769920773748508,2,6
0.989637260474552,0.995484732535403,3,5
-0.640882711943369,-0.755218487635877,2,6
1.1535031319579,1.17655704166274,3,5
0.686077567052388,1.1984853720809,3,5
0.403604153353889,0.988882115542027,3,5
0.575069768163474,1.13286378255692,3,5
-1.10453680153372,-0.519663568062031,2,6
1.21866187942613,0.801402714836205,3,5
-1.00075245675869,-0.393308958815301,2,6
-0.317077072660054,-0.738984393385687,2,6
0.668930583637085,0.556591638495696,3,5
-0.795178737124401,-1.14060014212479,0,6
-0.333137192326533,-0.555691786275172,2,6
0.532708472869794,0.529555924195952,3,5
1.14455380917524,0.681832766051764,3,5
-0.673568171541729,-0.770582463475734,2,6
0.915070074744783,0.821304091283044,3,5
-0.997071194027439,-0.49691915575093,2,6
0.384420473418636,1.01974219678934,3,5
-0.357487554536922,-1.00658051403507,2,6
-1.14136488446183,-0.634816176386901,2,6
-0.698075212033261,-0.544591360971464,2,6
-0.229234426305935,-0.669413289014469,2,6
-1.20566073390378,-0.763540763211381,2,6
-0.770792060322544,-0.549122670986735,2,6
-1.22064647852168,-0.582300161365167,2,6
-1.18405800356683,-0.576399369726607,2,6
-0.649788808329563,-0.554123267447432,2,6
0.883296179480088,0.737687346536873,3,5
-1.06110485491691,-0.600536567643413,2,6
-0.627945064595826,-0.65595148315007,2,6
-0.70837622014345,-0.494731446010168,2,6
1.09805797036243,1.08566206641489,3,5
1.06052537942713,0.79792239638419,3,5
-0.339716237836784,-0.893104208065542,2,6
-0.293739237644297,-0.880626344403671,2,6
-0.500187800272773,-0.890589480426441,2,6
1.10985965923408,1.09789121697283,3,5
-0.590992831906138,-0.585037800789612,2,6
0.51693259590769,0.67640646087909,3,5
-0.429863036124413,-0.471233568677094,2,6
-1.00452751792547,-1.04212958151848,2,6
-0.865126302093143,-0.807542077662771,2,6
-0.911273291900711,-0.782524549306068,2,6
0.767491092624053,1.05024064080095,3,5
0.826331371830177,0.756192582292624,3,5
-0.285031129934267,-0.841286966285883,2,6
-1.19967909730535,-0.588006903907203,2,6
-0.933385343924992,-0.881940198903186,2,6
0.748156633385865,0.982375153408091,3,5
-1.12345470108091,-0.780280512911364,2,6
-0.709804461106441,-1.02128274931562,2,6
-1.13686575782478,-0.683444904449148,2,6
-0.576371201149957,-0.950609203240209,2,6
-0.342515873049427,-0.429718531050459,2,6
-1.15785651508358,-0.869558745175908,2,6
-0.75131098484323,-0.528789489850026,2,6
-1.09634729866499,-0.517334755040629,2,6
-0.791806521367306,-0.694047526344058,2,6
1.28381245999276,0.701533934473205,3,5
-0.630333409647066,-0.952449420528065,2,6
-0.54131476051618,-0.460103988147646,2,6
-0.903101673976366,-1.01126507283096,2,6
0.47414062975914,0.663880866065474,3,5
-0.877094252811213,-0.697743419257281,2,6
-0.366601756303643,-0.445129067894388,2,6
1.23194000825271,0.848211521747942,3,5
-0.326494809035489,-0.424017889535859,2,6
0.415986063082513,0.809973452889935,3,5
0.580285470285227,1.18890793723262,3,5
-0.617403181447866,-0.641786509593729,2,6
0.799321273322184,0.725414676315239,3,5
-0.700417409137581,-1.00114965939152,2,6
-0.51177857607055,-0.495905897915479,2,6
-0.774969635435771,-1.10816316805422,0,6
-0.69209643997587,-0.443966153860589,2,6
-0.549820078387136,-0.427480740773423,2,6
0.932717657407296,0.639835438225554,3,5
-0.517557609545836,-1.06570101286661,2,6
-0.66980845334645,-0.940758424117088,2,6
1.32618237381579,0.71573408601479,3,5
-0.684915189970528,-0.695203363946828,2,6
0.680575777466362,1.12218258655859,3,5
-1.11982287683135,-0.52559015058345,2,6
-1.12584462905307,-0.583127044569456,2,6
1.27341977783609,0.687055841888517,3,5
-0.757658888237559,-0.828855053474846,2,6
1.26070461259167,0.64079800469822,3,5
-0.851671339610853,-1.00679803711532,2,6
0.639172770450493,0.869337554181877,3,5
0.825464476918468,1.10087324624991,3,5
0.715748910868832,1.13150245224427,3,5
-1.08940063818731,-0.491020931300564,2,6
-1.04037223627809,-1.10107915345233,0,6
-0.573149136136701,-0.449561749542048,2,6
-0.801899810062822,-0.463469071964859,2,6
-0.298715267101264,-0.741567445563705,2,6
-0.696641101769303,-0.47975329303881,2,6
-1.14170312316632,-0.639544558660716,2,6
1.31536436084761,0.626756358175971,3,5
0.479249456456497,0.792305928075774,3,5
-0.876180489046326,-0.877934627384294,2,6
-0.281652752389618,-0.927404778644598,2,6
0.949744513095287,1.12935583114838,3,5
-0.645662176908248,-0.55520141327044,2,6
-0.453538906713253,-0.491740728655918,2,6
1.07097369994019,0.864045067144327,3,5
-0.615677772655007,-0.895458895455598,2,6
0.557268587102792,0.913806687681193,3,5
-1.14563363007883,-0.626089527937884,2,6
0.876384446122243,0.814343086267253,3,5
-0.698397465217613,-0.839822575284175,2,6
-1.05784187922143,-0.767144425865938,2,6
0.409093236956986,1.08886469141978,3,5
-0.632926529354444,-0.47931018948918,2,6
0.342019079483191,0.877732248466612,3,5
0.739171367017668,0.766441877491435,3,5
0.643459838488364,0.607460885103629,3,5
1.02209446910242,0.553639388399683,3,5
0.411597955039023,0.632621522251548,3,5
1.17837185366696,0.534298904533291,3,5
1.189599485976,0.698424845539074,3,5
1.00261897836219,1.02716735353753,3,5
0.652744567861118,1.18383354690353,3,5
-0.633968873927396,-0.400604969771477,2,6
-1.06294261130999,-1.04125122359881,2,6
0.596882712016251,0.624130750123901,3,5
-0.822736817060088,-0.698976447220089,2,6
-0.843207027518669,-1.13036424504952,0,6
-0.916151686229115,-0.592925995509109,2,6
-0.617515432981161,-0.859047748604287,2,6
-1.08663493255108,-0.558332032450481,2,6
-0.301689688806082,-0.88227652799243,2,6
0.791762789769848,0.992508328955347,3,5
0.694845209651503,0.927998851685684,3,5
0.347404078211988,1.11425612588934,3,5
-1.04726237252972,-0.549722243747859,2,6
0.882255374161275,0.988294124246813,3,5
-0.396935874245317,-0.769765046146716,2,6
-1.06822654811891,-0.801215668372346,2,6
-0.579270769415243,-0.662162901193716,2,6
1.32701698579316,0.887186501202716,3,5
-1.0949089856348,-0.944639941299227,2,6
0.852110775884724,0.844463722215,3,5
0.412256134771652,0.624204582032193,3,5
1.15569212010708,0.733007022625258,3,5
1.0848393221649,1.0047537917287,3,5
-0.332190971202772,-0.470220172652454,2,6
0.913812993909279,0.990165753569962,3,5
0.827253306216415,0.538629020178893,3,5
0.582053882127042,1.16386221104373,3,5
-1.18735985814523,-0.521313433866151,2,6
0.656073808386614,1.13111664536599,3,5
1.0810605603999,1.07024679882146,3,5
1.04404091541415,0.718573386731319,3,5
0.346155478921511,1.0635864727773,3,5
-0.593795854933445,-0.532611035785648,2,6
1.20120069716479,1.03810184072474,3,5
-0.755037480297948,-0.83564250667163,2,6
-0.868498054982326,-0.786210942848711,2,6
-0.807257373678964,-0.886320125607728,2,6
0.833612941015744,0.578921824084712,3,5
-0.533147406410707,-0.525827938662196,2,6
0.919979874305158,0.953523188976358,3,5
-0.530170137388974,-0.876906570008512,2,6
1.06187888840894,1.17884891020007,3,5
0.423245270507955,0.62460816212729,3,5
0.871102786536111,0.994880793601859,3,5
-0.685072755900353,-0.771372868605505,2,6
0.55133163124734,0.710543707153972,3,5
0.412669216079846,1.22515938653061,3,5
1.26873238428543,1.06815060415561,3,5
-0.887046125979587,-1.03737530383625,2,6
-0.343975719464681,-0.977477192389822,2,6
-0.407393784226755,-0.742147522203579,2,6
0.503411698845651,0.919718323720548,3,5
1.29827770859329,0.795688534315787,3,5
1.14482054643193,0.633740859730125,3,5
1.22869973799112,0.880219563982578,3,5
1.27774182967975,1.03206660598583,3,5
-1.20669739799417,-1.012195610719,2,6
-0.854988202139488,-1.05669094546079,2,6
-0.4333028943177,-0.419873768290752,2,6
-0.668555465139851,-1.00905008999784,2,6
0.522578949072532,0.949638421571034,3,5
0.887384158277106,0.745938700761274,3,5
1.03092146618211,1.17466502682531,3,5
-0.796326975266022,-1.08635738266409,2,6
0.649444514861013,1.06621315890702,3,5
-1.23525539933257,-0.519525308852917,2,6
-1.10651194802337,-1.03982099612895,2,6
0.939972853796027,1.05684393544314,3,5
-0.483374817215383,-0.707849450138918,2,6
-1.03641426004728,-0.594773483298802,2,6
0.566775344039802,0.771584136385615,3,5
1.03368592901315,0.961340576296129,3,5
-0.418354248433499,-0.484590527155433,2,6
-0.995204578014172,-0.614570659206175,2,6
-0.606314525633486,-0.753991959782803,2,6
1.00269246009866,0.933478061604617,3,5
-0.762343381585974,-1.07471860375642,2,6
-0.642856188421115,-1.02557038533529,2,6
0.601004857645876,0.607912809701755,3,5
1.12173089117914,1.24775256415589,3,5
-0.377836686868723,-0.636885041405504,2,6
-0.265633692357611,-0.624526302378851,2,6
0.352089830457615,0.912676740437299,3,5
0.843032877226723,0.674548073143616,3,5
0.945420816145968,1.26703055839983,0,5
0.401789208973997,0.843398092360186,3,5
1.26089269028255,0.631404995862051,3,5
-0.799311541088238,-0.604960727007266,2,6
-0.702681435824934,-0.824391461884889,2,6
-1.03409301774313,-0.604436991496693,2,6
1.23006034525128,0.696262596777626,3,5
1.08653243662155,1.04294152572173,3,5
-0.87792872537834,-0.845975479548035,2,6
0.444056743595827,0.774871700780837,3,5
-1.06112950651467,-1.1240298361031,0,6
0.982400531981773,0.679195193946664,3,5
-0.793235948934722,-0.585637549611506,2,6
0.576350337766454,0.640086187473961,3,5
1.1610113860937,1.23369034511792,3,5
-0.838517856972493,-0.684856146138347,2,6
-0.646007507421933,-0.721497001292972,2,6
-0.709572668355435,-1.00284640735072,2,6
0.601316913746638,0.594306716482559,3,5
0.471341606851848,1.14263295212737,3,5
1.15118064506954,0.598889705383112,3,5
1.13623294853357,1.08599543125346,3,5
-0.630912851375397,-0.490410888646494,2,6
-1.10816206565761,-0.82191637333488,2,6
-0.428622937867286,-0.770324953056165,2,6
0.827355968362199,1.15617824193519,3,5
-0.986011176830802,-0.41554744030814,2,6
-0.891283036812846,-0.506577896001013,2,6
-1.21975826847797,-0.597205028788898,2,6
1.2288605651828,1.13265328810534,3,5
0.687346475117223,0.869935384513668,3,5
1.10821743170253,0.757655894038451,3,5
0.393208771296127,0.738204418332484,3,5
-1.07954559506139,-1.0539083454011,2,6
-0.874306714915048,-0.952289147158403,2,6
-1.20957611205462,-0.951359922488447,2,6
-0.647796585782278,-0.700218136497484,2,6
-0.22895674275685,-0.806009850749692,2,6
-1.14462096218011,-0.900606646065566,2,6
0.869027830473786,0.986549910068617,3,5
-0.71412150348046,-1.05877673267972,2,6
-0.998168429446125,-0.399957507302924,2,6
1.12981025275234,0.905888550848675,3,5
-0.882007719411077,-0.986294753671463,2,6
0.962213433015266,1.07922981884954,3,5
0.909693937462035,0.770892646269238,3,5
-0.414138565883861,-0.90084880401973,2,6
-0.463401167311671,-0.841866018373271,2,6
0.948085140933069,0.681713991518267,3,5
0.986533646464964,1.29362453841797,0,5
-0.863082370229665,-0.584800477100601,2,6
-0.85981779447001,-0.827348739306955,2,6
-0.446462834141322,-0.581261645710389,2,6
-0.524803085546703,-1.09220998448398,2,6
-0.477696597487083,-0.815134133455689,2,6
1.01421878639166,0.722383201566209,3,5
1.0982731115131,0.977648373354602,3,5
-0.613352626782952,-0.726500457815417,2,6
-0.54000358445992,-0.377412315158087,2,6
-0.794020438479186,-1.09255097581725,2,6
0.978904361103742,0.622724295739096,3,5
0.720164205205173,0.747729106653554,3,5
1.21388313649961,1.06326213803835,3,5
-0.473494428270692,-0.954284040228026,2,6
0.976602304771547,0.70775500371039,3,5
1.18977929964712,1.08656840217495,3,5
0.921666831179198,1.07336715951613,3,5
-0.677025682760259,-0.468090952958622,2,6
0.508709494198007,0.755017598838643,3,5
-0.799382412278792,-0.935094652689943,2,6
1.25063879418483,0.83632100472283,3,5
-0.408973473322258,-0.580636634019626,2,6
0.426573610527326,0.749559230912767,3,5
-0.901650600784085,-1.08387571321164,2,6
0.566203261539282,1.21228245757097,3,5
1.22061924447784,0.543904160012821,3,5
1.18961131336706,0.811548515926761,3,5
-0.739067419330403,-0.610894229087211,2,6
1.19736584379836,0.90833818649864,3,5
0.941172760174718,0.876766360908825,3,5
-1.14511780939933,-0.807851830160102,2,6
0.345903785195392,0.874010000804778,3,5
0.767074451502584,0.792513739367963,3,5
0.562735767932184,1.19006681095791,3,5
-0.683565041794668,-1.0078744507764,2,6
0.889618119170657,1.04635305608668,3,5
0.437242809278715,1.02313514062424,3,5
0.400037678953498,0.629999592960635,3,5
0.544714344712664,0.938997854877379,3,5
0.486428745176318,0.755989742444869,3,5
-0.798838054062074,-0.54059460309507,2,6
-0.862245099268594,-0.811659207411762,2,6
1.14685839090311,0.591732087785603,3,5
-1.13023718488198,-0.830068880546413,2,6
1.11974543067596,0.808080205458809,3,5
1.18576183340697,0.706903400463216,3,5
0.469858755157455,0.700258213962019,3,5
1.21183038038771,1.14336290916535,3,5
-1.18951620860789,-1.02717324729032,2,6
-0.800635320914806,-1.04775440901043,2,6
-0.759945513941229,-0.602149543161903,2,6
0.815325194080151,0.743045445666595,3,5
1.21450400288438,0.880728817232504,3,5
0.409745175008018,1.00711398480495,3,5
-0.446615254991881,-0.428214383136964,2,6
-1.1609205515417,-1.06149746589406,2,6
0.854150072033886,1.02348336021149,3,5
0.379508487122752,1.11588245324389,3,5
-0.357512340531343,-0.969712557656717,2,6
-0.950010601456034,-0.565544146073898,2,6
-1.20633944592001,-1.0605953698995,2,6
0.894707217700155,0.780964667461806,3,5
-0.756405762237997,-0.828907254482983,2,6
1.20179091537025,0.660323450838304,3,5
0.99547195308838,0.859393888696,3,5
0.579458205244269,0.600594333997384,3,5
0.374052418762127,1.0392252228881,3,5
1.1130178457262,0.779404673947599,3,5
-0.333449557005903,-0.782836254293764,2,6
-1.09578013069929,-0.516622229701977,2,6
-0.593768944549979,-1.00864056069826,2,6
0.643848991369258,0.820352141140102,3,5
0.808032719600449,1.08871552469056,3,5
0.414926700674299,1.10780139994203,3,5
-1.1635772330243,-0.904608229117933,2,6
0.477835396281634,0.869145575566731,3,5
-0.566996008837059,-0.744838269542182,2,6
0.441044278660943,0.661734745884351,3,5
-0.702428634013737,-0.756162795798858,2,6
-0.389300767373998,-1.03910877241639,2,6
0.892492927399,0.940284062113324,3,5
-0.745164101408525,-0.839746549685631,2,6
-1.22366567129502,-0.665929650318924,2,6
0.321132402974599,0.940066978006764,3,5
0.711936961458426,0.629462113264437,3,5
-0.414104114246785,-0.722852231588095,2,6
1.30403960932498,0.927013845207589,3,5
-1.06271539839599,-0.57307606617348,2,6
-0.841996165386447,-1.08184653171812,2,6
0.746113548496269,0.884566465490821,3,5
1.25831315337095,0.710389305899083,3,5
-0.474168689347794,-1.0829909514602,2,6
-0.997253097558504,-0.442029526469823,2,6
-1.01911267478728,-1.05628827916485,2,6
-0.760329957925512,-0.599425990787123,2,6
-1.05468892109892,-1.1058711901101,0,6
0.527041570682419,0.746110579329702,3,5
1.06830541683998,1.21073021847324,3,5
0.759672315576797,0.55140777893288,3,5
0.780792054892896,1.13507369531118,3,5
-1.14912937641868,-0.493473928600319,2,6
-0.834664314950256,-0.612311499090412,2,6
-1.10702009919829,-0.828459121250845,2,6
-0.873289807699379,-0.961757829134941,2,6
-0.740506794595553,-1.06628315190859,2,6
-0.894029488308418,-0.576697627778505,2,6
-1.23299743019855,-0.658850792984697,2,6
-0.930922540942074,-0.680173718418363,2,6
0.640703012977862,0.925700499365477,3,5
-0.441604648962317,-0.645671073670746,2,6
1.06329309009653,0.89630808576901,3,5
0.943142166665595,1.223436381279,3,5
-0.99883735290579,-1.02889823044833,2,6
1.04032954839764,0.61518357327433,3,5
-1.05670695564832,-0.930477094610839,2,6
1.1654688874497,0.895347875918551,3,5
-0.492690518629437,-0.976025174622531,2,6
1.03602001662961,0.550243790861062,3,5
0.604006327527123,0.97445087834983,3,5
-0.647692136775517,-0.701468297394927,2,6
0.454723181231767,0.952843623863204,3,5
-0.94796101733168,-0.682324287584428,2,6
1.05467579959364,0.80962738525004,3,5
-0.817146945667481,-0.99188357825099,2,6
-0.618795396424486,-0.849768385479727,2,6
1.07200427801299,0.730093297688919,3,5
-0.60836399727544,-0.9332099839292,2,6
-0.347455549989517,-0.706463608161233,2,6
-0.400940668789046,-0.788663288084011,2,6
0.937202695118194,0.607298258309804,3,5
0.793539157376264,1.17959177505086,3,5
-0.871028704422356,-0.833131280049736,2,6
1.29464016407588,0.666823779049589,3,5
-1.03870424057293,-0.62054128267255,2,6
0.450692799084671,1.08700427881714,3,5
-0.656991391580536,-0.852582342702999,2,6
-0.799343450509837,-1.01316803322838,2,6
0.936538021083536,0.644022660527151,3,5
0.625380783604629,0.887970197508266,3,5
-1.10049604795936,-0.967147478489146,2,6
0.806267726544369,0.571184149877186,3,5
-0.408063124461614,-1.07094815483029,2,6
1.0025729096624,0.579095139080104,3,5
-0.300932749040013,-0.791140781563531,2,6
0.872087463460183,1.10672374224162,3,5
0.71629764368867,1.04561468869646,3,5
0.841326598609375,0.936580525536958,3,5
0.552874906369009,0.962070109172406,3,5
-0.730925611991767,-0.783936399801961,2,6
1.16332958296312,0.910230596547044,3,5
0.827597858086649,1.02711361628977,3,5
-0.527657852661902,-0.525610506473733,2,6
0.663983045220302,0.710783720903415,3,5
-0.861163249841277,-0.902477317321891,2,6
-0.56940037401841,-0.904722227119397,2,6
-0.90818460724114,-0.82973053702573,2,6
1.03985857706342,0.600773032984957,3,5
-0.553664865946946,-1.00769828800649,2,6
0.601227305462496,0.704950897474282,3,5
1.15561740138766,0.73418764641994,3,5
0.653956969732665,0.543310352484454,3,5
0.743105033464598,0.701757381005265,3,5
-0.619030365934033,-0.81384414242807,2,6
-0.772430753189654,-0.845394964607737,2,6
-0.785545338346268,-0.996997820254976,2,6
0.575252127446382,1.21642926988642,3,5
0.464588592146062,0.839733795117342,3,5
-0.448102629594731,-0.945503139814398,2,6
0.956420192066594,0.619202059170443,3,5
0.749216411194579,0.962105224206668,3,5
-0.840661699570036,-0.486552035501222,2,6
0.383816196449455,0.638396971919622,3,5
0.597029399984112,0.531258325792979,3,5
-0.520552060234136,-1.00377672962323,2,6
0.785825144221801,1.23818150334706,3,5
-0.694962895961385,-1.12192547396807,0,6
0.780373045657035,0.787290210755426,3,5
-1.12680442860593,-0.836952289892097,2,6
0.692069731793319,0.756632461540062,3,5
0.786502936809633,0.913751710938692,3,5
-0.982745923912536,-0.995097768731565,2,6
-0.913470562425858,-1.12751802999233,0,6
-0.473116081463297,-0.502649810240485,2,6
1.18543602283528,0.863892218119278,3,5
-0.819050283586274,-0.441142669157608,2,6
-0.635571055540782,-1.08312374352798,2,6
