"V1","V2","V3","V4","V5"
-0.0349023926498513,-0.100262259007462,0.00874115808108382,1,2
-0.22636273117832,0.0011353958061851,0.0399814172591805,1,2
-0.106806225763827,0.037460273003275,-0.0395600468425431,1,2
-0.138610289486834,-0.0166910916227855,0.0150648868854759,1,2
-0.107367844397826,-0.0685025963367539,0.0259248053143422,1,2
-0.238652421204251,-0.0765943717886426,0.0199146709932592,1,2
-0.142433917854574,0.0108373608221098,-0.0860047316396537,1,2
-0.115702732351112,0.00278901514808681,0.0958243516063927,1,2
-0.144234115733708,0.0224631084977634,-0.0495948993669301,1,2
-0.138406469168732,0.0449519857402345,-0.0191083003137639,1,2
-0.204756905472138,-0.00766140807979845,0.012712281422574,1,2
-0.151088904696115,-0.0556898499394057,0.0865318120066323,1,2
-0.196024477106009,0.0222005868384453,-0.00138262926438314,1,2
-0.0817817907393207,-0.00143457124260343,0.063466731551989,1,2
-0.11955800005885,0.0331702551234304,0.0859553692342939,1,2
-0.109675022677802,-0.0556842324412206,0.00937006121007191,1,2
-0.0729192663750968,0.0281990986270797,-0.0651275582662635,1,2
-0.122785397562294,0.0118442027643625,0.0158845912294339,1,2
-0.172322893468101,0.0109371946859308,0.0948384083847001,1,2
-0.115424300146181,-0.000524835663224967,-0.0457810562325836,1,2
-0.149948636404178,-0.0610049165292431,0.00175801072816366,1,2
-0.140537693026767,-0.0120006746044197,0.0334540234248216,1,2
-0.138311433747735,-0.0484914658578456,0.0542654761589457,1,2
-0.137462730037938,-0.0957377671461342,0.0122381208631522,1,2
-0.0929413646541765,-0.0121096271750477,0.0628026831532381,1,2
-0.138565907491619,-0.0882475729275469,-0.0299957335878166,1,2
-0.217967178754032,-0.029050344343047,0.000582545400198558,1,2
-0.174947594651376,0.0381588234536283,0.0396986460861299,1,2
-0.171942968364051,-0.00754087506065044,0.0794852569353338,1,2
-0.17872769393999,-0.0855144298757252,0.0150168316403536,1,2
-0.0492216851685398,-0.0282836034084737,-0.036047303218743,1,2
-0.138861628566616,-0.053571509628034,0.0658683039938078,1,2
-0.141344237912721,-0.0606595948073085,-0.0143680031126881,1,2
-0.149133079889557,-0.123876436899809,0.00220483214169967,1,2
-0.0466132763557763,-0.0117147772265554,-0.0178294928459467,1,2
-0.141834982206978,0.0355203505799972,0.0844852892371687,1,2
-0.161750050472295,-0.0639932476540031,0.02507381527546,1,2
-0.0944122390496099,0.0213464403644962,0.0846077361479518,1,2
-0.193215451089319,-0.084093340838321,-0.0580517611798121,1,2
-0.0424017411375384,-0.00326612841310071,-0.0505615467166195,1,2
-0.195718021823425,0.00420877366156005,0.0791838639254203,1,2
-0.246108570919384,-0.0792949602332252,0.0659063541698284,1,2
-0.157920228024683,-0.00528850035312701,-0.0596387701783741,1,2
-0.159302649220727,0.044845494007505,0.00598493572187198,1,2
-0.138168394129346,-0.0585121922982895,-0.0151844440648645,1,2
-0.12164991528191,-0.0325180015090231,0.034339054309653,1,2
-0.141864662411284,0.0973107230228144,0.0631954922596311,1,2
-0.102137050438906,-0.0662656549271863,0.0700289895400361,1,2
-0.158946412720605,0.0442419887081664,0.0211677303254183,1,2
-0.188119507978573,-0.0145397348408887,0.0661185918393502,1,2
-0.0956516270274109,-0.00692665452674688,0.032014485301753,1,2
-0.0183595749094658,-0.111089127666183,0.0462213564653047,1,2
-0.0992239987902299,0.0279887006122118,-0.0452038578962695,1,2
-0.119568219545044,-0.00419539661870001,0.0391664920581598,1,2
-0.0988430537929727,0.01582821313562,0.0143923904903463,1,2
-0.142787291069508,-0.0595363194510276,-0.0557359358728595,1,2
-0.18887593146236,-0.019449286124623,0.0156406918602111,1,2
-0.135390140054884,-0.0270150060329024,-0.0397729332032624,1,2
-0.122936125084845,-0.0459286700478679,0.00838676597379612,1,2
-0.137698262811279,-0.13283233234784,-0.0498992081464974,1,7
-0.161960766500747,0.00667469693015851,-0.0366805756884067,1,2
-0.113907767443924,-0.0903545815558624,0.0757753324853448,1,2
-0.131687938143972,-0.0332034528936073,0.0201985774294018,1,2
-0.0795963324289884,-0.0731274304111973,-0.00228542378880056,1,2
-0.0977819869102944,0.0703092009708908,0.000441509805693423,1,2
-0.214588610220742,0.0296796185404957,0.0886904775681192,1,2
-0.0879198743863687,-0.0289193451505321,-0.00584096993897671,1,2
-0.128084846328478,-0.029605133805942,0.079846183146134,1,2
-0.199825793489494,-0.0536496695624199,0.0762080017256676,1,2
-0.114378198927673,-0.0133047378229263,0.0187230395943645,1,2
-0.143770606384231,-0.0178668053850319,0.113319589800897,1,2
-0.141293348882817,0.0432642589448753,-0.00183969949163408,1,2
-0.19243741500188,-0.0495669450764294,0.0259107423930996,1,2
-0.13458759464964,-0.0432200801178952,-0.0108510589655209,1,2
-0.155951537690278,-0.0571740919853992,0.0371900791903387,1,2
-0.166018983946355,-0.0290262185485595,0.0617578084051576,1,2
-0.126801588491259,-0.00612902536594109,0.0818253618986986,1,2
-0.059378313661773,-0.0742984524687133,0.0254644766282303,1,2
-0.144097425483831,-0.0491176917518685,0.033737708416485,1,2
-0.189325949643999,0.0136993165722466,0.0435869062226405,1,2
-0.143020956473981,-0.0853382681939848,0.0641222578364343,1,2
-0.134056758441116,-0.0418603239664462,-0.0157181664223687,1,2
-0.15890997759537,-0.0687404272031936,0.0544920767758588,1,2
-0.192284265630039,-0.0766742111878228,-0.071309894411481,1,2
-0.063923426368985,-0.065205830316782,0.0151768860630321,1,2
-0.124565301765845,-0.0728237567444678,0.0498850069138642,1,2
-0.110062250007317,-0.0349347265810946,0.0584135099690805,1,2
-0.0707920547761279,0.0299224039152144,-0.0458477512113909,1,2
-0.198438596122323,-0.0704721289183341,0.00434066481970268,1,2
-0.164947297422346,-0.0195354494783921,-0.0379069932082991,1,2
-0.151458414815572,-0.105064532552647,0.0301652428110523,1,2
-0.0311435183607519,0.0168906861691528,0.149489600690226,1,2
-0.0875315192511596,0.0260852608108927,-0.0250677097377517,1,2
-0.112465899669295,-0.0111526184370363,0.00363694438590007,1,2
-0.115912139560636,-0.0991720746798129,-0.00821479484961735,1,2
-0.099770230441454,-0.0588935018631674,0.0710162607286036,1,2
-0.149548257021874,-0.00908582552881568,0.0457240129043059,1,2
-0.15784453372008,0.0465322873512015,-0.00403307589070868,1,2
-0.102998300761661,0.0107949401610965,-0.0383617689454709,1,2
-0.101817503570426,-0.12325056385409,0.0918689019084642,1,2
-0.0780138535174114,-0.0913304513960396,0.0100454566087957,1,2
0.00468465566293415,-0.0359223835817372,-0.00372215634638365,1,8
-0.0904228918314905,-0.049794663459375,0.0419557893347537,1,2
-0.0772829101277823,-0.0260702808748999,-0.0286727847358435,1,2
-0.0847657379758571,-0.0922486833539933,-0.00823323810556507,1,2
-0.167916315994725,0.0685665916567409,-0.047537980111757,1,2
-0.120252736711929,0.0429638409745171,0.0359639240280757,1,2
-0.174297805940912,0.0449430997768691,0.0225573850722526,1,2
-0.0721915125775411,0.00223305939205854,0.0264171889583381,1,2
-0.143388032616696,0.0172788963254745,-0.035156488278505,1,2
-0.114413158705664,-0.037945770702698,-0.0400058225317877,1,2
-0.224468579141924,0.0502857011867882,-0.019473638408989,1,2
-0.204136877434176,0.0310115309107263,0.112846412976446,1,2
-0.124396010355657,-0.0859090429658393,0.0237282973608768,1,2
-0.0804440254260982,-0.107144362345157,0.114053944824095,1,2
-0.0710400493165544,-0.0567864662944375,-0.093336947566871,1,2
-0.1684030182085,0.0452657109176418,0.0811701695403931,1,2
-0.105865559673885,0.036500223297371,0.0495988015630655,1,2
-0.190538474260901,0.0365515435579622,-0.0232740885150015,1,2
-0.147619989614789,0.0620600313824696,0.00375719160722257,1,2
-0.176617505751947,0.0184028429642329,0.093018311291136,1,2
-0.102677214554449,0.0256289211116878,-0.0178515269898901,1,2
-0.0935493088723662,0.0323231043977428,0.00852087856421968,1,2
-0.135254994468689,0.0264178990871464,-0.00315164549804418,1,2
-0.0162683272911995,-0.0150868694497948,0.123104976039864,1,2
-0.12393093488405,-0.12689286660989,0.0132945407672391,1,2
-0.147978642625208,-0.0428404312323298,0.0715033785455566,1,2
-0.047219954979404,-0.074377966866269,0.0193797195806891,1,2
-0.12435718398881,-0.0156185021153533,0.0409484665160846,1,2
-0.161537095073605,-0.0801666569614971,-0.0926740411265898,1,2
-0.101266871023486,0.0616713963352718,0.0088463173287306,1,2
-0.147182048600409,0.00487876438712038,-0.054334877051293,1,2
-0.0462944476149159,-0.0732216714989257,-0.00939385315789486,1,2
-0.0780351900318017,-0.0246950318755453,0.0272871844916729,1,2
-0.188311048164793,-0.00392328890305521,0.038335053453238,1,2
-0.203534817832977,-0.0172350863290813,0.0322709096720361,1,2
-0.170874313270892,-0.0783609586274216,0.0564920594180449,1,2
-0.20052514223404,-0.0272182698655631,0.0272123954154713,1,2
-0.131617589189108,0.0490006976947744,-0.0130129748007585,1,2
-0.170265255708857,0.0086487214628231,0.0425644426278672,1,2
-0.130724456014752,-0.0282197606994356,-0.0137848044469175,1,2
-0.122500073550158,0.073379096288609,0.0337519189989362,1,2
-0.178660412718365,0.0325876135906185,0.00535230692975344,1,2
-0.169468616269245,0.0145435582541384,0.0431276327023834,1,2
-0.184052710454466,-0.0563583613098508,0.0756086423041632,1,2
-0.111527963983501,-0.050473432111084,-0.00528543925027518,1,2
-0.104165710558767,-0.07595199429733,0.0570787396678436,1,2
-0.0843746824885029,-0.0739840292487259,0.00438440568104195,1,2
-0.206448152805801,-0.00500615365942992,-0.066991793960458,1,2
-0.138291914505964,0.0201763099950248,0.0185460942995507,1,2
-0.241173817526208,-0.0908531805306935,0.0319382257441987,1,2
-0.0893561965453169,-0.0395880679069724,0.0228518862976503,1,2
-0.145153664530382,-0.146748850103455,-0.0400873914133586,1,7
-0.104378459159232,0.0562743702431067,-0.0595573148706622,1,2
-0.068823338880093,0.0176993912981224,-0.0112461978963099,1,2
-0.061332451729514,0.00909421016704889,0.0822840726276075,1,2
-0.0793553282404088,0.0440741120599727,0.0384192563997968,1,2
-0.155547012942965,0.0845050881916864,0.002071903368863,1,2
-0.0932995636372018,-0.108427405928538,-0.019176723276308,1,2
-0.139757175511101,0.0535440869856009,0.118288124379326,1,2
-0.0195414392321634,-0.0692879199017057,0.0432124126969005,1,2
-0.103132643949627,-0.0909830332037513,-0.00348377389729881,1,2
-0.116498742932821,-0.0310007333617339,0.052365068871739,1,2
-0.0732614543798518,-0.0400905523911537,0.129449522832838,1,2
-0.165254812247433,-0.0699499354696027,0.11547216675213,1,2
-0.117456260148129,0.00610868246782665,-0.022675310885095,1,2
-0.10160157549244,0.0531436686330305,0.0352314269992144,1,2
-0.153880659111383,-0.00412168892925265,0.0411572839692026,1,2
-0.18092231694433,0.0332547140456938,-0.0240880729771542,1,2
-0.181730937700346,-0.0549876135596034,0.020706496921365,1,2
-0.162836889122066,-0.0326632451463902,0.0242422354255826,1,2
-0.178467135278761,0.0111071205449901,-0.0145805270217733,1,2
-0.248521343934679,-0.0444358533870964,0.0382629889910951,1,2
-0.0928402169401618,0.0360877802531956,0.0628790431265851,1,2
-0.107781015415575,-0.0699107439700127,0.0583689854358012,1,2
-0.172370277859686,-0.0517991811149158,0.148584044956225,1,2
-0.133298740912404,0.10549013763654,0.0586400507760456,1,2
-0.121588603526041,-0.0064551645246253,0.0636124879452572,1,2
-0.180521127058041,-0.0564352727587727,0.0737544877202004,1,2
-0.248155170019574,-0.0361018299747667,0.0707940511095143,1,2
-0.18721183358217,-0.0314221716456595,0.0281073652586896,1,2
-0.137312606860903,0.0107175513495648,0.0230475307673415,1,2
-0.207616894887546,-0.0434694459250521,0.0348450805331169,1,2
-0.244542547196737,-0.0879965500228729,0.0936971551657698,1,2
-0.0858564601184745,-0.0834060581387585,0.0407198062886544,1,2
-0.161379520837225,-0.0851373805934494,0.0710856356376402,1,2
-0.097002030741019,0.0151841048093625,0.0942569107421194,1,2
-0.144233397932214,0.10279242732738,-0.0242193751878717,1,2
-0.167199769029477,0.0147972528866068,0.0131568712336961,1,2
-0.169920972970287,0.0300670947999023,0.0281119262651525,1,2
-0.166915180771427,-0.0843895536129172,0.0850476173901729,1,2
-0.131160612972099,-0.00935545913616927,-0.0816147816680077,1,2
-0.111289087738171,-0.0387105570126159,-0.0993313618623529,1,2
-0.135839382102251,-0.0561626225929566,0.0200992430657408,1,2
-0.0900254868302011,-0.00475733033983841,-0.0401375263141268,1,2
-0.124670129193593,-0.052317233427613,-0.0824721075553976,1,2
-0.0795009858953619,0.0242723446418071,0.120867556494009,1,2
-0.103610262957814,-0.0814162660220609,0.0719215096230564,1,2
-0.102693904681746,-0.00265386563638016,-0.0624104691797369,1,2
-0.0518553961358152,-0.0580476104198175,0.0369005209982023,1,2
-0.160987747600354,-0.0176466509988751,0.00515329373691913,1,2
-0.182123834276392,0.00598898490992143,-0.00815823976519532,1,2
-0.0890249241779692,0.00999371462797728,-0.0311374300918071,1,2
-0.0936727482292445,0.00899469946185764,0.0467821229287148,1,2
-0.164117978065952,0.0451013737948728,0.059920061571737,1,2
-0.150703478626202,0.0181520924632206,0.0461331121966605,1,2
-0.181305798810244,0.00394775265605106,-0.030608838857881,1,2
-0.0688664002542945,0.0464581501105301,0.0489862388685477,1,2
-0.109962340649334,0.0284167733750967,0.0322254406557743,1,2
-0.153977089124701,0.138068016370501,0.0434368488940342,1,2
-0.140618967658042,-0.0244135305915799,0.0125407613742497,1,2
-0.121065878617702,0.0969703403208258,-0.0359341706093784,1,2
-0.236916351522962,0.0312052071669645,-0.0140501845663378,1,2
-0.0839338487955062,0.00562057164440558,-0.0041881412640974,1,2
-0.172217032209769,-0.0733058211873097,0.0324469735498313,1,2
-0.146172974486543,-0.00131638774879722,-0.0407832928633061,1,2
-0.169163971715224,-0.0106047019278376,-0.0423503159580218,1,2
-0.196995348052633,-0.0126561120916327,-0.0393714801974946,1,2
-0.110772796272643,-0.0694437183084906,-0.0665489197626206,1,2
-0.141036981548555,-0.0154411658823477,0.0513227722681404,1,2
-0.103683744660883,-0.0862094066494989,0.0786764299936072,1,2
-0.123934450391211,-0.0457461310652506,-0.00123988303439785,1,2
-0.153991419960286,0.0892045741798244,0.0448444111308745,1,2
-0.167329742622853,0.0274901311723332,0.0604100740226105,1,2
-0.0806897080764842,0.169264154476068,-0.0165160057799376,1,1
-0.16116990846106,-0.0382133138733695,-0.0024809594539953,1,2
-0.101270592268812,0.0936403199509519,-0.0153935020623209,1,2
-0.199328415291636,-0.00939135102468519,-0.0197637111356037,1,2
-0.0677627450526343,-0.112644453363286,0.00570571784071905,1,2
-0.135871825457698,0.0677382001246009,-0.0371937827372145,1,2
-0.0963537534822397,-0.0794785025339119,0.129523826636113,1,2
-0.163586887932387,0.0303868471660909,0.013712453630441,1,2
-0.112570584468758,0.0384461302880399,0.051401586225758,1,2
-0.123132849475167,0.0795646502340785,-0.0562181500790452,1,2
-0.101978819630798,0.0375198600020034,-0.0498542632710825,1,2
-0.17581285590781,0.00743633025399826,0.05656633966244,1,2
-0.0953660204116305,0.0328204300369282,-0.0134765210933155,1,2
-0.154725342105605,-0.0292665214428282,-0.0896814021476612,1,2
-0.181335857799181,0.00625950815596913,0.0203098540353613,1,2
-0.0633526926616085,-0.0462605405148922,0.0182397454466175,1,2
-0.0992754649754658,0.0178802089073786,0.0271319875613594,1,2
-0.0409657517486048,0.0111925060820223,0.0586250164779076,1,2
-0.1478740562279,0.0382058054129439,-0.0813192153541037,1,2
-0.232843885328527,0.0276189119799544,-0.0115030902826667,1,2
-0.111723657626503,-0.0691458901491998,0.0568589423890413,1,2
-0.146122924315816,-0.0488929274975331,-0.0380105961357109,1,2
-0.192851216306007,-0.11002799387798,-0.0038694507615493,1,2
-0.209433206801894,-0.000266976282593142,-0.0260066831154864,1,2
-0.128067084945062,0.0593960921149398,0.07222197080917,1,2
-0.112284853938437,-0.0121346951689998,-0.0397124903956456,1,2
-0.1649189649477,-0.0362208146225739,0.0423998478115612,1,2
-0.161011782763347,-0.108824188335766,0.0963709950669585,1,2
-0.197591752939714,0.018836512971169,0.00770379880837014,1,2
-0.120003031611215,-0.013625913748742,0.0225694201520223,1,2
-0.0525981790464378,-0.093707721751064,0.0214591705392608,1,2
-0.0919446631262395,-0.0112725305717955,0.0788090131129005,1,2
-0.0584480113489336,0.0218668979468373,0.0176663040860138,1,2
-0.0374057232174404,-0.0871768553091722,0.0590060436747808,1,2
-0.100627809845738,-0.0610053166912909,-0.0116950872598161,1,2
-0.162496685422364,-0.0440021058202256,0.00410868157924672,1,2
-0.104158141671052,-0.0558998720461306,-0.0127158374138155,1,2
-0.170145045289399,-0.0728383920998548,0.116729563612621,1,2
-0.198792347237719,-0.040309508799733,0.0152044158007588,1,2
-0.0525694223528951,-0.00338855045593929,0.0438375864285674,1,2
-0.174476277840239,-0.0292295454069003,-0.0394820056227973,1,2
